alpha	lambda	MSE	num	Log2_MSE	combo
1	1.41421313131313	18.6474594008856	4	4.29627086555382	1;1.414
1	1.36370909090909	18.6474594008856	4	4.29627086555382	1;1.364
0.427	2.8788303030303	18.6474675315593	7	4.29627146258166	0.427;2.879
0.271	4.54546363636364	18.6475966188442	9	4.29628094130831	0.271;4.545
0.948	1.36370909090909	18.6476383858688	9	4.29628400819818	0.948;1.364
0.271	4.29294343434343	18.6478081416983	9	4.29629647304666	0.271;4.293
0.271	4.7474797979798	18.6478878321016	6	4.29630232452463	0.271;4.747
0.271	3.38387070707071	18.6482127809457	8	4.29632618450456	0.271;3.384
1	5	18.6482179361116	5	4.29632656302913	1;5
1	4.94949595959596	18.6482179361116	5	4.29632656302913	1;4.949
1	4.89899191919192	18.6482179361116	5	4.29632656302913	1;4.899
1	4.84848787878788	18.6482179361116	5	4.29632656302913	1;4.848
1	4.79798383838384	18.6482179361116	5	4.29632656302913	1;4.798
1	4.7474797979798	18.6482179361116	5	4.29632656302913	1;4.747
1	4.69697575757576	18.6482179361116	5	4.29632656302913	1;4.697
1	4.64647171717172	18.6482179361116	5	4.29632656302913	1;4.646
1	4.59596767676768	18.6482179361116	5	4.29632656302913	1;4.596
1	4.54546363636364	18.6482179361116	5	4.29632656302913	1;4.545
1	4.4949595959596	18.6482179361116	5	4.29632656302913	1;4.495
1	4.44445555555556	18.6482179361116	5	4.29632656302913	1;4.444
1	4.39395151515151	18.6482179361116	5	4.29632656302913	1;4.394
1	4.34344747474747	18.6482179361116	5	4.29632656302913	1;4.343
1	4.29294343434343	18.6482179361116	5	4.29632656302913	1;4.293
1	4.24243939393939	18.6482179361116	5	4.29632656302913	1;4.242
1	4.19193535353535	18.6482179361116	5	4.29632656302913	1;4.192
1	4.14143131313131	18.6482179361116	5	4.29632656302913	1;4.141
1	4.09092727272727	18.6482179361116	5	4.29632656302913	1;4.091
1	4.04042323232323	18.6482179361116	5	4.29632656302913	1;4.04
1	3.98991919191919	18.6482179361116	5	4.29632656302913	1;3.99
1	3.93941515151515	18.6482179361116	5	4.29632656302913	1;3.939
1	3.88891111111111	18.6482179361116	5	4.29632656302913	1;3.889
1	3.83840707070707	18.6482179361116	5	4.29632656302913	1;3.838
1	3.78790303030303	18.6482179361116	5	4.29632656302913	1;3.788
1	3.73739898989899	18.6482179361116	5	4.29632656302913	1;3.737
1	3.68689494949495	18.6482179361116	5	4.29632656302913	1;3.687
1	3.63639090909091	18.6482179361116	5	4.29632656302913	1;3.636
1	3.58588686868687	18.6482179361116	5	4.29632656302913	1;3.586
1	3.53538282828283	18.6482179361116	5	4.29632656302913	1;3.535
1	3.48487878787879	18.6482179361116	5	4.29632656302913	1;3.485
1	3.43437474747475	18.6482179361116	5	4.29632656302913	1;3.434
1	3.38387070707071	18.6482179361116	5	4.29632656302913	1;3.384
1	3.33336666666667	18.6482179361116	5	4.29632656302913	1;3.333
1	3.28286262626263	18.6482179361116	5	4.29632656302913	1;3.283
1	3.23235858585859	18.6482179361116	5	4.29632656302913	1;3.232
1	3.18185454545455	18.6482179361116	5	4.29632656302913	1;3.182
1	3.13135050505051	18.6482179361116	5	4.29632656302913	1;3.131
1	3.08084646464647	18.6482179361116	5	4.29632656302913	1;3.081
1	3.03034242424242	18.6482179361116	5	4.29632656302913	1;3.03
1	2.97983838383838	18.6482179361116	5	4.29632656302913	1;2.98
1	2.92933434343434	18.6482179361116	5	4.29632656302913	1;2.929
1	2.8788303030303	18.6482179361116	5	4.29632656302913	1;2.879
1	2.82832626262626	18.6482179361116	5	4.29632656302913	1;2.828
1	2.77782222222222	18.6482179361116	5	4.29632656302913	1;2.778
1	2.72731818181818	18.6482179361116	5	4.29632656302913	1;2.727
1	2.67681414141414	18.6482179361116	5	4.29632656302913	1;2.677
1	2.6263101010101	18.6482179361116	5	4.29632656302913	1;2.626
1	2.57580606060606	18.6482179361116	5	4.29632656302913	1;2.576
1	2.52530202020202	18.6482179361116	5	4.29632656302913	1;2.525
1	2.47479797979798	18.6482179361116	5	4.29632656302913	1;2.475
1	2.42429393939394	18.6482179361116	5	4.29632656302913	1;2.424
1	2.3737898989899	18.6482179361116	5	4.29632656302913	1;2.374
1	2.32328585858586	18.6482179361116	5	4.29632656302913	1;2.323
1	2.27278181818182	18.6482179361116	5	4.29632656302913	1;2.273
1	2.22227777777778	18.6482179361116	5	4.29632656302913	1;2.222
1	2.17177373737374	18.6482179361116	5	4.29632656302913	1;2.172
1	2.1212696969697	18.6482179361116	5	4.29632656302913	1;2.121
1	2.07076565656566	18.6482179361116	5	4.29632656302913	1;2.071
1	2.02026161616162	18.6482179361116	5	4.29632656302913	1;2.02
1	1.96975757575758	18.6482179361116	5	4.29632656302913	1;1.97
1	1.91925353535354	18.6482179361116	5	4.29632656302913	1;1.919
1	1.86874949494949	18.6482179361116	5	4.29632656302913	1;1.869
1	1.81824545454545	18.6482179361116	5	4.29632656302913	1;1.818
1	1.76774141414141	18.6482179361116	5	4.29632656302913	1;1.768
1	1.71723737373737	18.6482179361116	5	4.29632656302913	1;1.717
1	1.66673333333333	18.6482179361116	5	4.29632656302913	1;1.667
1	1.61622929292929	18.6482179361116	5	4.29632656302913	1;1.616
1	1.56572525252525	18.6482179361116	5	4.29632656302913	1;1.566
1	1.51522121212121	18.6482179361116	5	4.29632656302913	1;1.515
1	1.46471717171717	18.6482179361116	5	4.29632656302913	1;1.465
1	1.41421313131313	18.6482179361116	5	4.29632656302913	1;1.414
0.531	5	18.6483531198134	3	4.29633648902781	0.531;5
0.531	4.94949595959596	18.6483531198134	3	4.29633648902781	0.531;4.949
0.531	4.89899191919192	18.6483531198134	3	4.29633648902781	0.531;4.899
0.531	4.84848787878788	18.6483531198134	3	4.29633648902781	0.531;4.848
0.531	4.79798383838384	18.6483531198134	3	4.29633648902781	0.531;4.798
0.531	4.7474797979798	18.6483531198134	3	4.29633648902781	0.531;4.747
0.531	4.69697575757576	18.6483531198134	3	4.29633648902781	0.531;4.697
0.531	4.64647171717172	18.6483531198134	3	4.29633648902781	0.531;4.646
0.531	4.59596767676768	18.6483531198134	3	4.29633648902781	0.531;4.596
0.531	4.54546363636364	18.6483531198134	3	4.29633648902781	0.531;4.545
0.531	4.4949595959596	18.6483531198134	3	4.29633648902781	0.531;4.495
0.531	4.44445555555556	18.6483531198134	3	4.29633648902781	0.531;4.444
0.531	4.39395151515151	18.6483531198134	3	4.29633648902781	0.531;4.394
0.531	4.34344747474747	18.6483531198134	3	4.29633648902781	0.531;4.343
0.531	4.29294343434343	18.6483531198134	3	4.29633648902781	0.531;4.293
0.531	4.24243939393939	18.6483531198134	3	4.29633648902781	0.531;4.242
0.531	4.19193535353535	18.6483531198134	3	4.29633648902781	0.531;4.192
0.531	4.14143131313131	18.6483531198134	3	4.29633648902781	0.531;4.141
0.531	4.09092727272727	18.6483531198134	3	4.29633648902781	0.531;4.091
0.531	4.04042323232323	18.6483531198134	3	4.29633648902781	0.531;4.04
0.531	3.98991919191919	18.6483531198134	3	4.29633648902781	0.531;3.99
0.531	3.93941515151515	18.6483531198134	3	4.29633648902781	0.531;3.939
0.531	3.88891111111111	18.6483531198134	3	4.29633648902781	0.531;3.889
0.531	3.83840707070707	18.6483531198134	3	4.29633648902781	0.531;3.838
0.531	3.78790303030303	18.6483531198134	3	4.29633648902781	0.531;3.788
0.531	3.73739898989899	18.6483531198134	3	4.29633648902781	0.531;3.737
0.531	3.68689494949495	18.6483531198134	3	4.29633648902781	0.531;3.687
0.531	3.63639090909091	18.6483531198134	3	4.29633648902781	0.531;3.636
0.531	3.58588686868687	18.6483531198134	3	4.29633648902781	0.531;3.586
0.531	3.53538282828283	18.6483531198134	3	4.29633648902781	0.531;3.535
0.531	3.48487878787879	18.6483531198134	3	4.29633648902781	0.531;3.485
0.531	3.43437474747475	18.6483531198134	3	4.29633648902781	0.531;3.434
0.531	3.38387070707071	18.6483531198134	3	4.29633648902781	0.531;3.384
0.531	3.33336666666667	18.6483531198134	3	4.29633648902781	0.531;3.333
0.531	3.28286262626263	18.6483531198134	3	4.29633648902781	0.531;3.283
0.531	3.23235858585859	18.6483531198134	3	4.29633648902781	0.531;3.232
0.531	3.18185454545455	18.6483531198134	3	4.29633648902781	0.531;3.182
0.531	3.13135050505051	18.6483531198134	3	4.29633648902781	0.531;3.131
0.531	3.08084646464647	18.6483531198134	3	4.29633648902781	0.531;3.081
0.531	3.03034242424242	18.6483531198134	3	4.29633648902781	0.531;3.03
0.531	2.97983838383838	18.6483531198134	3	4.29633648902781	0.531;2.98
0.531	2.92933434343434	18.6483531198134	3	4.29633648902781	0.531;2.929
0.531	2.8788303030303	18.6483531198134	3	4.29633648902781	0.531;2.879
0.531	2.82832626262626	18.6483531198134	3	4.29633648902781	0.531;2.828
0.531	2.77782222222222	18.6483531198134	3	4.29633648902781	0.531;2.778
0.531	2.72731818181818	18.6483531198134	3	4.29633648902781	0.531;2.727
0.531	2.67681414141414	18.6483531198134	3	4.29633648902781	0.531;2.677
0.531	2.6263101010101	18.6483531198134	3	4.29633648902781	0.531;2.626
0.531	2.57580606060606	18.6483531198134	3	4.29633648902781	0.531;2.576
0.531	2.52530202020202	18.6483531198134	3	4.29633648902781	0.531;2.525
0.531	2.47479797979798	18.6483531198134	3	4.29633648902781	0.531;2.475
0.271	4.69697575757576	18.6483537017745	9	4.29633653175873	0.271;4.697
0.271	4.7474797979798	18.6484390692461	9	4.29634279991546	0.271;4.747
0.375	3.38387070707071	18.6485773781782	6	4.29635295527221	0.375;3.384
0.271	4.64647171717172	18.6486041815987	9	4.29635492330961	0.271;4.646
0.531	2.42429393939394	18.648621550798	3	4.29635619863922	0.531;2.424
0.271	4.34344747474747	18.6486652169756	9	4.29635940481365	0.271;4.343
0.271	4.79798383838384	18.6486972601184	9	4.29636175756611	0.271;4.798
0.271	5	18.6487127619248	9	4.29636289577747	0.271;5
0.271	4.94949595959596	18.6487127619248	9	4.29636289577747	0.271;4.949
0.271	4.89899191919192	18.6487127619248	9	4.29636289577747	0.271;4.899
0.271	4.84848787878788	18.6487127619248	9	4.29636289577747	0.271;4.848
0.531	1.91925353535354	18.6488178150223	10	4.29637060921801	0.531;1.919
0.271	4.59596767676768	18.6488734259673	9	4.29637469239095	0.271;4.596
0.844	1.21219696969697	18.6489712155492	7	4.29638187245622	0.844;1.212
0.375	3.33336666666667	18.6491393995952	4	4.29639422105443	0.375;3.333
0.375	3.08084646464647	18.6492142768296	6	4.29639971874095	0.375;3.081
1	0.858668686868687	18.6494950608716	8	4.29642033446863	1;0.859
0.271	4.09092727272727	18.649631806301	3	4.29643037448573	0.271;4.091
0.218	4.59596767676768	18.6498554135803	9	4.29644679185582	0.218;4.596
0.479	2.27278181818182	18.6498788543333	6	4.29644851287805	0.479;2.273
1	1.06068484848485	18.6499288446002	1	4.29645218316116	1;1.061
0.375	3.48487878787879	18.6499485040222	6	4.29645362655246	0.375;3.485
0.687	1.66673333333333	18.6500557192747	5	4.29646149825203	0.687;1.667
0.323	2.97983838383838	18.6500625541285	5	4.29646200006272	0.323;2.98
0.375	3.33336666666667	18.6501981200219	6	4.29647195318967	0.375;3.333
0.271	4.69697575757576	18.6503354363127	6	4.29648203475926	0.271;4.697
0.375	3.13135050505051	18.6506531270318	6	4.29650535889647	0.375;3.131
0.687	1.61622929292929	18.6506696414144	5	4.29650657133494	0.687;1.616
0.375	5	18.650689453541	6	4.29650802588295	0.375;5
0.375	4.94949595959596	18.650689453541	6	4.29650802588295	0.375;4.949
0.375	4.89899191919192	18.650689453541	6	4.29650802588295	0.375;4.899
0.375	4.84848787878788	18.650689453541	6	4.29650802588295	0.375;4.848
0.375	4.79798383838384	18.650689453541	6	4.29650802588295	0.375;4.798
0.375	4.7474797979798	18.650689453541	6	4.29650802588295	0.375;4.747
0.375	4.69697575757576	18.650689453541	6	4.29650802588295	0.375;4.697
0.375	4.64647171717172	18.650689453541	6	4.29650802588295	0.375;4.646
0.375	4.59596767676768	18.650689453541	6	4.29650802588295	0.375;4.596
0.375	4.54546363636364	18.650689453541	6	4.29650802588295	0.375;4.545
0.375	4.4949595959596	18.650689453541	6	4.29650802588295	0.375;4.495
0.375	4.44445555555556	18.650689453541	6	4.29650802588295	0.375;4.444
0.375	4.39395151515151	18.650689453541	6	4.29650802588295	0.375;4.394
0.375	4.34344747474747	18.650689453541	6	4.29650802588295	0.375;4.343
0.375	4.29294343434343	18.650689453541	6	4.29650802588295	0.375;4.293
0.375	4.24243939393939	18.650689453541	6	4.29650802588295	0.375;4.242
0.375	4.19193535353535	18.650689453541	6	4.29650802588295	0.375;4.192
0.375	4.14143131313131	18.650689453541	6	4.29650802588295	0.375;4.141
0.375	4.09092727272727	18.650689453541	6	4.29650802588295	0.375;4.091
0.375	4.04042323232323	18.650689453541	6	4.29650802588295	0.375;4.04
0.375	3.98991919191919	18.650689453541	6	4.29650802588295	0.375;3.99
0.375	3.93941515151515	18.650689453541	6	4.29650802588295	0.375;3.939
0.375	3.88891111111111	18.650689453541	6	4.29650802588295	0.375;3.889
0.375	3.83840707070707	18.650689453541	6	4.29650802588295	0.375;3.838
0.375	3.78790303030303	18.650689453541	6	4.29650802588295	0.375;3.788
0.375	3.73739898989899	18.650689453541	6	4.29650802588295	0.375;3.737
0.375	3.68689494949495	18.650689453541	6	4.29650802588295	0.375;3.687
0.375	3.63639090909091	18.650689453541	6	4.29650802588295	0.375;3.636
0.375	3.58588686868687	18.650689453541	6	4.29650802588295	0.375;3.586
0.375	3.53538282828283	18.650689453541	6	4.29650802588295	0.375;3.535
0.531	1.86874949494949	18.6510519655929	7	4.29653464019167	0.531;1.869
0.687	1.66673333333333	18.6511097238022	7	4.29653888054276	0.687;1.667
0.687	5	18.6511948567566	9	4.29654513060328	0.687;5
0.687	4.94949595959596	18.6511948567566	9	4.29654513060328	0.687;4.949
0.687	4.89899191919192	18.6511948567566	9	4.29654513060328	0.687;4.899
0.687	4.84848787878788	18.6511948567566	9	4.29654513060328	0.687;4.848
0.687	4.79798383838384	18.6511948567566	9	4.29654513060328	0.687;4.798
0.687	4.7474797979798	18.6511948567566	9	4.29654513060328	0.687;4.747
0.687	4.69697575757576	18.6511948567566	9	4.29654513060328	0.687;4.697
0.687	4.64647171717172	18.6511948567566	9	4.29654513060328	0.687;4.646
0.687	4.59596767676768	18.6511948567566	9	4.29654513060328	0.687;4.596
0.687	4.54546363636364	18.6511948567566	9	4.29654513060328	0.687;4.545
0.687	4.4949595959596	18.6511948567566	9	4.29654513060328	0.687;4.495
0.687	4.44445555555556	18.6511948567566	9	4.29654513060328	0.687;4.444
0.687	4.39395151515151	18.6511948567566	9	4.29654513060328	0.687;4.394
0.687	4.34344747474747	18.6511948567566	9	4.29654513060328	0.687;4.343
0.687	4.29294343434343	18.6511948567566	9	4.29654513060328	0.687;4.293
0.687	4.24243939393939	18.6511948567566	9	4.29654513060328	0.687;4.242
0.687	4.19193535353535	18.6511948567566	9	4.29654513060328	0.687;4.192
0.687	4.14143131313131	18.6511948567566	9	4.29654513060328	0.687;4.141
0.687	4.09092727272727	18.6511948567566	9	4.29654513060328	0.687;4.091
0.687	4.04042323232323	18.6511948567566	9	4.29654513060328	0.687;4.04
0.687	3.98991919191919	18.6511948567566	9	4.29654513060328	0.687;3.99
0.687	3.93941515151515	18.6511948567566	9	4.29654513060328	0.687;3.939
0.687	3.88891111111111	18.6511948567566	9	4.29654513060328	0.687;3.889
0.687	3.83840707070707	18.6511948567566	9	4.29654513060328	0.687;3.838
0.687	3.78790303030303	18.6511948567566	9	4.29654513060328	0.687;3.788
0.687	3.73739898989899	18.6511948567566	9	4.29654513060328	0.687;3.737
0.687	3.68689494949495	18.6511948567566	9	4.29654513060328	0.687;3.687
0.687	3.63639090909091	18.6511948567566	9	4.29654513060328	0.687;3.636
0.687	3.58588686868687	18.6511948567566	9	4.29654513060328	0.687;3.586
0.687	3.53538282828283	18.6511948567566	9	4.29654513060328	0.687;3.535
0.687	3.48487878787879	18.6511948567566	9	4.29654513060328	0.687;3.485
0.687	3.43437474747475	18.6511948567566	9	4.29654513060328	0.687;3.434
0.687	3.38387070707071	18.6511948567566	9	4.29654513060328	0.687;3.384
0.687	3.33336666666667	18.6511948567566	9	4.29654513060328	0.687;3.333
0.687	3.28286262626263	18.6511948567566	9	4.29654513060328	0.687;3.283
0.687	3.23235858585859	18.6511948567566	9	4.29654513060328	0.687;3.232
0.687	3.18185454545455	18.6511948567566	9	4.29654513060328	0.687;3.182
0.687	3.13135050505051	18.6511948567566	9	4.29654513060328	0.687;3.131
0.687	3.08084646464647	18.6511948567566	9	4.29654513060328	0.687;3.081
0.687	3.03034242424242	18.6511948567566	9	4.29654513060328	0.687;3.03
0.687	2.97983838383838	18.6511948567566	9	4.29654513060328	0.687;2.98
0.687	2.92933434343434	18.6511948567566	9	4.29654513060328	0.687;2.929
0.687	2.8788303030303	18.6511948567566	9	4.29654513060328	0.687;2.879
0.687	2.82832626262626	18.6511948567566	9	4.29654513060328	0.687;2.828
0.687	2.77782222222222	18.6511948567566	9	4.29654513060328	0.687;2.778
0.687	2.72731818181818	18.6511948567566	9	4.29654513060328	0.687;2.727
0.687	2.67681414141414	18.6511948567566	9	4.29654513060328	0.687;2.677
0.687	2.6263101010101	18.6511948567566	9	4.29654513060328	0.687;2.626
0.687	2.57580606060606	18.6511948567566	9	4.29654513060328	0.687;2.576
0.687	2.52530202020202	18.6511948567566	9	4.29654513060328	0.687;2.525
0.687	2.47479797979798	18.6511948567566	9	4.29654513060328	0.687;2.475
0.687	2.42429393939394	18.6511948567566	9	4.29654513060328	0.687;2.424
0.687	2.3737898989899	18.6511948567566	9	4.29654513060328	0.687;2.374
0.687	2.32328585858586	18.6511948567566	9	4.29654513060328	0.687;2.323
0.687	2.27278181818182	18.6511948567566	9	4.29654513060328	0.687;2.273
0.687	2.22227777777778	18.6511948567566	9	4.29654513060328	0.687;2.222
0.687	2.17177373737374	18.6511948567566	9	4.29654513060328	0.687;2.172
0.687	2.1212696969697	18.6511948567566	9	4.29654513060328	0.687;2.121
0.687	2.07076565656566	18.6511948567566	9	4.29654513060328	0.687;2.071
0.687	2.02026161616162	18.6511948567566	9	4.29654513060328	0.687;2.02
0.687	1.96975757575758	18.6511948567566	9	4.29654513060328	0.687;1.97
0.687	1.91925353535354	18.6511948567566	9	4.29654513060328	0.687;1.919
0.687	1.86874949494949	18.6511948567566	9	4.29654513060328	0.687;1.869
0.375	3.28286262626263	18.6519468127149	6	4.29660033449213	0.375;3.283
1	1.36370909090909	18.6520976132045	5	4.2966114050637	1;1.364
0.531	2.02026161616162	18.6521523786639	3	4.29661542548678	0.531;2.02
0.687	5	18.6522237080662	7	4.29662066187953	0.687;5
0.687	4.94949595959596	18.6522237080662	7	4.29662066187953	0.687;4.949
0.687	4.89899191919192	18.6522237080662	7	4.29662066187953	0.687;4.899
0.687	4.84848787878788	18.6522237080662	7	4.29662066187953	0.687;4.848
0.687	4.79798383838384	18.6522237080662	7	4.29662066187953	0.687;4.798
0.687	4.7474797979798	18.6522237080662	7	4.29662066187953	0.687;4.747
0.687	4.69697575757576	18.6522237080662	7	4.29662066187953	0.687;4.697
0.687	4.64647171717172	18.6522237080662	7	4.29662066187953	0.687;4.646
0.687	4.59596767676768	18.6522237080662	7	4.29662066187953	0.687;4.596
0.687	4.54546363636364	18.6522237080662	7	4.29662066187953	0.687;4.545
0.687	4.4949595959596	18.6522237080662	7	4.29662066187953	0.687;4.495
0.687	4.44445555555556	18.6522237080662	7	4.29662066187953	0.687;4.444
0.687	4.39395151515151	18.6522237080662	7	4.29662066187953	0.687;4.394
0.687	4.34344747474747	18.6522237080662	7	4.29662066187953	0.687;4.343
0.687	4.29294343434343	18.6522237080662	7	4.29662066187953	0.687;4.293
0.687	4.24243939393939	18.6522237080662	7	4.29662066187953	0.687;4.242
0.687	4.19193535353535	18.6522237080662	7	4.29662066187953	0.687;4.192
0.687	4.14143131313131	18.6522237080662	7	4.29662066187953	0.687;4.141
0.687	4.09092727272727	18.6522237080662	7	4.29662066187953	0.687;4.091
0.687	4.04042323232323	18.6522237080662	7	4.29662066187953	0.687;4.04
0.687	3.98991919191919	18.6522237080662	7	4.29662066187953	0.687;3.99
0.687	3.93941515151515	18.6522237080662	7	4.29662066187953	0.687;3.939
0.687	3.88891111111111	18.6522237080662	7	4.29662066187953	0.687;3.889
0.687	3.83840707070707	18.6522237080662	7	4.29662066187953	0.687;3.838
0.687	3.78790303030303	18.6522237080662	7	4.29662066187953	0.687;3.788
0.687	3.73739898989899	18.6522237080662	7	4.29662066187953	0.687;3.737
0.687	3.68689494949495	18.6522237080662	7	4.29662066187953	0.687;3.687
0.687	3.63639090909091	18.6522237080662	7	4.29662066187953	0.687;3.636
0.687	3.58588686868687	18.6522237080662	7	4.29662066187953	0.687;3.586
0.687	3.53538282828283	18.6522237080662	7	4.29662066187953	0.687;3.535
0.687	3.48487878787879	18.6522237080662	7	4.29662066187953	0.687;3.485
0.687	3.43437474747475	18.6522237080662	7	4.29662066187953	0.687;3.434
0.687	3.38387070707071	18.6522237080662	7	4.29662066187953	0.687;3.384
0.687	3.33336666666667	18.6522237080662	7	4.29662066187953	0.687;3.333
0.687	3.28286262626263	18.6522237080662	7	4.29662066187953	0.687;3.283
0.687	3.23235858585859	18.6522237080662	7	4.29662066187953	0.687;3.232
0.687	3.18185454545455	18.6522237080662	7	4.29662066187953	0.687;3.182
0.687	3.13135050505051	18.6522237080662	7	4.29662066187953	0.687;3.131
0.687	3.08084646464647	18.6522237080662	7	4.29662066187953	0.687;3.081
0.687	3.03034242424242	18.6522237080662	7	4.29662066187953	0.687;3.03
0.687	2.97983838383838	18.6522237080662	7	4.29662066187953	0.687;2.98
0.687	2.92933434343434	18.6522237080662	7	4.29662066187953	0.687;2.929
0.687	2.8788303030303	18.6522237080662	7	4.29662066187953	0.687;2.879
0.687	2.82832626262626	18.6522237080662	7	4.29662066187953	0.687;2.828
0.687	2.77782222222222	18.6522237080662	7	4.29662066187953	0.687;2.778
0.687	2.72731818181818	18.6522237080662	7	4.29662066187953	0.687;2.727
0.687	2.67681414141414	18.6522237080662	7	4.29662066187953	0.687;2.677
0.687	2.6263101010101	18.6522237080662	7	4.29662066187953	0.687;2.626
0.687	2.57580606060606	18.6522237080662	7	4.29662066187953	0.687;2.576
0.687	2.52530202020202	18.6522237080662	7	4.29662066187953	0.687;2.525
0.687	2.47479797979798	18.6522237080662	7	4.29662066187953	0.687;2.475
0.687	2.42429393939394	18.6522237080662	7	4.29662066187953	0.687;2.424
0.687	2.3737898989899	18.6522237080662	7	4.29662066187953	0.687;2.374
0.687	2.32328585858586	18.6522237080662	7	4.29662066187953	0.687;2.323
0.687	2.27278181818182	18.6522237080662	7	4.29662066187953	0.687;2.273
0.687	2.22227777777778	18.6522237080662	7	4.29662066187953	0.687;2.222
0.687	2.17177373737374	18.6522237080662	7	4.29662066187953	0.687;2.172
0.687	2.1212696969697	18.6522237080662	7	4.29662066187953	0.687;2.121
0.687	2.07076565656566	18.6522237080662	7	4.29662066187953	0.687;2.071
0.687	2.02026161616162	18.6522237080662	7	4.29662066187953	0.687;2.02
0.687	1.96975757575758	18.6522237080662	7	4.29662066187953	0.687;1.97
0.687	1.91925353535354	18.6522237080662	7	4.29662066187953	0.687;1.919
0.687	1.86874949494949	18.6522237080662	7	4.29662066187953	0.687;1.869
0.375	3.18185454545455	18.6524780192286	6	4.29663933106854	0.375;3.182
0.375	3.23235858585859	18.6525296922728	6	4.29664312439916	0.375;3.232
0.271	4.64647171717172	18.6528561029635	6	4.29666708605608	0.271;4.646
0.479	2.47479797979798	18.6533104384275	6	4.2967004379486	0.479;2.475
0.687	1.26270101010101	18.65345750542	1	4.29671123368845	0.687;1.263
0.427	2.17177373737374	18.653751180117	9	4.29673279121153	0.427;2.172
0.531	2.3737898989899	18.6538243168937	3	4.29673815984918	0.531;2.374
0.479	1.96975757575758	18.6539050960248	3	4.29674408945405	0.479;1.97
0.739	1e-04	18.6539277553996	2	4.29674575276466	0.739;0
0.427	2.67681414141414	18.6540362982414	5	4.29675372032153	0.427;2.677
0.687	1.81824545454545	18.6541739042369	7	4.29676382118781	0.687;1.818
0.896	1.11118888888889	18.6545350840688	10	4.29679033298968	0.896;1.111
0.271	4.59596767676768	18.654552494903	6	4.29679161099055	0.271;4.596
0.687	1.36370909090909	18.6550978439253	8	4.29683164046542	0.687;1.364
0.271	4.04042323232323	18.6552920725088	6	4.29684589688032	0.271;4.04
0.479	2.1212696969697	18.6554927025476	10	4.29686062301533	0.479;2.121
0.792	1.16169292929293	18.6555171250155	3	4.29686241560084	0.792;1.162
0.375	3.28286262626263	18.6555501060046	4	4.29686483636999	0.375;3.283
0.375	2.42429393939394	18.6556331724238	9	4.29687093333788	0.375;2.424
0.896	1.16169292929293	18.6557891639738	1	4.29688238284656	0.896;1.162
0.739	1.51522121212121	18.656306376771	9	4.29692034471694	0.739;1.515
0.271	4.54546363636364	18.6564390726353	6	4.29693008403498	0.271;4.545
0.323	3.23235858585859	18.6565754492651	6	4.2969400934372	0.323;3.232
0.375	2.8788303030303	18.6567603087838	7	4.29695366114422	0.375;2.879
0.687	1.56572525252525	18.6568532347085	6	4.29696048136545	0.687;1.566
0.739	1.66673333333333	18.6573139327782	5	4.29699429344228	0.739;1.667
0.323	3.33336666666667	18.6575252075437	1	4.2970097992952	0.323;3.333
0.427	2.22227777777778	18.6575616714563	6	4.29701247543354	0.427;2.222
0.739	1.16169292929293	18.6578721098834	10	4.29703525874973	0.739;1.162
0.635	1.61622929292929	18.6580626196375	5	4.29704924022973	0.635;1.616
0.479	2.52530202020202	18.6588739071562	8	4.29710877897224	0.479;2.525
0.427	2.27278181818182	18.6590775819637	2	4.29712372586665	0.427;2.273
0.218	4.4949595959596	18.65921648196	1	4.29713391910318	0.218;4.495
0.948	1.16169292929293	18.65923680606	1	4.29713541059005	0.948;1.162
1	1.31320505050505	18.6592592847057	5	4.29713706018675	1;1.313
0.844	5	18.6597890422593	4	4.29717593592907	0.844;5
0.844	4.94949595959596	18.6597890422593	4	4.29717593592907	0.844;4.949
0.844	4.89899191919192	18.6597890422593	4	4.29717593592907	0.844;4.899
0.844	4.84848787878788	18.6597890422593	4	4.29717593592907	0.844;4.848
0.844	4.79798383838384	18.6597890422593	4	4.29717593592907	0.844;4.798
0.844	4.7474797979798	18.6597890422593	4	4.29717593592907	0.844;4.747
0.844	4.69697575757576	18.6597890422593	4	4.29717593592907	0.844;4.697
0.844	4.64647171717172	18.6597890422593	4	4.29717593592907	0.844;4.646
0.844	4.59596767676768	18.6597890422593	4	4.29717593592907	0.844;4.596
0.844	4.54546363636364	18.6597890422593	4	4.29717593592907	0.844;4.545
0.844	4.4949595959596	18.6597890422593	4	4.29717593592907	0.844;4.495
0.844	4.44445555555556	18.6597890422593	4	4.29717593592907	0.844;4.444
0.844	4.39395151515151	18.6597890422593	4	4.29717593592907	0.844;4.394
0.844	4.34344747474747	18.6597890422593	4	4.29717593592907	0.844;4.343
0.844	4.29294343434343	18.6597890422593	4	4.29717593592907	0.844;4.293
0.844	4.24243939393939	18.6597890422593	4	4.29717593592907	0.844;4.242
0.844	4.19193535353535	18.6597890422593	4	4.29717593592907	0.844;4.192
0.844	4.14143131313131	18.6597890422593	4	4.29717593592907	0.844;4.141
0.844	4.09092727272727	18.6597890422593	4	4.29717593592907	0.844;4.091
0.844	4.04042323232323	18.6597890422593	4	4.29717593592907	0.844;4.04
0.844	3.98991919191919	18.6597890422593	4	4.29717593592907	0.844;3.99
0.844	3.93941515151515	18.6597890422593	4	4.29717593592907	0.844;3.939
0.844	3.88891111111111	18.6597890422593	4	4.29717593592907	0.844;3.889
