item1	Blood_Total_T_cells	Blood_Total_B_cells	Blood_CD4_T_cells	Blood_CD8_T_cells	Blood_CD4_T_cells_CD44lo_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Llo	Blood_CD4_T_cells_CD44lo_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Llo	Blood_Total_myeloid_CD11b_CD11c	Blood_CD4_T_cells_CD25.	Blood_Total_immune_cells_CD45.	MLN_Total_T_cells	MLN_Total_B_cells	MLN_CD4_T_cells	MLN_CD8_T_cells	MLN_CD4_T_cells_CD44lo_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Llo	MLN_CD4_T_cells_CD44lo_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Llo	MLN_Total_myeloid_CD11b_CD11c	MLN_CD4_T_cells_CD25.	MLN_Total_immune_cells_CD45.	MLN_Eosinphils	MLN_Neutrophils	MLN_Ly6C_Monocyte	MLN_CD11c_MHCII	MLN_CD103_CD11c_MHCII_DC	MLN_CD103neg_CD11c_MHCII_DC
CCL4_PBS	0.486068899119121	-0.0239742577528101	0.445150629251959	0.497904555922845	-0.132569196693174	0.159773038648773	0.0144275281435836	0.11557310566146	-0.407570652240452	0.293846766893182	0.262387542272232	0.161995301019937	-0.000573633836172538	0.481394619731843	-0.097038575981618	0.29320994370368	-0.267773252687065	0.278843172693539	0.343185745193316	0.22561261540655	0.669603525322198	0.182638032289908	-0.3722543292196	0.415264872502649	0.688730043149567	-0.0551639793741889	-0.509056572334209	0.053604588925419	0.303624259103567	-0.0666796707518761	0.0544630916235612	0.421983628153747	-0.118666862787537	-0.118939191442843	0.0162488526117994	-0.104571374374775
CCL4_PseudomonasA	0.552855889238152	-0.042859920514767	0.513282338297623	0.601389410999224	-0.14769032337277	0.261189399313564	-0.0314608926771889	0.141194064929258	-0.50394019060476	0.419051965832463	0.288341336733519	0.1579653080058	0.0856008277798014	0.558723836799759	-0.0491149425213765	0.438794859292821	-0.384569920488114	0.422516738279327	0.490380611060028	0.125529895133051	0.670426842542752	0.278786660282885	-0.290630893771283	0.33776510315458	0.692035401592256	0.0313614540153474	-0.448532035291888	-0.00925990169849319	0.371032584068641	-0.132530363716442	0.0751137860370213	0.49995757789459	-0.120325827599586	-0.209714192655458	-0.0168622282370107	-0.195007449288529
CCL4_StaphA	0.529270342652979	-0.074207275023667	0.506209454931509	0.650359034754747	-0.134805826520792	0.419129110164174	-0.131978598230358	0.15589741040317	-0.568337634960387	0.581676572109837	0.254551886221114	0.0952893746978401	0.265479412875329	0.558686390914991	0.0833234150216243	0.644127519366857	-0.538396837335342	0.628677209799427	0.682327008914484	-0.158743594920476	0.447808292306552	0.418081984094109	0.0042812171486937	0.0370417463446966	0.468184370984017	0.23026110869254	-0.151781774047066	-0.158300579489026	0.409866499671868	-0.247499232183316	0.0999269068484122	0.521168782965443	-0.0840284048935761	-0.359145549962456	-0.0913474972753855	-0.348545702743431
IL.17_BacillusS	0.387200373146863	-0.0514883696956874	0.369078584686053	0.469487973818827	-0.0991760412335737	0.29235490778982	-0.0879560538874352	0.112301319073412	-0.408532129339327	0.410306686642546	0.188036946590284	0.0744317875798007	0.178729515347315	0.406712015407235	0.0499574701670824	0.4523189206339	-0.379510949876942	0.441004622422239	0.481208628813395	-0.0925945147632629	0.34397815334585	0.293098920028666	-0.020709532678424	0.0512610570721993	0.35891097531487	0.151554791815951	-0.134467788687355	-0.103197560267724	0.295234607728801	-0.1708845162623	0.07073948992089	0.377683491457798	-0.0641029604457737	-0.249375850053825	-0.0604808595503109	-0.24132764134681
IL.17_BacteroidesV	0.322035938973618	-0.0717629990582443	0.319895611961771	0.455572323848075	-0.0767418544150884	0.390646631036945	-0.162007799720323	0.111481877182892	-0.414706625288851	0.498709024993541	0.137646202659308	0.013110263781144	0.308747302807518	0.359023700586736	0.155250700932837	0.571640572757676	-0.464138471256953	0.562346768032116	0.585910866187561	-0.320317227825614	0.116842649193041	0.375656420674601	0.229218010369732	-0.207123398728746	0.128991360758912	0.300719972597217	0.130332134326655	-0.216185596103075	0.293231019001505	-0.247346973486415	0.0832745852878687	0.351229257535628	-0.0261295250706467	-0.34556317031497	-0.115904679002637	-0.341904673954387
IL.17_CandidaA	0.427172430773019	-0.0877964908444325	0.421028802523534	0.587670061376833	-0.103263722680901	0.480492246044809	-0.19219340189587	0.143257587213969	-0.530950424803285	0.621288697346608	0.187374197574298	0.0298594482017748	0.368634240480872	0.470930790560534	0.176881036963226	0.708322637126548	-0.577720768675098	0.695964914181101	0.729745210082343	-0.362718355233278	0.198237583553567	0.464596830296742	0.241076161519527	-0.210921060663971	0.21442178199142	0.35426196685794	0.110998427316263	-0.253453629262067	0.376778476184552	-0.301211150273752	0.104216149976214	0.456413930335692	-0.0416070165227989	-0.423076319036825	-0.136980566753321	-0.417447797360575
IL.17_CD3.CD28	0.342906397415749	-0.0644648344724396	0.335288037839196	0.458218975569926	-0.0840866373725296	0.355065005597997	-0.135820193470003	0.111241559400021	-0.410645546023047	0.466017711297077	0.154306272378626	0.0341067791294786	0.262654191005928	0.373719747198176	0.118366361340298	0.527990231233297	-0.432905217162601	0.518046080457598	0.547214063073561	-0.240618007454345	0.194294392795208	0.345548093545056	0.142319958239767	-0.117424633560634	0.20734231673484	0.248089194349547	0.038789660822508	-0.176373688984764	0.292546785445285	-0.219932154870522	0.0785803118328716	0.358669977353132	-0.0390473571019237	-0.310915181234961	-0.0963296744225444	-0.305766374619626
IL.17_ClostridiumP	0.497839638066878	-0.018811081785638	0.453363928676621	0.497041938405364	-0.136919380292114	0.134368835752147	0.0324119454551809	0.114783396172746	-0.402569223525483	0.269712254249515	0.272461871150104	0.175602592439688	-0.0323622173680129	0.488931933373931	-0.121954822697594	0.261520127772191	-0.244785169258847	0.246782358576184	0.314642711040149	0.279365311807245	0.719409058697394	0.160885469544774	-0.430180568020331	0.47489063452951	0.739052527716895	-0.0911670481507424	-0.569447628100989	0.080774550351252	0.301513118752912	-0.0474109301878956	0.0509312875947642	0.424837492261182	-0.126935986707953	-0.0943993967427109	0.0296625446484096	-0.0790812408402042
IL.17_PBS	0.13103319212324	-0.0088949256912401	0.121089278446835	0.139694375240296	-0.0352550209642794	0.055466063073263	-0.00357766925058859	0.0326753148203266	-0.116168599274945	0.0924464371184468	0.0691585074434389	0.0395697243305265	0.0132993605316967	0.13151769536101	-0.016604396118164	0.0954672910303671	-0.0846648401384032	0.0916041107903958	0.108119662957527	0.0403735050333514	0.166287225399248	0.0603182242082211	-0.0796412456412772	0.0909573187908462	0.171420531088919	-0.000192218218475454	-0.116879103702822	0.00349595536613697	0.0858573745787918	-0.026817783840735	0.0167358929787314	0.116875718692387	-0.0297053643886123	-0.0436734804131377	-0.00113267561058268	-0.0400553111242903
IL.17_PseudomonasA	0.402317608569856	-0.0421402705016863	0.378412903683446	0.462268490807899	-0.105302206294348	0.245880789086811	-0.056516535226795	0.109589622176319	-0.3950741237055	0.364528015265852	0.202735309909544	0.0964887850879528	0.122872644842181	0.414443215469755	0.00728267174521802	0.393270285569959	-0.336045623594323	0.381468589757096	0.427117488376661	-0.000717020332457297	0.423833149181102	0.252780063430306	-0.118241570307352	0.151287047821246	0.439455334646774	0.0889169658431224	-0.234764265556215	-0.0560646697388281	0.288046550701662	-0.136258906633918	0.063909016646159	0.377864826180613	-0.077275300687862	-0.204888550545349	-0.0370945360319546	-0.195334856044561
IL.17_StaphA	0.514572559499422	-0.056291196961168	0.485067206745598	0.596633609050436	-0.134208822802908	0.32668226339326	-0.0796328068111217	0.141662393291022	-0.511503544565984	0.479258195860074	0.257752737070113	0.119376515977176	0.170394411122809	0.531798004513347	0.0187161207722479	0.519161368523779	-0.44208795920013	0.504076374442422	0.561645847028084	-0.0210350025283413	0.528097230740861	0.334215937244928	-0.130856184484471	0.17284791556026	0.548055924392293	0.12816945339607	-0.280244419856735	-0.0824864302721515	0.372360236049842	-0.182978291280723	0.0837618188115671	0.486365288166132	-0.0965888903186603	-0.273480253162088	-0.0528690685230372	-0.261511849676422
IL.6_BacillusS	0.400723621074944	-0.0845994638779842	0.395960856286152	0.556320243171109	-0.0964257134048055	0.462153177410971	-0.187167908700261	0.135786471929306	-0.503873087968148	0.59500275944288	0.174322517043935	0.024235579601975	0.358196046772887	0.443378755148202	0.174725907137023	0.679587044030244	-0.553439362634278	0.668003462536776	0.698928322777684	-0.359084014168292	0.172869599418106	0.446034328391239	0.24521605297475	-0.217184520836466	0.188030772975057	0.345841184687189	0.122861646430795	-0.247845963056321	0.357138950326307	-0.290701992061638	0.0996543621027352	0.431025560934008	-0.036927658189668	-0.407569796087356	-0.13357471393229	-0.402524594837643
IL.6_BacteroidesV	0.290338686020782	-0.0272162041484556	0.271659836114093	0.326416396953376	-0.0766270067594781	0.161160308976047	-0.0309764946618704	0.0770909512545259	-0.276839151744556	0.245684156166831	0.148376478914474	0.075019575266323	0.0709981843666349	0.296797427711101	-0.00729692939617457	0.262232380046098	-0.226118322888996	0.253702661183579	0.287735949235173	0.0263435436522537	0.324550382342593	0.167862511208544	-0.112538071739897	0.136751846754911	0.335854287700333	0.0448845784319645	-0.196156756657763	-0.0260686455467779	0.202608979174944	-0.0867168551994406	0.0434227147074133	0.268595175703419	-0.058768148274361	-0.132608503906435	-0.0195273210715836	-0.125378844216524
IL.6_CandidaA	0.288765454600178	-0.0836972179795946	0.295491902552643	0.45202778958341	-0.0649737069320243	0.448897292846753	-0.204675374281424	0.11205234595287	-0.421957053780654	0.552455348911074	0.110893425336563	-0.0208668352974868	0.383885379808936	0.335811242931507	0.215227876507309	0.643250837209172	-0.515467612465483	0.634994982356604	0.649523368846223	-0.449890522439832	-0.00838035450862615	0.425020108908614	0.370299768591545	-0.352704248022064	0.00233207635014121	0.386431051683961	0.278773483665756	-0.28100232647448	0.294815927465119	-0.292140513564532	0.0910112009559254	0.339752246034208	-0.00525494055794951	-0.402228716892269	-0.147789864739407	-0.400977441498073
IL.6_CD3.CD28	0.285226694272055	-0.0759662629937475	0.288874506275648	0.431405465345187	-0.0655081466875297	0.409222402867622	-0.181579917619528	0.106489998802863	-0.399425323435954	0.509203343936814	0.113877541779408	-0.00930553645182335	0.342087060867214	0.32688597339737	0.186246279836896	0.5900840687869	-0.474744329848464	0.581902432756086	0.59854047631447	-0.388004211473246	0.0309357569850075	0.389254371039238	0.308662189273065	-0.290514179909759	0.0415796918673325	0.341224804426181	0.2192475128131	-0.247355801693973	0.280154989091831	-0.264180960561243	0.0842331623865859	0.326990758174798	-0.0114892254930832	-0.365289229252601	-0.130778897302678	-0.363350038351799
IL.6_ClostridiumP	0.321315905390612	-0.0602108752479731	0.31409006744567	0.428929296701595	-0.0788309789984888	0.331714908313036	-0.126669667251045	0.104115575988145	-0.384284982633081	0.435614537034118	0.144716985777553	0.0322881677748179	0.245037634328251	0.350049232873171	0.110147327849833	0.493429028716117	-0.404647283670807	0.484110209648015	0.511508227611919	-0.223828121112561	0.183201647529109	0.322902411193096	0.131698097206761	-0.108347919070592	0.195429858368887	0.23129147304019	0.0347151977530921	-0.164390078598506	0.273805727218745	-0.20537535851985	0.0734679227174415	0.335836860399095	-0.0367720283428924	-0.290407831647886	-0.0898223085904571	-0.285562754076539
IL.6_PBS	0.323150244304618	-0.0452855092438025	0.309060253778561	0.397031670764621	-0.0823112091967821	0.255788793843458	-0.0805120096518684	0.0951704568899785	-0.346945260392778	0.35502575936106	0.155433159394405	0.0582173515380823	0.161967013723077	0.341094425089439	0.0507860209989597	0.393126363669187	-0.328607884565393	0.383692963697089	0.416456898758961	-0.096734383258655	0.273543564815385	0.255161510037558	0.00242372153468942	0.0228089033496345	0.285984551895296	0.140452947652954	-0.0928584891714033	-0.0965510742684272	0.250210469076014	-0.1510314247628	0.0609923092569548	0.318175130944779	-0.0513251973471529	-0.219172558014973	-0.0557223120914892	-0.212698393788027
IL.6_PseudomonasA	0.461697815138233	-0.0374331422058445	0.429382298907822	0.505918344498361	-0.12301278426033	0.226482419199246	-0.0313093933016061	0.118937908322259	-0.42509432908851	0.358880274608483	0.239735561899809	0.129153551919861	0.0805602175136168	0.467774816814611	-0.0345724232519459	0.377520974173952	-0.329576141513454	0.363933477435244	0.420047955319385	0.091042076623879	0.550290771245471	0.240293478826525	-0.228742521723927	0.267917076434481	0.568321028577635	0.0360901469652516	-0.360850173481162	-0.0151211812043235	0.31255710986969	-0.116641584947122	0.0641137803582025	0.419624863794005	-0.0989450525331475	-0.182965518651759	-0.0178000055644519	-0.170855734072988
IL.6_StaphA	0.234095075618957	-0.0394718011535952	0.226866848678295	0.30261104487659	-0.0583045822576212	0.219272418666844	-0.078791643877696	0.0731077720547129	-0.268592338916085	0.293455835324112	0.108280366968102	0.0309337186748794	0.154209614122803	0.251876123015174	0.0629810197523878	0.329807407004722	-0.272254938188585	0.323000503189536	0.344460812107091	-0.126121084801704	0.159173836361348	0.21522249237619	0.0585233819775896	-0.041008126715571	0.168123863838262	0.141981585251751	-0.0114847534219589	-0.0999703746356156	0.192240151935029	-0.133647185368257	0.0498135666223058	0.239038924471882	-0.0309187167587369	-0.190596138436695	-0.055477558643641	-0.18660531317298
IL.13_BacillusS	0.245890632381622	-0.0735723569077991	0.252647081930245	0.390090930445026	-0.0548697757385881	0.393979934939916	-0.181354363415677	0.0968535428307044	-0.365267087760004	0.482954517445006	0.0929372202507703	-0.0216502730610975	0.339623351522815	0.287602697175306	0.192316621462618	0.563291144127095	-0.450745997468024	0.556270342678911	0.56785614754511	-0.402447603501695	-0.0205996384491245	0.372406239765008	0.334923673178137	-0.320204396548536	-0.0114993053809352	0.34295042154538	0.256646972907842	-0.24965003530202	0.254835994244187	-0.257135031065758	0.0794424375816308	0.292259103345847	-0.00231211101538992	-0.353497721678781	-0.131065298914162	-0.352673685361445
IL.13_BacteroidesV	0.297758639234219	-0.0872882131354808	0.305134430376412	0.468319776906029	-0.0668018693156729	0.467894428018942	-0.214071997329944	0.116157045753972	-0.437646940715054	0.575016481335944	0.113709454149828	-0.0231764178353619	0.401286502918093	0.346975728723478	0.225798271840568	0.669931853827798	-0.536572129427198	0.66142283937407	0.67606784599218	-0.472177549682172	-0.0143980710501215	0.442742697290284	0.390214730125988	-0.372183985930133	-0.00336123374376432	0.404407176954907	0.295692657818051	-0.29418767446252	0.305619450826056	-0.304817830524902	0.0946769284326967	0.351595554369225	-0.00449392034398968	-0.41945481558927	-0.154623978043562	-0.41826781153969
IL.13_CandidaA	0.282133667981353	-0.0849944795267335	0.290144228108374	0.448888354807409	-0.0628426114209938	0.454996033741779	-0.209859498615432	0.111490331357751	-0.420601937811577	0.55728394997002	0.106261363620591	-0.0258158462930192	0.392879252566242	0.330408453653994	0.222933720789651	0.650220444235976	-0.520149173577733	0.642167135421011	0.655263451599675	-0.466625156001794	-0.027015740660392	0.429930773787305	0.389211168940413	-0.372388549796967	-0.0165794757833723	0.396987757735798	0.299311552775333	-0.289050387925438	0.29334976513768	-0.297136707174789	0.0916399227952369	0.336077673071834	-0.00211001846291237	-0.40836047503149	-0.15169374083933	-0.407475593295518
IL.13_CD3.CD28	0.405086744728979	-0.0875984798262964	0.401200613423665	0.567051520243763	-0.0970632445467143	0.477775222631957	-0.195585562267118	0.138563107803912	-0.514739215952825	0.612786519802916	0.174874683466305	0.0209959839645658	0.373591113365534	0.449696870547079	0.184792066606011	0.701019436794336	-0.570127418308084	0.689318085013626	0.719870725628126	-0.380463134745946	0.162600016489956	0.460360142997157	0.265580543100449	-0.237481831918076	0.177906810954604	0.362148142273941	0.14158714631046	-0.259904085237859	0.364451182819472	-0.301422106615516	0.102494223350251	0.43838300892014	-0.0353778378159089	-0.421927089914434	-0.139739352144153	-0.417044885297745
IL.13_ClostridiumP	0.300085966345699	-0.0860804801138354	0.306674877152564	0.467728890272545	-0.0676990771779224	0.461919117587598	-0.209942367837	0.115884159320314	-0.43617424140333	0.569227895490818	0.115822398165868	-0.0201709005414238	0.393967485242887	0.348331972460906	0.220137639892568	0.662404125876433	-0.531068055792819	0.653821005956026	0.669225306705989	-0.459978485404657	-0.00345764952157029	0.437590180269182	0.377170217219263	-0.358782034938766	0.00768314973299822	0.396160762395705	0.282188386436178	-0.287973895526379	0.304894146138834	-0.30032858080201	0.093820806341837	0.351920217865048	-0.00630443518849318	-0.413710709370174	-0.151548214257356	-0.412316204791983
IL.13_PBS	0.282715955266327	-0.0529469400360011	0.276344421933228	0.377332485551354	-0.0693670499927151	0.291708987438621	-0.111358315206317	0.0915888715950749	-0.3380408833792	0.383116481078989	0.127351931047759	0.02846121336594	0.215430934810519	0.307975464138804	0.0967944160482176	0.433945300553562	-0.355878868460677	0.425745835440045	0.449862998438709	-0.196680919193967	0.161373322436921	0.283971729426074	0.115615220048433	-0.0950665956707327	0.172132835955231	0.20332062486853	0.0302874981999076	-0.144503241682124	0.240862545611761	-0.180591633387372	0.0646161886339237	0.295453063525263	-0.0323834610463323	-0.255374086983164	-0.0789621686407284	-0.251107827370522
IL.13_PseudomonasA	0.324448056637024	-0.0849298953285371	0.327935055622193	0.487393174939632	-0.0748103307851573	0.457938977760062	-0.201997309315359	0.120207208294121	-0.45051184417228	0.57115796605501	0.130496979286461	-0.00808561994883823	0.380926288747665	0.370772457848341	0.206032582642124	0.66121452856529	-0.532419366083009	0.65190188097663	0.671333592905494	-0.428895121766939	0.0438592869659308	0.436024723182627	0.33848217291533	-0.317668820116379	0.0559807437652841	0.379198912800959	0.236991004613992	-0.27469209359352	0.31623636933127	-0.295118363030037	0.0945640650520408	0.370054191580537	-0.0144616587163919	-0.408442897134826	-0.145401745973204	-0.406081569908752
IL.13_StaphA	0.212896759507971	-0.0598507121111447	0.21702644015315	0.329088756577582	-0.0482712589086968	0.321495445347547	-0.145200512024874	0.0814525431090642	-0.306288006548024	0.397206233694353	0.0829602590280643	-0.0122544558626414	0.272755978721145	0.246250352244221	0.151386735946088	0.461709751769522	-0.370511042763377	0.455615533727136	0.4669601567254	-0.316081879380328	0.00467764864459028	0.30489286140042	0.257201207055149	-0.244015986940537	0.0125929338727432	0.273697969603357	0.189996122989207	-0.198811631895261	0.214298927248223	-0.208635652344091	0.065531686509365	0.24810723479161	-0.00561806957419866	-0.287687281739982	-0.104752285517954	-0.286570065819186
