item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
3.1.1.1.1.2	0.0703571311674834	0.0718274163698361	-0.0610265394919959	0.219057179306187	0.134102335987938	0.462504428772755	0.144751989345017	0.069141447167708	0.148835062705835	-0.0325105188571358	-0.102118847504262	0.25364041224357	0.0967258794036669	0.450755677124369	0.194155971574694	0.146883631662855	0.258015292870658	0.148408425388705	-0.0771187072025091	0.127989660124375	0.174352890084658	0.482371186096589	0.231884482619728	0.30579586396676	0.0499798307704945	0.143303320003987	0.191342788529018	0.00185395639218705	0.110207868162132	0.446410888147623	0.142246944738883	0.169958988479511	0.219291083170632	0.142350576955086	0.12917351216173	0.0128785269651511	0.209850663427096	0.314296425866348	0.231412994563945	0.185769604061344	0.0708804030604646	0.0683218677094353	0.0586423201647657	0.145200481307822	0.0976695997762604	0.215940438800455	0.0788615393070623	0.0255548711983597	0.112862509757208	0.0926782415015198	-0.168988724774925	0.271980590097669	0.131867069247227	0.475082167650356	0.182440684064011	0.227856136188539	0.238004652707332	0.182647475306698	-0.0134985999417456	0.260889331447554	0.216988601618955	0.418234530395932	0.19133352217352	0.294629762420651	0.253310426654753	0.165265001876497	0.189045452580893	0.0542734888887514	0.204296975111935	0.262615641826421	0.235114750778413	0.184978446501424	0.282569336555311	0.2251053392815	0.158162001760344	0.0430750494056749	0.189066037103367	0.482325781170098	0.23829815597207	0.176045352396424	0.127119858678741	-0.0043353278986491	0.0640079775427134	0.0768441502127522	0.178323994673184	0.423441491867862	0.129712263922711	0.160795499741762	0.155010954005875	0.0369557495025805	0.0494489109661902	0.0453335700109486	0.194130416428833	0.417415647528441	0.117075731598897	0.237531226963397	0.0295646246008227	0.0286201967066439	-0.0250296023869872	0.230396586360903	0.09043424297462	0.434554071318492	0.145369635431362	0.110168950216068
3.1.1.1.1.3	0.128450706918533	0.134436421258049	-0.000693601100157287	0.285685051904225	0.204961123194803	0.512141453098563	0.199633212469909	0.121298616325669	0.208518624414275	0.0278541109125888	-0.0439646333539113	0.300706834239431	0.164393732453532	0.481932259071535	0.264289354961962	0.20715112858565	0.32652035719818	0.216141795339454	-0.0204932228312604	0.174430097548893	0.245929216807422	0.509394766852666	0.300191908632554	0.371227103829191	0.0798373002622722	0.169564807058104	0.239460434601015	0.0391528559629117	0.146275492245665	0.462534222061399	0.169034917604061	0.223743190753594	0.285555687994665	0.202020702232808	0.190023196629619	0.0519477942275987	0.276745993530396	0.350369863593709	0.293011943613131	0.240095921053799	0.126197068898558	0.125713445819724	0.115280959064723	0.202150184401917	0.157970912340954	0.259689576154816	0.132039663138103	0.074502932468183	0.15434570757957	0.142769089968436	-0.135066705831461	0.322612551668541	0.182359913337005	0.496584610720593	0.229065609457576	0.277702517203179	0.280923715443987	0.248724012206018	0.0175982816913825	0.318069333732486	0.240997224535201	0.437556392967052	0.246650291929963	0.348397930393314	0.313686797484401	0.231624511631875	0.244038537250531	0.08966426368994	0.264874538343234	0.313917372789155	0.283184277733011	0.201452165445581	0.33828752928301	0.293480691941494	0.214686777594427	0.0970275517231078	0.24671986805607	0.530828355726729	0.299883133538167	0.244693436149437	0.176077158350701	0.0460028348205178	0.128543425575749	0.124660773117722	0.229465909253467	0.434446921396251	0.177512407938712	0.223479786712298	0.21594833606602	0.0704838151123553	0.100356588247474	0.0915031240562552	0.239440090031064	0.45553241965007	0.168955329566454	0.27077770223086	0.0726912572488879	0.0810213962993722	0.026770284593881	0.290443098821923	0.142866853638458	0.471262821074469	0.197491405316028	0.145621242838512
3.1.1.1.1.4	0.269295973883298	0.288050363060705	0.206660534537778	0.384197480062081	0.354761492737356	0.449198946023574	0.297031878310878	0.24503026523206	0.318349731145963	0.222313725504139	0.17562264040805	0.325249976252783	0.321722256867761	0.369401057408695	0.384576858882776	0.319608948737648	0.412874365522369	0.350124284882528	0.183157014576785	0.254343239607051	0.379531225757559	0.370103176896604	0.397860117146013	0.426669397176335	0.145930737635042	0.18244806941601	0.29550823674449	0.149313732437666	0.203417556444805	0.307182034080342	0.183966226753405	0.306395407487593	0.382880452611473	0.314765456375898	0.31228049573788	0.162355855149063	0.380247902901081	0.314568391651499	0.370929797896281	0.317159907434548	0.258539621443449	0.265396543554054	0.257132195469199	0.305500573398625	0.292946001140823	0.291532200626678	0.254382347038711	0.208537313103897	0.226395903383538	0.249630320317072	0.0428618142243605	0.349413287907737	0.272567300744301	0.344181644653094	0.284725765349448	0.322263649834006	0.300245865675487	0.362179961523259	0.116294295033308	0.369409695661333	0.213612628554606	0.304557477291245	0.324127643228483	0.374215806110656	0.377992014555084	0.35384020601031	0.321594767508687	0.170269653882168	0.352103791545321	0.346977076353701	0.319151065347303	0.166223314993701	0.375402313463116	0.394438907073399	0.310868662295656	0.23797534834809	0.332185375290218	0.455481129763946	0.374623266837917	0.368809790381509	0.263876928043466	0.197789065565194	0.291452356129383	0.231965987803954	0.300444208717484	0.274325717712301	0.260687542511121	0.336793467562887	0.326697867303749	0.153433695254726	0.229339427047873	0.208259331060255	0.285861334888746	0.378842072233799	0.270027183942524	0.261528884806399	0.187574057694884	0.22393643652354	0.192332846186287	0.364203709504959	0.257719532633657	0.38257562900594	0.286396322829113	0.20094974451288
3.1.1.1.1.5	-0.164018681549563	-0.174107349555596	-0.0811313011200221	-0.280163545084407	-0.232182116101768	-0.407840210176843	-0.207029965017795	-0.151232364567368	-0.219435723980719	-0.100166096940475	-0.0493979289118596	-0.263702677815461	-0.200878508586828	-0.362777505490591	-0.270670392888624	-0.219315669140018	-0.309868716237841	-0.235393547289564	-0.0629453395606856	-0.178847983870756	-0.260407343150745	-0.375431075540471	-0.292085907454276	-0.335453812760133	-0.0934918463040091	-0.148321752081724	-0.224378932470357	-0.0764893058463049	-0.146089639532089	-0.329514942623286	-0.14868123854482	-0.221586027846902	-0.279586209043634	-0.215094680013351	-0.208708304992135	-0.0873955950907929	-0.274578360193921	-0.281875370155412	-0.278236918096549	-0.233198151385141	-0.158763981298195	-0.161248300002894	-0.15328962337421	-0.211501790770006	-0.186643276654784	-0.231928913854502	-0.159758774257471	-0.115760682616452	-0.158782396267095	-0.162721587587555	0.0439805546986579	-0.283097840230527	-0.189603824476307	-0.359442216251838	-0.215444849319526	-0.252158141100705	-0.244932778495546	-0.254828860730337	-0.0537622420911961	-0.288930777412303	-0.19279688232019	-0.317223550429472	-0.238898041045642	-0.304493405752882	-0.290337895011558	-0.243835760784703	-0.236722775445341	-0.107512532079887	-0.258136649437097	-0.278218977433293	-0.253402019798344	-0.156298726992144	-0.300404422849393	-0.287712998401802	-0.21926734965873	-0.137513515664048	-0.242104910146705	-0.418737845387576	-0.282789220140259	-0.255625133914928	-0.183347464622022	-0.0986803597054522	-0.172792188914038	-0.147599062232296	-0.221819818200062	-0.303907979415614	-0.182737385245446	-0.233447041472629	-0.226074123259475	-0.0922332739044006	-0.135610479863842	-0.123312817988277	-0.220567967205143	-0.35460022042501	-0.182561567353333	-0.225101978423667	-0.10668267721356	-0.124767157782318	-0.087862319210316	-0.274428466844395	-0.165953566530651	-0.363161011363938	-0.201873270450708	-0.144822228374147
3.1.1.1.2	0.0188475567287836	0.0166583216722201	-0.102979477755586	0.148070936096927	0.067118167057973	0.383857624470592	0.0893523399392146	0.0223812809245446	0.0893265151019318	-0.0769427502825426	-0.138830113646836	0.19498272988137	0.0354555174659648	0.387563975938468	0.122570297795938	0.0870861690061493	0.182207002243276	0.0826382615110566	-0.11478573324956	0.0806370646083866	0.103342764005585	0.419707596618065	0.158480020149447	0.228279917769292	0.0223167403762154	0.11042104555437	0.137224832172006	-0.0274890629169199	0.0725017350460894	0.395371138693036	0.10904366353456	0.113247995815872	0.148568935169602	0.083410690015621	0.0704449203014604	-0.0187985976001261	0.139447600475517	0.259018959651997	0.163297968177362	0.127273561444492	0.0214985009020899	0.0175367348711104	0.00927946325472595	0.0881438061513606	0.0420817435156207	0.163123269193969	0.0304659063681286	-0.0149427367240071	0.070690621693418	0.0455088942710194	-0.180984433785334	0.208954536406823	0.0810100404038045	0.417365829414383	0.13025690628431	0.169242719686416	0.183937788621706	0.115226549323476	-0.0366675694571981	0.193694625951016	0.179526604608355	0.367117445949791	0.131583618058807	0.227200362899437	0.184267164470673	0.0991188566239877	0.129745750507064	0.0219114506596209	0.13931509541957	0.199871628096625	0.177266801822818	0.156167168805183	0.214652289757433	0.152231239749428	0.100322144509313	-0.0028461756203524	0.127682739536839	0.402860484676168	0.169601425561776	0.107180667481676	0.0778728849262773	-0.0433478017050656	0.00800464622780056	0.0328171134414209	0.122960371073298	0.378383173366999	0.0811475334980809	0.0979096352432206	0.0939898054023773	0.00754174669901896	0.00536139508846563	0.00530748630797699	0.141969533438338	0.351663516465498	0.0664068318084255	0.191073147970456	-0.00672331228749948	-0.0148430648769308	-0.0634045142505109	0.16358370556678	0.0416258025424928	0.368428428263521	0.0920758766442551	0.0729476151759541
3.1.1.2.1	-0.196451763359779	-0.208638773939196	-0.10064228005022	-0.331984678336218	-0.276845065898835	-0.478079785833421	-0.245943444844251	-0.180982577506116	-0.260847141533178	-0.122704514530947	-0.0636284559988829	-0.310761717941791	-0.240218182190835	-0.423832006248843	-0.32136815816428	-0.260772106175228	-0.366614995626428	-0.280223638884907	-0.0791602827862875	-0.212357887294582	-0.309633046028507	-0.438039955914025	-0.345985430810803	-0.395927286013129	-0.11162153326448	-0.174767294172955	-0.265306192131605	-0.0927346483265682	-0.173256886364732	-0.383632965685074	-0.175241676810286	-0.262691547020895	-0.331275752079611	-0.255814983439561	-0.248543504718001	-0.105567877014903	-0.325541559597982	-0.330614836758113	-0.329200009827147	-0.276207930804329	-0.190057485802421	-0.193164215165652	-0.183858542814046	-0.251352720291121	-0.222912930052236	-0.273576118380957	-0.190975592787685	-0.13952346405702	-0.188560482590454	-0.194070237678862	0.0472442823465584	-0.333629439244157	-0.225267240006519	-0.418905035686545	-0.254788957969788	-0.297688284697669	-0.288554732290494	-0.302564688891878	-0.065716327152836	-0.34110772973397	-0.226060688469663	-0.369739969533184	-0.282922043484953	-0.358768234364666	-0.343089218183616	-0.289856230351972	-0.280365677351033	-0.128476941863872	-0.305794408719512	-0.328049009598356	-0.298934746797594	-0.182937237270438	-0.3542436879582	-0.340925275696528	-0.26030531416907	-0.165281338993603	-0.286894884244255	-0.490584156634494	-0.334473979225343	-0.303769711585939	-0.217848425010835	-0.119882253712932	-0.207326124404716	-0.176295658309738	-0.262672464345048	-0.35339622113332	-0.217014417539106	-0.277413720825995	-0.268677766923206	-0.110565897844302	-0.162741781586054	-0.147970403007632	-0.260581598936773	-0.415117384255722	-0.217258423984748	-0.264511864085206	-0.128364330032939	-0.150339763702898	-0.107506043658878	-0.324616136038629	-0.198072693327636	-0.424883641360186	-0.239664658652878	-0.171720590114723
3.1.1.2.2	0.132810976447619	0.139467429862089	0.0149635549081337	0.279202821607649	0.206272231960603	0.48247213767218	0.197255357829493	0.124717540323525	0.206645041456449	0.041150243458119	-0.0252796769612712	0.287920144655725	0.168246546870046	0.449996946100403	0.260489165270914	0.205542017565522	0.317134507370614	0.215716900171735	-0.00415146013602116	0.171961450561173	0.244025847823179	0.474106505388008	0.292939995269729	0.357336210498588	0.0809313846999919	0.162282499051287	0.232028478700663	0.0455474484669632	0.143461459399224	0.428316636371988	0.161932713292144	0.219080768722782	0.278990267838947	0.200682917502379	0.189986087960254	0.0577382591539788	0.271074782533621	0.3306192352093	0.284621372716057	0.234216529710437	0.130026377621125	0.130119377317594	0.120358019502319	0.200098265519386	0.160452084723463	0.249449258399393	0.13483114800459	0.0809757585534665	0.152262157959268	0.143871882338144	-0.115086491111283	0.308929774165967	0.180280943134529	0.460931946388487	0.222110380129232	0.26754377246001	0.26870652171274	0.245166681637893	0.0241781363705361	0.306456656188497	0.227204135680206	0.406238761581443	0.240483033457917	0.333386078314567	0.303264281413379	0.229559459355375	0.2380043407008	0.0913734766847392	0.258555045042705	0.301129395811491	0.2721111727526	0.188992767156111	0.324618950033931	0.286803315552045	0.211484559448247	0.102924966478146	0.241151102353712	0.499314864547077	0.290918699813893	0.242135504400447	0.174122575394901	0.0552003493770117	0.134561600967362	0.126678381615416	0.223645364313971	0.401237065421553	0.175139519051203	0.221140417374298	0.213782336056481	0.073303223107341	0.105190455915047	0.0958466720720135	0.23128379745578	0.427582514082395	0.168347382901554	0.256901611848981	0.0778092572323541	0.0878460834772122	0.0379418786143742	0.281864324567165	0.144567014934808	0.441643369717636	0.194577822428211	0.142702407964975
3.1.1.2.3	0.144288017342715	0.152175837973991	0.0382621455454156	0.280624561654157	0.216173779516486	0.458132442891081	0.20145460153991	0.134514842321623	0.21194010404534	0.0620385310473774	0.000851593912205739	0.280532258014977	0.180361453622322	0.421109947340019	0.265076800607426	0.211178050384733	0.315814111079255	0.223465790855601	0.0193992130927689	0.175048069150338	0.25072730271715	0.441289384311	0.293777657760682	0.351038064767794	0.0856573695279025	0.158009218496063	0.230242779924418	0.0565922213960768	0.144941710767866	0.39527733940792	0.157907196094912	0.22081151760802	0.280283057841381	0.206524207119515	0.197299821631783	0.0683792059014837	0.273358098220772	0.314782624652158	0.283484266770608	0.23476843167176	0.140625016413338	0.14155829403633	0.132392193550483	0.204880684097992	0.170274492559224	0.244264236804779	0.144110246059787	0.0935079417445456	0.155143617351353	0.15105130736255	-0.0905584880176373	0.301056421001214	0.184255603493985	0.427075178272711	0.220631785275843	0.2631788095268	0.261399869509846	0.249512502856654	0.0346630294538427	0.301491082156819	0.216001437614131	0.376551086653814	0.240860256601883	0.324532661692334	0.299901815832393	0.235465313843807	0.238478512173345	0.0973969440761471	0.259412202363191	0.29425189019252	0.26659660792697	0.178243414871111	0.317374617746225	0.288236645243654	0.21503946569381	0.115473416752566	0.242422637408058	0.472952450619192	0.289193134679792	0.247813891345055	0.178038901057382	0.070686457601763	0.148512128125889	0.134518435342531	0.223872706375379	0.368609835950205	0.178488325393833	0.226321754926734	0.218929886844821	0.080236811069607	0.116283569199689	0.105865990649877	0.228418218060467	0.403609062811835	0.173993699200881	0.246730134952495	0.0882528114921981	0.101155240315923	0.0556230720539405	0.280347221101244	0.152640170707874	0.415792705136166	0.197895898419931	0.14400115739982
3.1.1.2.4	0.0194409064474499	0.0172703387300408	-0.103283929588179	0.149701432111749	0.0681734132397283	0.387127321235048	0.0904503705902098	0.0229550135785371	0.0904616966592951	-0.0770513568628327	-0.13942083311403	0.196813529253957	0.0362480865703761	0.390717960554938	0.1240364825895	0.0882090610595539	0.184108540488385	0.0837857966463102	-0.115207709272131	0.0816039835196864	0.104675724414891	0.423070762177765	0.160201774447415	0.230503671769166	0.0227165767547586	0.111454794589838	0.138629904754228	-0.0274055210550943	0.0733268747905277	0.398466713885845	0.110071159264201	0.114517009772562	0.150200347446051	0.0845013249288389	0.0714473236452579	-0.018636002230995	0.141015394236526	0.26124534015661	0.165003749108982	0.128652157029328	0.0220901712576141	0.0181147781311188	0.00978961927248957	0.0892488431210163	0.0428668064297283	0.164688930409683	0.0311083134698378	-0.014674353042817	0.0715442692716077	0.0462403027085606	-0.182080273451289	0.210918024912488	0.0820112744071847	0.420668468053691	0.13159802489192	0.17090176739383	0.185653362236075	0.116606017133674	-0.0367012097648531	0.19559439580888	0.181061984385746	0.370025640606371	0.133002294753493	0.229325310100026	0.186120967532749	0.100379517207294	0.131148103265325	0.0223512715361494	0.140832764254762	0.201772090384647	0.178972312266991	0.157468468272908	0.216698134749926	0.153906578815378	0.101515365855007	-0.0024480009598204	0.1290902851238	0.40626411695262	0.171354452058857	0.108519688636893	0.0788386102930482	-0.043281998787992	0.00856663404489839	0.0334354906116402	0.124281800972668	0.381311328965734	0.0821288608900829	0.0991326316405073	0.0951697697611898	0.00785913116309044	0.00579755067729618	0.00570639136242114	0.14338841428317	0.354601771492249	0.0673091443444407	0.192767107469797	-0.0064384506123622	-0.0145470794287345	-0.063478018807944	0.165279560707064	0.0423462500510239	0.37148167898565	0.0931729090277237	0.0737713194942246
3.1.2.1.1.1.1	0.01182100271179	0.00853589979990117	-0.128713138468542	0.159035233168498	0.0651861634271381	0.433176649406636	0.0934774424841495	0.0168940747915391	0.0926324954569636	-0.0987649758276241	-0.169587080447169	0.216324886817493	0.0293020553635475	0.44057437791933	0.12910333612799	0.0899559967217447	0.197987863095916	0.0835715771275777	-0.141666087501739	0.0848839855841436	0.10673837136734	0.478258506202467	0.170725081485744	0.251513529667976	0.0206053861750577	0.122574042825868	0.149699770145591	-0.0379561599432703	0.0772856960430647	0.452111420291093	0.120900080020795	0.121154051439046	0.159669816099394	0.0858290087267056	0.0707125033661088	-0.0282588859327982	0.14906924953959	0.291860508770345	0.177406634041317	0.137197513711125	0.0153421433770389	0.0104321583644679	0.00106052819750196	0.0917359620241585	0.0381756246541768	0.180235809587358	0.0260215890190936	-0.0254999797287641	0.0742827901869926	0.043851648106858	-0.213969234905436	0.231793251051109	0.0846251396882935	0.476501716479399	0.141937031547557	0.186240776654534	0.204322457342726	0.121343520224846	-0.0474625834865952	0.213126142890646	0.202457886015586	0.41906442797505	0.141987812709466	0.252251477060832	0.201737858135633	0.102764642164024	0.139928415226162	0.0191998020295642	0.149989305099424	0.221230263453093	0.195773591285986	0.176863504620125	0.237484711143222	0.163524739500747	0.105818474299896	-0.0124332276103697	0.137103372793004	0.455230772614687	0.184660718959137	0.111650720699521	0.0812767201857005	-0.0584141201633166	-0.00174661452567723	0.029636657865233	0.132776050884408	0.43343669067644	0.0852404248707443	0.101997412386899	0.0977844577221598	0.00298461322781854	-0.00247407273712115	-0.00173175508689469	0.155634913769165	0.398095104987007	0.0675896955535615	0.21417322182388	-0.015055836176194	-0.025971513014931	-0.0817361887662185	0.177998895245532	0.0389868726921217	0.417621056985012	0.097079132666136	0.0779031094829969
3.1.2.1.1.1.2	0.169676507383718	0.179770742517347	0.0724452012717213	0.301678083695523	0.244326664573992	0.456371549575005	0.220876267659381	0.156960764947972	0.233561536052973	0.0945755897350292	0.0363237961123601	0.289640324992166	0.209073087505047	0.41066299518121	0.289361173023604	0.233209639277899	0.335549817032482	0.249198314553326	0.0526382474610861	0.191162052241916	0.276898380598804	0.426891554611241	0.314936098839886	0.366428505880554	0.097900424630901	0.162987438648755	0.243515544696688	0.0754177413626824	0.156826699889686	0.377442333179242	0.163214241601166	0.238207101996625	0.301138545434741	0.228516773149329	0.22065919082595	0.0874608178757015	0.295083997190311	0.314775063769715	0.301264847702356	0.251517665871591	0.164573398565158	0.16670906500731	0.157724941183175	0.225326206359314	0.195191734831441	0.253885771367979	0.166507878221583	0.116865350769147	0.169622918889748	0.171076464073791	-0.0634893995527387	0.310905443590503	0.202200661139299	0.410299569219567	0.233665686551896	0.275200894497037	0.269314009270371	0.272408332361519	0.0512351344250125	0.315310470618138	0.21554124549749	0.361981996573427	0.257787963696294	0.334653548843353	0.315785481247956	0.259517939821777	0.255375273378827	0.112198542538097	0.278254793533282	0.304986744709996	0.277293654972846	0.175824115717145	0.329188325586956	0.309824696084728	0.234513812487981	0.140349987649814	0.260668840591402	0.469460383678125	0.306565315076239	0.272399894600742	0.195481185067885	0.0964916861293088	0.177540692841761	0.154312060516703	0.239439456338725	0.349515684859129	0.1951921158992	0.248769282264804	0.2408278123266	0.0951022468459508	0.139243026424796	0.12666015957873	0.240103126837964	0.398628329877362	0.193504825161838	0.249761892705999	0.108421448221758	0.126086857795933	0.0833764836317059	0.297399000171141	0.173984840882805	0.409098305415893	0.215880817273226	0.155576061783909
3.1.2.1.1.1.3	-0.0655031832423652	-0.0744514090770844	-0.197379017358507	0.0583422164103285	-0.0333198407143048	0.332182655646552	0.0136341423061928	-0.0530470965881721	0.0065475680058992	-0.169944779033306	-0.232015396565854	0.136610758657032	-0.0620480287449649	0.363230962235253	0.0262742024533423	0.00332459365515771	0.0916121745044196	-0.0123446576473407	-0.204390228582598	0.0168432275177943	0.00385914571089818	0.403262198384398	0.0668597266915603	0.144758914724209	-0.0203352182948349	0.0779416921396474	0.0741041142773831	-0.0838421570698825	0.02350445661956	0.393599036648004	0.0757139943297211	0.0404677356554187	0.059401830919442	0.000323379873982158	-0.0150954433534679	-0.0772720813921465	0.0488474418327686	0.220358093200978	0.081806189194212	0.054474317717872	-0.0586232197402179	-0.0658547893854306	-0.0734632391024948	0.00931796500719972	-0.0442256573617621	0.107860575674923	-0.0460148446599534	-0.0877239388492784	0.0136321346035603	-0.0255992979186819	-0.240887037932378	0.146116241317698	0.0112799539441355	0.408906481572987	0.0689439825095189	0.105356639208406	0.131049736716994	0.0244866040925496	-0.0844129280305574	0.120384502514173	0.15419176323157	0.359076529355821	0.0575674858487837	0.160763906405248	0.105735576509709	0.007069554222524	0.056103492089894	-0.0288968067770162	0.0579945461868002	0.135545016023957	0.116437698443903	0.140612843489846	0.144653381765697	0.0601645145908873	0.0227963929403599	-0.0823128589163219	0.0500148284313118	0.353907099753386	0.08847979813749	0.0122143576067977	0.0102260115707445	-0.119747871480369	-0.0864168734689544	-0.0356519589389478	0.0546028929071208	0.383192044783532	0.0153832744186266	0.0111957500035355	0.00962641777262765	-0.0413253736862782	-0.0691742486382467	-0.0622662252351161	0.0832396238188113	0.315137420847694	-0.00617169776850119	0.152799311033056	-0.0704912798472274	-0.0926947654383323	-0.143065703889515	0.0843898174699076	-0.0331400923721109	0.334901936224682	0.0205650637286971	0.0248795887602222
3.1.2.1.1.1.4	0.0532173943123488	0.0534378146875226	-0.0760650522698143	0.196549678900108	0.11220188063117	0.439571834744934	0.126947601755514	0.0536301260649878	0.129649503720883	-0.0481449246064354	-0.11572254170529	0.235704008573258	0.0764570986238275	0.433051088016329	0.171214540729753	0.127580549229861	0.234198372622795	0.127057463722564	-0.090824421660834	0.112810309610082	0.151429607943682	0.465137117648413	0.208659149057226	0.281825041729954	0.0408861477086234	0.133258735958587	0.174405577405518	-0.00825836856619534	0.0981963776873941	0.432861550997182	0.132081918762403	0.15193171885197	0.196876880909479	0.123302205473917	0.110077953885715	0.0020609708122946	0.187460547874706	0.298079832575221	0.210009278981036	0.167270268411383	0.0544799101288517	0.0514136544312887	0.0421368357256999	0.126828176114966	0.0793710262659541	0.199676499331116	0.0628742654131642	0.0118080406667199	0.0993336387425518	0.0772402391907092	-0.174670200589614	0.252703416694624	0.115513334043142	0.459489444191256	0.166089998249579	0.209699956126953	0.221510461843863	0.161038802844876	-0.0216195979525541	0.24007202602945	0.206034831408906	0.404401633259045	0.172452075157351	0.274039028119837	0.231785906957073	0.143937920709811	0.170298556842619	0.0435968687292267	0.183727625913828	0.24335045516753	0.217288982178984	0.176719095364644	0.261700319786211	0.202001286642319	0.13963750268957	0.0276157023716973	0.169600070726447	0.459291340430922	0.216756402986988	0.153878106688645	0.111278638406687	-0.0178419771123225	0.0452591126402261	0.0623465269751073	0.160838095415829	0.411747552199822	0.114130187540377	0.140553123971401	0.1353595455648	0.0271389192000288	0.0346806673071894	0.0319298182896018	0.177894200921968	0.398523259193464	0.1006520964924	0.22365927694973	0.0173075288742862	0.0138775653265749	-0.0385048199219574	0.209433106268138	0.0744099678565221	0.415688985317575	0.128297833066689	0.0983244575124875
3.1.2.1.1.1.5	-0.085841781028278	-0.0945251381232347	-0.156600180711942	-0.028856063605812	-0.0804170416824793	0.129053426950786	-0.0417179747268389	-0.0740650322471983	-0.0496858433933457	-0.142322917369453	-0.172722767734551	0.0293603964968581	-0.0925582732505738	0.16166755046313	-0.0486966119653104	-0.0518859717588634	-0.0131777193203115	-0.0666989661241697	-0.156957649315626	-0.0325349044479257	-0.0616686179554219	0.186236552490583	-0.0259089333671632	0.0172701668143026	-0.037167686756046	0.0172776818621886	-0.00416867586919409	-0.0769036792021589	-0.0198328180855519	0.190895613272215	0.0156476482552429	-0.0267497076866053	-0.0279803356631972	-0.0529194637200075	-0.0620089845161283	-0.0750528267103314	-0.0340450257252232	0.0828104440205023	-0.0121466838626417	-0.0199283547368926	-0.0797836581954514	-0.0854005621152153	-0.0886980689606659	-0.0458089377781641	-0.0767109196622765	0.0173201088942175	-0.0713064325837609	-0.0892919934981203	-0.0297988932254513	-0.0579141114166863	-0.155789632027855	0.0311447518884663	-0.0390412457442132	0.194091855489942	-0.00553134009997525	0.0105897680127825	0.0301505030883084	-0.0460193993644193	-0.0716834136058987	0.0119013080529792	0.0590422923184218	0.17004830034702	-0.0191966350908757	0.0359924496344818	0.0014189056389537	-0.0553531998410998	-0.0196720476515487	-0.0465550307957388	-0.0236544371868947	0.0250365453917584	0.0179487905061187	0.0586653771139962	0.0258567665124207	-0.0294605551576965	-0.0384026179869887	-0.0909228262768873	-0.0252142008155028	0.141390851574209	-0.00865433046848886	-0.0547065935989734	-0.0382246561919604	-0.1072274911134	-0.102478418018765	-0.0611326634278814	-0.0170281694711736	0.190022298000982	-0.0345059117021977	-0.0499317940632727	-0.0491959062744823	-0.0513786113447965	-0.0813627983252263	-0.0735451661536985	0.00309322733580831	0.130414753659713	-0.0493751153675613	0.050097352505731	-0.075126817855216	-0.0949562411975347	-0.12068695463078	-0.0094182707768181	-0.0639296736996683	0.141973577956526	-0.0356488111962893	-0.0185683056266961
