alpha	lambda	MSE	num	Log2_MSE	combo
0.375	2.72731818181818	8.47049345152282	3	3.24343959797646	0.375;2.727
0.114	1.01018080808081	8.47049625360145	8	3.24344002483324	0.114;1.01
0.114	3.38387070707071	8.47052113474452	2	3.24344381511557	0.114;3.384
0.739	1.66673333333333	8.4705403956972	9	3.24344674923632	0.739;1.667
0.531	1.46471717171717	8.47054548006132	6	3.24344752376287	0.531;1.465
0.479	1.71723737373737	8.47072117728447	3	3.24347428834173	0.479;1.717
0.218	4.84848787878788	8.47073188593694	7	3.24347591961254	0.218;4.848
0.375	2.3737898989899	8.47078395195061	5	3.24348385090805	0.375;2.374
0.375	2.1212696969697	8.4708568751679	10	3.24349495933999	0.375;2.121
0.479	1.31320505050505	8.47091788446742	3	3.24350425285287	0.479;1.313
0.271	3.83840707070707	8.47098804831982	2	3.24351494079972	0.271;3.838
0.427	0.959676767676768	8.47116335982747	7	3.24354164537379	0.427;0.96
0.427	2.17177373737374	8.47122219715324	8	3.24355060774211	0.427;2.172
0.166	4.04042323232323	8.47122927477397	8	3.24355168583365	0.166;4.04
0.479	1.26270101010101	8.47122994744656	3	3.24355178829779	0.479;1.263
0.583	1.56572525252525	8.47134365639002	5	3.24356910878784	0.583;1.566
0.218	1.26270101010101	8.47135828609604	9	3.2435713372138	0.218;1.263
0.114	0.151612121212121	8.47147419027065	10	3.24358899184682	0.114;0.152
0.531	1.61622929292929	8.4715026711314	9	3.24359333004529	0.531;1.616
0.844	1.36370909090909	8.47161156345441	4	3.24360991637977	0.844;1.364
0.062	1.46471717171717	8.47168595061033	2	3.24362124682325	0.062;1.465
0.635	1.31320505050505	8.47168707624709	3	3.24362141827641	0.635;1.313
0.114	3.33336666666667	8.47170694879027	2	3.24362444519117	0.114;3.333
0.583	1.61622929292929	8.47180344330203	10	3.24363914280009	0.583;1.616
0.635	1.66673333333333	8.47191007061728	1	3.24365538361779	0.635;1.667
0.166	1.66673333333333	8.4720030126005	9	3.24366953982065	0.166;1.667
0.479	1.36370909090909	8.47210494438169	3	3.24368506512019	0.479;1.364
0.739	1.66673333333333	8.47214233651053	1	3.24369076029911	0.739;1.667
1	0.606148484848485	8.47229557118069	1	3.24371409917037	1;0.606
0.166	0.757660606060606	8.4723001609971	2	3.24371479823045	0.166;0.758
0.427	2.52530202020202	8.47239604546026	4	3.24372940200536	0.427;2.525
0.635	1.66673333333333	8.47246064513573	8	3.24373924083739	0.635;1.667
0.166	1.21219696969697	8.4725819175882	4	3.24375771101662	0.166;1.212
0.896	1.26270101010101	8.47258590523287	6	3.24375831834353	0.896;1.263
0.166	4.14143131313131	8.47268903621329	3	3.24377402532635	0.166;4.141
0.166	4.94949595959596	8.47273980388165	3	3.24378175724565	0.166;4.949
0.687	1.36370909090909	8.47279865167487	3	3.24379071971664	0.687;1.364
0.062	1.76774141414141	8.47298393316457	4	3.24381893757306	0.062;1.768
0.323	3.43437474747475	8.47305656736637	7	3.24382999940973	0.323;3.434
0.427	2.8788303030303	8.4731259534648	3	3.24384056649679	0.427;2.879
0.323	2.77782222222222	8.47330167081966	10	3.24386732685093	0.323;2.778
1	5	8.47344592475579	8	3.2438892952059	1;5
1	4.94949595959596	8.47344592475579	8	3.2438892952059	1;4.949
1	4.89899191919192	8.47344592475579	8	3.2438892952059	1;4.899
1	4.84848787878788	8.47344592475579	8	3.2438892952059	1;4.848
1	4.79798383838384	8.47344592475579	8	3.2438892952059	1;4.798
1	4.7474797979798	8.47344592475579	8	3.2438892952059	1;4.747
1	4.69697575757576	8.47344592475579	8	3.2438892952059	1;4.697
1	4.64647171717172	8.47344592475579	8	3.2438892952059	1;4.646
1	4.59596767676768	8.47344592475579	8	3.2438892952059	1;4.596
1	4.54546363636364	8.47344592475579	8	3.2438892952059	1;4.545
1	4.4949595959596	8.47344592475579	8	3.2438892952059	1;4.495
1	4.44445555555556	8.47344592475579	8	3.2438892952059	1;4.444
1	4.39395151515151	8.47344592475579	8	3.2438892952059	1;4.394
1	4.34344747474747	8.47344592475579	8	3.2438892952059	1;4.343
1	4.29294343434343	8.47344592475579	8	3.2438892952059	1;4.293
1	4.24243939393939	8.47344592475579	8	3.2438892952059	1;4.242
1	4.19193535353535	8.47344592475579	8	3.2438892952059	1;4.192
1	4.14143131313131	8.47344592475579	8	3.2438892952059	1;4.141
1	4.09092727272727	8.47344592475579	8	3.2438892952059	1;4.091
1	4.04042323232323	8.47344592475579	8	3.2438892952059	1;4.04
1	3.98991919191919	8.47344592475579	8	3.2438892952059	1;3.99
1	3.93941515151515	8.47344592475579	8	3.2438892952059	1;3.939
1	3.88891111111111	8.47344592475579	8	3.2438892952059	1;3.889
1	3.83840707070707	8.47344592475579	8	3.2438892952059	1;3.838
1	3.78790303030303	8.47344592475579	8	3.2438892952059	1;3.788
1	3.73739898989899	8.47344592475579	8	3.2438892952059	1;3.737
1	3.68689494949495	8.47344592475579	8	3.2438892952059	1;3.687
1	3.63639090909091	8.47344592475579	8	3.2438892952059	1;3.636
1	3.58588686868687	8.47344592475579	8	3.2438892952059	1;3.586
1	3.53538282828283	8.47344592475579	8	3.2438892952059	1;3.535
1	3.48487878787879	8.47344592475579	8	3.2438892952059	1;3.485
1	3.43437474747475	8.47344592475579	8	3.2438892952059	1;3.434
1	3.38387070707071	8.47344592475579	8	3.2438892952059	1;3.384
1	3.33336666666667	8.47344592475579	8	3.2438892952059	1;3.333
1	3.28286262626263	8.47344592475579	8	3.2438892952059	1;3.283
1	3.23235858585859	8.47344592475579	8	3.2438892952059	1;3.232
1	3.18185454545455	8.47344592475579	8	3.2438892952059	1;3.182
1	3.13135050505051	8.47344592475579	8	3.2438892952059	1;3.131
1	3.08084646464647	8.47344592475579	8	3.2438892952059	1;3.081
1	3.03034242424242	8.47344592475579	8	3.2438892952059	1;3.03
1	2.97983838383838	8.47344592475579	8	3.2438892952059	1;2.98
1	2.92933434343434	8.47344592475579	8	3.2438892952059	1;2.929
1	2.8788303030303	8.47344592475579	8	3.2438892952059	1;2.879
1	2.82832626262626	8.47344592475579	8	3.2438892952059	1;2.828
1	2.77782222222222	8.47344592475579	8	3.2438892952059	1;2.778
1	2.72731818181818	8.47344592475579	8	3.2438892952059	1;2.727
1	2.67681414141414	8.47344592475579	8	3.2438892952059	1;2.677
1	2.6263101010101	8.47344592475579	8	3.2438892952059	1;2.626
1	2.57580606060606	8.47344592475579	8	3.2438892952059	1;2.576
1	2.52530202020202	8.47344592475579	8	3.2438892952059	1;2.525
1	2.47479797979798	8.47344592475579	8	3.2438892952059	1;2.475
1	2.42429393939394	8.47344592475579	8	3.2438892952059	1;2.424
1	2.3737898989899	8.47344592475579	8	3.2438892952059	1;2.374
1	2.32328585858586	8.47344592475579	8	3.2438892952059	1;2.323
1	2.27278181818182	8.47344592475579	8	3.2438892952059	1;2.273
1	2.22227777777778	8.47344592475579	8	3.2438892952059	1;2.222
1	2.17177373737374	8.47344592475579	8	3.2438892952059	1;2.172
1	2.1212696969697	8.47344592475579	8	3.2438892952059	1;2.121
1	2.07076565656566	8.47344592475579	8	3.2438892952059	1;2.071
1	2.02026161616162	8.47344592475579	8	3.2438892952059	1;2.02
1	1.96975757575758	8.47344592475579	8	3.2438892952059	1;1.97
1	1.91925353535354	8.47344592475579	8	3.2438892952059	1;1.919
1	1.86874949494949	8.47344592475579	8	3.2438892952059	1;1.869
1	1.81824545454545	8.47344592475579	8	3.2438892952059	1;1.818
1	1.76774141414141	8.47344592475579	8	3.2438892952059	1;1.768
1	1.71723737373737	8.47344592475579	8	3.2438892952059	1;1.717
1	1.66673333333333	8.47344592475579	8	3.2438892952059	1;1.667
1	1.61622929292929	8.47344592475579	8	3.2438892952059	1;1.616
1	1.56572525252525	8.47344592475579	8	3.2438892952059	1;1.566
1	1.51522121212121	8.47344592475579	8	3.2438892952059	1;1.515
1	1.46471717171717	8.47344592475579	8	3.2438892952059	1;1.465
1	1.41421313131313	8.47344592475579	8	3.2438892952059	1;1.414
1	1.36370909090909	8.47344592475579	8	3.2438892952059	1;1.364
1	1.31320505050505	8.47344592475579	8	3.2438892952059	1;1.313
1	1.26270101010101	8.47344592475579	8	3.2438892952059	1;1.263
0.271	3.78790303030303	8.47350235873271	2	3.2438978894151	0.271;3.788
0.114	3.28286262626263	8.47351647525745	2	3.24390003918234	0.114;3.283
0.739	1.21219696969697	8.47355895676649	8	3.24390650855675	0.739;1.212
0.427	1.36370909090909	8.47372740572194	1	3.24393216082885	0.427;1.364
0.896	1.26270101010101	8.47373703056477	4	3.24393362653557	0.896;1.263
0.531	1.51522121212121	8.47375993930945	6	3.2439371151581	0.531;1.515
0.948	5	8.47385564206077	5	3.24395168901137	0.948;5
0.948	4.94949595959596	8.47385564206077	5	3.24395168901137	0.948;4.949
0.948	4.89899191919192	8.47385564206077	5	3.24395168901137	0.948;4.899
0.948	4.84848787878788	8.47385564206077	5	3.24395168901137	0.948;4.848
0.948	4.79798383838384	8.47385564206077	5	3.24395168901137	0.948;4.798
0.948	4.7474797979798	8.47385564206077	5	3.24395168901137	0.948;4.747
0.948	4.69697575757576	8.47385564206077	5	3.24395168901137	0.948;4.697
0.948	4.64647171717172	8.47385564206077	5	3.24395168901137	0.948;4.646
0.948	4.59596767676768	8.47385564206077	5	3.24395168901137	0.948;4.596
0.948	4.54546363636364	8.47385564206077	5	3.24395168901137	0.948;4.545
0.948	4.4949595959596	8.47385564206077	5	3.24395168901137	0.948;4.495
0.948	4.44445555555556	8.47385564206077	5	3.24395168901137	0.948;4.444
0.948	4.39395151515151	8.47385564206077	5	3.24395168901137	0.948;4.394
0.948	4.34344747474747	8.47385564206077	5	3.24395168901137	0.948;4.343
0.948	4.29294343434343	8.47385564206077	5	3.24395168901137	0.948;4.293
0.948	4.24243939393939	8.47385564206077	5	3.24395168901137	0.948;4.242
0.948	4.19193535353535	8.47385564206077	5	3.24395168901137	0.948;4.192
0.948	4.14143131313131	8.47385564206077	5	3.24395168901137	0.948;4.141
0.948	4.09092727272727	8.47385564206077	5	3.24395168901137	0.948;4.091
0.948	4.04042323232323	8.47385564206077	5	3.24395168901137	0.948;4.04
0.948	3.98991919191919	8.47385564206077	5	3.24395168901137	0.948;3.99
0.948	3.93941515151515	8.47385564206077	5	3.24395168901137	0.948;3.939
0.948	3.88891111111111	8.47385564206077	5	3.24395168901137	0.948;3.889
0.948	3.83840707070707	8.47385564206077	5	3.24395168901137	0.948;3.838
0.948	3.78790303030303	8.47385564206077	5	3.24395168901137	0.948;3.788
0.948	3.73739898989899	8.47385564206077	5	3.24395168901137	0.948;3.737
0.948	3.68689494949495	8.47385564206077	5	3.24395168901137	0.948;3.687
0.948	3.63639090909091	8.47385564206077	5	3.24395168901137	0.948;3.636
0.948	3.58588686868687	8.47385564206077	5	3.24395168901137	0.948;3.586
0.948	3.53538282828283	8.47385564206077	5	3.24395168901137	0.948;3.535
0.948	3.48487878787879	8.47385564206077	5	3.24395168901137	0.948;3.485
0.948	3.43437474747475	8.47385564206077	5	3.24395168901137	0.948;3.434
0.948	3.38387070707071	8.47385564206077	5	3.24395168901137	0.948;3.384
0.948	3.33336666666667	8.47385564206077	5	3.24395168901137	0.948;3.333
0.948	3.28286262626263	8.47385564206077	5	3.24395168901137	0.948;3.283
0.948	3.23235858585859	8.47385564206077	5	3.24395168901137	0.948;3.232
0.948	3.18185454545455	8.47385564206077	5	3.24395168901137	0.948;3.182
0.948	3.13135050505051	8.47385564206077	5	3.24395168901137	0.948;3.131
0.948	3.08084646464647	8.47385564206077	5	3.24395168901137	0.948;3.081
0.948	3.03034242424242	8.47385564206077	5	3.24395168901137	0.948;3.03
0.948	2.97983838383838	8.47385564206077	5	3.24395168901137	0.948;2.98
0.948	2.92933434343434	8.47385564206077	5	3.24395168901137	0.948;2.929
0.948	2.8788303030303	8.47385564206077	5	3.24395168901137	0.948;2.879
0.948	2.82832626262626	8.47385564206077	5	3.24395168901137	0.948;2.828
0.948	2.77782222222222	8.47385564206077	5	3.24395168901137	0.948;2.778
0.948	2.72731818181818	8.47385564206077	5	3.24395168901137	0.948;2.727
0.948	2.67681414141414	8.47385564206077	5	3.24395168901137	0.948;2.677
0.948	2.6263101010101	8.47385564206077	5	3.24395168901137	0.948;2.626
0.948	2.57580606060606	8.47385564206077	5	3.24395168901137	0.948;2.576
0.948	2.52530202020202	8.47385564206077	5	3.24395168901137	0.948;2.525
0.948	2.47479797979798	8.47385564206077	5	3.24395168901137	0.948;2.475
0.948	2.42429393939394	8.47385564206077	5	3.24395168901137	0.948;2.424
0.948	2.3737898989899	8.47385564206077	5	3.24395168901137	0.948;2.374
0.948	2.32328585858586	8.47385564206077	5	3.24395168901137	0.948;2.323
0.948	2.27278181818182	8.47385564206077	5	3.24395168901137	0.948;2.273
0.948	2.22227777777778	8.47385564206077	5	3.24395168901137	0.948;2.222
0.948	2.17177373737374	8.47385564206077	5	3.24395168901137	0.948;2.172
0.948	2.1212696969697	8.47385564206077	5	3.24395168901137	0.948;2.121
0.948	2.07076565656566	8.47385564206077	5	3.24395168901137	0.948;2.071
0.948	2.02026161616162	8.47385564206077	5	3.24395168901137	0.948;2.02
0.948	1.96975757575758	8.47385564206077	5	3.24395168901137	0.948;1.97
0.948	1.91925353535354	8.47385564206077	5	3.24395168901137	0.948;1.919
0.948	1.86874949494949	8.47385564206077	5	3.24395168901137	0.948;1.869
0.948	1.81824545454545	8.47385564206077	5	3.24395168901137	0.948;1.818
0.948	1.76774141414141	8.47385564206077	5	3.24395168901137	0.948;1.768
0.948	1.71723737373737	8.47385564206077	5	3.24395168901137	0.948;1.717
0.948	1.66673333333333	8.47385564206077	5	3.24395168901137	0.948;1.667
0.948	1.61622929292929	8.47385564206077	5	3.24395168901137	0.948;1.616
0.948	1.56572525252525	8.47385564206077	5	3.24395168901137	0.948;1.566
0.948	1.51522121212121	8.47385564206077	5	3.24395168901137	0.948;1.515
0.948	1.46471717171717	8.47385564206077	5	3.24395168901137	0.948;1.465
0.948	1.41421313131313	8.47385564206077	5	3.24395168901137	0.948;1.414
0.948	1.36370909090909	8.47385564206077	5	3.24395168901137	0.948;1.364
0.948	1.31320505050505	8.47385564206077	5	3.24395168901137	0.948;1.313
0.166	4.19193535353535	8.47393641308371	3	3.24396398890932	0.166;4.192
0.114	3.73739898989899	8.47397851073872	3	3.24397039954377	0.114;3.737
0.323	2.6263101010101	8.47409290719441	4	3.24398781970181	0.323;2.626
0.427	1.71723737373737	8.47414959544063	1	3.24399645204348	0.427;1.717
0.271	3.18185454545455	8.47423344056264	4	3.2440092196703	0.271;3.182
0.687	1.41421313131313	8.47438411050428	6	3.24403216285094	0.687;1.414
0.271	1.46471717171717	8.47442554166561	1	3.24403847169377	0.271;1.465
0.062	0.555644444444444	8.47444890278293	3	3.24404202894655	0.062;0.556
0.323	1.86874949494949	8.47445823669746	2	3.24404345024141	0.323;1.869
0.218	4.79798383838384	8.47450415600253	7	3.24405044245052	0.218;4.798
0.375	2.27278181818182	8.47452800405169	9	3.24405407381934	0.375;2.273
0.375	3.08084646464647	8.47468920426575	8	3.24407861971449	0.375;3.081
0.531	2.02026161616162	8.47472275321388	8	3.24408372814753	0.531;2.02
0.166	4.24243939393939	8.47483413630555	3	3.24410068810442	0.166;4.242
0.323	2.82832626262626	8.4748776626888	5	3.24410731567723	0.323;2.828
0.635	1.71723737373737	8.47489197866662	5	3.24410949550216	0.635;1.717
0.635	1.61622929292929	8.47493981955276	8	3.2441167799794	0.635;1.616
0.323	1.41421313131313	8.47498265676314	3	3.24412330254233	0.323;1.414
0.166	4.89899191919192	8.47532474322623	3	3.24417538892104	0.166;4.899
0.427	1.31320505050505	8.47536265105052	1	3.24418116068319	0.427;1.313
0.427	1.31320505050505	8.47536818613502	2	3.24418200344108	0.427;1.313
0.271	2.02026161616162	8.47538748747604	4	3.24418494221033	0.271;2.02
0.323	2.67681414141414	8.47538751064482	8	3.24418494573794	0.323;2.677
0.114	3.23235858585859	8.47548585259159	2	3.24419991892004	0.114;3.232
0.375	2.47479797979798	8.47557167819978	2	3.2442129862836	0.375;2.475
0.166	4.29294343434343	8.47569244234693	3	3.24423137300811	0.166;4.293
0.218	1.21219696969697	8.47572358170158	9	3.24423611403563	0.218;1.212
0.271	1.66673333333333	8.47590191795463	6	3.24426326577815	0.271;1.667
0.114	2.07076565656566	8.4759445414105	5	3.24426975513511	0.114;2.071
0.323	1.36370909090909	8.47622794674575	3	3.24431290242833	0.323;1.364
0.896	1.11118888888889	8.47633837367206	9	3.24432971412299	0.896;1.111
0.271	1.26270101010101	8.47642439990412	8	3.24434281085404	0.271;1.263
0.531	1.91925353535354	8.47647020439224	3	3.24434978413271	0.531;1.919
0.114	3.18185454545455	8.47649985763543	2	3.24435429852669	0.114;3.182
0.323	1.46471717171717	8.47661519359188	3	3.24437185707703	0.323;1.465
0.531	1.01018080808081	8.47663997285054	6	3.24437562940144	0.531;1.01
0.062	1.41421313131313	8.47667207055616	2	3.24438051585091	0.062;1.414
0.739	1.51522121212121	8.47684446955544	7	3.24440676102613	0.739;1.515
0.218	4.14143131313131	8.47691906353254	6	3.24441811669812	0.218;4.141
0.062	1.71723737373737	8.47695597201213	4	3.24442373535714	0.062;1.717
0.166	4.09092727272727	8.47707656678962	8	3.24444209361279	0.166;4.091
0.166	4.34344747474747	8.47716645060828	3	3.24445577655853	0.166;4.343
0.896	0.959676767676768	8.47720627173414	9	3.24446183845693	0.896;0.96
0.062	0.555644444444444	8.47721308261145	1	3.24446287526199	0.062;0.556
0.114	3.68689494949495	8.47729465429331	3	3.24447529268401	0.114;3.687
0.479	2.3737898989899	8.47743266996249	10	3.24449630216814	0.479;2.374
0.166	4.84848787878788	8.47760170311253	3	3.24452203288248	0.166;4.848
0.948	1.16169292929293	8.47760533326339	7	3.24452258546949	0.948;1.162
0.427	2.27278181818182	8.47761849118206	5	3.24452458838586	0.427;2.273
0.427	0.656652525252525	8.47768878933089	8	3.24453528921905	0.427;0.657
0.114	0.858668686868687	8.47771130678178	6	3.24453871682433	0.114;0.859
0.687	1.31320505050505	8.47775183360247	3	3.24454488579449	0.687;1.313
0.531	1.66673333333333	8.4778409308687	6	3.24455844803818	0.531;1.667
0.427	1.11118888888889	8.47786851865153	3	3.24456264738061	0.427;1.111
0.218	4.7474797979798	8.4779634805662	7	3.24457710214929	0.218;4.747
0.427	1.46471717171717	8.47796783407293	8	3.2445777648213	0.427;1.465
0.114	3.13135050505051	8.47806863975813	2	3.24459310894267	0.114;3.131
0.687	1.31320505050505	8.47812070857679	2	3.24460103452572	0.687;1.313
0.271	3.28286262626263	8.47822232423543	10	3.24461650168692	0.271;3.283
0.739	1.41421313131313	8.47825448257891	5	3.24462139655037	0.739;1.414
1	1.11118888888889	8.47833745378344	7	3.24463402562902	1;1.111
0.166	4.39395151515151	8.47837504623823	3	3.2446397475545	0.166;4.394
0.427	1.26270101010101	8.47867707088552	1	3.2446857177252	0.427;1.263
0.427	1.21219696969697	8.47867933024183	1	3.24468606160882	0.427;1.212
0.479	1.21219696969697	8.47887130993574	3	3.24471528143343	0.479;1.212
0.896	5	8.47894643857077	7	3.24472671605218	0.896;5
0.896	4.94949595959596	8.47894643857077	7	3.24472671605218	0.896;4.949
0.896	4.89899191919192	8.47894643857077	7	3.24472671605218	0.896;4.899
0.896	4.84848787878788	8.47894643857077	7	3.24472671605218	0.896;4.848
0.896	4.79798383838384	8.47894643857077	7	3.24472671605218	0.896;4.798
0.896	4.7474797979798	8.47894643857077	7	3.24472671605218	0.896;4.747
0.896	4.69697575757576	8.47894643857077	7	3.24472671605218	0.896;4.697
0.896	4.64647171717172	8.47894643857077	7	3.24472671605218	0.896;4.646
0.896	4.59596767676768	8.47894643857077	7	3.24472671605218	0.896;4.596
0.896	4.54546363636364	8.47894643857077	7	3.24472671605218	0.896;4.545
0.896	4.4949595959596	8.47894643857077	7	3.24472671605218	0.896;4.495
0.896	4.44445555555556	8.47894643857077	7	3.24472671605218	0.896;4.444
0.896	4.39395151515151	8.47894643857077	7	3.24472671605218	0.896;4.394
0.896	4.34344747474747	8.47894643857077	7	3.24472671605218	0.896;4.343
0.896	4.29294343434343	8.47894643857077	7	3.24472671605218	0.896;4.293
0.896	4.24243939393939	8.47894643857077	7	3.24472671605218	0.896;4.242
0.896	4.19193535353535	8.47894643857077	7	3.24472671605218	0.896;4.192
0.896	4.14143131313131	8.47894643857077	7	3.24472671605218	0.896;4.141
0.896	4.09092727272727	8.47894643857077	7	3.24472671605218	0.896;4.091
0.896	4.04042323232323	8.47894643857077	7	3.24472671605218	0.896;4.04
0.896	3.98991919191919	8.47894643857077	7	3.24472671605218	0.896;3.99
0.896	3.93941515151515	8.47894643857077	7	3.24472671605218	0.896;3.939
0.896	3.88891111111111	8.47894643857077	7	3.24472671605218	0.896;3.889
0.896	3.83840707070707	8.47894643857077	7	3.24472671605218	0.896;3.838
0.896	3.78790303030303	8.47894643857077	7	3.24472671605218	0.896;3.788
0.896	3.73739898989899	8.47894643857077	7	3.24472671605218	0.896;3.737
0.896	3.68689494949495	8.47894643857077	7	3.24472671605218	0.896;3.687
0.896	3.63639090909091	8.47894643857077	7	3.24472671605218	0.896;3.636
0.896	3.58588686868687	8.47894643857077	7	3.24472671605218	0.896;3.586
0.896	3.53538282828283	8.47894643857077	7	3.24472671605218	0.896;3.535
0.896	3.48487878787879	8.47894643857077	7	3.24472671605218	0.896;3.485
0.896	3.43437474747475	8.47894643857077	7	3.24472671605218	0.896;3.434
0.896	3.38387070707071	8.47894643857077	7	3.24472671605218	0.896;3.384
0.896	3.33336666666667	8.47894643857077	7	3.24472671605218	0.896;3.333
0.896	3.28286262626263	8.47894643857077	7	3.24472671605218	0.896;3.283
0.896	3.23235858585859	8.47894643857077	7	3.24472671605218	0.896;3.232
0.896	3.18185454545455	8.47894643857077	7	3.24472671605218	0.896;3.182
0.896	3.13135050505051	8.47894643857077	7	3.24472671605218	0.896;3.131
0.896	3.08084646464647	8.47894643857077	7	3.24472671605218	0.896;3.081
0.896	3.03034242424242	8.47894643857077	7	3.24472671605218	0.896;3.03
0.896	2.97983838383838	8.47894643857077	7	3.24472671605218	0.896;2.98
0.896	2.92933434343434	8.47894643857077	7	3.24472671605218	0.896;2.929
0.896	2.8788303030303	8.47894643857077	7	3.24472671605218	0.896;2.879
0.896	2.82832626262626	8.47894643857077	7	3.24472671605218	0.896;2.828
0.896	2.77782222222222	8.47894643857077	7	3.24472671605218	0.896;2.778
0.896	2.72731818181818	8.47894643857077	7	3.24472671605218	0.896;2.727
0.896	2.67681414141414	8.47894643857077	7	3.24472671605218	0.896;2.677
0.896	2.6263101010101	8.47894643857077	7	3.24472671605218	0.896;2.626
0.896	2.57580606060606	8.47894643857077	7	3.24472671605218	0.896;2.576
0.896	2.52530202020202	8.47894643857077	7	3.24472671605218	0.896;2.525
0.896	2.47479797979798	8.47894643857077	7	3.24472671605218	0.896;2.475
0.896	2.42429393939394	8.47894643857077	7	3.24472671605218	0.896;2.424
0.896	2.3737898989899	8.47894643857077	7	3.24472671605218	0.896;2.374
0.896	2.32328585858586	8.47894643857077	7	3.24472671605218	0.896;2.323
0.896	2.27278181818182	8.47894643857077	7	3.24472671605218	0.896;2.273
0.896	2.22227777777778	8.47894643857077	7	3.24472671605218	0.896;2.222
0.896	2.17177373737374	8.47894643857077	7	3.24472671605218	0.896;2.172
0.896	2.1212696969697	8.47894643857077	7	3.24472671605218	0.896;2.121
0.896	2.07076565656566	8.47894643857077	7	3.24472671605218	0.896;2.071
0.896	2.02026161616162	8.47894643857077	7	3.24472671605218	0.896;2.02
0.896	1.96975757575758	8.47894643857077	7	3.24472671605218	0.896;1.97
0.896	1.91925353535354	8.47894643857077	7	3.24472671605218	0.896;1.919
0.896	1.86874949494949	8.47894643857077	7	3.24472671605218	0.896;1.869
0.896	1.81824545454545	8.47894643857077	7	3.24472671605218	0.896;1.818
0.896	1.76774141414141	8.47894643857077	7	3.24472671605218	0.896;1.768
0.896	1.71723737373737	8.47894643857077	7	3.24472671605218	0.896;1.717
0.896	1.66673333333333	8.47894643857077	7	3.24472671605218	0.896;1.667
0.896	1.61622929292929	8.47894643857077	7	3.24472671605218	0.896;1.616
0.896	1.56572525252525	8.47894643857077	7	3.24472671605218	0.896;1.566
0.896	1.51522121212121	8.47894643857077	7	3.24472671605218	0.896;1.515
0.896	1.46471717171717	8.47894643857077	7	3.24472671605218	0.896;1.465
0.896	1.41421313131313	8.47894643857077	7	3.24472671605218	0.896;1.414
0.375	1.26270101010101	8.47899420733444	9	3.24473398643663	0.375;1.263
0.271	3.73739898989899	8.47902849269295	2	3.24473920463027	0.271;3.737
0.427	2.1212696969697	8.47903518936242	8	3.24474022385375	0.427;2.121
0.166	4.44445555555556	8.47904600539114	3	3.24474187003628	0.166;4.444
0.635	1.31320505050505	8.47917005172704	4	3.24476074955881	0.635;1.313
0.166	4.4949595959596	8.4792607858013	3	3.24477455888724	0.166;4.495
0.166	1.41421313131313	8.4793547343008	8	3.24478885729782	0.166;1.414
0.687	1.26270101010101	8.47943909505071	3	3.24480169638839	0.687;1.263
0.166	4.79798383838384	8.47951612471643	3	3.24481341964164	0.166;4.798
0.218	4.34344747474747	8.4797421546436	2	3.24484781890455	0.218;4.343
0.166	4.54546363636364	8.4797511037759	3	3.24484918084694	0.166;4.545
0.948	1.11118888888889	8.47981112557504	10	3.24485831535658	0.948;1.111
0.323	3.38387070707071	8.47999557545471	7	3.24488638578271	0.323;3.384
1	0.909172727272727	8.48012414506102	8	3.24490595177028	1;0.909
0.427	1.71723737373737	8.48012895018216	9	3.24490668301837	0.427;1.717
0.427	2.47479797979798	8.48013688147945	4	3.24490789001023	0.427;2.475
0.375	2.32328585858586	8.48014696119761	5	3.24490942394923	0.375;2.323
0.531	1.76774141414141	8.48037307280867	10	3.24494383335355	0.531;1.768
0.375	2.27278181818182	8.48047265629071	4	3.24495898759274	0.375;2.273
0.531	1.66673333333333	8.48048951903701	4	3.24496155368619	0.531;1.667
0.792	5	8.48062969785243	10	3.24498288526262	0.792;5
0.792	4.94949595959596	8.48062969785243	10	3.24498288526262	0.792;4.949
0.792	4.89899191919192	8.48062969785243	10	3.24498288526262	0.792;4.899
0.792	4.84848787878788	8.48062969785243	10	3.24498288526262	0.792;4.848
0.792	4.79798383838384	8.48062969785243	10	3.24498288526262	0.792;4.798
0.792	4.7474797979798	8.48062969785243	10	3.24498288526262	0.792;4.747
0.792	4.69697575757576	8.48062969785243	10	3.24498288526262	0.792;4.697
0.792	4.64647171717172	8.48062969785243	10	3.24498288526262	0.792;4.646
0.792	4.59596767676768	8.48062969785243	10	3.24498288526262	0.792;4.596
0.792	4.54546363636364	8.48062969785243	10	3.24498288526262	0.792;4.545
0.792	4.4949595959596	8.48062969785243	10	3.24498288526262	0.792;4.495
0.792	4.44445555555556	8.48062969785243	10	3.24498288526262	0.792;4.444
0.792	4.39395151515151	8.48062969785243	10	3.24498288526262	0.792;4.394
0.792	4.34344747474747	8.48062969785243	10	3.24498288526262	0.792;4.343
0.792	4.29294343434343	8.48062969785243	10	3.24498288526262	0.792;4.293
0.792	4.24243939393939	8.48062969785243	10	3.24498288526262	0.792;4.242
0.792	4.19193535353535	8.48062969785243	10	3.24498288526262	0.792;4.192
0.792	4.14143131313131	8.48062969785243	10	3.24498288526262	0.792;4.141
0.792	4.09092727272727	8.48062969785243	10	3.24498288526262	0.792;4.091
0.792	4.04042323232323	8.48062969785243	10	3.24498288526262	0.792;4.04
0.792	3.98991919191919	8.48062969785243	10	3.24498288526262	0.792;3.99
0.792	3.93941515151515	8.48062969785243	10	3.24498288526262	0.792;3.939
0.792	3.88891111111111	8.48062969785243	10	3.24498288526262	0.792;3.889
