alpha	lambda	MSE	num	Log2_MSE	combo
0.531	3.98991919191919	15.9119359899271	6	4.0799699162671	0.531;3.99
0.531	3.93941515151515	15.9119359899271	6	4.0799699162671	0.531;3.939
0.531	3.88891111111111	15.9119359899271	6	4.0799699162671	0.531;3.889
0.531	3.83840707070707	15.9119359899271	6	4.0799699162671	0.531;3.838
0.531	3.78790303030303	15.9119359899271	6	4.0799699162671	0.531;3.788
0.531	3.73739898989899	15.9119359899271	6	4.0799699162671	0.531;3.737
0.531	3.68689494949495	15.9119359899271	6	4.0799699162671	0.531;3.687
0.531	3.63639090909091	15.9119359899271	6	4.0799699162671	0.531;3.636
0.531	3.58588686868687	15.9119359899271	6	4.0799699162671	0.531;3.586
0.531	3.53538282828283	15.9119359899271	6	4.0799699162671	0.531;3.535
0.531	3.48487878787879	15.9119359899271	6	4.0799699162671	0.531;3.485
0.531	3.43437474747475	15.9119359899271	6	4.0799699162671	0.531;3.434
0.531	3.38387070707071	15.9119359899271	6	4.0799699162671	0.531;3.384
0.531	3.33336666666667	15.9119359899271	6	4.0799699162671	0.531;3.333
0.531	3.28286262626263	15.9119359899271	6	4.0799699162671	0.531;3.283
0.531	3.23235858585859	15.9119359899271	6	4.0799699162671	0.531;3.232
0.531	3.18185454545455	15.9119359899271	6	4.0799699162671	0.531;3.182
0.531	3.13135050505051	15.9119359899271	6	4.0799699162671	0.531;3.131
0.531	3.08084646464647	15.9119359899271	6	4.0799699162671	0.531;3.081
0.531	3.03034242424242	15.9119359899271	6	4.0799699162671	0.531;3.03
0.531	2.97983838383838	15.9119359899271	6	4.0799699162671	0.531;2.98
0.531	2.92933434343434	15.9119359899271	6	4.0799699162671	0.531;2.929
0.531	2.8788303030303	15.9119359899271	6	4.0799699162671	0.531;2.879
0.531	2.82832626262626	15.9119359899271	6	4.0799699162671	0.531;2.828
0.531	2.77782222222222	15.9119359899271	6	4.0799699162671	0.531;2.778
0.531	2.72731818181818	15.9119359899271	6	4.0799699162671	0.531;2.727
0.531	2.67681414141414	15.9119359899271	6	4.0799699162671	0.531;2.677
0.531	2.6263101010101	15.9119359899271	6	4.0799699162671	0.531;2.626
0.531	2.57580606060606	15.9119359899271	6	4.0799699162671	0.531;2.576
0.531	2.52530202020202	15.9119359899271	6	4.0799699162671	0.531;2.525
0.531	2.47479797979798	15.9119359899271	6	4.0799699162671	0.531;2.475
0.531	2.42429393939394	15.9119359899271	6	4.0799699162671	0.531;2.424
1	5	15.9120185561716	4	4.07997695967247	1;5
1	4.94949595959596	15.9120185561716	4	4.07997695967247	1;4.949
1	4.89899191919192	15.9120185561716	4	4.07997695967247	1;4.899
1	4.84848787878788	15.9120185561716	4	4.07997695967247	1;4.848
1	4.79798383838384	15.9120185561716	4	4.07997695967247	1;4.798
1	4.7474797979798	15.9120185561716	4	4.07997695967247	1;4.747
1	4.69697575757576	15.9120185561716	4	4.07997695967247	1;4.697
1	4.64647171717172	15.9120185561716	4	4.07997695967247	1;4.646
1	4.59596767676768	15.9120185561716	4	4.07997695967247	1;4.596
1	4.54546363636364	15.9120185561716	4	4.07997695967247	1;4.545
1	4.4949595959596	15.9120185561716	4	4.07997695967247	1;4.495
1	4.44445555555556	15.9120185561716	4	4.07997695967247	1;4.444
1	4.39395151515151	15.9120185561716	4	4.07997695967247	1;4.394
1	4.34344747474747	15.9120185561716	4	4.07997695967247	1;4.343
1	4.29294343434343	15.9120185561716	4	4.07997695967247	1;4.293
1	4.24243939393939	15.9120185561716	4	4.07997695967247	1;4.242
1	4.19193535353535	15.9120185561716	4	4.07997695967247	1;4.192
1	4.14143131313131	15.9120185561716	4	4.07997695967247	1;4.141
1	4.09092727272727	15.9120185561716	4	4.07997695967247	1;4.091
1	4.04042323232323	15.9120185561716	4	4.07997695967247	1;4.04
1	3.98991919191919	15.9120185561716	4	4.07997695967247	1;3.99
1	3.93941515151515	15.9120185561716	4	4.07997695967247	1;3.939
1	3.88891111111111	15.9120185561716	4	4.07997695967247	1;3.889
1	3.83840707070707	15.9120185561716	4	4.07997695967247	1;3.838
1	3.78790303030303	15.9120185561716	4	4.07997695967247	1;3.788
1	3.73739898989899	15.9120185561716	4	4.07997695967247	1;3.737
1	3.68689494949495	15.9120185561716	4	4.07997695967247	1;3.687
1	3.63639090909091	15.9120185561716	4	4.07997695967247	1;3.636
1	3.58588686868687	15.9120185561716	4	4.07997695967247	1;3.586
1	3.53538282828283	15.9120185561716	4	4.07997695967247	1;3.535
1	3.48487878787879	15.9120185561716	4	4.07997695967247	1;3.485
1	3.43437474747475	15.9120185561716	4	4.07997695967247	1;3.434
1	3.38387070707071	15.9120185561716	4	4.07997695967247	1;3.384
1	3.33336666666667	15.9120185561716	4	4.07997695967247	1;3.333
1	3.28286262626263	15.9120185561716	4	4.07997695967247	1;3.283
1	3.23235858585859	15.9120185561716	4	4.07997695967247	1;3.232
1	3.18185454545455	15.9120185561716	4	4.07997695967247	1;3.182
1	3.13135050505051	15.9120185561716	4	4.07997695967247	1;3.131
1	3.08084646464647	15.9120185561716	4	4.07997695967247	1;3.081
1	3.03034242424242	15.9120185561716	4	4.07997695967247	1;3.03
1	2.97983838383838	15.9120185561716	4	4.07997695967247	1;2.98
1	2.92933434343434	15.9120185561716	4	4.07997695967247	1;2.929
1	2.8788303030303	15.9120185561716	4	4.07997695967247	1;2.879
1	2.82832626262626	15.9120185561716	4	4.07997695967247	1;2.828
1	2.77782222222222	15.9120185561716	4	4.07997695967247	1;2.778
1	2.72731818181818	15.9120185561716	4	4.07997695967247	1;2.727
1	2.67681414141414	15.9120185561716	4	4.07997695967247	1;2.677
1	2.6263101010101	15.9120185561716	4	4.07997695967247	1;2.626
1	2.57580606060606	15.9120185561716	4	4.07997695967247	1;2.576
1	2.52530202020202	15.9120185561716	4	4.07997695967247	1;2.525
1	2.47479797979798	15.9120185561716	4	4.07997695967247	1;2.475
1	2.42429393939394	15.9120185561716	4	4.07997695967247	1;2.424
1	2.3737898989899	15.9120185561716	4	4.07997695967247	1;2.374
1	2.32328585858586	15.9120185561716	4	4.07997695967247	1;2.323
1	2.27278181818182	15.9120185561716	4	4.07997695967247	1;2.273
1	2.22227777777778	15.9120185561716	4	4.07997695967247	1;2.222
1	2.17177373737374	15.9120185561716	4	4.07997695967247	1;2.172
1	2.1212696969697	15.9120185561716	4	4.07997695967247	1;2.121
1	2.07076565656566	15.9120185561716	4	4.07997695967247	1;2.071
1	2.02026161616162	15.9120185561716	4	4.07997695967247	1;2.02
1	1.96975757575758	15.9120185561716	4	4.07997695967247	1;1.97
1	1.91925353535354	15.9120185561716	4	4.07997695967247	1;1.919
1	1.86874949494949	15.9120185561716	4	4.07997695967247	1;1.869
1	1.81824545454545	15.9120185561716	4	4.07997695967247	1;1.818
1	1.76774141414141	15.9120185561716	4	4.07997695967247	1;1.768
1	1.71723737373737	15.9120185561716	4	4.07997695967247	1;1.717
1	1.66673333333333	15.9120185561716	4	4.07997695967247	1;1.667
1	1.61622929292929	15.9120185561716	4	4.07997695967247	1;1.616
1	1.56572525252525	15.9120185561716	4	4.07997695967247	1;1.566
1	1.51522121212121	15.9120185561716	4	4.07997695967247	1;1.515
1	1.46471717171717	15.9120185561716	4	4.07997695967247	1;1.465
1	1.41421313131313	15.9120185561716	4	4.07997695967247	1;1.414
1	1.36370909090909	15.9120185561716	4	4.07997695967247	1;1.364
1	1.31320505050505	15.9120185561716	4	4.07997695967247	1;1.313
0.479	2.32328585858586	15.9121631245659	4	4.0799892921574	0.479;2.323
0.531	2.27278181818182	15.912292277617	7	4.08000030953901	0.531;2.273
0.896	0.252620202020202	15.9126153138026	7	4.08002786572385	0.896;0.253
1	1.26270101010101	15.9128161594593	4	4.080044998338	1;1.263
0.531	0.202116161616162	15.9128370650505	1	4.08004678162316	0.531;0.202
0.635	1.86874949494949	15.913117650612	5	4.08007071587138	0.635;1.869
0.531	5	15.9132249537893	1	4.0800798688421	0.531;5
0.531	4.94949595959596	15.9132249537893	1	4.0800798688421	0.531;4.949
0.531	4.89899191919192	15.9132249537893	1	4.0800798688421	0.531;4.899
0.531	4.84848787878788	15.9132249537893	1	4.0800798688421	0.531;4.848
0.531	4.79798383838384	15.9132249537893	1	4.0800798688421	0.531;4.798
0.531	4.7474797979798	15.9132249537893	1	4.0800798688421	0.531;4.747
0.531	4.69697575757576	15.9132249537893	1	4.0800798688421	0.531;4.697
0.531	4.64647171717172	15.9132249537893	1	4.0800798688421	0.531;4.646
0.531	4.59596767676768	15.9132249537893	1	4.0800798688421	0.531;4.596
0.531	4.54546363636364	15.9132249537893	1	4.0800798688421	0.531;4.545
0.531	4.4949595959596	15.9132249537893	1	4.0800798688421	0.531;4.495
0.531	4.44445555555556	15.9132249537893	1	4.0800798688421	0.531;4.444
0.531	4.39395151515151	15.9132249537893	1	4.0800798688421	0.531;4.394
0.531	4.34344747474747	15.9132249537893	1	4.0800798688421	0.531;4.343
0.531	4.29294343434343	15.9132249537893	1	4.0800798688421	0.531;4.293
0.531	4.24243939393939	15.9132249537893	1	4.0800798688421	0.531;4.242
0.531	4.19193535353535	15.9132249537893	1	4.0800798688421	0.531;4.192
0.531	4.14143131313131	15.9132249537893	1	4.0800798688421	0.531;4.141
0.531	4.09092727272727	15.9132249537893	1	4.0800798688421	0.531;4.091
0.531	4.04042323232323	15.9132249537893	1	4.0800798688421	0.531;4.04
0.531	3.98991919191919	15.9132249537893	1	4.0800798688421	0.531;3.99
0.531	3.93941515151515	15.9132249537893	1	4.0800798688421	0.531;3.939
0.531	3.88891111111111	15.9132249537893	1	4.0800798688421	0.531;3.889
0.531	3.83840707070707	15.9132249537893	1	4.0800798688421	0.531;3.838
0.531	3.78790303030303	15.9132249537893	1	4.0800798688421	0.531;3.788
0.531	3.73739898989899	15.9132249537893	1	4.0800798688421	0.531;3.737
0.531	3.68689494949495	15.9132249537893	1	4.0800798688421	0.531;3.687
0.531	3.63639090909091	15.9132249537893	1	4.0800798688421	0.531;3.636
0.531	3.58588686868687	15.9132249537893	1	4.0800798688421	0.531;3.586
0.531	3.53538282828283	15.9132249537893	1	4.0800798688421	0.531;3.535
0.531	3.48487878787879	15.9132249537893	1	4.0800798688421	0.531;3.485
0.531	3.43437474747475	15.9132249537893	1	4.0800798688421	0.531;3.434
0.531	3.38387070707071	15.9132249537893	1	4.0800798688421	0.531;3.384
0.531	3.33336666666667	15.9132249537893	1	4.0800798688421	0.531;3.333
0.531	3.28286262626263	15.9132249537893	1	4.0800798688421	0.531;3.283
0.531	3.23235858585859	15.9132249537893	1	4.0800798688421	0.531;3.232
0.531	3.18185454545455	15.9132249537893	1	4.0800798688421	0.531;3.182
0.531	3.13135050505051	15.9132249537893	1	4.0800798688421	0.531;3.131
0.531	3.08084646464647	15.9132249537893	1	4.0800798688421	0.531;3.081
0.531	3.03034242424242	15.9132249537893	1	4.0800798688421	0.531;3.03
0.531	2.97983838383838	15.9132249537893	1	4.0800798688421	0.531;2.98
0.531	2.92933434343434	15.9132249537893	1	4.0800798688421	0.531;2.929
0.531	2.8788303030303	15.9132249537893	1	4.0800798688421	0.531;2.879
0.531	2.82832626262626	15.9132249537893	1	4.0800798688421	0.531;2.828
0.531	2.77782222222222	15.9132249537893	1	4.0800798688421	0.531;2.778
0.531	2.72731818181818	15.9132249537893	1	4.0800798688421	0.531;2.727
0.531	2.67681414141414	15.9132249537893	1	4.0800798688421	0.531;2.677
0.531	2.6263101010101	15.9132249537893	1	4.0800798688421	0.531;2.626
0.531	2.57580606060606	15.9132249537893	1	4.0800798688421	0.531;2.576
0.531	2.52530202020202	15.9132249537893	1	4.0800798688421	0.531;2.525
0.531	2.47479797979798	15.9132249537893	1	4.0800798688421	0.531;2.475
0.531	2.42429393939394	15.9132249537893	1	4.0800798688421	0.531;2.424
0.531	2.3737898989899	15.9132249537893	1	4.0800798688421	0.531;2.374
0.531	2.32328585858586	15.9132249537893	1	4.0800798688421	0.531;2.323
0.531	2.27278181818182	15.9132249537893	1	4.0800798688421	0.531;2.273
0.792	1.36370909090909	15.913685448543	7	4.08011914842688	0.792;1.364
0.739	1.51522121212121	15.9137827654894	6	4.08012744929499	0.739;1.515
0.427	2.77782222222222	15.9137988602608	5	4.08012882213016	0.427;2.778
1	1.16169292929293	15.9140587596258	4	4.08015099057661	1;1.162
0.531	2.32328585858586	15.9142169332586	7	4.08016448203078	0.531;2.323
0.531	5	15.914971682947	7	4.08022885683119	0.531;5
0.531	4.94949595959596	15.914971682947	7	4.08022885683119	0.531;4.949
0.531	4.89899191919192	15.914971682947	7	4.08022885683119	0.531;4.899
0.531	4.84848787878788	15.914971682947	7	4.08022885683119	0.531;4.848
0.531	4.79798383838384	15.914971682947	7	4.08022885683119	0.531;4.798
0.531	4.7474797979798	15.914971682947	7	4.08022885683119	0.531;4.747
0.531	4.69697575757576	15.914971682947	7	4.08022885683119	0.531;4.697
0.531	4.64647171717172	15.914971682947	7	4.08022885683119	0.531;4.646
0.531	4.59596767676768	15.914971682947	7	4.08022885683119	0.531;4.596
0.531	4.54546363636364	15.914971682947	7	4.08022885683119	0.531;4.545
0.531	4.4949595959596	15.914971682947	7	4.08022885683119	0.531;4.495
0.531	4.44445555555556	15.914971682947	7	4.08022885683119	0.531;4.444
0.531	4.39395151515151	15.914971682947	7	4.08022885683119	0.531;4.394
0.531	4.34344747474747	15.914971682947	7	4.08022885683119	0.531;4.343
0.531	4.29294343434343	15.914971682947	7	4.08022885683119	0.531;4.293
0.531	4.24243939393939	15.914971682947	7	4.08022885683119	0.531;4.242
0.531	4.19193535353535	15.914971682947	7	4.08022885683119	0.531;4.192
0.531	4.14143131313131	15.914971682947	7	4.08022885683119	0.531;4.141
0.531	4.09092727272727	15.914971682947	7	4.08022885683119	0.531;4.091
0.531	4.04042323232323	15.914971682947	7	4.08022885683119	0.531;4.04
0.531	3.98991919191919	15.914971682947	7	4.08022885683119	0.531;3.99
0.531	3.93941515151515	15.914971682947	7	4.08022885683119	0.531;3.939
0.531	3.88891111111111	15.914971682947	7	4.08022885683119	0.531;3.889
0.531	3.83840707070707	15.914971682947	7	4.08022885683119	0.531;3.838
0.531	3.78790303030303	15.914971682947	7	4.08022885683119	0.531;3.788
0.531	3.73739898989899	15.914971682947	7	4.08022885683119	0.531;3.737
0.531	3.68689494949495	15.914971682947	7	4.08022885683119	0.531;3.687
0.531	3.63639090909091	15.914971682947	7	4.08022885683119	0.531;3.636
0.531	3.58588686868687	15.914971682947	7	4.08022885683119	0.531;3.586
0.531	3.53538282828283	15.914971682947	7	4.08022885683119	0.531;3.535
0.531	3.48487878787879	15.914971682947	7	4.08022885683119	0.531;3.485
0.531	3.43437474747475	15.914971682947	7	4.08022885683119	0.531;3.434
0.531	3.38387070707071	15.914971682947	7	4.08022885683119	0.531;3.384
0.531	3.33336666666667	15.914971682947	7	4.08022885683119	0.531;3.333
0.531	3.28286262626263	15.914971682947	7	4.08022885683119	0.531;3.283
0.531	3.23235858585859	15.914971682947	7	4.08022885683119	0.531;3.232
0.531	3.18185454545455	15.914971682947	7	4.08022885683119	0.531;3.182
0.531	3.13135050505051	15.914971682947	7	4.08022885683119	0.531;3.131
0.531	3.08084646464647	15.914971682947	7	4.08022885683119	0.531;3.081
0.531	3.03034242424242	15.914971682947	7	4.08022885683119	0.531;3.03
0.531	2.97983838383838	15.914971682947	7	4.08022885683119	0.531;2.98
0.531	2.92933434343434	15.914971682947	7	4.08022885683119	0.531;2.929
0.531	2.8788303030303	15.914971682947	7	4.08022885683119	0.531;2.879
0.531	2.82832626262626	15.914971682947	7	4.08022885683119	0.531;2.828
0.531	2.77782222222222	15.914971682947	7	4.08022885683119	0.531;2.778
0.531	2.72731818181818	15.914971682947	7	4.08022885683119	0.531;2.727
0.531	2.67681414141414	15.914971682947	7	4.08022885683119	0.531;2.677
0.531	2.6263101010101	15.914971682947	7	4.08022885683119	0.531;2.626
0.531	2.57580606060606	15.914971682947	7	4.08022885683119	0.531;2.576
0.531	2.52530202020202	15.914971682947	7	4.08022885683119	0.531;2.525
0.531	2.47479797979798	15.914971682947	7	4.08022885683119	0.531;2.475
0.531	2.42429393939394	15.914971682947	7	4.08022885683119	0.531;2.424
0.531	2.3737898989899	15.914971682947	7	4.08022885683119	0.531;2.374
0.323	0.252620202020202	15.9151856535794	1	4.08024710648739	0.323;0.253
1	1.21219696969697	15.9152681839573	4	4.08025414548057	1;1.212
0.218	0.454636363636364	15.9153769465248	5	4.08026342175753	0.218;0.455
1	1.16169292929293	15.9156993000658	1	4.08029091469636	1;1.162
0.218	4.69697575757576	15.9164091103893	8	4.08035145126247	0.218;4.697
0.687	1.51522121212121	15.9168483257881	6	4.08038890871859	0.687;1.515
0.635	1.81824545454545	15.9170435569549	5	4.08040555823897	0.635;1.818
0.635	1.81824545454545	15.9170452926693	1	4.08040570626167	0.635;1.818
0.271	0.101108080808081	15.9170584722864	4	4.08040683022631	0.271;0.101
0.323	3.58588686868687	15.9170843135808	2	4.08040903398288	0.323;3.586
0.271	4.09092727272727	15.9170889061859	6	4.08040942564185	0.271;4.091
0.896	5	15.9171254513175	8	4.08041254221961	0.896;5
0.896	4.94949595959596	15.9171254513175	8	4.08041254221961	0.896;4.949
0.896	4.89899191919192	15.9171254513175	8	4.08041254221961	0.896;4.899
0.896	4.84848787878788	15.9171254513175	8	4.08041254221961	0.896;4.848
0.896	4.79798383838384	15.9171254513175	8	4.08041254221961	0.896;4.798
0.896	4.7474797979798	15.9171254513175	8	4.08041254221961	0.896;4.747
0.896	4.69697575757576	15.9171254513175	8	4.08041254221961	0.896;4.697
0.896	4.64647171717172	15.9171254513175	8	4.08041254221961	0.896;4.646
0.896	4.59596767676768	15.9171254513175	8	4.08041254221961	0.896;4.596
0.896	4.54546363636364	15.9171254513175	8	4.08041254221961	0.896;4.545
0.896	4.4949595959596	15.9171254513175	8	4.08041254221961	0.896;4.495
0.896	4.44445555555556	15.9171254513175	8	4.08041254221961	0.896;4.444
0.896	4.39395151515151	15.9171254513175	8	4.08041254221961	0.896;4.394
0.896	4.34344747474747	15.9171254513175	8	4.08041254221961	0.896;4.343
0.896	4.29294343434343	15.9171254513175	8	4.08041254221961	0.896;4.293
0.896	4.24243939393939	15.9171254513175	8	4.08041254221961	0.896;4.242
0.896	4.19193535353535	15.9171254513175	8	4.08041254221961	0.896;4.192
0.896	4.14143131313131	15.9171254513175	8	4.08041254221961	0.896;4.141
0.896	4.09092727272727	15.9171254513175	8	4.08041254221961	0.896;4.091
0.896	4.04042323232323	15.9171254513175	8	4.08041254221961	0.896;4.04
0.896	3.98991919191919	15.9171254513175	8	4.08041254221961	0.896;3.99
0.896	3.93941515151515	15.9171254513175	8	4.08041254221961	0.896;3.939
0.896	3.88891111111111	15.9171254513175	8	4.08041254221961	0.896;3.889
0.896	3.83840707070707	15.9171254513175	8	4.08041254221961	0.896;3.838
0.896	3.78790303030303	15.9171254513175	8	4.08041254221961	0.896;3.788
0.896	3.73739898989899	15.9171254513175	8	4.08041254221961	0.896;3.737
0.896	3.68689494949495	15.9171254513175	8	4.08041254221961	0.896;3.687
0.896	3.63639090909091	15.9171254513175	8	4.08041254221961	0.896;3.636
0.896	3.58588686868687	15.9171254513175	8	4.08041254221961	0.896;3.586
0.896	3.53538282828283	15.9171254513175	8	4.08041254221961	0.896;3.535
0.896	3.48487878787879	15.9171254513175	8	4.08041254221961	0.896;3.485
0.896	3.43437474747475	15.9171254513175	8	4.08041254221961	0.896;3.434
0.896	3.38387070707071	15.9171254513175	8	4.08041254221961	0.896;3.384
0.896	3.33336666666667	15.9171254513175	8	4.08041254221961	0.896;3.333
0.896	3.28286262626263	15.9171254513175	8	4.08041254221961	0.896;3.283
0.896	3.23235858585859	15.9171254513175	8	4.08041254221961	0.896;3.232
0.896	3.18185454545455	15.9171254513175	8	4.08041254221961	0.896;3.182
0.896	3.13135050505051	15.9171254513175	8	4.08041254221961	0.896;3.131
0.896	3.08084646464647	15.9171254513175	8	4.08041254221961	0.896;3.081
0.896	3.03034242424242	15.9171254513175	8	4.08041254221961	0.896;3.03
0.896	2.97983838383838	15.9171254513175	8	4.08041254221961	0.896;2.98
0.896	2.92933434343434	15.9171254513175	8	4.08041254221961	0.896;2.929
0.896	2.8788303030303	15.9171254513175	8	4.08041254221961	0.896;2.879
0.896	2.82832626262626	15.9171254513175	8	4.08041254221961	0.896;2.828
0.896	2.77782222222222	15.9171254513175	8	4.08041254221961	0.896;2.778
0.896	2.72731818181818	15.9171254513175	8	4.08041254221961	0.896;2.727
0.896	2.67681414141414	15.9171254513175	8	4.08041254221961	0.896;2.677
0.896	2.6263101010101	15.9171254513175	8	4.08041254221961	0.896;2.626
0.896	2.57580606060606	15.9171254513175	8	4.08041254221961	0.896;2.576
0.896	2.52530202020202	15.9171254513175	8	4.08041254221961	0.896;2.525
0.896	2.47479797979798	15.9171254513175	8	4.08041254221961	0.896;2.475
0.896	2.42429393939394	15.9171254513175	8	4.08041254221961	0.896;2.424
0.896	2.3737898989899	15.9171254513175	8	4.08041254221961	0.896;2.374
0.896	2.32328585858586	15.9171254513175	8	4.08041254221961	0.896;2.323
0.896	2.27278181818182	15.9171254513175	8	4.08041254221961	0.896;2.273
0.896	2.22227777777778	15.9171254513175	8	4.08041254221961	0.896;2.222
0.896	2.17177373737374	15.9171254513175	8	4.08041254221961	0.896;2.172
0.896	2.1212696969697	15.9171254513175	8	4.08041254221961	0.896;2.121
0.896	2.07076565656566	15.9171254513175	8	4.08041254221961	0.896;2.071
0.896	2.02026161616162	15.9171254513175	8	4.08041254221961	0.896;2.02
0.896	1.96975757575758	15.9171254513175	8	4.08041254221961	0.896;1.97
0.896	1.91925353535354	15.9171254513175	8	4.08041254221961	0.896;1.919
0.896	1.86874949494949	15.9171254513175	8	4.08041254221961	0.896;1.869
0.896	1.81824545454545	15.9171254513175	8	4.08041254221961	0.896;1.818
0.896	1.76774141414141	15.9171254513175	8	4.08041254221961	0.896;1.768
0.896	1.71723737373737	15.9171254513175	8	4.08041254221961	0.896;1.717
0.896	1.66673333333333	15.9171254513175	8	4.08041254221961	0.896;1.667
0.896	1.61622929292929	15.9171254513175	8	4.08041254221961	0.896;1.616
0.896	1.56572525252525	15.9171254513175	8	4.08041254221961	0.896;1.566
0.896	1.51522121212121	15.9171254513175	8	4.08041254221961	0.896;1.515
0.896	1.46471717171717	15.9171254513175	8	4.08041254221961	0.896;1.465
0.896	1.41421313131313	15.9171254513175	8	4.08041254221961	0.896;1.414
0.948	0.404132323232323	15.9173212179015	7	4.08042923712719	0.948;0.404
0.896	1.36370909090909	15.9173648301821	8	4.0804329563413	0.896;1.364
0.687	1.71723737373737	15.9177430812493	4	4.08046521283301	0.687;1.717
0.218	0.353628282828283	15.9181386495451	3	4.08049894533173	0.218;0.354
0.375	3.08084646464647	15.9189403683201	10	4.08056731031681	0.375;3.081
0.271	0.101108080808081	15.9189522497963	2	4.08056832346187	0.271;0.101
0.271	0.303124242424242	15.9190729819432	7	4.08057861836935	0.271;0.303
0.427	2.82832626262626	15.9191427518343	5	4.08058456765916	0.427;2.828
0.166	0.101108080808081	15.9192950082781	8	4.08059755050535	0.166;0.101
0.218	4.34344747474747	15.9202534959121	4	4.08067927768067	0.218;4.343
0.479	0.505140404040404	15.9202950464512	8	4.08068282045756	0.479;0.505
0.948	1.16169292929293	15.9204410623294	7	4.0806952703276	0.948;1.162
0.323	3.53538282828283	15.9207151504361	3	4.08071863983365	0.323;3.535
0.583	0.303124242424242	15.9213985667429	7	4.08077690813953	0.583;0.303
0.427	2.8788303030303	15.9222382376598	5	4.08084849554457	0.427;2.879
0.375	3.13135050505051	15.9222709596628	10	4.08085128523617	0.375;3.131
0.218	4.69697575757576	15.9224365759251	2	4.08086540465263	0.218;4.697
0.375	2.8788303030303	15.9225280823655	8	4.08087320586555	0.375;2.879
0.531	2.07076565656566	15.9225970143879	3	4.08087908251021	0.531;2.071
0.427	0.303124242424242	15.9226026154706	5	4.08087956001688	0.427;0.303
0.218	4.84848787878788	15.9226170902385	5	4.08088079402724	0.218;4.848
0.427	0.454636363636364	15.9226585128679	1	4.08088432540471	0.427;0.455
0.479	2.32328585858586	15.9227883265241	8	4.08089539227104	0.479;2.323
0.427	2.92933434343434	15.9228056525028	5	4.08089686933796	0.427;2.929
0.739	1.56572525252525	15.9231086502931	5	4.08092270013134	0.739;1.566
0.427	5	15.9232648369365	5	4.0809360149815	0.427;5
0.427	4.94949595959596	15.9232648369365	5	4.0809360149815	0.427;4.949
0.427	4.89899191919192	15.9232648369365	5	4.0809360149815	0.427;4.899
0.427	4.84848787878788	15.9232648369365	5	4.0809360149815	0.427;4.848
0.427	4.79798383838384	15.9232648369365	5	4.0809360149815	0.427;4.798
0.427	4.7474797979798	15.9232648369365	5	4.0809360149815	0.427;4.747
0.427	4.69697575757576	15.9232648369365	5	4.0809360149815	0.427;4.697
0.427	4.64647171717172	15.9232648369365	5	4.0809360149815	0.427;4.646
0.427	4.59596767676768	15.9232648369365	5	4.0809360149815	0.427;4.596
0.427	4.54546363636364	15.9232648369365	5	4.0809360149815	0.427;4.545
0.427	4.4949595959596	15.9232648369365	5	4.0809360149815	0.427;4.495
0.427	4.44445555555556	15.9232648369365	5	4.0809360149815	0.427;4.444
0.427	4.39395151515151	15.9232648369365	5	4.0809360149815	0.427;4.394
0.427	4.34344747474747	15.9232648369365	5	4.0809360149815	0.427;4.343
0.427	4.29294343434343	15.9232648369365	5	4.0809360149815	0.427;4.293
0.427	4.24243939393939	15.9232648369365	5	4.0809360149815	0.427;4.242
0.427	4.19193535353535	15.9232648369365	5	4.0809360149815	0.427;4.192
0.427	4.14143131313131	15.9232648369365	5	4.0809360149815	0.427;4.141
0.427	4.09092727272727	15.9232648369365	5	4.0809360149815	0.427;4.091
0.427	4.04042323232323	15.9232648369365	5	4.0809360149815	0.427;4.04
0.427	3.98991919191919	15.9232648369365	5	4.0809360149815	0.427;3.99
0.427	3.93941515151515	15.9232648369365	5	4.0809360149815	0.427;3.939
0.427	3.88891111111111	15.9232648369365	5	4.0809360149815	0.427;3.889
0.427	3.83840707070707	15.9232648369365	5	4.0809360149815	0.427;3.838
0.427	3.78790303030303	15.9232648369365	5	4.0809360149815	0.427;3.788
0.427	3.73739898989899	15.9232648369365	5	4.0809360149815	0.427;3.737
0.427	3.68689494949495	15.9232648369365	5	4.0809360149815	0.427;3.687
0.427	3.63639090909091	15.9232648369365	5	4.0809360149815	0.427;3.636
0.427	3.58588686868687	15.9232648369365	5	4.0809360149815	0.427;3.586
0.427	3.53538282828283	15.9232648369365	5	4.0809360149815	0.427;3.535
0.427	3.48487878787879	15.9232648369365	5	4.0809360149815	0.427;3.485
0.427	3.43437474747475	15.9232648369365	5	4.0809360149815	0.427;3.434
0.427	3.38387070707071	15.9232648369365	5	4.0809360149815	0.427;3.384
0.427	3.33336666666667	15.9232648369365	5	4.0809360149815	0.427;3.333
0.427	3.28286262626263	15.9232648369365	5	4.0809360149815	0.427;3.283
0.427	3.23235858585859	15.9232648369365	5	4.0809360149815	0.427;3.232
0.427	3.18185454545455	15.9232648369365	5	4.0809360149815	0.427;3.182
0.427	3.13135050505051	15.9232648369365	5	4.0809360149815	0.427;3.131
0.427	3.08084646464647	15.9232648369365	5	4.0809360149815	0.427;3.081
0.427	3.03034242424242	15.9232648369365	5	4.0809360149815	0.427;3.03
0.427	2.97983838383838	15.9232648369365	5	4.0809360149815	0.427;2.98
0.375	2.67681414141414	15.9234644317444	6	4.08095303018184	0.375;2.677
0.375	3.23235858585859	15.9235383023254	10	4.08095932750286	0.375;3.232
0.375	3.18185454545455	15.9237204352216	10	4.08097485385482	0.375;3.182
0.375	3.28286262626263	15.9237574297758	10	4.08097800752318	0.375;3.283
