alpha	lambda	MSE	num	Log2_MSE	combo
0.896	0.555644444444444	15.0982338232672	5	4.00883051029649	0.896;0.556
0.375	1.71723737373737	15.0983015387117	8	4.00883657882125	0.375;1.717
0.323	1.61622929292929	15.0984541477705	7	4.00885025525092	0.323;1.616
0.01	2.47479797979798	15.0985555985992	3	4.0088593469404	0.01;2.475
0.531	2.27278181818182	15.0986788746671	7	4.00887039445891	0.531;2.273
0.062	4.44445555555556	15.0987019173523	9	4.00887245944474	0.062;4.444
0.844	0.404132323232323	15.0989762889708	3	4.008897047216	0.844;0.404
0.635	1.21219696969697	15.0989800508022	4	4.00889738432904	0.635;1.212
0.114	1.01018080808081	15.099010103484	3	4.0089000774695	0.114;1.01
0.844	0.707156565656566	15.0990767135204	7	4.00890604664213	0.844;0.707
0.687	1.11118888888889	15.0990801697859	10	4.00890635637023	0.687;1.111
0.427	1.01018080808081	15.0991098423774	10	4.00890901543278	0.427;1.01
0.166	2.27278181818182	15.0992430849923	7	4.00892095569942	0.166;2.273
0.218	0.101108080808081	15.0992594414128	9	4.00892242144006	0.218;0.101
1	0.707156565656566	15.0992621401088	10	4.00892266327696	1;0.707
0.531	2.22227777777778	15.0993482634535	7	4.00893038098408	0.531;2.222
0.635	1.86874949494949	15.0998149682	1	4.00897220273072	0.635;1.869
0.166	3.63639090909091	15.0999221769947	4	4.00898180961637	0.166;3.636
0.687	1.26270101010101	15.1000753476903	8	4.00899553499649	0.687;1.263
0.948	5	15.1000994767566	10	4.00899769715148	0.948;5
0.948	4.94949595959596	15.1000994767566	10	4.00899769715148	0.948;4.949
0.948	4.89899191919192	15.1000994767566	10	4.00899769715148	0.948;4.899
0.948	4.84848787878788	15.1000994767566	10	4.00899769715148	0.948;4.848
0.948	4.79798383838384	15.1000994767566	10	4.00899769715148	0.948;4.798
0.948	4.7474797979798	15.1000994767566	10	4.00899769715148	0.948;4.747
0.948	4.69697575757576	15.1000994767566	10	4.00899769715148	0.948;4.697
0.948	4.64647171717172	15.1000994767566	10	4.00899769715148	0.948;4.646
0.948	4.59596767676768	15.1000994767566	10	4.00899769715148	0.948;4.596
0.948	4.54546363636364	15.1000994767566	10	4.00899769715148	0.948;4.545
0.948	4.4949595959596	15.1000994767566	10	4.00899769715148	0.948;4.495
0.948	4.44445555555556	15.1000994767566	10	4.00899769715148	0.948;4.444
0.948	4.39395151515151	15.1000994767566	10	4.00899769715148	0.948;4.394
0.948	4.34344747474747	15.1000994767566	10	4.00899769715148	0.948;4.343
0.948	4.29294343434343	15.1000994767566	10	4.00899769715148	0.948;4.293
0.948	4.24243939393939	15.1000994767566	10	4.00899769715148	0.948;4.242
0.948	4.19193535353535	15.1000994767566	10	4.00899769715148	0.948;4.192
0.948	4.14143131313131	15.1000994767566	10	4.00899769715148	0.948;4.141
0.948	4.09092727272727	15.1000994767566	10	4.00899769715148	0.948;4.091
0.948	4.04042323232323	15.1000994767566	10	4.00899769715148	0.948;4.04
0.948	3.98991919191919	15.1000994767566	10	4.00899769715148	0.948;3.99
0.948	3.93941515151515	15.1000994767566	10	4.00899769715148	0.948;3.939
0.948	3.88891111111111	15.1000994767566	10	4.00899769715148	0.948;3.889
0.948	3.83840707070707	15.1000994767566	10	4.00899769715148	0.948;3.838
0.948	3.78790303030303	15.1000994767566	10	4.00899769715148	0.948;3.788
0.948	3.73739898989899	15.1000994767566	10	4.00899769715148	0.948;3.737
0.948	3.68689494949495	15.1000994767566	10	4.00899769715148	0.948;3.687
0.948	3.63639090909091	15.1000994767566	10	4.00899769715148	0.948;3.636
0.948	3.58588686868687	15.1000994767566	10	4.00899769715148	0.948;3.586
0.948	3.53538282828283	15.1000994767566	10	4.00899769715148	0.948;3.535
0.948	3.48487878787879	15.1000994767566	10	4.00899769715148	0.948;3.485
0.948	3.43437474747475	15.1000994767566	10	4.00899769715148	0.948;3.434
0.948	3.38387070707071	15.1000994767566	10	4.00899769715148	0.948;3.384
0.948	3.33336666666667	15.1000994767566	10	4.00899769715148	0.948;3.333
0.948	3.28286262626263	15.1000994767566	10	4.00899769715148	0.948;3.283
0.948	3.23235858585859	15.1000994767566	10	4.00899769715148	0.948;3.232
0.948	3.18185454545455	15.1000994767566	10	4.00899769715148	0.948;3.182
0.948	3.13135050505051	15.1000994767566	10	4.00899769715148	0.948;3.131
0.948	3.08084646464647	15.1000994767566	10	4.00899769715148	0.948;3.081
0.948	3.03034242424242	15.1000994767566	10	4.00899769715148	0.948;3.03
0.948	2.97983838383838	15.1000994767566	10	4.00899769715148	0.948;2.98
0.948	2.92933434343434	15.1000994767566	10	4.00899769715148	0.948;2.929
0.948	2.8788303030303	15.1000994767566	10	4.00899769715148	0.948;2.879
0.948	2.82832626262626	15.1000994767566	10	4.00899769715148	0.948;2.828
0.948	2.77782222222222	15.1000994767566	10	4.00899769715148	0.948;2.778
0.948	2.72731818181818	15.1000994767566	10	4.00899769715148	0.948;2.727
0.948	2.67681414141414	15.1000994767566	10	4.00899769715148	0.948;2.677
0.948	2.6263101010101	15.1000994767566	10	4.00899769715148	0.948;2.626
0.948	2.57580606060606	15.1000994767566	10	4.00899769715148	0.948;2.576
0.948	2.52530202020202	15.1000994767566	10	4.00899769715148	0.948;2.525
0.948	2.47479797979798	15.1000994767566	10	4.00899769715148	0.948;2.475
0.948	2.42429393939394	15.1000994767566	10	4.00899769715148	0.948;2.424
0.948	2.3737898989899	15.1000994767566	10	4.00899769715148	0.948;2.374
0.948	2.32328585858586	15.1000994767566	10	4.00899769715148	0.948;2.323
0.948	2.27278181818182	15.1000994767566	10	4.00899769715148	0.948;2.273
0.948	2.22227777777778	15.1000994767566	10	4.00899769715148	0.948;2.222
0.948	2.17177373737374	15.1000994767566	10	4.00899769715148	0.948;2.172
0.948	2.1212696969697	15.1000994767566	10	4.00899769715148	0.948;2.121
0.948	2.07076565656566	15.1000994767566	10	4.00899769715148	0.948;2.071
0.948	2.02026161616162	15.1000994767566	10	4.00899769715148	0.948;2.02
0.948	1.96975757575758	15.1000994767566	10	4.00899769715148	0.948;1.97
0.948	1.91925353535354	15.1000994767566	10	4.00899769715148	0.948;1.919
0.948	1.86874949494949	15.1000994767566	10	4.00899769715148	0.948;1.869
0.948	1.81824545454545	15.1000994767566	10	4.00899769715148	0.948;1.818
0.948	1.76774141414141	15.1000994767566	10	4.00899769715148	0.948;1.768
0.948	1.71723737373737	15.1000994767566	10	4.00899769715148	0.948;1.717
0.948	1.66673333333333	15.1000994767566	10	4.00899769715148	0.948;1.667
0.948	1.61622929292929	15.1000994767566	10	4.00899769715148	0.948;1.616
0.948	1.56572525252525	15.1000994767566	10	4.00899769715148	0.948;1.566
0.948	1.51522121212121	15.1000994767566	10	4.00899769715148	0.948;1.515
0.948	1.46471717171717	15.1000994767566	10	4.00899769715148	0.948;1.465
0.375	3.03034242424242	15.1001059498626	10	4.00899827719237	0.375;3.03
0.323	3.43437474747475	15.1002978945761	10	4.00901547683295	0.323;3.434
0.01	2.42429393939394	15.1003933815634	3	4.00902403308423	0.01;2.424
0.687	1.41421313131313	15.1006002583999	10	4.00904257041196	0.687;1.414
0.896	0.959676767676768	15.100683985316	3	4.0090500727467	0.896;0.96
0.375	2.27278181818182	15.1007162848234	6	4.00905296692762	0.375;2.273
0.896	1.26270101010101	15.1008897252062	4	4.00906850786555	0.896;1.263
0.427	2.22227777777778	15.1011080907194	8	4.00908807403314	0.427;2.222
0.687	0.959676767676768	15.1011169342678	1	4.0090888664345	0.687;0.96
0.531	1.96975757575758	15.1011321609744	1	4.00909023077983	0.531;1.97
0.323	2.42429393939394	15.1011464489431	2	4.00909151101107	0.323;2.424
0.948	1.41421313131313	15.1011554147497	10	4.00909231436512	0.948;1.414
0.896	0.858668686868687	15.1011741155141	3	4.00909398998924	0.896;0.859
0.427	1.41421313131313	15.1011987307069	1	4.00909619555445	0.427;1.414
0.583	0.808164646464646	15.1013477330453	2	4.00910954635793	0.583;0.808
0.427	2.27278181818182	15.1013637588938	7	4.00911098228745	0.427;2.273
0.531	0.959676767676768	15.1015356202712	3	4.00912638112182	0.531;0.96
0.635	0.606148484848485	15.1015643728104	6	4.00912895734248	0.635;0.606
0.844	5	15.1016055807192	3	4.00913264955326	0.844;5
0.844	4.94949595959596	15.1016055807192	3	4.00913264955326	0.844;4.949
0.844	4.89899191919192	15.1016055807192	3	4.00913264955326	0.844;4.899
0.844	4.84848787878788	15.1016055807192	3	4.00913264955326	0.844;4.848
0.844	4.79798383838384	15.1016055807192	3	4.00913264955326	0.844;4.798
0.844	4.7474797979798	15.1016055807192	3	4.00913264955326	0.844;4.747
0.844	4.69697575757576	15.1016055807192	3	4.00913264955326	0.844;4.697
0.844	4.64647171717172	15.1016055807192	3	4.00913264955326	0.844;4.646
0.844	4.59596767676768	15.1016055807192	3	4.00913264955326	0.844;4.596
0.844	4.54546363636364	15.1016055807192	3	4.00913264955326	0.844;4.545
0.844	4.4949595959596	15.1016055807192	3	4.00913264955326	0.844;4.495
0.844	4.44445555555556	15.1016055807192	3	4.00913264955326	0.844;4.444
0.844	4.39395151515151	15.1016055807192	3	4.00913264955326	0.844;4.394
0.844	4.34344747474747	15.1016055807192	3	4.00913264955326	0.844;4.343
0.844	4.29294343434343	15.1016055807192	3	4.00913264955326	0.844;4.293
0.844	4.24243939393939	15.1016055807192	3	4.00913264955326	0.844;4.242
0.844	4.19193535353535	15.1016055807192	3	4.00913264955326	0.844;4.192
0.844	4.14143131313131	15.1016055807192	3	4.00913264955326	0.844;4.141
0.844	4.09092727272727	15.1016055807192	3	4.00913264955326	0.844;4.091
0.844	4.04042323232323	15.1016055807192	3	4.00913264955326	0.844;4.04
0.844	3.98991919191919	15.1016055807192	3	4.00913264955326	0.844;3.99
0.844	3.93941515151515	15.1016055807192	3	4.00913264955326	0.844;3.939
0.844	3.88891111111111	15.1016055807192	3	4.00913264955326	0.844;3.889
0.844	3.83840707070707	15.1016055807192	3	4.00913264955326	0.844;3.838
0.844	3.78790303030303	15.1016055807192	3	4.00913264955326	0.844;3.788
0.844	3.73739898989899	15.1016055807192	3	4.00913264955326	0.844;3.737
0.844	3.68689494949495	15.1016055807192	3	4.00913264955326	0.844;3.687
0.844	3.63639090909091	15.1016055807192	3	4.00913264955326	0.844;3.636
0.844	3.58588686868687	15.1016055807192	3	4.00913264955326	0.844;3.586
0.844	3.53538282828283	15.1016055807192	3	4.00913264955326	0.844;3.535
0.844	3.48487878787879	15.1016055807192	3	4.00913264955326	0.844;3.485
0.844	3.43437474747475	15.1016055807192	3	4.00913264955326	0.844;3.434
0.844	3.38387070707071	15.1016055807192	3	4.00913264955326	0.844;3.384
0.844	3.33336666666667	15.1016055807192	3	4.00913264955326	0.844;3.333
0.844	3.28286262626263	15.1016055807192	3	4.00913264955326	0.844;3.283
0.844	3.23235858585859	15.1016055807192	3	4.00913264955326	0.844;3.232
0.844	3.18185454545455	15.1016055807192	3	4.00913264955326	0.844;3.182
0.844	3.13135050505051	15.1016055807192	3	4.00913264955326	0.844;3.131
0.844	3.08084646464647	15.1016055807192	3	4.00913264955326	0.844;3.081
0.844	3.03034242424242	15.1016055807192	3	4.00913264955326	0.844;3.03
0.844	2.97983838383838	15.1016055807192	3	4.00913264955326	0.844;2.98
0.844	2.92933434343434	15.1016055807192	3	4.00913264955326	0.844;2.929
0.844	2.8788303030303	15.1016055807192	3	4.00913264955326	0.844;2.879
0.844	2.82832626262626	15.1016055807192	3	4.00913264955326	0.844;2.828
0.844	2.77782222222222	15.1016055807192	3	4.00913264955326	0.844;2.778
0.844	2.72731818181818	15.1016055807192	3	4.00913264955326	0.844;2.727
0.844	2.67681414141414	15.1016055807192	3	4.00913264955326	0.844;2.677
0.844	2.6263101010101	15.1016055807192	3	4.00913264955326	0.844;2.626
0.844	2.57580606060606	15.1016055807192	3	4.00913264955326	0.844;2.576
0.844	2.52530202020202	15.1016055807192	3	4.00913264955326	0.844;2.525
0.844	2.47479797979798	15.1016055807192	3	4.00913264955326	0.844;2.475
0.844	2.42429393939394	15.1016055807192	3	4.00913264955326	0.844;2.424
0.844	2.3737898989899	15.1016055807192	3	4.00913264955326	0.844;2.374
0.844	2.32328585858586	15.1016055807192	3	4.00913264955326	0.844;2.323
0.844	2.27278181818182	15.1016055807192	3	4.00913264955326	0.844;2.273
0.844	2.22227777777778	15.1016055807192	3	4.00913264955326	0.844;2.222
0.844	2.17177373737374	15.1016055807192	3	4.00913264955326	0.844;2.172
0.844	2.1212696969697	15.1016055807192	3	4.00913264955326	0.844;2.121
0.844	2.07076565656566	15.1016055807192	3	4.00913264955326	0.844;2.071
0.844	2.02026161616162	15.1016055807192	3	4.00913264955326	0.844;2.02
0.844	1.96975757575758	15.1016055807192	3	4.00913264955326	0.844;1.97
0.844	1.91925353535354	15.1016055807192	3	4.00913264955326	0.844;1.919
0.844	1.86874949494949	15.1016055807192	3	4.00913264955326	0.844;1.869
0.844	1.81824545454545	15.1016055807192	3	4.00913264955326	0.844;1.818
0.844	1.76774141414141	15.1016055807192	3	4.00913264955326	0.844;1.768
0.844	1.71723737373737	15.1016055807192	3	4.00913264955326	0.844;1.717
0.844	1.66673333333333	15.1016055807192	3	4.00913264955326	0.844;1.667
0.844	1.61622929292929	15.1016055807192	3	4.00913264955326	0.844;1.616
0.792	1.41421313131313	15.101735177112	1	4.00914426127235	0.792;1.414
0.635	1.71723737373737	15.1020831535918	8	4.00917543918651	0.635;1.717
0.01	2.3737898989899	15.1022045789595	3	4.00918631846924	0.01;2.374
0.687	1.36370909090909	15.1025037496477	2	4.00921312275288	0.687;1.364
0.844	1.31320505050505	15.1025794173635	3	4.00921990214468	0.844;1.313
0.635	0.555644444444444	15.1026108454389	10	4.00922271790998	0.635;0.556
0.218	1.96975757575758	15.1026427468985	10	4.00922557608201	0.218;1.97
0.427	1.51522121212121	15.1028584804919	5	4.00924490431933	0.427;1.515
0.114	2.57580606060606	15.1029258200828	2	4.00925093742773	0.114;2.576
0.844	0.505140404040404	15.1030229172555	1	4.00925963654172	0.844;0.505
1	0.909172727272727	15.1030438291712	10	4.00926151007178	1;0.909
0.375	2.57580606060606	15.103178309095	3	4.00927355827279	0.375;2.576
0.375	2.92933434343434	15.1032290328129	10	4.0092781026391	0.375;2.929
0.531	2.27278181818182	15.1032622467823	10	4.00928107828947	0.531;2.273
0.896	5	15.1032678351717	9	4.0092815789545	0.896;5
0.896	4.94949595959596	15.1032678351717	9	4.0092815789545	0.896;4.949
0.896	4.89899191919192	15.1032678351717	9	4.0092815789545	0.896;4.899
0.896	4.84848787878788	15.1032678351717	9	4.0092815789545	0.896;4.848
0.896	4.79798383838384	15.1032678351717	9	4.0092815789545	0.896;4.798
0.896	4.7474797979798	15.1032678351717	9	4.0092815789545	0.896;4.747
0.896	4.69697575757576	15.1032678351717	9	4.0092815789545	0.896;4.697
0.896	4.64647171717172	15.1032678351717	9	4.0092815789545	0.896;4.646
0.896	4.59596767676768	15.1032678351717	9	4.0092815789545	0.896;4.596
0.896	4.54546363636364	15.1032678351717	9	4.0092815789545	0.896;4.545
0.896	4.4949595959596	15.1032678351717	9	4.0092815789545	0.896;4.495
0.896	4.44445555555556	15.1032678351717	9	4.0092815789545	0.896;4.444
0.896	4.39395151515151	15.1032678351717	9	4.0092815789545	0.896;4.394
0.896	4.34344747474747	15.1032678351717	9	4.0092815789545	0.896;4.343
0.896	4.29294343434343	15.1032678351717	9	4.0092815789545	0.896;4.293
0.896	4.24243939393939	15.1032678351717	9	4.0092815789545	0.896;4.242
0.896	4.19193535353535	15.1032678351717	9	4.0092815789545	0.896;4.192
0.896	4.14143131313131	15.1032678351717	9	4.0092815789545	0.896;4.141
0.896	4.09092727272727	15.1032678351717	9	4.0092815789545	0.896;4.091
0.896	4.04042323232323	15.1032678351717	9	4.0092815789545	0.896;4.04
0.896	3.98991919191919	15.1032678351717	9	4.0092815789545	0.896;3.99
0.896	3.93941515151515	15.1032678351717	9	4.0092815789545	0.896;3.939
0.896	3.88891111111111	15.1032678351717	9	4.0092815789545	0.896;3.889
0.896	3.83840707070707	15.1032678351717	9	4.0092815789545	0.896;3.838
0.896	3.78790303030303	15.1032678351717	9	4.0092815789545	0.896;3.788
0.896	3.73739898989899	15.1032678351717	9	4.0092815789545	0.896;3.737
0.896	3.68689494949495	15.1032678351717	9	4.0092815789545	0.896;3.687
0.896	3.63639090909091	15.1032678351717	9	4.0092815789545	0.896;3.636
0.896	3.58588686868687	15.1032678351717	9	4.0092815789545	0.896;3.586
0.896	3.53538282828283	15.1032678351717	9	4.0092815789545	0.896;3.535
0.896	3.48487878787879	15.1032678351717	9	4.0092815789545	0.896;3.485
0.896	3.43437474747475	15.1032678351717	9	4.0092815789545	0.896;3.434
0.896	3.38387070707071	15.1032678351717	9	4.0092815789545	0.896;3.384
0.896	3.33336666666667	15.1032678351717	9	4.0092815789545	0.896;3.333
0.896	3.28286262626263	15.1032678351717	9	4.0092815789545	0.896;3.283
0.896	3.23235858585859	15.1032678351717	9	4.0092815789545	0.896;3.232
0.896	3.18185454545455	15.1032678351717	9	4.0092815789545	0.896;3.182
0.896	3.13135050505051	15.1032678351717	9	4.0092815789545	0.896;3.131
0.896	3.08084646464647	15.1032678351717	9	4.0092815789545	0.896;3.081
0.896	3.03034242424242	15.1032678351717	9	4.0092815789545	0.896;3.03
0.896	2.97983838383838	15.1032678351717	9	4.0092815789545	0.896;2.98
0.896	2.92933434343434	15.1032678351717	9	4.0092815789545	0.896;2.929
0.896	2.8788303030303	15.1032678351717	9	4.0092815789545	0.896;2.879
0.896	2.82832626262626	15.1032678351717	9	4.0092815789545	0.896;2.828
0.896	2.77782222222222	15.1032678351717	9	4.0092815789545	0.896;2.778
0.896	2.72731818181818	15.1032678351717	9	4.0092815789545	0.896;2.727
0.896	2.67681414141414	15.1032678351717	9	4.0092815789545	0.896;2.677
0.896	2.6263101010101	15.1032678351717	9	4.0092815789545	0.896;2.626
0.896	2.57580606060606	15.1032678351717	9	4.0092815789545	0.896;2.576
0.896	2.52530202020202	15.1032678351717	9	4.0092815789545	0.896;2.525
0.896	2.47479797979798	15.1032678351717	9	4.0092815789545	0.896;2.475
0.896	2.42429393939394	15.1032678351717	9	4.0092815789545	0.896;2.424
0.896	2.3737898989899	15.1032678351717	9	4.0092815789545	0.896;2.374
0.896	2.32328585858586	15.1032678351717	9	4.0092815789545	0.896;2.323
0.896	2.27278181818182	15.1032678351717	9	4.0092815789545	0.896;2.273
0.896	2.22227777777778	15.1032678351717	9	4.0092815789545	0.896;2.222
0.896	2.17177373737374	15.1032678351717	9	4.0092815789545	0.896;2.172
0.896	2.1212696969697	15.1032678351717	9	4.0092815789545	0.896;2.121
0.896	2.07076565656566	15.1032678351717	9	4.0092815789545	0.896;2.071
0.896	2.02026161616162	15.1032678351717	9	4.0092815789545	0.896;2.02
0.896	1.96975757575758	15.1032678351717	9	4.0092815789545	0.896;1.97
0.896	1.91925353535354	15.1032678351717	9	4.0092815789545	0.896;1.919
0.896	1.86874949494949	15.1032678351717	9	4.0092815789545	0.896;1.869
0.896	1.81824545454545	15.1032678351717	9	4.0092815789545	0.896;1.818
0.896	1.76774141414141	15.1032678351717	9	4.0092815789545	0.896;1.768
0.896	1.71723737373737	15.1032678351717	9	4.0092815789545	0.896;1.717
0.896	1.66673333333333	15.1032678351717	9	4.0092815789545	0.896;1.667
0.896	1.61622929292929	15.1032678351717	9	4.0092815789545	0.896;1.616
0.896	1.56572525252525	15.1032678351717	9	4.0092815789545	0.896;1.566
0.896	1.51522121212121	15.1032678351717	9	4.0092815789545	0.896;1.515
0.635	0.707156565656566	15.1032846403264	6	4.00928308453095	0.635;0.707
0.896	1.46471717171717	15.1033059127287	9	4.00928499032655	0.896;1.465
0.218	2.32328585858586	15.1034062871242	4	4.00929398283977	0.218;2.323
0.479	2.6263101010101	15.1034283261314	1	4.00929595730058	0.479;2.626
0.531	2.32328585858586	15.1034286027695	10	4.0092959820844	0.531;2.323
0.062	3.93941515151515	15.1035595023985	4	4.00930770924404	0.062;3.939
0.531	5	15.1035666732188	10	4.00930835166751	0.531;5
0.531	4.94949595959596	15.1035666732188	10	4.00930835166751	0.531;4.949
0.531	4.89899191919192	15.1035666732188	10	4.00930835166751	0.531;4.899
0.531	4.84848787878788	15.1035666732188	10	4.00930835166751	0.531;4.848
0.531	4.79798383838384	15.1035666732188	10	4.00930835166751	0.531;4.798
0.531	4.7474797979798	15.1035666732188	10	4.00930835166751	0.531;4.747
0.531	4.69697575757576	15.1035666732188	10	4.00930835166751	0.531;4.697
0.531	4.64647171717172	15.1035666732188	10	4.00930835166751	0.531;4.646
0.531	4.59596767676768	15.1035666732188	10	4.00930835166751	0.531;4.596
0.531	4.54546363636364	15.1035666732188	10	4.00930835166751	0.531;4.545
0.531	4.4949595959596	15.1035666732188	10	4.00930835166751	0.531;4.495
0.531	4.44445555555556	15.1035666732188	10	4.00930835166751	0.531;4.444
0.531	4.39395151515151	15.1035666732188	10	4.00930835166751	0.531;4.394
0.531	4.34344747474747	15.1035666732188	10	4.00930835166751	0.531;4.343
0.531	4.29294343434343	15.1035666732188	10	4.00930835166751	0.531;4.293
0.531	4.24243939393939	15.1035666732188	10	4.00930835166751	0.531;4.242
0.531	4.19193535353535	15.1035666732188	10	4.00930835166751	0.531;4.192
0.531	4.14143131313131	15.1035666732188	10	4.00930835166751	0.531;4.141
0.531	4.09092727272727	15.1035666732188	10	4.00930835166751	0.531;4.091
0.531	4.04042323232323	15.1035666732188	10	4.00930835166751	0.531;4.04
0.531	3.98991919191919	15.1035666732188	10	4.00930835166751	0.531;3.99
0.531	3.93941515151515	15.1035666732188	10	4.00930835166751	0.531;3.939
0.531	3.88891111111111	15.1035666732188	10	4.00930835166751	0.531;3.889
0.531	3.83840707070707	15.1035666732188	10	4.00930835166751	0.531;3.838
0.531	3.78790303030303	15.1035666732188	10	4.00930835166751	0.531;3.788
0.531	3.73739898989899	15.1035666732188	10	4.00930835166751	0.531;3.737
0.531	3.68689494949495	15.1035666732188	10	4.00930835166751	0.531;3.687
0.531	3.63639090909091	15.1035666732188	10	4.00930835166751	0.531;3.636
0.531	3.58588686868687	15.1035666732188	10	4.00930835166751	0.531;3.586
0.531	3.53538282828283	15.1035666732188	10	4.00930835166751	0.531;3.535
0.531	3.48487878787879	15.1035666732188	10	4.00930835166751	0.531;3.485
0.531	3.43437474747475	15.1035666732188	10	4.00930835166751	0.531;3.434
0.531	3.38387070707071	15.1035666732188	10	4.00930835166751	0.531;3.384
0.531	3.33336666666667	15.1035666732188	10	4.00930835166751	0.531;3.333
0.531	3.28286262626263	15.1035666732188	10	4.00930835166751	0.531;3.283
0.531	3.23235858585859	15.1035666732188	10	4.00930835166751	0.531;3.232
0.531	3.18185454545455	15.1035666732188	10	4.00930835166751	0.531;3.182
0.531	3.13135050505051	15.1035666732188	10	4.00930835166751	0.531;3.131
0.531	3.08084646464647	15.1035666732188	10	4.00930835166751	0.531;3.081
0.531	3.03034242424242	15.1035666732188	10	4.00930835166751	0.531;3.03
0.531	2.97983838383838	15.1035666732188	10	4.00930835166751	0.531;2.98
0.531	2.92933434343434	15.1035666732188	10	4.00930835166751	0.531;2.929
0.531	2.8788303030303	15.1035666732188	10	4.00930835166751	0.531;2.879
0.531	2.82832626262626	15.1035666732188	10	4.00930835166751	0.531;2.828
0.531	2.77782222222222	15.1035666732188	10	4.00930835166751	0.531;2.778
0.531	2.72731818181818	15.1035666732188	10	4.00930835166751	0.531;2.727
0.531	2.67681414141414	15.1035666732188	10	4.00930835166751	0.531;2.677
0.531	2.6263101010101	15.1035666732188	10	4.00930835166751	0.531;2.626
0.531	2.57580606060606	15.1035666732188	10	4.00930835166751	0.531;2.576
0.531	2.52530202020202	15.1035666732188	10	4.00930835166751	0.531;2.525
0.531	2.47479797979798	15.1035666732188	10	4.00930835166751	0.531;2.475
0.531	2.42429393939394	15.1035666732188	10	4.00930835166751	0.531;2.424
0.531	2.3737898989899	15.1035666732188	10	4.00930835166751	0.531;2.374
0.635	1.76774141414141	15.1036369741636	8	4.00931464981283	0.635;1.768
0.323	3.63639090909091	15.1037438198096	1	4.00932422188481	0.323;3.636
0.635	1.71723737373737	15.103945618691	5	4.00934230044	0.635;1.717
0.166	1.76774141414141	15.1039928274003	9	4.00934652969366	0.166;1.768
0.01	2.32328585858586	15.1040069565926	3	4.00934779547333	0.01;2.323
0.427	2.22227777777778	15.1042351299238	3	4.00936823648544	0.427;2.222
0.844	1.26270101010101	15.1043576526175	6	4.00937921261743	0.844;1.263
0.062	3.88891111111111	15.1045751133964	3	4.0093986935229	0.062;3.889
0.427	2.52530202020202	15.1046550239809	6	4.00940585212951	0.427;2.525
0.375	2.97983838383838	15.1046850147617	10	4.00940853877573	0.375;2.98
0.375	1.41421313131313	15.1050119411801	10	4.00943782530539	0.375;1.414
1	1.16169292929293	15.1051983500809	9	4.0094545238115	1;1.162
0.114	1.91925353535354	15.1053079931758	5	4.00946434554777	0.114;1.919
0.114	1.41421313131313	15.1053386420431	1	4.00946709103558	0.114;1.414
0.896	1.41421313131313	15.1054351293452	9	4.00947573421524	0.896;1.414
0.583	1.51522121212121	15.105469146615	8	4.00947878141603	0.583;1.515
0.687	1.76774141414141	15.1055468161351	10	4.00948573887627	0.687;1.768
0.271	3.88891111111111	15.1057496962035	6	4.00950391225644	0.271;3.889
0.01	2.27278181818182	15.1058282534719	3	4.0095109491164	0.01;2.273
0.479	2.27278181818182	15.1061528493617	3	4.00954002481212	0.479;2.273
0.844	1.56572525252525	15.1061663220438	3	4.00954123161573	0.844;1.566
0.531	0.808164646464646	15.1062172025578	7	4.0095457891838	0.531;0.808
0.166	5	15.1062278735792	7	4.0095467450274	0.166;5
0.531	2.07076565656566	15.1062805350088	10	4.00955146210079	0.531;2.071
0.166	2.57580606060606	15.1064645919448	5	4.00956794862051	0.166;2.576
0.271	3.13135050505051	15.1066016640692	2	4.00958022645042	0.271;3.131
0.062	1.51522121212121	15.1066235993749	7	4.00958219123081	0.062;1.515
0.427	1.96975757575758	15.1068959746534	5	4.00960658809702	0.427;1.97
0.114	1.41421313131313	15.1069755888018	7	4.00961371912049	0.114;1.414
0.687	1.31320505050505	15.1071062752291	2	4.00962542460142	0.687;1.313
0.166	3.23235858585859	15.1071491989572	3	4.00962926922542	0.166;3.232
0.479	2.3737898989899	15.1073451920427	6	4.00964682394777	0.479;2.374
0.01	2.22227777777778	15.1076350455263	3	4.00967278517329	0.01;2.222
0.062	4.39395151515151	15.107737136545	9	4.00968192901962	0.062;4.394
0.531	2.22227777777778	15.1078189846025	2	4.00968925975053	0.531;2.222
0.323	3.03034242424242	15.107835200201	7	4.00969071209811	0.323;3.03
0.531	1.96975757575758	15.1079235791212	6	4.00969862771672	0.531;1.97
0.114	2.42429393939394	15.107957052411	6	4.00970162572567	0.114;2.424
0.739	1.61622929292929	15.1080156163426	4	4.00970687094329	0.739;1.616
0.948	1.36370909090909	15.108018123705	10	4.00970709551216	0.948;1.364
1	5	15.1082553993761	9	4.00972834666238	1;5
1	4.94949595959596	15.1082553993761	9	4.00972834666238	1;4.949
1	4.89899191919192	15.1082553993761	9	4.00972834666238	1;4.899
1	4.84848787878788	15.1082553993761	9	4.00972834666238	1;4.848
1	4.79798383838384	15.1082553993761	9	4.00972834666238	1;4.798
1	4.7474797979798	15.1082553993761	9	4.00972834666238	1;4.747
1	4.69697575757576	15.1082553993761	9	4.00972834666238	1;4.697
1	4.64647171717172	15.1082553993761	9	4.00972834666238	1;4.646
1	4.59596767676768	15.1082553993761	9	4.00972834666238	1;4.596
1	4.54546363636364	15.1082553993761	9	4.00972834666238	1;4.545
1	4.4949595959596	15.1082553993761	9	4.00972834666238	1;4.495
