alpha	lambda	MSE	num	Log2_MSE	combo
0.792	4.64647171717172	61.4312362337457	5	5.96419612852793	0.792;4.646
0.792	4.59596767676768	61.4312362337457	5	5.96419612852793	0.792;4.596
0.792	4.54546363636364	61.4312362337457	5	5.96419612852793	0.792;4.545
0.792	4.4949595959596	61.4312362337457	5	5.96419612852793	0.792;4.495
0.792	4.44445555555556	61.4312362337457	5	5.96419612852793	0.792;4.444
0.792	4.39395151515151	61.4312362337457	5	5.96419612852793	0.792;4.394
0.792	4.34344747474747	61.4312362337457	5	5.96419612852793	0.792;4.343
0.792	4.29294343434343	61.4312362337457	5	5.96419612852793	0.792;4.293
0.792	4.24243939393939	61.4312362337457	5	5.96419612852793	0.792;4.242
0.792	4.19193535353535	61.4312362337457	5	5.96419612852793	0.792;4.192
0.792	4.14143131313131	61.4312362337457	5	5.96419612852793	0.792;4.141
0.792	4.09092727272727	61.4312362337457	5	5.96419612852793	0.792;4.091
0.792	4.04042323232323	61.4312362337457	5	5.96419612852793	0.792;4.04
0.792	3.98991919191919	61.4312362337457	5	5.96419612852793	0.792;3.99
0.792	3.93941515151515	61.4312362337457	5	5.96419612852793	0.792;3.939
0.792	3.88891111111111	61.4312362337457	5	5.96419612852793	0.792;3.889
0.792	3.83840707070707	61.4312362337457	5	5.96419612852793	0.792;3.838
0.792	3.78790303030303	61.4312362337457	5	5.96419612852793	0.792;3.788
0.792	3.73739898989899	61.4312362337457	5	5.96419612852793	0.792;3.737
0.792	3.68689494949495	61.4312362337457	5	5.96419612852793	0.792;3.687
0.792	3.63639090909091	61.4312362337457	5	5.96419612852793	0.792;3.636
0.792	3.58588686868687	61.4312362337457	5	5.96419612852793	0.792;3.586
0.792	3.53538282828283	61.4312362337457	5	5.96419612852793	0.792;3.535
0.792	3.48487878787879	61.4312362337457	5	5.96419612852793	0.792;3.485
0.792	3.43437474747475	61.4312362337457	5	5.96419612852793	0.792;3.434
0.792	3.38387070707071	61.4312362337457	5	5.96419612852793	0.792;3.384
0.792	3.33336666666667	61.4312362337457	5	5.96419612852793	0.792;3.333
0.792	3.28286262626263	61.4312362337457	5	5.96419612852793	0.792;3.283
0.792	3.23235858585859	61.4312362337457	5	5.96419612852793	0.792;3.232
0.792	3.18185454545455	61.4312362337457	5	5.96419612852793	0.792;3.182
0.792	3.13135050505051	61.4312362337457	5	5.96419612852793	0.792;3.131
0.792	3.08084646464647	61.4312362337457	5	5.96419612852793	0.792;3.081
0.792	3.03034242424242	61.4312362337457	5	5.96419612852793	0.792;3.03
0.792	2.97983838383838	61.4312362337457	5	5.96419612852793	0.792;2.98
0.792	2.92933434343434	61.4312362337457	5	5.96419612852793	0.792;2.929
0.792	2.8788303030303	61.4312362337457	5	5.96419612852793	0.792;2.879
0.792	2.82832626262626	61.4312362337457	5	5.96419612852793	0.792;2.828
0.792	2.77782222222222	61.4312362337457	5	5.96419612852793	0.792;2.778
0.792	2.72731818181818	61.4312362337457	5	5.96419612852793	0.792;2.727
0.792	2.67681414141414	61.4312362337457	5	5.96419612852793	0.792;2.677
0.792	2.6263101010101	61.4312362337457	5	5.96419612852793	0.792;2.626
0.792	2.57580606060606	61.4312362337457	5	5.96419612852793	0.792;2.576
0.792	2.52530202020202	61.4312362337457	5	5.96419612852793	0.792;2.525
0.792	2.47479797979798	61.4312362337457	5	5.96419612852793	0.792;2.475
0.792	2.42429393939394	61.4312362337457	5	5.96419612852793	0.792;2.424
0.792	2.3737898989899	61.4312362337457	5	5.96419612852793	0.792;2.374
0.792	2.32328585858586	61.4312362337457	5	5.96419612852793	0.792;2.323
0.792	2.27278181818182	61.4312362337457	5	5.96419612852793	0.792;2.273
0.792	2.22227777777778	61.4312362337457	5	5.96419612852793	0.792;2.222
0.792	2.17177373737374	61.4312362337457	5	5.96419612852793	0.792;2.172
0.792	2.1212696969697	61.4312362337457	5	5.96419612852793	0.792;2.121
0.792	2.07076565656566	61.4312362337457	5	5.96419612852793	0.792;2.071
0.792	2.02026161616162	61.4312362337457	5	5.96419612852793	0.792;2.02
0.792	1.96975757575758	61.4312362337457	5	5.96419612852793	0.792;1.97
0.792	1.91925353535354	61.4312362337457	5	5.96419612852793	0.792;1.919
0.792	1.86874949494949	61.4312362337457	5	5.96419612852793	0.792;1.869
0.792	1.81824545454545	61.4312362337457	5	5.96419612852793	0.792;1.818
0.792	1.76774141414141	61.4312362337457	5	5.96419612852793	0.792;1.768
0.792	1.71723737373737	61.4312362337457	5	5.96419612852793	0.792;1.717
0.792	1.66673333333333	61.4312362337457	5	5.96419612852793	0.792;1.667
0.792	1.61622929292929	61.4312362337457	5	5.96419612852793	0.792;1.616
0.792	1.56572525252525	61.4312362337457	5	5.96419612852793	0.792;1.566
0.792	1.46471717171717	61.4328835107322	2	5.96423419420035	0.792;1.465
0.271	4.34344747474747	61.4329000880889	1	5.96423457726879	0.271;4.343
0.271	4.39395151515151	61.4349428726253	1	5.96428178101718	0.271;4.394
0.218	4.4949595959596	61.4351412931912	6	5.96428636594828	0.218;4.495
0.271	5	61.435799387925	1	5.96430157252883	0.271;5
0.271	4.94949595959596	61.435799387925	1	5.96430157252883	0.271;4.949
0.271	4.89899191919192	61.435799387925	1	5.96430157252883	0.271;4.899
0.271	4.84848787878788	61.435799387925	1	5.96430157252883	0.271;4.848
0.271	4.79798383838384	61.435799387925	1	5.96430157252883	0.271;4.798
0.271	4.7474797979798	61.435799387925	1	5.96430157252883	0.271;4.747
0.271	4.69697575757576	61.435799387925	1	5.96430157252883	0.271;4.697
0.271	4.64647171717172	61.435799387925	1	5.96430157252883	0.271;4.646
0.271	4.59596767676768	61.435799387925	1	5.96430157252883	0.271;4.596
0.271	4.54546363636364	61.435799387925	1	5.96430157252883	0.271;4.545
0.271	4.4949595959596	61.435799387925	1	5.96430157252883	0.271;4.495
0.271	4.44445555555556	61.435799387925	1	5.96430157252883	0.271;4.444
0.218	4.69697575757576	61.4360285352073	7	5.96430686739243	0.218;4.697
0.792	1.41421313131313	61.4361519768068	7	5.96430971972643	0.792;1.414
0.323	3.23235858585859	61.4377952554468	10	5.96434769001563	0.323;3.232
0.271	3.58588686868687	61.4420350197861	10	5.96444565118319	0.271;3.586
0.218	3.48487878787879	61.4425708820461	4	5.96445803198576	0.218;3.485
0.166	4.84848787878788	61.4459428203825	2	5.96453593632737	0.166;4.848
0.218	4.7474797979798	61.4461638144292	7	5.96454104196653	0.218;4.747
0.218	4.84848787878788	61.4509470920925	8	5.96465154589921	0.218;4.848
0.218	4.79798383838384	61.4520968369829	5	5.96467810620069	0.218;4.798
0.583	1e-04	61.4523270462347	2	5.96468342421483	0.583;0
0.479	5	61.4524183701397	5	5.96468553386318	0.479;5
0.479	4.94949595959596	61.4524183701397	5	5.96468553386318	0.479;4.949
0.479	4.89899191919192	61.4524183701397	5	5.96468553386318	0.479;4.899
0.479	4.84848787878788	61.4524183701397	5	5.96468553386318	0.479;4.848
0.479	4.79798383838384	61.4524183701397	5	5.96468553386318	0.479;4.798
0.479	4.7474797979798	61.4524183701397	5	5.96468553386318	0.479;4.747
0.479	4.69697575757576	61.4524183701397	5	5.96468553386318	0.479;4.697
0.479	4.64647171717172	61.4524183701397	5	5.96468553386318	0.479;4.646
0.479	4.59596767676768	61.4524183701397	5	5.96468553386318	0.479;4.596
0.479	4.54546363636364	61.4524183701397	5	5.96468553386318	0.479;4.545
0.479	4.4949595959596	61.4524183701397	5	5.96468553386318	0.479;4.495
0.479	4.44445555555556	61.4524183701397	5	5.96468553386318	0.479;4.444
0.479	4.39395151515151	61.4524183701397	5	5.96468553386318	0.479;4.394
0.479	4.34344747474747	61.4524183701397	5	5.96468553386318	0.479;4.343
0.479	4.29294343434343	61.4524183701397	5	5.96468553386318	0.479;4.293
0.479	4.24243939393939	61.4524183701397	5	5.96468553386318	0.479;4.242
0.479	4.19193535353535	61.4524183701397	5	5.96468553386318	0.479;4.192
0.479	4.14143131313131	61.4524183701397	5	5.96468553386318	0.479;4.141
0.479	4.09092727272727	61.4524183701397	5	5.96468553386318	0.479;4.091
0.479	4.04042323232323	61.4524183701397	5	5.96468553386318	0.479;4.04
0.479	3.98991919191919	61.4524183701397	5	5.96468553386318	0.479;3.99
0.479	3.93941515151515	61.4524183701397	5	5.96468553386318	0.479;3.939
0.479	3.88891111111111	61.4524183701397	5	5.96468553386318	0.479;3.889
0.479	3.83840707070707	61.4524183701397	5	5.96468553386318	0.479;3.838
0.479	3.78790303030303	61.4524183701397	5	5.96468553386318	0.479;3.788
0.479	3.73739898989899	61.4524183701397	5	5.96468553386318	0.479;3.737
0.479	3.68689494949495	61.4524183701397	5	5.96468553386318	0.479;3.687
0.479	3.63639090909091	61.4524183701397	5	5.96468553386318	0.479;3.636
0.479	3.58588686868687	61.4524183701397	5	5.96468553386318	0.479;3.586
0.479	3.53538282828283	61.4524183701397	5	5.96468553386318	0.479;3.535
0.479	3.48487878787879	61.4524183701397	5	5.96468553386318	0.479;3.485
0.479	3.43437474747475	61.4524183701397	5	5.96468553386318	0.479;3.434
0.479	3.38387070707071	61.4524183701397	5	5.96468553386318	0.479;3.384
0.479	3.33336666666667	61.4524183701397	5	5.96468553386318	0.479;3.333
0.479	3.28286262626263	61.4524183701397	5	5.96468553386318	0.479;3.283
0.479	3.23235858585859	61.4524183701397	5	5.96468553386318	0.479;3.232
0.479	3.18185454545455	61.4524183701397	5	5.96468553386318	0.479;3.182
0.479	3.13135050505051	61.4524183701397	5	5.96468553386318	0.479;3.131
0.479	3.08084646464647	61.4524183701397	5	5.96468553386318	0.479;3.081
0.479	3.03034242424242	61.4524183701397	5	5.96468553386318	0.479;3.03
0.479	2.97983838383838	61.4524183701397	5	5.96468553386318	0.479;2.98
0.479	2.92933434343434	61.4524183701397	5	5.96468553386318	0.479;2.929
0.479	2.8788303030303	61.4524183701397	5	5.96468553386318	0.479;2.879
0.479	2.82832626262626	61.4524183701397	5	5.96468553386318	0.479;2.828
0.479	2.77782222222222	61.4524183701397	5	5.96468553386318	0.479;2.778
0.479	2.72731818181818	61.4524183701397	5	5.96468553386318	0.479;2.727
0.479	2.67681414141414	61.4527403711629	5	5.96469297229541	0.479;2.677
0.583	1.96975757575758	61.4532107520774	6	5.96470383833032	0.583;1.97
0.896	1.31320505050505	61.4535143167807	5	5.96471085078368	0.896;1.313
0.271	3.58588686868687	61.45381403514	2	5.96471777435168	0.271;3.586
0.583	0.404132323232323	61.4554518232962	3	5.96475560707505	0.583;0.404
0.479	2.6263101010101	61.4557551092051	5	5.96476261283679	0.479;2.626
0.844	0.0506040404040404	61.4562731300501	4	5.96477457879578	0.844;0.051
0.635	1.61622929292929	61.4568289837924	8	5.96478741856077	0.635;1.616
0.375	2.8788303030303	61.4569879967973	9	5.96479109160958	0.375;2.879
0.687	1.71723737373737	61.4579760168117	6	5.96481391372039	0.687;1.717
0.479	2.57580606060606	61.4589459862526	5	5.9648363185328	0.479;2.576
0.427	2.3737898989899	61.4590593292467	10	5.96483893656013	0.427;2.374
0.948	1.21219696969697	61.4597631216692	8	5.96485519284269	0.948;1.212
0.218	4.54546363636364	61.4610384305234	6	5.96488464961429	0.218;4.545
0.218	4.79798383838384	61.4620542878787	7	5.96490811320836	0.218;4.798
0.635	1.81824545454545	61.4621146083046	9	5.96490950643723	0.635;1.818
0.479	2.52530202020202	61.4623227439867	5	5.96491431376433	0.479;2.525
0.792	1.36370909090909	61.4629203859115	4	5.96492811746036	0.792;1.364
0.583	1.86874949494949	61.4649535196482	10	5.96497507562698	0.583;1.869
0.271	3.63639090909091	61.4656156927533	2	5.96499036914339	0.271;3.636
0.687	0.202116161616162	61.4663625786793	4	5.96500761898825	0.687;0.202
0.896	0.101108080808081	61.4667511202952	5	5.96501659254291	0.896;0.101
0.792	1.51522121212121	61.466765034688	2	5.96501691390144	0.792;1.515
1	1.11118888888889	61.4693319635782	10	5.96507619693764	1;1.111
0.687	1.71723737373737	61.4697520404226	1	5.9650858983499	0.687;1.717
0.271	3.58588686868687	61.4714303126338	7	5.96512465634707	0.271;3.586
0.375	2.72731818181818	61.4718704785416	5	5.96513482136062	0.375;2.727
0.687	1.66673333333333	61.4720809289981	3	5.96513968139308	0.687;1.667
0.271	3.68689494949495	61.4728199153083	2	5.96515674702566	0.271;3.687
0.271	3.63639090909091	61.4763186953362	10	5.96523754266223	0.271;3.636
0.479	2.47479797979798	61.4768611105733	5	5.9652500679901	0.479;2.475
0.218	4.89899191919192	61.4783652521782	8	5.96528480071313	0.218;4.899
0.896	5	61.478531204645	2	5.96528863273533	0.896;5
0.896	4.94949595959596	61.478531204645	2	5.96528863273533	0.896;4.949
0.896	4.89899191919192	61.478531204645	2	5.96528863273533	0.896;4.899
0.896	4.84848787878788	61.478531204645	2	5.96528863273533	0.896;4.848
0.896	4.79798383838384	61.478531204645	2	5.96528863273533	0.896;4.798
0.896	4.7474797979798	61.478531204645	2	5.96528863273533	0.896;4.747
0.896	4.69697575757576	61.478531204645	2	5.96528863273533	0.896;4.697
0.896	4.64647171717172	61.478531204645	2	5.96528863273533	0.896;4.646
0.896	4.59596767676768	61.478531204645	2	5.96528863273533	0.896;4.596
0.896	4.54546363636364	61.478531204645	2	5.96528863273533	0.896;4.545
0.896	4.4949595959596	61.478531204645	2	5.96528863273533	0.896;4.495
0.896	4.44445555555556	61.478531204645	2	5.96528863273533	0.896;4.444
0.896	4.39395151515151	61.478531204645	2	5.96528863273533	0.896;4.394
0.896	4.34344747474747	61.478531204645	2	5.96528863273533	0.896;4.343
0.896	4.29294343434343	61.478531204645	2	5.96528863273533	0.896;4.293
0.896	4.24243939393939	61.478531204645	2	5.96528863273533	0.896;4.242
0.896	4.19193535353535	61.478531204645	2	5.96528863273533	0.896;4.192
0.896	4.14143131313131	61.478531204645	2	5.96528863273533	0.896;4.141
0.896	4.09092727272727	61.478531204645	2	5.96528863273533	0.896;4.091
0.896	4.04042323232323	61.478531204645	2	5.96528863273533	0.896;4.04
0.896	3.98991919191919	61.478531204645	2	5.96528863273533	0.896;3.99
0.896	3.93941515151515	61.478531204645	2	5.96528863273533	0.896;3.939
0.896	3.88891111111111	61.478531204645	2	5.96528863273533	0.896;3.889
0.896	3.83840707070707	61.478531204645	2	5.96528863273533	0.896;3.838
0.896	3.78790303030303	61.478531204645	2	5.96528863273533	0.896;3.788
0.896	3.73739898989899	61.478531204645	2	5.96528863273533	0.896;3.737
0.896	3.68689494949495	61.478531204645	2	5.96528863273533	0.896;3.687
0.896	3.63639090909091	61.478531204645	2	5.96528863273533	0.896;3.636
0.896	3.58588686868687	61.478531204645	2	5.96528863273533	0.896;3.586
0.896	3.53538282828283	61.478531204645	2	5.96528863273533	0.896;3.535
0.896	3.48487878787879	61.478531204645	2	5.96528863273533	0.896;3.485
0.896	3.43437474747475	61.478531204645	2	5.96528863273533	0.896;3.434
0.896	3.38387070707071	61.478531204645	2	5.96528863273533	0.896;3.384
0.896	3.33336666666667	61.478531204645	2	5.96528863273533	0.896;3.333
0.896	3.28286262626263	61.478531204645	2	5.96528863273533	0.896;3.283
0.896	3.23235858585859	61.478531204645	2	5.96528863273533	0.896;3.232
0.896	3.18185454545455	61.478531204645	2	5.96528863273533	0.896;3.182
0.896	3.13135050505051	61.478531204645	2	5.96528863273533	0.896;3.131
0.896	3.08084646464647	61.478531204645	2	5.96528863273533	0.896;3.081
0.896	3.03034242424242	61.478531204645	2	5.96528863273533	0.896;3.03
0.896	2.97983838383838	61.478531204645	2	5.96528863273533	0.896;2.98
0.896	2.92933434343434	61.478531204645	2	5.96528863273533	0.896;2.929
0.896	2.8788303030303	61.478531204645	2	5.96528863273533	0.896;2.879
0.896	2.82832626262626	61.478531204645	2	5.96528863273533	0.896;2.828
0.896	2.77782222222222	61.478531204645	2	5.96528863273533	0.896;2.778
0.896	2.72731818181818	61.478531204645	2	5.96528863273533	0.896;2.727
0.896	2.67681414141414	61.478531204645	2	5.96528863273533	0.896;2.677
0.896	2.6263101010101	61.478531204645	2	5.96528863273533	0.896;2.626
0.896	2.57580606060606	61.478531204645	2	5.96528863273533	0.896;2.576
0.896	2.52530202020202	61.478531204645	2	5.96528863273533	0.896;2.525
0.896	2.47479797979798	61.478531204645	2	5.96528863273533	0.896;2.475
0.896	2.42429393939394	61.478531204645	2	5.96528863273533	0.896;2.424
0.896	2.3737898989899	61.478531204645	2	5.96528863273533	0.896;2.374
0.896	2.32328585858586	61.478531204645	2	5.96528863273533	0.896;2.323
0.896	2.27278181818182	61.478531204645	2	5.96528863273533	0.896;2.273
0.896	2.22227777777778	61.478531204645	2	5.96528863273533	0.896;2.222
0.896	2.17177373737374	61.478531204645	2	5.96528863273533	0.896;2.172
0.896	2.1212696969697	61.478531204645	2	5.96528863273533	0.896;2.121
0.896	2.07076565656566	61.478531204645	2	5.96528863273533	0.896;2.071
0.896	2.02026161616162	61.478531204645	2	5.96528863273533	0.896;2.02
0.896	1.96975757575758	61.478531204645	2	5.96528863273533	0.896;1.97
0.896	1.91925353535354	61.478531204645	2	5.96528863273533	0.896;1.919
0.896	1.86874949494949	61.478531204645	2	5.96528863273533	0.896;1.869
0.896	1.81824545454545	61.478531204645	2	5.96528863273533	0.896;1.818
0.896	1.76774141414141	61.478531204645	2	5.96528863273533	0.896;1.768
0.896	1.71723737373737	61.478531204645	2	5.96528863273533	0.896;1.717
0.896	1.66673333333333	61.478531204645	2	5.96528863273533	0.896;1.667
0.896	1.61622929292929	61.478531204645	2	5.96528863273533	0.896;1.616
0.896	1.56572525252525	61.478531204645	2	5.96528863273533	0.896;1.566
0.218	4.84848787878788	61.4786419409527	5	5.96529118975096	0.218;4.848
0.218	4.84848787878788	61.4795163317938	7	5.96531138017866	0.218;4.848
0.166	4.89899191919192	61.4797362545596	2	5.96531645833777	0.166;4.899
0.479	2.3737898989899	61.4800012716174	5	5.96532257772955	0.479;2.374
0.687	1.76774141414141	61.4802406216809	6	5.96532810443379	0.687;1.768
0.271	3.73739898989899	61.4807442219668	2	5.96533973272939	0.271;3.737
0.896	5	61.4818124230952	5	5.96536439753319	0.896;5
0.896	4.94949595959596	61.4818124230952	5	5.96536439753319	0.896;4.949
0.896	4.89899191919192	61.4818124230952	5	5.96536439753319	0.896;4.899
0.896	4.84848787878788	61.4818124230952	5	5.96536439753319	0.896;4.848
0.896	4.79798383838384	61.4818124230952	5	5.96536439753319	0.896;4.798
0.896	4.7474797979798	61.4818124230952	5	5.96536439753319	0.896;4.747
0.896	4.69697575757576	61.4818124230952	5	5.96536439753319	0.896;4.697
0.896	4.64647171717172	61.4818124230952	5	5.96536439753319	0.896;4.646
0.896	4.59596767676768	61.4818124230952	5	5.96536439753319	0.896;4.596
0.896	4.54546363636364	61.4818124230952	5	5.96536439753319	0.896;4.545
0.896	4.4949595959596	61.4818124230952	5	5.96536439753319	0.896;4.495
0.896	4.44445555555556	61.4818124230952	5	5.96536439753319	0.896;4.444
0.896	4.39395151515151	61.4818124230952	5	5.96536439753319	0.896;4.394
0.896	4.34344747474747	61.4818124230952	5	5.96536439753319	0.896;4.343
0.896	4.29294343434343	61.4818124230952	5	5.96536439753319	0.896;4.293
0.896	4.24243939393939	61.4818124230952	5	5.96536439753319	0.896;4.242
0.896	4.19193535353535	61.4818124230952	5	5.96536439753319	0.896;4.192
0.896	4.14143131313131	61.4818124230952	5	5.96536439753319	0.896;4.141
0.896	4.09092727272727	61.4818124230952	5	5.96536439753319	0.896;4.091
0.896	4.04042323232323	61.4818124230952	5	5.96536439753319	0.896;4.04
0.896	3.98991919191919	61.4818124230952	5	5.96536439753319	0.896;3.99
0.896	3.93941515151515	61.4818124230952	5	5.96536439753319	0.896;3.939
0.896	3.88891111111111	61.4818124230952	5	5.96536439753319	0.896;3.889
0.896	3.83840707070707	61.4818124230952	5	5.96536439753319	0.896;3.838
0.896	3.78790303030303	61.4818124230952	5	5.96536439753319	0.896;3.788
0.896	3.73739898989899	61.4818124230952	5	5.96536439753319	0.896;3.737
0.896	3.68689494949495	61.4818124230952	5	5.96536439753319	0.896;3.687
0.896	3.63639090909091	61.4818124230952	5	5.96536439753319	0.896;3.636
0.896	3.58588686868687	61.4818124230952	5	5.96536439753319	0.896;3.586
0.896	3.53538282828283	61.4818124230952	5	5.96536439753319	0.896;3.535
0.896	3.48487878787879	61.4818124230952	5	5.96536439753319	0.896;3.485
0.896	3.43437474747475	61.4818124230952	5	5.96536439753319	0.896;3.434
0.896	3.38387070707071	61.4818124230952	5	5.96536439753319	0.896;3.384
0.896	3.33336666666667	61.4818124230952	5	5.96536439753319	0.896;3.333
0.896	3.28286262626263	61.4818124230952	5	5.96536439753319	0.896;3.283
0.896	3.23235858585859	61.4818124230952	5	5.96536439753319	0.896;3.232
0.896	3.18185454545455	61.4818124230952	5	5.96536439753319	0.896;3.182
0.896	3.13135050505051	61.4818124230952	5	5.96536439753319	0.896;3.131
0.896	3.08084646464647	61.4818124230952	5	5.96536439753319	0.896;3.081
0.896	3.03034242424242	61.4818124230952	5	5.96536439753319	0.896;3.03
0.896	2.97983838383838	61.4818124230952	5	5.96536439753319	0.896;2.98
0.896	2.92933434343434	61.4818124230952	5	5.96536439753319	0.896;2.929
0.896	2.8788303030303	61.4818124230952	5	5.96536439753319	0.896;2.879
0.896	2.82832626262626	61.4818124230952	5	5.96536439753319	0.896;2.828
0.896	2.77782222222222	61.4818124230952	5	5.96536439753319	0.896;2.778
0.896	2.72731818181818	61.4818124230952	5	5.96536439753319	0.896;2.727
0.896	2.67681414141414	61.4818124230952	5	5.96536439753319	0.896;2.677
0.896	2.6263101010101	61.4818124230952	5	5.96536439753319	0.896;2.626
0.896	2.57580606060606	61.4818124230952	5	5.96536439753319	0.896;2.576
0.896	2.52530202020202	61.4818124230952	5	5.96536439753319	0.896;2.525
0.896	2.47479797979798	61.4818124230952	5	5.96536439753319	0.896;2.475
0.896	2.42429393939394	61.4818124230952	5	5.96536439753319	0.896;2.424
0.896	2.3737898989899	61.4818124230952	5	5.96536439753319	0.896;2.374
0.896	2.32328585858586	61.4818124230952	5	5.96536439753319	0.896;2.323
0.896	2.27278181818182	61.4818124230952	5	5.96536439753319	0.896;2.273
0.896	2.22227777777778	61.4818124230952	5	5.96536439753319	0.896;2.222
0.896	2.17177373737374	61.4818124230952	5	5.96536439753319	0.896;2.172
0.896	2.1212696969697	61.4818124230952	5	5.96536439753319	0.896;2.121
0.896	2.07076565656566	61.4818124230952	5	5.96536439753319	0.896;2.071
0.896	2.02026161616162	61.4818124230952	5	5.96536439753319	0.896;2.02
0.896	1.96975757575758	61.4818124230952	5	5.96536439753319	0.896;1.97
0.896	1.91925353535354	61.4818124230952	5	5.96536439753319	0.896;1.919
0.896	1.86874949494949	61.4818124230952	5	5.96536439753319	0.896;1.869
0.896	1.81824545454545	61.4818124230952	5	5.96536439753319	0.896;1.818
0.896	1.76774141414141	61.4818124230952	5	5.96536439753319	0.896;1.768
0.896	1.71723737373737	61.4818124230952	5	5.96536439753319	0.896;1.717
0.896	1.66673333333333	61.4818124230952	5	5.96536439753319	0.896;1.667
0.896	1.61622929292929	61.4818124230952	5	5.96536439753319	0.896;1.616
0.896	1.56572525252525	61.4818124230952	5	5.96536439753319	0.896;1.566
0.896	1.51522121212121	61.4818124230952	5	5.96536439753319	0.896;1.515
0.896	1.46471717171717	61.4818124230952	5	5.96536439753319	0.896;1.465
0.896	1.41421313131313	61.4818124230952	5	5.96536439753319	0.896;1.414
0.896	1.36370909090909	61.4818124230952	5	5.96536439753319	0.896;1.364
0.323	2.97983838383838	61.4851679330702	7	5.96544187364068	0.323;2.98
0.479	1.86874949494949	61.488238381301	9	5.96551276424961	0.479;1.869
0.323	2.8788303030303	61.491349997919	4	5.96558460180202	0.323;2.879
0.427	2.52530202020202	61.4914647291546	1	5.96558725052112	0.427;2.525
0.323	3.28286262626263	61.4918873516815	10	5.96559700726734	0.323;3.283
0.218	4.59596767676768	61.4919434564576	6	5.9655983025082	0.218;4.596
0.479	2.42429393939394	61.4920711901448	5	5.96560125137742	0.479;2.424
0.896	1.51522121212121	61.4932060583276	2	5.96562745076243	0.896;1.515
0.687	1.76774141414141	61.4936835327272	1	5.96563847351771	0.687;1.768
0.218	4.89899191919192	61.4939928956346	7	5.96564561528312	0.218;4.899
0.687	1.81824545454545	61.4939988416278	6	5.96564575254838	0.687;1.818
0.218	3.53538282828283	61.4952285452474	4	5.9656741403919	0.218;3.535
0.792	1.56572525252525	61.4961735643798	2	5.96569595588309	0.792;1.566
0.583	2.02026161616162	61.4985888244518	6	5.96575170995889	0.583;2.02
0.271	3.78790303030303	61.4990310382311	2	5.96576191782728	0.271;3.788
0.635	1.86874949494949	61.4992258232566	9	5.96576641413623	0.635;1.869
0.635	1.71723737373737	61.5011059535127	6	5.96580981329459	0.635;1.717
0.427	2.42429393939394	61.5017083882752	10	5.96582371905582	0.427;2.424
0.375	2.82832626262626	61.5021874744053	6	5.9658347775141	0.375;2.828
0.687	5	61.5023478175182	1	5.96583847859924	0.687;5
0.687	4.94949595959596	61.5023478175182	1	5.96583847859924	0.687;4.949
0.687	4.89899191919192	61.5023478175182	1	5.96583847859924	0.687;4.899
0.687	4.84848787878788	61.5023478175182	1	5.96583847859924	0.687;4.848
0.687	4.79798383838384	61.5023478175182	1	5.96583847859924	0.687;4.798
0.687	4.7474797979798	61.5023478175182	1	5.96583847859924	0.687;4.747
0.687	4.69697575757576	61.5023478175182	1	5.96583847859924	0.687;4.697
0.687	4.64647171717172	61.5023478175182	1	5.96583847859924	0.687;4.646
0.687	4.59596767676768	61.5023478175182	1	5.96583847859924	0.687;4.596
0.687	4.54546363636364	61.5023478175182	1	5.96583847859924	0.687;4.545
0.687	4.4949595959596	61.5023478175182	1	5.96583847859924	0.687;4.495
0.687	4.44445555555556	61.5023478175182	1	5.96583847859924	0.687;4.444
0.687	4.39395151515151	61.5023478175182	1	5.96583847859924	0.687;4.394
0.687	4.34344747474747	61.5023478175182	1	5.96583847859924	0.687;4.343
0.687	4.29294343434343	61.5023478175182	1	5.96583847859924	0.687;4.293
0.687	4.24243939393939	61.5023478175182	1	5.96583847859924	0.687;4.242
0.687	4.19193535353535	61.5023478175182	1	5.96583847859924	0.687;4.192
0.687	4.14143131313131	61.5023478175182	1	5.96583847859924	0.687;4.141
0.687	4.09092727272727	61.5023478175182	1	5.96583847859924	0.687;4.091
0.687	4.04042323232323	61.5023478175182	1	5.96583847859924	0.687;4.04
0.687	3.98991919191919	61.5023478175182	1	5.96583847859924	0.687;3.99
0.687	3.93941515151515	61.5023478175182	1	5.96583847859924	0.687;3.939
0.687	3.88891111111111	61.5023478175182	1	5.96583847859924	0.687;3.889
0.687	3.83840707070707	61.5023478175182	1	5.96583847859924	0.687;3.838
0.687	3.78790303030303	61.5023478175182	1	5.96583847859924	0.687;3.788
0.687	3.73739898989899	61.5023478175182	1	5.96583847859924	0.687;3.737
0.687	3.68689494949495	61.5023478175182	1	5.96583847859924	0.687;3.687
0.687	3.63639090909091	61.5023478175182	1	5.96583847859924	0.687;3.636
0.687	3.58588686868687	61.5023478175182	1	5.96583847859924	0.687;3.586
0.687	3.53538282828283	61.5023478175182	1	5.96583847859924	0.687;3.535
0.687	3.48487878787879	61.5023478175182	1	5.96583847859924	0.687;3.485
0.687	3.43437474747475	61.5023478175182	1	5.96583847859924	0.687;3.434
0.687	3.38387070707071	61.5023478175182	1	5.96583847859924	0.687;3.384
0.687	3.33336666666667	61.5023478175182	1	5.96583847859924	0.687;3.333
0.687	3.28286262626263	61.5023478175182	1	5.96583847859924	0.687;3.283
0.687	3.23235858585859	61.5023478175182	1	5.96583847859924	0.687;3.232
0.687	3.18185454545455	61.5023478175182	1	5.96583847859924	0.687;3.182
0.687	3.13135050505051	61.5023478175182	1	5.96583847859924	0.687;3.131
