alpha	lambda	MSE	num	Log2_MSE	combo
0.583	4.94949595959596	26.0385404722367	1	4.75694537260597	0.583;4.949
0.583	4.89899191919192	26.0385404722367	1	4.75694537260597	0.583;4.899
0.583	4.84848787878788	26.0385404722367	1	4.75694537260597	0.583;4.848
0.583	4.79798383838384	26.0385404722367	1	4.75694537260597	0.583;4.798
0.583	4.7474797979798	26.0385404722367	1	4.75694537260597	0.583;4.747
0.583	4.69697575757576	26.0385404722367	1	4.75694537260597	0.583;4.697
0.583	4.64647171717172	26.0385404722367	1	4.75694537260597	0.583;4.646
0.583	4.59596767676768	26.0385404722367	1	4.75694537260597	0.583;4.596
0.583	4.54546363636364	26.0385404722367	1	4.75694537260597	0.583;4.545
0.583	4.4949595959596	26.0385404722367	1	4.75694537260597	0.583;4.495
0.583	4.44445555555556	26.0385404722367	1	4.75694537260597	0.583;4.444
0.583	4.39395151515151	26.0385404722367	1	4.75694537260597	0.583;4.394
0.583	4.34344747474747	26.0385404722367	1	4.75694537260597	0.583;4.343
0.583	4.29294343434343	26.0385404722367	1	4.75694537260597	0.583;4.293
0.583	4.24243939393939	26.0385404722367	1	4.75694537260597	0.583;4.242
0.583	4.19193535353535	26.0385404722367	1	4.75694537260597	0.583;4.192
0.583	4.14143131313131	26.0385404722367	1	4.75694537260597	0.583;4.141
0.583	4.09092727272727	26.0385404722367	1	4.75694537260597	0.583;4.091
0.583	4.04042323232323	26.0385404722367	1	4.75694537260597	0.583;4.04
0.583	3.98991919191919	26.0385404722367	1	4.75694537260597	0.583;3.99
0.583	3.93941515151515	26.0385404722367	1	4.75694537260597	0.583;3.939
0.583	3.88891111111111	26.0385404722367	1	4.75694537260597	0.583;3.889
0.583	3.83840707070707	26.0385404722367	1	4.75694537260597	0.583;3.838
0.583	3.78790303030303	26.0385404722367	1	4.75694537260597	0.583;3.788
0.583	3.73739898989899	26.0385404722367	1	4.75694537260597	0.583;3.737
0.583	3.68689494949495	26.0385404722367	1	4.75694537260597	0.583;3.687
0.583	3.63639090909091	26.0385404722367	1	4.75694537260597	0.583;3.636
0.583	3.58588686868687	26.0385404722367	1	4.75694537260597	0.583;3.586
0.583	3.53538282828283	26.0385404722367	1	4.75694537260597	0.583;3.535
0.583	3.48487878787879	26.0385404722367	1	4.75694537260597	0.583;3.485
0.583	3.43437474747475	26.0385404722367	1	4.75694537260597	0.583;3.434
0.583	3.38387070707071	26.0385404722367	1	4.75694537260597	0.583;3.384
0.583	3.33336666666667	26.0385404722367	1	4.75694537260597	0.583;3.333
0.583	3.28286262626263	26.0385404722367	1	4.75694537260597	0.583;3.283
0.583	3.23235858585859	26.0385404722367	1	4.75694537260597	0.583;3.232
0.583	3.18185454545455	26.0385404722367	1	4.75694537260597	0.583;3.182
0.583	3.13135050505051	26.0385404722367	1	4.75694537260597	0.583;3.131
0.583	3.08084646464647	26.0385404722367	1	4.75694537260597	0.583;3.081
0.583	3.03034242424242	26.0385404722367	1	4.75694537260597	0.583;3.03
0.583	2.97983838383838	26.0385404722367	1	4.75694537260597	0.583;2.98
0.583	2.92933434343434	26.0385404722367	1	4.75694537260597	0.583;2.929
0.583	2.8788303030303	26.0385404722367	1	4.75694537260597	0.583;2.879
0.583	2.82832626262626	26.0385404722367	1	4.75694537260597	0.583;2.828
0.583	2.77782222222222	26.0385404722367	1	4.75694537260597	0.583;2.778
0.583	2.72731818181818	26.0385404722367	1	4.75694537260597	0.583;2.727
0.583	2.67681414141414	26.0385404722367	1	4.75694537260597	0.583;2.677
0.583	2.6263101010101	26.0385404722367	1	4.75694537260597	0.583;2.626
0.583	2.57580606060606	26.0385404722367	1	4.75694537260597	0.583;2.576
0.583	2.52530202020202	26.0385404722367	1	4.75694537260597	0.583;2.525
0.583	2.47479797979798	26.0385404722367	1	4.75694537260597	0.583;2.475
0.583	2.42429393939394	26.0385404722367	1	4.75694537260597	0.583;2.424
0.583	2.3737898989899	26.0385404722367	1	4.75694537260597	0.583;2.374
0.583	2.32328585858586	26.0385404722367	1	4.75694537260597	0.583;2.323
0.583	2.27278181818182	26.0385404722367	1	4.75694537260597	0.583;2.273
0.635	5	26.0385952459414	3	4.75694829516284	0.635;5
0.635	4.94949595959596	26.0385952459414	3	4.75694829516284	0.635;4.949
0.635	4.89899191919192	26.0385952459414	3	4.75694829516284	0.635;4.899
0.635	4.84848787878788	26.0385952459414	3	4.75694829516284	0.635;4.848
0.635	4.79798383838384	26.0385952459414	3	4.75694829516284	0.635;4.798
0.635	4.7474797979798	26.0385952459414	3	4.75694829516284	0.635;4.747
0.635	4.69697575757576	26.0385952459414	3	4.75694829516284	0.635;4.697
0.635	4.64647171717172	26.0385952459414	3	4.75694829516284	0.635;4.646
0.635	4.59596767676768	26.0385952459414	3	4.75694829516284	0.635;4.596
0.635	4.54546363636364	26.0385952459414	3	4.75694829516284	0.635;4.545
0.635	4.4949595959596	26.0385952459414	3	4.75694829516284	0.635;4.495
0.635	4.44445555555556	26.0385952459414	3	4.75694829516284	0.635;4.444
0.635	4.39395151515151	26.0385952459414	3	4.75694829516284	0.635;4.394
0.635	4.34344747474747	26.0385952459414	3	4.75694829516284	0.635;4.343
0.635	4.29294343434343	26.0385952459414	3	4.75694829516284	0.635;4.293
0.635	4.24243939393939	26.0385952459414	3	4.75694829516284	0.635;4.242
0.635	4.19193535353535	26.0385952459414	3	4.75694829516284	0.635;4.192
0.635	4.14143131313131	26.0385952459414	3	4.75694829516284	0.635;4.141
0.635	4.09092727272727	26.0385952459414	3	4.75694829516284	0.635;4.091
0.635	4.04042323232323	26.0385952459414	3	4.75694829516284	0.635;4.04
0.635	3.98991919191919	26.0385952459414	3	4.75694829516284	0.635;3.99
0.635	3.93941515151515	26.0385952459414	3	4.75694829516284	0.635;3.939
0.635	3.88891111111111	26.0385952459414	3	4.75694829516284	0.635;3.889
0.635	3.83840707070707	26.0385952459414	3	4.75694829516284	0.635;3.838
0.635	3.78790303030303	26.0385952459414	3	4.75694829516284	0.635;3.788
0.635	3.73739898989899	26.0385952459414	3	4.75694829516284	0.635;3.737
0.635	3.68689494949495	26.0385952459414	3	4.75694829516284	0.635;3.687
0.635	3.63639090909091	26.0385952459414	3	4.75694829516284	0.635;3.636
0.635	3.58588686868687	26.0385952459414	3	4.75694829516284	0.635;3.586
0.635	3.53538282828283	26.0385952459414	3	4.75694829516284	0.635;3.535
0.635	3.48487878787879	26.0385952459414	3	4.75694829516284	0.635;3.485
0.635	3.43437474747475	26.0385952459414	3	4.75694829516284	0.635;3.434
0.635	3.38387070707071	26.0385952459414	3	4.75694829516284	0.635;3.384
0.635	3.33336666666667	26.0385952459414	3	4.75694829516284	0.635;3.333
0.635	3.28286262626263	26.0385952459414	3	4.75694829516284	0.635;3.283
0.635	3.23235858585859	26.0385952459414	3	4.75694829516284	0.635;3.232
0.635	3.18185454545455	26.0385952459414	3	4.75694829516284	0.635;3.182
0.635	3.13135050505051	26.0385952459414	3	4.75694829516284	0.635;3.131
0.635	3.08084646464647	26.0385952459414	3	4.75694829516284	0.635;3.081
0.635	3.03034242424242	26.0385952459414	3	4.75694829516284	0.635;3.03
0.635	2.97983838383838	26.0385952459414	3	4.75694829516284	0.635;2.98
0.635	2.92933434343434	26.0385952459414	3	4.75694829516284	0.635;2.929
0.635	2.8788303030303	26.0385952459414	3	4.75694829516284	0.635;2.879
0.635	2.82832626262626	26.0385952459414	3	4.75694829516284	0.635;2.828
0.635	2.77782222222222	26.0385952459414	3	4.75694829516284	0.635;2.778
0.635	2.72731818181818	26.0385952459414	3	4.75694829516284	0.635;2.727
0.635	2.67681414141414	26.0385952459414	3	4.75694829516284	0.635;2.677
0.635	2.6263101010101	26.0385952459414	3	4.75694829516284	0.635;2.626
0.635	2.57580606060606	26.0385952459414	3	4.75694829516284	0.635;2.576
0.635	2.52530202020202	26.0385952459414	3	4.75694829516284	0.635;2.525
0.635	2.47479797979798	26.0385952459414	3	4.75694829516284	0.635;2.475
0.635	2.42429393939394	26.0385952459414	3	4.75694829516284	0.635;2.424
0.635	2.3737898989899	26.0385952459414	3	4.75694829516284	0.635;2.374
0.635	2.32328585858586	26.0385952459414	3	4.75694829516284	0.635;2.323
0.635	2.27278181818182	26.0385952459414	3	4.75694829516284	0.635;2.273
0.635	2.22227777777778	26.0385952459414	3	4.75694829516284	0.635;2.222
0.635	2.17177373737374	26.0385952459414	3	4.75694829516284	0.635;2.172
0.635	2.1212696969697	26.0385952459414	3	4.75694829516284	0.635;2.121
0.635	2.07076565656566	26.0385952459414	3	4.75694829516284	0.635;2.071
0.635	2.02026161616162	26.0385952459414	3	4.75694829516284	0.635;2.02
0.479	1.81824545454545	26.0387493007609	1	4.7569565150237	0.479;1.818
0.635	1.76774141414141	26.0389963644602	3	4.75696969743615	0.635;1.768
0.739	1.46471717171717	26.0390183995238	6	4.75697087314044	0.739;1.465
0.427	0.202116161616162	26.0390434604591	5	4.75697221029217	0.427;0.202
0.583	1.76774141414141	26.039727782797	8	4.7570087225287	0.583;1.768
1	1.11118888888889	26.0398158346365	10	4.75701342049557	1;1.111
0.323	3.63639090909091	26.040355934602	7	4.75704223695515	0.323;3.636
0.583	1.71723737373737	26.0403758174509	5	4.75704329777243	0.583;1.717
0.687	1.61622929292929	26.0407716483156	7	4.75706441652646	0.687;1.616
0.218	1e-04	26.0408535471138	1	4.75706878603236	0.218;0
0.271	1e-04	26.0409450445271	7	4.75707366763274	0.271;0
0.948	0.757660606060606	26.0417044360539	3	4.75711418230429	0.948;0.758
0.531	1.76774141414141	26.0418853488177	2	4.75712383410248	0.531;1.768
0.271	0.202116161616162	26.0419159882955	4	4.75712546872955	0.271;0.202
0.271	4.24243939393939	26.0423596814734	6	4.75714913971116	0.271;4.242
0.479	2.32328585858586	26.042850424709	8	4.75717532035577	0.479;2.323
0.531	1.86874949494949	26.0429142457347	5	4.75717872510665	0.531;1.869
0.896	1.36370909090909	26.0429889937332	2	4.75718271278404	0.896;1.364
0.427	2.57580606060606	26.0430035399084	10	4.75718348879623	0.427;2.576
0.792	1.11118888888889	26.0430832803978	9	4.7571877428	0.792;1.111
0.531	2.27278181818182	26.0431530886571	6	4.75719146692785	0.531;2.273
0.427	1.41421313131313	26.0432505911172	1	4.75719666846857	0.427;1.414
0.218	3.73739898989899	26.0434869224435	10	4.75720927614461	0.218;3.737
0.531	2.32328585858586	26.0436246983441	6	4.75721662608816	0.531;2.323
0.635	1.56572525252525	26.0440346696991	3	4.75723849664598	0.635;1.566
0.531	5	26.0441112781096	6	4.7572425834037	0.531;5
0.531	4.94949595959596	26.0441112781096	6	4.7572425834037	0.531;4.949
0.531	4.89899191919192	26.0441112781096	6	4.7572425834037	0.531;4.899
0.531	4.84848787878788	26.0441112781096	6	4.7572425834037	0.531;4.848
0.531	4.79798383838384	26.0441112781096	6	4.7572425834037	0.531;4.798
0.531	4.7474797979798	26.0441112781096	6	4.7572425834037	0.531;4.747
0.531	4.69697575757576	26.0441112781096	6	4.7572425834037	0.531;4.697
0.531	4.64647171717172	26.0441112781096	6	4.7572425834037	0.531;4.646
0.531	4.59596767676768	26.0441112781096	6	4.7572425834037	0.531;4.596
0.531	4.54546363636364	26.0441112781096	6	4.7572425834037	0.531;4.545
0.531	4.4949595959596	26.0441112781096	6	4.7572425834037	0.531;4.495
0.531	4.44445555555556	26.0441112781096	6	4.7572425834037	0.531;4.444
0.531	4.39395151515151	26.0441112781096	6	4.7572425834037	0.531;4.394
0.531	4.34344747474747	26.0441112781096	6	4.7572425834037	0.531;4.343
0.531	4.29294343434343	26.0441112781096	6	4.7572425834037	0.531;4.293
0.531	4.24243939393939	26.0441112781096	6	4.7572425834037	0.531;4.242
0.531	4.19193535353535	26.0441112781096	6	4.7572425834037	0.531;4.192
0.531	4.14143131313131	26.0441112781096	6	4.7572425834037	0.531;4.141
0.531	4.09092727272727	26.0441112781096	6	4.7572425834037	0.531;4.091
0.531	4.04042323232323	26.0441112781096	6	4.7572425834037	0.531;4.04
0.531	3.98991919191919	26.0441112781096	6	4.7572425834037	0.531;3.99
0.531	3.93941515151515	26.0441112781096	6	4.7572425834037	0.531;3.939
0.531	3.88891111111111	26.0441112781096	6	4.7572425834037	0.531;3.889
0.531	3.83840707070707	26.0441112781096	6	4.7572425834037	0.531;3.838
0.531	3.78790303030303	26.0441112781096	6	4.7572425834037	0.531;3.788
0.531	3.73739898989899	26.0441112781096	6	4.7572425834037	0.531;3.737
0.531	3.68689494949495	26.0441112781096	6	4.7572425834037	0.531;3.687
0.531	3.63639090909091	26.0441112781096	6	4.7572425834037	0.531;3.636
0.531	3.58588686868687	26.0441112781096	6	4.7572425834037	0.531;3.586
0.531	3.53538282828283	26.0441112781096	6	4.7572425834037	0.531;3.535
0.531	3.48487878787879	26.0441112781096	6	4.7572425834037	0.531;3.485
0.531	3.43437474747475	26.0441112781096	6	4.7572425834037	0.531;3.434
0.531	3.38387070707071	26.0441112781096	6	4.7572425834037	0.531;3.384
0.531	3.33336666666667	26.0441112781096	6	4.7572425834037	0.531;3.333
0.531	3.28286262626263	26.0441112781096	6	4.7572425834037	0.531;3.283
0.531	3.23235858585859	26.0441112781096	6	4.7572425834037	0.531;3.232
0.531	3.18185454545455	26.0441112781096	6	4.7572425834037	0.531;3.182
0.531	3.13135050505051	26.0441112781096	6	4.7572425834037	0.531;3.131
0.531	3.08084646464647	26.0441112781096	6	4.7572425834037	0.531;3.081
0.531	3.03034242424242	26.0441112781096	6	4.7572425834037	0.531;3.03
0.531	2.97983838383838	26.0441112781096	6	4.7572425834037	0.531;2.98
0.531	2.92933434343434	26.0441112781096	6	4.7572425834037	0.531;2.929
0.531	2.8788303030303	26.0441112781096	6	4.7572425834037	0.531;2.879
0.531	2.82832626262626	26.0441112781096	6	4.7572425834037	0.531;2.828
0.531	2.77782222222222	26.0441112781096	6	4.7572425834037	0.531;2.778
0.531	2.72731818181818	26.0441112781096	6	4.7572425834037	0.531;2.727
0.531	2.67681414141414	26.0441112781096	6	4.7572425834037	0.531;2.677
0.531	2.6263101010101	26.0441112781096	6	4.7572425834037	0.531;2.626
0.531	2.57580606060606	26.0441112781096	6	4.7572425834037	0.531;2.576
0.531	2.52530202020202	26.0441112781096	6	4.7572425834037	0.531;2.525
0.531	2.47479797979798	26.0441112781096	6	4.7572425834037	0.531;2.475
0.531	2.42429393939394	26.0441112781096	6	4.7572425834037	0.531;2.424
0.531	2.3737898989899	26.0441112781096	6	4.7572425834037	0.531;2.374
0.635	1.51522121212121	26.0442175145519	3	4.75724825068135	0.635;1.515
0.218	4.69697575757576	26.0444041762291	4	4.75725820826088	0.218;4.697
0.323	3.68689494949495	26.0449849901239	7	4.75728919168808	0.323;3.687
0.375	2.67681414141414	26.0450721546912	9	4.75729384141099	0.375;2.677
0.218	4.24243939393939	26.0454421861889	8	4.75731358027327	0.218;4.242
0.427	0.151612121212121	26.0454447604674	7	4.75731371759396	0.427;0.152
0.271	3.53538282828283	26.0455486551588	3	4.7573192596758	0.271;3.535
0.375	2.97983838383838	26.045748921988	5	4.75732994250184	0.375;2.98
0.531	2.22227777777778	26.0460282860506	6	4.75734484447654	0.531;2.222
0.531	1.06068484848485	26.0461239508857	1	4.75734994744167	0.531;1.061
0.323	3.28286262626263	26.0461491470838	1	4.75735129145729	0.323;3.283
0.531	1.41421313131313	26.0462266154747	2	4.75735542376842	0.531;1.414
0.948	1.16169292929293	26.0463866884677	3	4.75736396232847	0.948;1.162
0.323	5	26.0469674650667	7	4.75739494149522	0.323;5
0.323	4.94949595959596	26.0469674650667	7	4.75739494149522	0.323;4.949
0.323	4.89899191919192	26.0469674650667	7	4.75739494149522	0.323;4.899
0.323	4.84848787878788	26.0469674650667	7	4.75739494149522	0.323;4.848
0.323	4.79798383838384	26.0469674650667	7	4.75739494149522	0.323;4.798
0.323	4.7474797979798	26.0469674650667	7	4.75739494149522	0.323;4.747
0.323	4.69697575757576	26.0469674650667	7	4.75739494149522	0.323;4.697
0.323	4.64647171717172	26.0469674650667	7	4.75739494149522	0.323;4.646
0.323	4.59596767676768	26.0469674650667	7	4.75739494149522	0.323;4.596
0.323	4.54546363636364	26.0469674650667	7	4.75739494149522	0.323;4.545
0.323	4.4949595959596	26.0469674650667	7	4.75739494149522	0.323;4.495
0.323	4.44445555555556	26.0469674650667	7	4.75739494149522	0.323;4.444
0.323	4.39395151515151	26.0469674650667	7	4.75739494149522	0.323;4.394
0.323	4.34344747474747	26.0469674650667	7	4.75739494149522	0.323;4.343
0.323	4.29294343434343	26.0469674650667	7	4.75739494149522	0.323;4.293
0.323	4.24243939393939	26.0469674650667	7	4.75739494149522	0.323;4.242
0.323	4.19193535353535	26.0469674650667	7	4.75739494149522	0.323;4.192
0.323	4.14143131313131	26.0469674650667	7	4.75739494149522	0.323;4.141
0.323	4.09092727272727	26.0469674650667	7	4.75739494149522	0.323;4.091
0.323	4.04042323232323	26.0469674650667	7	4.75739494149522	0.323;4.04
0.323	3.98991919191919	26.0469674650667	7	4.75739494149522	0.323;3.99
0.323	3.93941515151515	26.0469674650667	7	4.75739494149522	0.323;3.939
0.635	1.61622929292929	26.0470546986368	3	4.75739959455794	0.635;1.616
0.375	2.77782222222222	26.0474693961149	6	4.75742171443071	0.375;2.778
0.271	4.14143131313131	26.0475677780115	10	4.75742696204978	0.271;4.141
0.896	1.31320505050505	26.0478748225095	9	4.75744333945805	0.896;1.313
0.427	2.72731818181818	26.0481643680482	5	4.75745878332118	0.427;2.727
0.323	3.88891111111111	26.048302554505	7	4.75746615389185	0.323;3.889
0.583	0.454636363636364	26.048508880564	3	4.75747715881336	0.583;0.455
0.323	3.73739898989899	26.048925743974	7	4.75749939302016	0.323;3.737
0.792	0.757660606060606	26.0489665393603	2	4.75750156890166	0.792;0.758
0.323	3.28286262626263	26.0490162863253	9	4.75750422222425	0.323;3.283
0.479	2.07076565656566	26.0491106221117	7	4.75750925373934	0.479;2.071
0.218	0.151612121212121	26.0492426811115	4	4.75751629723891	0.218;0.152
0.635	1.66673333333333	26.0495844388559	3	4.75753452507228	0.635;1.667
0.323	3.78790303030303	26.0504124158384	7	4.75757868471576	0.323;3.788
0.375	1.06068484848485	26.0504723890156	8	4.75758188329581	0.375;1.061
1	1.06068484848485	26.0507306235211	8	4.75759565576739	1;1.061
0.375	3.23235858585859	26.0509701019964	5	4.75760842780243	0.375;3.232
0.479	2.3737898989899	26.0510823447213	5	4.75761441397173	0.479;2.374
0.375	2.72731818181818	26.0512028042485	4	4.75762083833484	0.375;2.727
1	0.101108080808081	26.0513488169648	4	4.75762862546559	1;0.101
0.323	3.83840707070707	26.0514235248222	7	4.75763260975884	0.323;3.838
0.375	3.28286262626263	26.0519552396643	5	4.7576609666705	0.375;3.283
0.375	3.18185454545455	26.0519869280143	5	4.75766265662592	0.375;3.182
0.218	4.59596767676768	26.0520211881175	5	4.757664483732	0.218;4.596
0.218	4.94949595959596	26.0524750995232	3	4.75768869080457	0.218;4.949
0.218	4.64647171717172	26.0525310493871	7	4.7576916745799	0.218;4.646
0.531	1.76774141414141	26.0527318968409	3	4.75770238561279	0.531;1.768
0.635	1.46471717171717	26.0527620854057	3	4.75770399553776	0.635;1.465
0.375	3.33336666666667	26.0529388319335	5	4.75771342121138	0.375;3.333
0.739	1.51522121212121	26.0530599347779	10	4.75771987944068	0.739;1.515
0.271	3.78790303030303	26.0531891705424	5	4.75772677135426	0.271;3.788
0.375	3.38387070707071	26.0536304695991	5	4.75775030480031	0.375;3.384
0.635	1.11118888888889	26.0538115292908	1	4.75775996017894	0.635;1.111
0.531	2.02026161616162	26.0538981125771	7	4.75776457738704	0.531;2.02
0.948	0.555644444444444	26.053953467263	4	4.75776752926661	0.948;0.556
0.792	1.31320505050505	26.0540346495646	6	4.7577718584353	0.792;1.313
0.375	3.13135050505051	26.0541527385031	5	4.75777815568288	0.375;3.131
0.635	1.71723737373737	26.0542965168702	3	4.75778582281583	0.635;1.717
0.271	4.19193535353535	26.0545108750728	10	4.75779725361724	0.271;4.192
0.375	3.43437474747475	26.0547838715468	5	4.75781181121445	0.375;3.434
0.271	3.73739898989899	26.054829506588	4	4.75781424469876	0.271;3.737
1	1.16169292929293	26.0549303310151	3	4.75781962113737	1;1.162
0.427	2.6263101010101	26.0549589174734	8	4.75782114549982	0.427;2.626
0.375	3.03034242424242	26.0549664724868	5	4.75782154836788	0.375;3.03
0.375	5	26.0549944375539	5	4.7578230395929	0.375;5
0.375	4.94949595959596	26.0549944375539	5	4.7578230395929	0.375;4.949
0.375	4.89899191919192	26.0549944375539	5	4.7578230395929	0.375;4.899
0.375	4.84848787878788	26.0549944375539	5	4.7578230395929	0.375;4.848
0.375	4.79798383838384	26.0549944375539	5	4.7578230395929	0.375;4.798
0.375	4.7474797979798	26.0549944375539	5	4.7578230395929	0.375;4.747
0.375	4.69697575757576	26.0549944375539	5	4.7578230395929	0.375;4.697
0.375	4.64647171717172	26.0549944375539	5	4.7578230395929	0.375;4.646
0.375	4.59596767676768	26.0549944375539	5	4.7578230395929	0.375;4.596
0.375	4.54546363636364	26.0549944375539	5	4.7578230395929	0.375;4.545
0.375	4.4949595959596	26.0549944375539	5	4.7578230395929	0.375;4.495
0.375	4.44445555555556	26.0549944375539	5	4.7578230395929	0.375;4.444
0.375	4.39395151515151	26.0549944375539	5	4.7578230395929	0.375;4.394
0.375	4.34344747474747	26.0549944375539	5	4.7578230395929	0.375;4.343
0.375	4.29294343434343	26.0549944375539	5	4.7578230395929	0.375;4.293
0.375	4.24243939393939	26.0549944375539	5	4.7578230395929	0.375;4.242
0.375	4.19193535353535	26.0549944375539	5	4.7578230395929	0.375;4.192
0.375	4.14143131313131	26.0549944375539	5	4.7578230395929	0.375;4.141
0.375	4.09092727272727	26.0549944375539	5	4.7578230395929	0.375;4.091
0.375	4.04042323232323	26.0549944375539	5	4.7578230395929	0.375;4.04
0.375	3.98991919191919	26.0549944375539	5	4.7578230395929	0.375;3.99
0.375	3.93941515151515	26.0549944375539	5	4.7578230395929	0.375;3.939
0.375	3.88891111111111	26.0549944375539	5	4.7578230395929	0.375;3.889
0.375	3.83840707070707	26.0549944375539	5	4.7578230395929	0.375;3.838
0.375	3.78790303030303	26.0549944375539	5	4.7578230395929	0.375;3.788
0.375	3.73739898989899	26.0549944375539	5	4.7578230395929	0.375;3.737
0.375	3.68689494949495	26.0549944375539	5	4.7578230395929	0.375;3.687
0.375	3.63639090909091	26.0549944375539	5	4.7578230395929	0.375;3.636
0.375	3.58588686868687	26.0549944375539	5	4.7578230395929	0.375;3.586
0.375	3.53538282828283	26.0549944375539	5	4.7578230395929	0.375;3.535
0.375	3.48487878787879	26.0549944375539	5	4.7578230395929	0.375;3.485
0.583	0.353628282828283	26.0550974654767	8	4.75782853349868	0.583;0.354
0.271	3.78790303030303	26.0554597758504	1	4.75784785332852	0.271;3.788
0.323	3.18185454545455	26.0556996469298	5	4.75786064406598	0.323;3.182
0.635	0.353628282828283	26.0558083332267	2	4.75786643954968	0.635;0.354
0.792	0.202116161616162	26.0558564692971	9	4.75786900630383	0.792;0.202
0.375	3.08084646464647	26.0562331985318	5	4.75788909443578	0.375;3.081
0.271	3.38387070707071	26.0563031672762	8	4.757892825311	0.271;3.384
0.844	5	26.056330021685	6	4.75789425723994	0.844;5
0.844	4.94949595959596	26.056330021685	6	4.75789425723994	0.844;4.949
0.844	4.89899191919192	26.056330021685	6	4.75789425723994	0.844;4.899
0.844	4.84848787878788	26.056330021685	6	4.75789425723994	0.844;4.848
0.844	4.79798383838384	26.056330021685	6	4.75789425723994	0.844;4.798
0.844	4.7474797979798	26.056330021685	6	4.75789425723994	0.844;4.747
0.844	4.69697575757576	26.056330021685	6	4.75789425723994	0.844;4.697
0.844	4.64647171717172	26.056330021685	6	4.75789425723994	0.844;4.646
0.844	4.59596767676768	26.056330021685	6	4.75789425723994	0.844;4.596
0.844	4.54546363636364	26.056330021685	6	4.75789425723994	0.844;4.545
0.844	4.4949595959596	26.056330021685	6	4.75789425723994	0.844;4.495
0.844	4.44445555555556	26.056330021685	6	4.75789425723994	0.844;4.444
0.844	4.39395151515151	26.056330021685	6	4.75789425723994	0.844;4.394
0.844	4.34344747474747	26.056330021685	6	4.75789425723994	0.844;4.343
0.844	4.29294343434343	26.056330021685	6	4.75789425723994	0.844;4.293
0.844	4.24243939393939	26.056330021685	6	4.75789425723994	0.844;4.242
0.844	4.19193535353535	26.056330021685	6	4.75789425723994	0.844;4.192
0.844	4.14143131313131	26.056330021685	6	4.75789425723994	0.844;4.141
0.844	4.09092727272727	26.056330021685	6	4.75789425723994	0.844;4.091
0.844	4.04042323232323	26.056330021685	6	4.75789425723994	0.844;4.04
0.844	3.98991919191919	26.056330021685	6	4.75789425723994	0.844;3.99
0.844	3.93941515151515	26.056330021685	6	4.75789425723994	0.844;3.939
0.844	3.88891111111111	26.056330021685	6	4.75789425723994	0.844;3.889
0.844	3.83840707070707	26.056330021685	6	4.75789425723994	0.844;3.838
0.844	3.78790303030303	26.056330021685	6	4.75789425723994	0.844;3.788
0.844	3.73739898989899	26.056330021685	6	4.75789425723994	0.844;3.737
0.844	3.68689494949495	26.056330021685	6	4.75789425723994	0.844;3.687
0.844	3.63639090909091	26.056330021685	6	4.75789425723994	0.844;3.636
0.844	3.58588686868687	26.056330021685	6	4.75789425723994	0.844;3.586
0.844	3.53538282828283	26.056330021685	6	4.75789425723994	0.844;3.535
0.844	3.48487878787879	26.056330021685	6	4.75789425723994	0.844;3.485
0.844	3.43437474747475	26.056330021685	6	4.75789425723994	0.844;3.434
0.844	3.38387070707071	26.056330021685	6	4.75789425723994	0.844;3.384
0.844	3.33336666666667	26.056330021685	6	4.75789425723994	0.844;3.333
0.844	3.28286262626263	26.056330021685	6	4.75789425723994	0.844;3.283
0.844	3.23235858585859	26.056330021685	6	4.75789425723994	0.844;3.232
0.844	3.18185454545455	26.056330021685	6	4.75789425723994	0.844;3.182
0.844	3.13135050505051	26.056330021685	6	4.75789425723994	0.844;3.131
0.844	3.08084646464647	26.056330021685	6	4.75789425723994	0.844;3.081
0.844	3.03034242424242	26.056330021685	6	4.75789425723994	0.844;3.03
0.844	2.97983838383838	26.056330021685	6	4.75789425723994	0.844;2.98
0.844	2.92933434343434	26.056330021685	6	4.75789425723994	0.844;2.929
0.844	2.8788303030303	26.056330021685	6	4.75789425723994	0.844;2.879
0.844	2.82832626262626	26.056330021685	6	4.75789425723994	0.844;2.828
0.844	2.77782222222222	26.056330021685	6	4.75789425723994	0.844;2.778
0.844	2.72731818181818	26.056330021685	6	4.75789425723994	0.844;2.727
0.844	2.67681414141414	26.056330021685	6	4.75789425723994	0.844;2.677
0.844	2.6263101010101	26.056330021685	6	4.75789425723994	0.844;2.626
0.844	2.57580606060606	26.056330021685	6	4.75789425723994	0.844;2.576
0.844	2.52530202020202	26.056330021685	6	4.75789425723994	0.844;2.525
0.844	2.47479797979798	26.056330021685	6	4.75789425723994	0.844;2.475
0.844	2.42429393939394	26.056330021685	6	4.75789425723994	0.844;2.424
0.844	2.3737898989899	26.056330021685	6	4.75789425723994	0.844;2.374
0.844	2.32328585858586	26.056330021685	6	4.75789425723994	0.844;2.323
0.844	2.27278181818182	26.056330021685	6	4.75789425723994	0.844;2.273
0.844	2.22227777777778	26.056330021685	6	4.75789425723994	0.844;2.222
0.844	2.17177373737374	26.056330021685	6	4.75789425723994	0.844;2.172
0.844	2.1212696969697	26.056330021685	6	4.75789425723994	0.844;2.121
0.844	2.07076565656566	26.056330021685	6	4.75789425723994	0.844;2.071
0.844	2.02026161616162	26.056330021685	6	4.75789425723994	0.844;2.02
0.844	1.96975757575758	26.056330021685	6	4.75789425723994	0.844;1.97
0.844	1.91925353535354	26.056330021685	6	4.75789425723994	0.844;1.919
