alpha	lambda	MSE	num	Log2_MSE	combo
0.479	4.39395151515151	39.8879155479664	7	5.35360261152361	0.479;4.394
0.479	4.34344747474747	39.8879155479664	7	5.35360261152361	0.479;4.343
0.479	4.29294343434343	39.8879155479664	7	5.35360261152361	0.479;4.293
0.479	4.24243939393939	39.8879155479664	7	5.35360261152361	0.479;4.242
0.479	4.19193535353535	39.8879155479664	7	5.35360261152361	0.479;4.192
0.479	4.14143131313131	39.8879155479664	7	5.35360261152361	0.479;4.141
0.479	4.09092727272727	39.8879155479664	7	5.35360261152361	0.479;4.091
0.479	4.04042323232323	39.8879155479664	7	5.35360261152361	0.479;4.04
0.479	3.98991919191919	39.8879155479664	7	5.35360261152361	0.479;3.99
0.479	3.93941515151515	39.8879155479664	7	5.35360261152361	0.479;3.939
0.479	3.88891111111111	39.8879155479664	7	5.35360261152361	0.479;3.889
0.479	3.83840707070707	39.8879155479664	7	5.35360261152361	0.479;3.838
0.479	3.78790303030303	39.8879155479664	7	5.35360261152361	0.479;3.788
0.479	3.73739898989899	39.8879155479664	7	5.35360261152361	0.479;3.737
0.479	3.68689494949495	39.8879155479664	7	5.35360261152361	0.479;3.687
0.479	3.63639090909091	39.8879155479664	7	5.35360261152361	0.479;3.636
0.479	3.58588686868687	39.8879155479664	7	5.35360261152361	0.479;3.586
0.479	3.53538282828283	39.8879155479664	7	5.35360261152361	0.479;3.535
0.479	3.48487878787879	39.8879155479664	7	5.35360261152361	0.479;3.485
0.479	3.43437474747475	39.8879155479664	7	5.35360261152361	0.479;3.434
0.479	3.38387070707071	39.8879155479664	7	5.35360261152361	0.479;3.384
0.479	3.33336666666667	39.8879155479664	7	5.35360261152361	0.479;3.333
0.479	3.28286262626263	39.8879155479664	7	5.35360261152361	0.479;3.283
0.479	3.23235858585859	39.8879155479664	7	5.35360261152361	0.479;3.232
0.479	3.18185454545455	39.8879155479664	7	5.35360261152361	0.479;3.182
0.479	3.13135050505051	39.8879155479664	7	5.35360261152361	0.479;3.131
0.479	3.08084646464647	39.8879155479664	7	5.35360261152361	0.479;3.081
0.479	3.03034242424242	39.8879155479664	7	5.35360261152361	0.479;3.03
0.479	2.97983838383838	39.8879155479664	7	5.35360261152361	0.479;2.98
0.479	2.92933434343434	39.8879155479664	7	5.35360261152361	0.479;2.929
0.479	2.8788303030303	39.8879155479664	7	5.35360261152361	0.479;2.879
0.479	2.82832626262626	39.8879155479664	7	5.35360261152361	0.479;2.828
0.479	2.77782222222222	39.8879155479664	7	5.35360261152361	0.479;2.778
0.479	2.72731818181818	39.8879155479664	7	5.35360261152361	0.479;2.727
0.479	2.67681414141414	39.8879155479664	7	5.35360261152361	0.479;2.677
0.479	2.6263101010101	39.8879155479664	7	5.35360261152361	0.479;2.626
0.479	2.57580606060606	39.8879155479664	7	5.35360261152361	0.479;2.576
0.479	2.52530202020202	39.8879155479664	7	5.35360261152361	0.479;2.525
0.479	2.47479797979798	39.8887012799941	7	5.3536303351381	0.479;2.475
0.479	1.86874949494949	39.888724089756	10	5.3536311399453	0.479;1.869
0.166	2.57580606060606	39.8891877848369	6	5.35364750061234	0.166;2.576
0.479	0.909172727272727	39.8892157592572	4	5.35364848763473	0.479;0.909
0.271	3.58588686868687	39.8894825570651	3	5.35365790103656	0.271;3.586
0.531	5	39.8906616521748	5	5.35369950220232	0.531;5
0.531	4.94949595959596	39.8906616521748	5	5.35369950220232	0.531;4.949
0.531	4.89899191919192	39.8906616521748	5	5.35369950220232	0.531;4.899
0.531	4.84848787878788	39.8906616521748	5	5.35369950220232	0.531;4.848
0.531	4.79798383838384	39.8906616521748	5	5.35369950220232	0.531;4.798
0.531	4.7474797979798	39.8906616521748	5	5.35369950220232	0.531;4.747
0.531	4.69697575757576	39.8906616521748	5	5.35369950220232	0.531;4.697
0.531	4.64647171717172	39.8906616521748	5	5.35369950220232	0.531;4.646
0.531	4.59596767676768	39.8906616521748	5	5.35369950220232	0.531;4.596
0.531	4.54546363636364	39.8906616521748	5	5.35369950220232	0.531;4.545
0.531	4.4949595959596	39.8906616521748	5	5.35369950220232	0.531;4.495
0.531	4.44445555555556	39.8906616521748	5	5.35369950220232	0.531;4.444
0.531	4.39395151515151	39.8906616521748	5	5.35369950220232	0.531;4.394
0.531	4.34344747474747	39.8906616521748	5	5.35369950220232	0.531;4.343
0.531	4.29294343434343	39.8906616521748	5	5.35369950220232	0.531;4.293
0.531	4.24243939393939	39.8906616521748	5	5.35369950220232	0.531;4.242
0.531	4.19193535353535	39.8906616521748	5	5.35369950220232	0.531;4.192
0.531	4.14143131313131	39.8906616521748	5	5.35369950220232	0.531;4.141
0.531	4.09092727272727	39.8906616521748	5	5.35369950220232	0.531;4.091
0.531	4.04042323232323	39.8906616521748	5	5.35369950220232	0.531;4.04
0.531	3.98991919191919	39.8906616521748	5	5.35369950220232	0.531;3.99
0.531	3.93941515151515	39.8906616521748	5	5.35369950220232	0.531;3.939
0.531	3.88891111111111	39.8906616521748	5	5.35369950220232	0.531;3.889
0.531	3.83840707070707	39.8906616521748	5	5.35369950220232	0.531;3.838
0.531	3.78790303030303	39.8906616521748	5	5.35369950220232	0.531;3.788
0.531	3.73739898989899	39.8906616521748	5	5.35369950220232	0.531;3.737
0.531	3.68689494949495	39.8906616521748	5	5.35369950220232	0.531;3.687
0.531	3.63639090909091	39.8906616521748	5	5.35369950220232	0.531;3.636
0.531	3.58588686868687	39.8906616521748	5	5.35369950220232	0.531;3.586
0.531	3.53538282828283	39.8906616521748	5	5.35369950220232	0.531;3.535
0.531	3.48487878787879	39.8906616521748	5	5.35369950220232	0.531;3.485
0.531	3.43437474747475	39.8906616521748	5	5.35369950220232	0.531;3.434
0.531	3.38387070707071	39.8906616521748	5	5.35369950220232	0.531;3.384
0.531	3.33336666666667	39.8906616521748	5	5.35369950220232	0.531;3.333
0.531	3.28286262626263	39.8906616521748	5	5.35369950220232	0.531;3.283
0.531	3.23235858585859	39.8906616521748	5	5.35369950220232	0.531;3.232
0.531	3.18185454545455	39.8906616521748	5	5.35369950220232	0.531;3.182
0.531	3.13135050505051	39.8906616521748	5	5.35369950220232	0.531;3.131
0.531	3.08084646464647	39.8906616521748	5	5.35369950220232	0.531;3.081
0.531	3.03034242424242	39.8906616521748	5	5.35369950220232	0.531;3.03
0.531	2.97983838383838	39.8906616521748	5	5.35369950220232	0.531;2.98
0.531	2.92933434343434	39.8906616521748	5	5.35369950220232	0.531;2.929
0.531	2.8788303030303	39.8906616521748	5	5.35369950220232	0.531;2.879
0.531	2.82832626262626	39.8906616521748	5	5.35369950220232	0.531;2.828
0.531	2.77782222222222	39.8906616521748	5	5.35369950220232	0.531;2.778
0.531	2.72731818181818	39.8906616521748	5	5.35369950220232	0.531;2.727
0.531	2.67681414141414	39.8906616521748	5	5.35369950220232	0.531;2.677
0.531	2.6263101010101	39.8906616521748	5	5.35369950220232	0.531;2.626
0.531	2.57580606060606	39.8906616521748	5	5.35369950220232	0.531;2.576
0.531	2.22227777777778	39.8908525216522	9	5.35370623640018	0.531;2.222
0.166	2.42429393939394	39.8911524812429	1	5.35371681941814	0.166;2.424
0.635	1.61622929292929	39.8911559629261	7	5.35371694225661	0.635;1.616
0.896	0.858668686868687	39.8911615281824	4	5.35371713860634	0.896;0.859
0.583	0.909172727272727	39.8912850668039	1	5.35372149720807	0.583;0.909
0.948	0.454636363636364	39.8914704596673	2	5.35372803808243	0.948;0.455
0.479	2.32328585858586	39.8916401590299	1	5.35373402524597	0.479;2.323
0.271	2.72731818181818	39.8925805183161	10	5.35376720161343	0.271;2.727
0.948	0.757660606060606	39.8926178954749	5	5.35376852028338	0.948;0.758
1	5	39.8934231298315	5	5.35379692874034	1;5
1	4.94949595959596	39.8934231298315	5	5.35379692874034	1;4.949
1	4.89899191919192	39.8934231298315	5	5.35379692874034	1;4.899
1	4.84848787878788	39.8934231298315	5	5.35379692874034	1;4.848
1	4.79798383838384	39.8934231298315	5	5.35379692874034	1;4.798
1	4.7474797979798	39.8934231298315	5	5.35379692874034	1;4.747
1	4.69697575757576	39.8934231298315	5	5.35379692874034	1;4.697
1	4.64647171717172	39.8934231298315	5	5.35379692874034	1;4.646
1	4.59596767676768	39.8934231298315	5	5.35379692874034	1;4.596
1	4.54546363636364	39.8934231298315	5	5.35379692874034	1;4.545
1	4.4949595959596	39.8934231298315	5	5.35379692874034	1;4.495
1	4.44445555555556	39.8934231298315	5	5.35379692874034	1;4.444
1	4.39395151515151	39.8934231298315	5	5.35379692874034	1;4.394
1	4.34344747474747	39.8934231298315	5	5.35379692874034	1;4.343
1	4.29294343434343	39.8934231298315	5	5.35379692874034	1;4.293
1	4.24243939393939	39.8934231298315	5	5.35379692874034	1;4.242
1	4.19193535353535	39.8934231298315	5	5.35379692874034	1;4.192
1	4.14143131313131	39.8934231298315	5	5.35379692874034	1;4.141
1	4.09092727272727	39.8934231298315	5	5.35379692874034	1;4.091
1	4.04042323232323	39.8934231298315	5	5.35379692874034	1;4.04
1	3.98991919191919	39.8934231298315	5	5.35379692874034	1;3.99
1	3.93941515151515	39.8934231298315	5	5.35379692874034	1;3.939
1	3.88891111111111	39.8934231298315	5	5.35379692874034	1;3.889
1	3.83840707070707	39.8934231298315	5	5.35379692874034	1;3.838
1	3.78790303030303	39.8934231298315	5	5.35379692874034	1;3.788
1	3.73739898989899	39.8934231298315	5	5.35379692874034	1;3.737
1	3.68689494949495	39.8934231298315	5	5.35379692874034	1;3.687
1	3.63639090909091	39.8934231298315	5	5.35379692874034	1;3.636
1	3.58588686868687	39.8934231298315	5	5.35379692874034	1;3.586
1	3.53538282828283	39.8934231298315	5	5.35379692874034	1;3.535
1	3.48487878787879	39.8934231298315	5	5.35379692874034	1;3.485
1	3.43437474747475	39.8934231298315	5	5.35379692874034	1;3.434
1	3.38387070707071	39.8934231298315	5	5.35379692874034	1;3.384
1	3.33336666666667	39.8934231298315	5	5.35379692874034	1;3.333
1	3.28286262626263	39.8934231298315	5	5.35379692874034	1;3.283
1	3.23235858585859	39.8934231298315	5	5.35379692874034	1;3.232
1	3.18185454545455	39.8934231298315	5	5.35379692874034	1;3.182
1	3.13135050505051	39.8934231298315	5	5.35379692874034	1;3.131
1	3.08084646464647	39.8934231298315	5	5.35379692874034	1;3.081
1	3.03034242424242	39.8934231298315	5	5.35379692874034	1;3.03
1	2.97983838383838	39.8934231298315	5	5.35379692874034	1;2.98
1	2.92933434343434	39.8934231298315	5	5.35379692874034	1;2.929
1	2.8788303030303	39.8934231298315	5	5.35379692874034	1;2.879
1	2.82832626262626	39.8934231298315	5	5.35379692874034	1;2.828
1	2.77782222222222	39.8934231298315	5	5.35379692874034	1;2.778
1	2.72731818181818	39.8934231298315	5	5.35379692874034	1;2.727
1	2.67681414141414	39.8934231298315	5	5.35379692874034	1;2.677
1	2.6263101010101	39.8934231298315	5	5.35379692874034	1;2.626
1	2.57580606060606	39.8934231298315	5	5.35379692874034	1;2.576
1	2.52530202020202	39.8934231298315	5	5.35379692874034	1;2.525
1	2.47479797979798	39.8934231298315	5	5.35379692874034	1;2.475
1	2.42429393939394	39.8934231298315	5	5.35379692874034	1;2.424
1	2.3737898989899	39.8934231298315	5	5.35379692874034	1;2.374
1	2.32328585858586	39.8934231298315	5	5.35379692874034	1;2.323
1	2.27278181818182	39.8934231298315	5	5.35379692874034	1;2.273
1	2.22227777777778	39.8934231298315	5	5.35379692874034	1;2.222
1	2.17177373737374	39.8934231298315	5	5.35379692874034	1;2.172
1	2.1212696969697	39.8934231298315	5	5.35379692874034	1;2.121
1	2.07076565656566	39.8934231298315	5	5.35379692874034	1;2.071
1	2.02026161616162	39.8934231298315	5	5.35379692874034	1;2.02
1	1.96975757575758	39.8934231298315	5	5.35379692874034	1;1.97
1	1.91925353535354	39.8934231298315	5	5.35379692874034	1;1.919
1	1.86874949494949	39.8934231298315	5	5.35379692874034	1;1.869
1	1.81824545454545	39.8934231298315	5	5.35379692874034	1;1.818
1	1.76774141414141	39.8934231298315	5	5.35379692874034	1;1.768
1	1.71723737373737	39.8934231298315	5	5.35379692874034	1;1.717
1	1.66673333333333	39.8934231298315	5	5.35379692874034	1;1.667
1	1.61622929292929	39.8934231298315	5	5.35379692874034	1;1.616
1	1.56572525252525	39.8934231298315	5	5.35379692874034	1;1.566
1	1.51522121212121	39.8934231298315	5	5.35379692874034	1;1.515
1	1.46471717171717	39.8934231298315	5	5.35379692874034	1;1.465
1	1.41421313131313	39.8934231298315	5	5.35379692874034	1;1.414
1	1.36370909090909	39.8934231298315	5	5.35379692874034	1;1.364
0.166	0.404132323232323	39.8936462795386	1	5.3538048013045	0.166;0.404
0.583	1.66673333333333	39.893790511683	5	5.35380988968989	0.583;1.667
0.479	1.01018080808081	39.8941125660219	4	5.35382125142385	0.479;1.01
0.323	2.07076565656566	39.8945584946049	8	5.35383698316143	0.323;2.071
0.271	0.0506040404040404	39.8946071515689	3	5.35383869970078	0.271;0.051
0.427	1.71723737373737	39.895027365471	4	5.35385352408571	0.427;1.717
0.427	2.32328585858586	39.895110746195	10	5.35385646558844	0.427;2.323
0.271	5	39.8956720451079	3	5.35387626691887	0.271;5
0.271	4.94949595959596	39.8956720451079	3	5.35387626691887	0.271;4.949
0.271	4.89899191919192	39.8956720451079	3	5.35387626691887	0.271;4.899
0.271	4.84848787878788	39.8956720451079	3	5.35387626691887	0.271;4.848
0.271	4.79798383838384	39.8956720451079	3	5.35387626691887	0.271;4.798
0.271	4.7474797979798	39.8956720451079	3	5.35387626691887	0.271;4.747
0.271	4.69697575757576	39.8956720451079	3	5.35387626691887	0.271;4.697
0.271	4.64647171717172	39.8956720451079	3	5.35387626691887	0.271;4.646
0.271	4.59596767676768	39.8956720451079	3	5.35387626691887	0.271;4.596
0.271	4.54546363636364	39.8956720451079	3	5.35387626691887	0.271;4.545
0.271	4.4949595959596	39.8956720451079	3	5.35387626691887	0.271;4.495
0.271	4.44445555555556	39.8956720451079	3	5.35387626691887	0.271;4.444
0.271	4.39395151515151	39.8956720451079	3	5.35387626691887	0.271;4.394
0.271	4.34344747474747	39.895672723634	3	5.35387629085554	0.271;4.343
0.218	4.54546363636364	39.8957344908475	4	5.35387846984366	0.218;4.545
0.375	2.3737898989899	39.8959143606609	1	5.35388481516844	0.375;2.374
0.792	0.303124242424242	39.8961540666487	2	5.35389327130964	0.792;0.303
0.583	1.31320505050505	39.8964719869353	6	5.35390448655099	0.583;1.313
0.531	2.52530202020202	39.8968862190793	5	5.35391909924505	0.531;2.525
0.427	2.22227777777778	39.8970396498028	9	5.35392451171894	0.427;2.222
0.896	1.01018080808081	39.8977413447761	7	5.3539492646884	0.896;1.01
0.375	0.252620202020202	39.897916496368	8	5.35395544326413	0.375;0.253
0.479	2.02026161616162	39.8983754889767	1	5.35397163437364	0.479;2.02
0.166	2.82832626262626	39.8985812370886	2	5.3539788921444	0.166;2.828
0.375	2.57580606060606	39.8994866920213	1	5.3540108316602	0.375;2.576
0.271	4.29294343434343	39.8997617008958	3	5.35402053233465	0.271;4.293
0.271	3.63639090909091	39.9001151796504	3	5.3540330008631	0.271;3.636
0.844	1.51522121212121	39.9001380606822	5	5.35403380795965	0.844;1.515
0.635	0.808164646464646	39.9006398412208	1	5.35405150745624	0.635;0.808
0.218	5	39.9009257161205	4	5.35406159113367	0.218;5
0.218	4.09092727272727	39.9010122169853	7	5.35406464226844	0.218;4.091
0.375	0.252620202020202	39.9011169473458	4	5.35406833640142	0.375;0.253
0.739	0.151612121212121	39.9013298389609	3	5.35407584565547	0.739;0.152
0.323	2.67681414141414	39.901539247735	2	5.35408323202232	0.323;2.677
0.583	1.76774141414141	39.9017786856819	5	5.35409167754622	0.583;1.768
0.896	0.858668686868687	39.9019860327143	2	5.35409899111025	0.896;0.859
0.583	1.36370909090909	39.9020022138612	6	5.35409956185162	0.583;1.364
0.531	1.91925353535354	39.9020442232179	2	5.3541010436045	0.531;1.919
0.479	1.06068484848485	39.9021083071586	4	5.35410330396857	0.479;1.061
0.531	1.46471717171717	39.9027452127173	6	5.35412576866232	0.531;1.465
0.114	4.34344747474747	39.9030020732977	2	5.3541348284533	0.114;4.343
0.583	1.71723737373737	39.9031992042567	5	5.35414178146792	0.583;1.717
0.844	0.757660606060606	39.9032475747875	2	5.3541434875419	0.844;0.758
0.739	5	39.9033089295599	6	5.35414565157935	0.739;5
0.739	4.94949595959596	39.9033089295599	6	5.35414565157935	0.739;4.949
0.739	4.89899191919192	39.9033089295599	6	5.35414565157935	0.739;4.899
0.739	4.84848787878788	39.9033089295599	6	5.35414565157935	0.739;4.848
0.739	4.79798383838384	39.9033089295599	6	5.35414565157935	0.739;4.798
0.739	4.7474797979798	39.9033089295599	6	5.35414565157935	0.739;4.747
0.739	4.69697575757576	39.9033089295599	6	5.35414565157935	0.739;4.697
0.739	4.64647171717172	39.9033089295599	6	5.35414565157935	0.739;4.646
0.739	4.59596767676768	39.9033089295599	6	5.35414565157935	0.739;4.596
0.739	4.54546363636364	39.9033089295599	6	5.35414565157935	0.739;4.545
0.739	4.4949595959596	39.9033089295599	6	5.35414565157935	0.739;4.495
0.739	4.44445555555556	39.9033089295599	6	5.35414565157935	0.739;4.444
0.739	4.39395151515151	39.9033089295599	6	5.35414565157935	0.739;4.394
0.739	4.34344747474747	39.9033089295599	6	5.35414565157935	0.739;4.343
0.739	4.29294343434343	39.9033089295599	6	5.35414565157935	0.739;4.293
0.739	4.24243939393939	39.9033089295599	6	5.35414565157935	0.739;4.242
0.739	4.19193535353535	39.9033089295599	6	5.35414565157935	0.739;4.192
0.739	4.14143131313131	39.9033089295599	6	5.35414565157935	0.739;4.141
0.739	4.09092727272727	39.9033089295599	6	5.35414565157935	0.739;4.091
0.739	4.04042323232323	39.9033089295599	6	5.35414565157935	0.739;4.04
0.739	3.98991919191919	39.9033089295599	6	5.35414565157935	0.739;3.99
0.739	3.93941515151515	39.9033089295599	6	5.35414565157935	0.739;3.939
0.739	3.88891111111111	39.9033089295599	6	5.35414565157935	0.739;3.889
0.739	3.83840707070707	39.9033089295599	6	5.35414565157935	0.739;3.838
0.739	3.78790303030303	39.9033089295599	6	5.35414565157935	0.739;3.788
0.739	3.73739898989899	39.9033089295599	6	5.35414565157935	0.739;3.737
0.739	3.68689494949495	39.9033089295599	6	5.35414565157935	0.739;3.687
0.739	3.63639090909091	39.9033089295599	6	5.35414565157935	0.739;3.636
0.739	3.58588686868687	39.9033089295599	6	5.35414565157935	0.739;3.586
0.739	3.53538282828283	39.9033089295599	6	5.35414565157935	0.739;3.535
0.739	3.48487878787879	39.9033089295599	6	5.35414565157935	0.739;3.485
0.739	3.43437474747475	39.9033089295599	6	5.35414565157935	0.739;3.434
0.739	3.38387070707071	39.9033089295599	6	5.35414565157935	0.739;3.384
0.739	3.33336666666667	39.9033089295599	6	5.35414565157935	0.739;3.333
0.739	3.28286262626263	39.9033089295599	6	5.35414565157935	0.739;3.283
0.739	3.23235858585859	39.9033089295599	6	5.35414565157935	0.739;3.232
0.739	3.18185454545455	39.9033089295599	6	5.35414565157935	0.739;3.182
0.739	3.13135050505051	39.9033089295599	6	5.35414565157935	0.739;3.131
0.739	3.08084646464647	39.9033089295599	6	5.35414565157935	0.739;3.081
0.739	3.03034242424242	39.9033089295599	6	5.35414565157935	0.739;3.03
0.739	2.97983838383838	39.9033089295599	6	5.35414565157935	0.739;2.98
0.739	2.92933434343434	39.9033089295599	6	5.35414565157935	0.739;2.929
0.739	2.8788303030303	39.9033089295599	6	5.35414565157935	0.739;2.879
0.739	2.82832626262626	39.9033089295599	6	5.35414565157935	0.739;2.828
0.739	2.77782222222222	39.9033089295599	6	5.35414565157935	0.739;2.778
0.739	2.72731818181818	39.9033089295599	6	5.35414565157935	0.739;2.727
0.739	2.67681414141414	39.9033089295599	6	5.35414565157935	0.739;2.677
0.739	2.6263101010101	39.9033089295599	6	5.35414565157935	0.739;2.626
0.739	2.57580606060606	39.9033089295599	6	5.35414565157935	0.739;2.576
0.739	2.52530202020202	39.9033089295599	6	5.35414565157935	0.739;2.525
0.739	2.47479797979798	39.9033089295599	6	5.35414565157935	0.739;2.475
0.739	2.42429393939394	39.9033089295599	6	5.35414565157935	0.739;2.424
0.739	2.3737898989899	39.9033089295599	6	5.35414565157935	0.739;2.374
0.739	2.32328585858586	39.9033089295599	6	5.35414565157935	0.739;2.323
0.739	2.27278181818182	39.9033089295599	6	5.35414565157935	0.739;2.273
0.739	2.22227777777778	39.9033089295599	6	5.35414565157935	0.739;2.222
0.739	2.17177373737374	39.9033089295599	6	5.35414565157935	0.739;2.172
0.739	2.1212696969697	39.9033089295599	6	5.35414565157935	0.739;2.121
0.739	2.07076565656566	39.9033089295599	6	5.35414565157935	0.739;2.071
0.739	2.02026161616162	39.9033089295599	6	5.35414565157935	0.739;2.02
0.739	1.96975757575758	39.9033089295599	6	5.35414565157935	0.739;1.97
0.739	1.91925353535354	39.9033089295599	6	5.35414565157935	0.739;1.919
0.739	1.86874949494949	39.9033089295599	6	5.35414565157935	0.739;1.869
0.739	1.81824545454545	39.9033089295599	6	5.35414565157935	0.739;1.818
0.739	1.76774141414141	39.9033089295599	6	5.35414565157935	0.739;1.768
0.739	1.71723737373737	39.9033089295599	6	5.35414565157935	0.739;1.717
0.739	1.66673333333333	39.9033089295599	6	5.35414565157935	0.739;1.667
0.271	3.78790303030303	39.90336598689	4	5.35414766403927	0.271;3.788
0.739	0.656652525252525	39.9038575176673	8	5.35416500062605	0.739;0.657
0.531	5	39.9040027576465	8	5.35417012328778	0.531;5
0.531	4.94949595959596	39.9040027576465	8	5.35417012328778	0.531;4.949
0.531	4.89899191919192	39.9040027576465	8	5.35417012328778	0.531;4.899
0.531	4.84848787878788	39.9040027576465	8	5.35417012328778	0.531;4.848
0.531	4.79798383838384	39.9040027576465	8	5.35417012328778	0.531;4.798
0.531	4.7474797979798	39.9040027576465	8	5.35417012328778	0.531;4.747
0.531	4.69697575757576	39.9040027576465	8	5.35417012328778	0.531;4.697
0.531	4.64647171717172	39.9040027576465	8	5.35417012328778	0.531;4.646
0.531	4.59596767676768	39.9040027576465	8	5.35417012328778	0.531;4.596
0.531	4.54546363636364	39.9040027576465	8	5.35417012328778	0.531;4.545
0.531	4.4949595959596	39.9040027576465	8	5.35417012328778	0.531;4.495
0.531	4.44445555555556	39.9040027576465	8	5.35417012328778	0.531;4.444
0.531	4.39395151515151	39.9040027576465	8	5.35417012328778	0.531;4.394
0.531	4.34344747474747	39.9040027576465	8	5.35417012328778	0.531;4.343
0.531	4.29294343434343	39.9040027576465	8	5.35417012328778	0.531;4.293
0.531	4.24243939393939	39.9040027576465	8	5.35417012328778	0.531;4.242
0.531	4.19193535353535	39.9040027576465	8	5.35417012328778	0.531;4.192
0.531	4.14143131313131	39.9040027576465	8	5.35417012328778	0.531;4.141
0.531	4.09092727272727	39.9040027576465	8	5.35417012328778	0.531;4.091
0.531	4.04042323232323	39.9040027576465	8	5.35417012328778	0.531;4.04
0.531	3.98991919191919	39.9040027576465	8	5.35417012328778	0.531;3.99
0.531	3.93941515151515	39.9040027576465	8	5.35417012328778	0.531;3.939
0.531	3.88891111111111	39.9040027576465	8	5.35417012328778	0.531;3.889
0.531	3.83840707070707	39.9040027576465	8	5.35417012328778	0.531;3.838
0.531	3.78790303030303	39.9040027576465	8	5.35417012328778	0.531;3.788
0.531	3.73739898989899	39.9040027576465	8	5.35417012328778	0.531;3.737
0.531	3.68689494949495	39.9040027576465	8	5.35417012328778	0.531;3.687
0.531	3.63639090909091	39.9040027576465	8	5.35417012328778	0.531;3.636
0.531	3.58588686868687	39.9040027576465	8	5.35417012328778	0.531;3.586
0.531	3.53538282828283	39.9040027576465	8	5.35417012328778	0.531;3.535
0.531	3.48487878787879	39.9040027576465	8	5.35417012328778	0.531;3.485
0.531	3.43437474747475	39.9040027576465	8	5.35417012328778	0.531;3.434
0.531	3.38387070707071	39.9040027576465	8	5.35417012328778	0.531;3.384
0.531	3.33336666666667	39.9040027576465	8	5.35417012328778	0.531;3.333
0.531	3.28286262626263	39.9040027576465	8	5.35417012328778	0.531;3.283
0.531	3.23235858585859	39.9040027576465	8	5.35417012328778	0.531;3.232
0.531	3.18185454545455	39.9040027576465	8	5.35417012328778	0.531;3.182
0.531	3.13135050505051	39.9040027576465	8	5.35417012328778	0.531;3.131
0.531	3.08084646464647	39.9040027576465	8	5.35417012328778	0.531;3.081
0.531	3.03034242424242	39.9040027576465	8	5.35417012328778	0.531;3.03
0.531	2.97983838383838	39.9040027576465	8	5.35417012328778	0.531;2.98
0.531	2.92933434343434	39.9040027576465	8	5.35417012328778	0.531;2.929
0.531	2.8788303030303	39.9040027576465	8	5.35417012328778	0.531;2.879
0.531	2.82832626262626	39.9040027576465	8	5.35417012328778	0.531;2.828
0.531	2.77782222222222	39.9040027576465	8	5.35417012328778	0.531;2.778
0.531	2.72731818181818	39.9040027576465	8	5.35417012328778	0.531;2.727
0.531	2.67681414141414	39.9040027576465	8	5.35417012328778	0.531;2.677
0.531	2.6263101010101	39.9040027576465	8	5.35417012328778	0.531;2.626
0.531	2.57580606060606	39.9040027576465	8	5.35417012328778	0.531;2.576
0.531	2.52530202020202	39.9040027576465	8	5.35417012328778	0.531;2.525
0.531	2.47479797979798	39.9040027576465	8	5.35417012328778	0.531;2.475
0.531	2.42429393939394	39.9040027576465	8	5.35417012328778	0.531;2.424
0.479	2.47479797979798	39.9041087391014	9	5.354173861277	0.479;2.475
0.271	4.24243939393939	39.9043938620667	3	5.35418391757861	0.271;4.242
0.531	2.17177373737374	39.9044458619243	9	5.3541857516087	0.531;2.172
0.531	2.3737898989899	39.9047617882225	8	5.3541968942494	0.531;2.374
1	0.353628282828283	39.9051329794405	6	5.35420998595991	1;0.354
0.323	2.47479797979798	39.9057719220697	5	5.35423252083747	0.323;2.475
0.479	0.959676767676768	39.9058151959516	4	5.35423404705196	0.479;0.96
0.166	2.47479797979798	39.9058568203831	1	5.35423551509092	0.166;2.475
0.479	2.42429393939394	39.9059161531315	7	5.35423760767635	0.479;2.424
0.166	4.14143131313131	39.90608995244	9	5.35424373732436	0.166;4.141
0.479	1.51522121212121	39.9063859007779	2	5.35425417493049	0.479;1.515
0.531	2.32328585858586	39.9069386654744	8	5.35427366982061	0.531;2.323
0.271	3.03034242424242	39.9071654652426	5	5.35428166851238	0.271;3.03
0.479	2.42429393939394	39.9073013201633	9	5.3542864597731	0.479;2.424
0.479	5	39.9073269627658	9	5.35428736412129	0.479;5
0.479	4.94949595959596	39.9073269627658	9	5.35428736412129	0.479;4.949
0.479	4.89899191919192	39.9073269627658	9	5.35428736412129	0.479;4.899
0.479	4.84848787878788	39.9073269627658	9	5.35428736412129	0.479;4.848
0.479	4.79798383838384	39.9073269627658	9	5.35428736412129	0.479;4.798
0.479	4.7474797979798	39.9073269627658	9	5.35428736412129	0.479;4.747
0.479	4.69697575757576	39.9073269627658	9	5.35428736412129	0.479;4.697
0.479	4.64647171717172	39.9073269627658	9	5.35428736412129	0.479;4.646
0.479	4.59596767676768	39.9073269627658	9	5.35428736412129	0.479;4.596
0.479	4.54546363636364	39.9073269627658	9	5.35428736412129	0.479;4.545
0.479	4.4949595959596	39.9073269627658	9	5.35428736412129	0.479;4.495
0.479	4.44445555555556	39.9073269627658	9	5.35428736412129	0.479;4.444
0.479	4.39395151515151	39.9073269627658	9	5.35428736412129	0.479;4.394
0.479	4.34344747474747	39.9073269627658	9	5.35428736412129	0.479;4.343
0.479	4.29294343434343	39.9073269627658	9	5.35428736412129	0.479;4.293
0.479	4.24243939393939	39.9073269627658	9	5.35428736412129	0.479;4.242
0.479	4.19193535353535	39.9073269627658	9	5.35428736412129	0.479;4.192
0.479	4.14143131313131	39.9073269627658	9	5.35428736412129	0.479;4.141
