item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
IL.17_BacillusS	0.509654117317064	0.525222546961982	0.379174850377645	0.455648196219136	0.549501265566317	0.387766158003341	0.196662376900015	0.43293491744968	0.45552118713273	0.442520050932865	0.381204016928973	0.291083796313162	0.281523928267798	0.306743018345953	0.611058843815941	0.431122640271718	0.516187437405573	0.562583790368596	0.452259673532923	0.227390347117177	0.517098202873284	0.12006515013728	0.601860776584031	0.418463055319405	0.76313470801618	0.580640647780818	0.405427710503595	0.447817909624075	0.546303915046998	0.141620021139082	0.272696031248831	0.767930569758167	0.689913643061588	0.626824555595225	0.578725031325177	0.182397892727926	0.432639305922614	0.504623079389779	0.476185475194895	0.642327731620338	0.310497583739923	0.314548247587585	0.314856703222469	0.300635047613422	0.353565189580649	0.207704176418323	0.263588630148716	0.267118671161319	0.355338902199316	0.225805462179425	0.233964483062163	0.270478890558399	0.22361651449554	0.0987566946257586	0.372057025278937	0.396575474331827	0.249096482713961	0.480238608198833	0.0878511587179394	0.335511456509976	0.0612104792405041	-0.0575426568288229	0.411292987098612	0.375965449801978	0.518910079150121	0.556181582616487	0.513231587441381	0.276396111532083	0.475287699383581	0.441342498897407	0.29867784959809	-0.00735186548927068	0.455167007837025	0.647053138054249	0.397547093738037	0.31521694657733	0.383839928342746	0.351316831587027	0.593145170258134	0.639956065693889	0.952956448182452	0.384458617586296	0.625832101334441	0.368403131299189	0.440666816946381	0.0481250892577199	0.846874077024846	0.576576338051095	0.515260576490045	0.575554900980422	0.14733618403679	0.246727158343123	0.34857120609559	0.250733712118749	0.393391437549676	0.10225099785516	0.408966368369319	0.305095148613974	0.435439347080715	0.337005625117227	0.317993230853476	0.159982445204074	0.27832788062642	0.247382947797117
IL.17_BacteroidesV	0.419213789266172	0.55055705698254	0.533383862369781	0.472589245551577	0.518640038915261	0.232668541101482	0.331590228276302	0.386352011230414	0.405360899851457	0.569582530276987	0.511064006798177	0.247915158330499	0.499186935454518	0.0735331010741842	0.507596279608195	0.349473157384834	0.43415541457272	0.557072017660781	0.489334240465285	0.228959406303413	0.510089417961643	0.0645226997884274	0.438375811223503	0.296914807959633	0.278579044323073	0.346712575183186	0.286967866522227	0.299522865511998	0.354155151487656	0.0671966212867923	0.246299082737563	0.379583986371593	0.50453282752413	0.632199337503899	0.454997652603388	0.149043890848664	0.476583294930226	0.219787631045039	0.546906243266227	0.433330739109357	0.423179073808163	0.497517205225142	0.440922131757743	0.419612940191639	0.495543489353614	0.259704314137592	0.412228204200161	0.495478419516564	0.328878528730534	0.487420441754594	0.287619026324765	0.260962523597753	0.351462090273798	-0.0307048593183406	0.203150932153464	0.303387858967543	0.236402424844185	0.525079089031542	0.320138204445978	0.318763016357046	0.0267716780152082	-0.0121089196041561	0.31952807685098	0.259027813195372	0.443678208947209	0.718768559167095	0.380062827407871	0.181804362344368	0.452803542540378	0.314304597418948	0.400488115466024	0.0906660848784614	0.349052862231389	0.446907630496628	0.403336492484538	0.294937426655011	0.43453006087137	0.213080114117201	0.425298134225708	0.600476956780061	0.384458617586299	0.955001787098677	0.489528653187913	0.554499287996389	0.307112677717839	-0.0371309990256867	0.534854189249964	0.460505769699161	0.52491687838459	0.365905454378073	0.491740741067761	0.530746384493615	0.518382600440582	0.118617915432174	0.453443817432429	0.230245854723856	0.327086593957958	0.347719338066668	0.444076071727375	0.358892259723121	0.688719315678387	0.125381674472491	0.371904724090069	0.182102031322883
IL.17_CandidaA	0.613767919086806	0.653578671418914	0.793040791727605	0.603151414706024	0.723637979688941	0.448552642723875	0.418973281201775	0.524902840501551	0.583409475543769	0.624501866814488	0.742325578385076	0.40040433947241	0.590640503947915	0.270138199958318	0.669760457691498	0.565768239364743	0.675404383845273	0.780461948677865	0.730968986901354	0.390785659548291	0.726849813940714	0.13956017140929	0.698586523353902	0.574095304639683	0.51319680556458	0.301547038622452	0.507547767376369	0.298817606892803	0.502466661426294	0.0943884716403421	0.214612942649871	0.646090267788014	0.611700146884749	0.501170546351649	0.632952318061292	0.276433405787663	0.575075107490969	0.428117463062041	0.440301682140009	0.454108525588335	0.491184744854558	0.464459357341269	0.597839093735441	0.489157094090595	0.531009681329795	0.409606981011367	0.42458241955461	0.382958185014705	0.426655145271379	0.529742101831037	0.541076192750294	0.436108887100687	0.440673703268521	0.110874750538965	0.432913945368097	0.453476721166403	0.325328562329599	0.685346962450939	0.512464142523798	0.491568702090274	0.109981914709379	0.067969261276286	0.486262488182768	0.488611726269934	0.544469576077078	0.575629828320434	0.570719978933162	0.293600427473289	0.577183309330946	0.505901295511605	0.344290288107958	0.0562455638642097	0.521435136419528	0.710478058487524	0.661868071832454	0.404609654238119	0.548485058712436	0.380768700701515	0.614768927711587	0.653082826231763	0.625832101334452	0.489528653187919	0.934808764438497	0.465991032603268	0.523941847093198	0.0344819449578341	0.526570141090462	0.622502161862617	0.611906799559998	0.483647803923926	0.592753479076067	0.442982647814944	0.338458655547858	0.276811324677435	0.472894001567972	0.182476153806069	0.394590389513679	0.475208530697758	0.751171797561264	0.525553824016972	0.5063391529038	0.26465740895976	0.377440551137874	0.322881871273805
IL.17_CD3.CD28	0.438565913438031	0.538356328234709	0.437374954782846	0.53740447170074	0.484111793263439	0.392677576279874	0.333517740477238	0.381169349765823	0.34052034286836	0.455222002880987	0.39449557727055	0.341336479511857	0.399746421949322	0.23718646096159	0.456582700079818	0.36918313419299	0.373547716119338	0.519332582098805	0.316792416820433	0.48874145212341	0.455320534875323	0.222217675970961	0.462123391260517	0.276897685252288	0.330790055830272	0.24688710572356	0.298870412563348	0.557655967093758	0.371526808574268	0.164685866980368	0.315455908961742	0.441723933958868	0.476505587606456	0.616765076303845	0.490181121045679	0.481845839154978	0.540613100605721	0.42546392564378	0.449300891937665	0.426579430249322	0.366098671050116	0.431963286725104	0.457021176741838	0.488670344728465	0.417545935862449	0.329861476917145	0.296472985110111	0.327521587120431	0.212454368079712	0.327938603992487	0.118030649981205	0.290150346288525	0.197547351141893	0.165692323451345	0.14444156472455	0.254264364719469	0.113810449640798	0.472926670490922	0.202037205231019	0.395443887428207	-0.0367380762942222	0.0905017265489621	0.264410205236507	0.267625564489363	0.421187959985138	0.637787619277945	0.40381529829183	0.550971463380778	0.454889236797448	0.379341476506866	0.276296519098987	-0.0255039229372633	0.314367008567239	0.52819949414607	0.384898674388179	0.532249312377808	0.3970618822149	0.340713126058707	0.477405061582202	0.591904734723143	0.36840313129921	0.5544992879964	0.465991032603275	0.921037808941266	0.322070128988269	-0.0110497735322165	0.390271974650684	0.484233142648517	0.455289323342358	0.366643094200964	0.403964789798162	0.61243235221307	0.421005789696486	0.363129324381275	0.407312023621128	0.116512745276893	0.261521117640364	0.291270698161952	0.342589837366415	0.461172913483371	0.39417658204256	0.378558731703372	0.355443268029684	0.170306679807462
IL.17_ClostridiumP	0.258034063817001	0.170711069225119	0.282722639285383	0.353333405709843	0.57204039998163	0.600569461085435	0.128318998861204	0.153179361010029	0.231266018737981	0.288449592328842	0.317765955395842	0.182156823961016	0.474591509227069	0.0282801877442014	0.553634267897465	0.280493156718121	0.721170484915389	0.824722046692414	0.404033773693989	0.370187321752569	0.772869657615188	0.0871905418100025	0.763044034608612	0.557182910036911	0.245150258453548	0.225551535220169	0.96994613178984	0.102281253657871	0.0522690075213251	-0.0107432460181961	0.259334228027436	0.780575318492728	0.468795683431942	0.287192059727859	0.796846148383693	0.108648430964281	0.65308442716255	0.14720528838665	0.412075932903194	0.266479618316361	0.204468805286843	0.188748039907711	0.251115246379723	0.201878193309035	0.370594803283011	0.0866046513666834	0.185531194244445	0.10166714882625	0.15125503657926	0.181219868966591	0.0811269899918702	0.18546419771976	0.257375971321101	-0.051262515799715	0.185735751576264	0.176256332651525	0.235178968863137	0.503955670026554	0.0492548002172957	0.327368080734694	0.214926187121328	-0.0790962345340449	0.361433899505011	0.225339889320894	0.890685437462197	0.622508542027396	0.956331392255705	0.120426341962131	0.911299551957526	0.949095623082924	0.426141235154783	0.0642460985404439	0.805545111910665	0.84779882045473	0.868039059275997	0.376192973401352	0.907048331318035	0.666815506980017	0.83037072419197	0.641636767012635	0.44066681694638	0.307112677717843	0.523941847093208	0.322070128988265	0.990134879833238	-0.0335758987718472	0.484964276090418	0.813504685756783	0.359139338462066	0.326927660547793	0.233867566708151	0.147438154774593	0.258446503080403	0.199371640387805	0.673241301431133	0.15459025562909	0.142409928505946	0.206379968451034	0.271229191799853	0.332544489546763	0.226308227599695	0.0894384975029633	0.164217251770017	0.224500189394186
IL.17_PBS	0.113376736596825	0.180457619346003	0.0233765828634754	0.302160772862592	0.117236595710241	0.508030516567876	0.258651896500372	0.177347145616144	0.134180471475423	-0.0514038684805466	-0.0878108039789678	0.341458981064826	0.00941264803814466	0.593110059205752	0.138048604928305	0.304987121550031	0.117127160578002	0.00741011744169758	-0.0815241992643056	0.188082942510906	0.0406191459943577	0.669114697817987	0.118428336924767	0.284062365778761	0.0199317010757558	0.0659158835513936	-0.00444944816017886	0.0767179335095723	0.167237120650089	0.610256957447945	0.0875753282229149	0.0485951156705042	0.158738219455938	0.179920721053191	0.0335307360231695	0.142608514872614	0.165438450824756	0.406969381077887	0.213193906153621	0.189198705259933	0.162125321447938	0.177454989033964	0.16055946108328	0.241358113162593	0.139531115260814	0.363431544085484	0.168348511630236	0.121868617764076	0.12407682187373	0.0868968486677334	-0.0972461636464034	0.330515870863121	0.0963964389167445	0.685325049737174	0.199005638261446	0.296299439153513	0.192323433313318	0.192197376992763	0.0129589017046268	0.308690492453693	0.15803105673054	0.524674382503616	0.276544865973647	0.339364906537771	0.0519442447336025	0.0835740254769056	0.00856763291171525	0.124922297568977	0.0582989434255647	0.0805896466612763	0.117473791210411	0.108568074911334	0.0898404603063292	0.0993142864488269	0.00816530050701818	0.125804317559662	0.0241660035384997	0.432827996965763	0.146912585445698	0.141745152752775	0.0481250892577511	-0.0371309990256722	0.0344819449578042	-0.0110497735322174	-0.0335758987718568	0.95120216314324	0.00980362894038832	0.0763080236034434	-0.0117505530189522	-0.0725950930887177	0.0685703343119271	-0.0339890723158401	0.0429019419706668	0.540652972689061	-0.0687639704200024	0.117855946699106	0.088264446034441	0.068808054281755	-0.0278390569782146	0.256741255109377	0.0295754222410026	0.528665122997357	0.206888220797027	0.0827712640249718
IL.17_PseudomonasA	0.393173538646839	0.436126356136386	0.33583998297388	0.407866407218208	0.480391830777283	0.376206079922288	0.205139059439361	0.309551238154135	0.351530977265802	0.404183499072685	0.331127827518523	0.264088232757346	0.313475189645704	0.231007794269676	0.645209813407976	0.327740223639589	0.487036357855826	0.556487893632458	0.420736818209393	0.199843652562689	0.521784301499615	0.105811056511011	0.592445202547246	0.400560311346721	0.605359165863356	0.628981402338196	0.466175226324138	0.444675111573249	0.418415624985427	0.0950740227435303	0.304437702157263	0.701838975223442	0.655307039160835	0.684589139868193	0.636323652923208	0.129514567352575	0.466538825794261	0.362928292047041	0.609856207639784	0.675301853997907	0.268586539947789	0.298678274258191	0.293757156499697	0.278724897137365	0.346516820522329	0.170861345457799	0.283684435306733	0.262704930496509	0.196932470552887	0.228960583758856	0.175399465438725	0.260426970738676	0.161311568374862	0.0437459211024922	0.346620875553213	0.325089656317513	0.193409826234967	0.481391715693464	0.0658809539510671	0.289221413917824	0.0349490495153148	-0.0644998167351988	0.404549575451707	0.325037884105049	0.590246459349713	0.61957233390724	0.58058878752732	0.24431936235212	0.52453392856885	0.512640881540381	0.423395891142952	0.0794230334499838	0.49804716653979	0.637982523540507	0.443357898065117	0.292581656454207	0.454501727891592	0.39461350778405	0.623300343011656	0.64244601494758	0.846874077024854	0.534854189249974	0.526570141090461	0.39027197465065	0.484964276090415	0.0098036289403622	0.943701915750251	0.560215542577518	0.449861763284797	0.468615512946081	0.176917802473838	0.298021948644611	0.376048262861065	0.170439897855709	0.510502220531067	0.21268115791689	0.206991647763005	0.239043666870087	0.35239416301505	0.290830050727378	0.333454930100157	0.103399306703374	0.324714030023465	0.196643914272059
IL.17_StaphA	0.555200480620972	0.535770760411806	0.436377197403875	0.661763221020395	0.778077630512345	0.648615056845108	0.386886821104021	0.513436877841016	0.433219768631706	0.480514168549216	0.422455875110276	0.34332371053384	0.563453236757322	0.163595302195032	0.67604019626901	0.562273645961618	0.692756027354622	0.831420303557173	0.44333783070621	0.391786858487475	0.781051602251084	0.192964275132778	0.788955489861027	0.600602820720581	0.429352152954988	0.190856083169122	0.810656241717395	0.319957000268883	0.301422474064661	0.106943676642496	0.224888924802253	0.82790257273148	0.591944337928903	0.483102123454041	0.771720266004511	0.251383308347249	0.749094760128676	0.393684317551993	0.489132661762997	0.458589150145788	0.504031538582457	0.496456331809816	0.535437619700312	0.574214003810203	0.626581927898876	0.396636697044408	0.451149048344745	0.41294964686083	0.227262749594031	0.274659197312294	0.119857986067729	0.278281638555568	0.299760277261005	0.0624230102087699	0.279027344026466	0.330420719529334	0.243969948397873	0.543417016172551	0.0334133530523618	0.433502591924643	0.19424522175816	0.0492447318627752	0.489756637247636	0.37857566994557	0.790501069621725	0.690770482764028	0.84468259726417	0.191735598484555	0.875624758556891	0.822103728966787	0.399084573835621	0.0185036574637923	0.692715597772154	0.805554351289546	0.720316996538372	0.482496086411918	0.80451139636505	0.587480507515932	0.80779714433098	0.833928033321847	0.576576338051106	0.460505769699178	0.622502161862622	0.484233142648489	0.813504685756782	0.0763080236034369	0.560215542577542	0.957138762343854	0.492754637561995	0.403921273390816	0.295320688470711	0.327828001160124	0.362236431911441	0.28306506474417	0.618023382465372	0.137697681713907	0.327855615685737	0.336426494320128	0.342777829283398	0.426852238100137	0.38087164347082	0.199354116110664	0.364435979006147	0.218206318237219
IL.6_BacillusS	0.545671394424292	0.584681429586657	0.580114411263563	0.548320156064705	0.60189757899829	0.396510168609833	0.426365437838188	0.488309510914336	0.757225231789261	0.625856153644456	0.594882516175515	0.419310118215933	0.601661236578922	0.420754598358836	0.676678261915299	0.437331080594265	0.716730519653461	0.588990948568134	0.58293250955779	0.331283277521392	0.621913632887051	0.222576714466287	0.587087981765203	0.560789499359491	0.382748407036995	0.305262048730201	0.296367696440598	0.339073757716112	0.419175748742976	0.204111942307582	0.283069957917155	0.459673992716584	0.73563372090763	0.549940932100701	0.467651866390046	0.285004383981527	0.511708424425063	0.449753681303976	0.558019708066559	0.607819640734245	0.499957476001615	0.50358906950058	0.447531632849858	0.454313598277438	0.495721798460557	0.380322115431299	0.492862512771168	0.487286006541203	0.427898866988278	0.552270393379783	0.406501627997701	0.368895326795877	0.503851513029	0.225977113281441	0.475411799466794	0.468799211287579	0.548699944276556	0.602416040795683	0.364681196052867	0.482346466393502	0.189817340711984	0.280355414591372	0.433110131713593	0.546386087716596	0.567639237875462	0.636270511958297	0.386087914197477	0.259787159271941	0.428955556681619	0.374608245104406	0.650263391699707	0.421478029029198	0.582845044974195	0.552081901122611	0.423525344055352	0.433511332912152	0.381040109877284	0.452564440703162	0.479909590558176	0.643336796530489	0.515260576490022	0.524916878384566	0.611906799560013	0.455289323342416	0.359139338462069	-0.0117505530189232	0.449861763284755	0.492754637561996	0.909891639599568	0.502426235951584	0.524179218740488	0.508786323398373	0.448674804082838	0.331365573984768	0.417492952613994	0.572446961586852	0.488316123609855	0.529730248469573	0.608380979097814	0.551406650947163	0.585415869976399	0.38898301318238	0.39708133664493	0.379199539275054
IL.6_BacteroidesV	0.309498487888003	0.349420076383262	0.296127808199736	0.209596535586108	0.323286724218463	0.217746275151499	0.014632994592572	0.28137578542687	0.267022424203477	0.331309351313515	0.301515457896932	0.112581564819097	0.174469907579558	0.0904626363227935	0.362473820716945	0.1502761815757	0.404343176072479	0.475638982061141	0.342004722896437	0.191150320192822	0.390333055412731	0.00267150222467219	0.412355002556749	0.193483490673473	0.48015687848984	0.617597254982795	0.308173169168683	0.246241545875033	0.486054549735112	0.0761639929769296	0.450068186363656	0.540443615939852	0.380902160427682	0.428524763415185	0.373262156953091	0.087240613801435	0.304846476589806	0.262172685287775	0.315636322975211	0.362202891334113	0.178725678846949	0.223811864575369	0.174865939994179	0.107694460691708	0.221645729217015	0.0464686943672091	0.108856501121673	0.191710111491456	0.164131161808801	0.193213565513202	0.129708056207702	-0.00514371500451676	0.0115603898973658	-0.0938914213542853	0.0746825307441786	0.0863565796515196	0.0619358443423722	0.30561019567693	0.0676855853661225	0.0705675298058513	-0.0729410263001338	-0.153414201528259	0.133239203138589	0.0943605081471604	0.413036547180916	0.52852052240797	0.377980562853646	0.237817952329951	0.361858573860022	0.328876177174576	0.267285100097082	0.0161376911804255	0.347752165504849	0.539872109233874	0.347993358443216	0.173346531927561	0.300062094928658	0.229992945831367	0.423051861669077	0.491511748194279	0.575554900980388	0.365905454378059	0.483647803923976	0.366643094200953	0.3269276605478	-0.0725950930886796	0.468615512946028	0.403921273390817	0.502426235951608	0.941802101194151	0.234602050653382	0.316123202665958	0.17244648991803	0.116003497915494	0.452163688369353	0.11565201544793	0.407660982208827	0.326906204941701	0.337114203479419	0.13478291817478	0.16139535342845	0.0193167307300044	0.0621623491090605	0.0366614751817508
IL.6_CandidaA	0.260821587124554	0.417289324997763	0.737288869796399	0.453360380714768	0.371499108877645	0.178916864293386	0.410993303117078	0.23518701066154	0.508229802481381	0.550503190081001	0.68597288525373	0.440349148569155	0.631673698233472	0.250833667456679	0.402888716102356	0.48211178713659	0.550868310521404	0.528585087339833	0.653109997668872	0.31186644419461	0.573967215444175	0.210541527721047	0.411064879050232	0.54353791691227	-0.0753904883429645	0.121138171218279	0.223806631059848	0.215561829743948	0.0855377202543618	0.0119798798589279	0.202478102196797	0.11026136974235	0.370613223048922	0.370698903367103	0.390893414286598	0.23001284310371	0.37420671229876	0.0833236146392522	0.408953220081565	0.229478868172125	0.289692630902827	0.337320090853165	0.4253971865224	0.3839095145924	0.313881845166589	0.236469087318949	0.276161702547665	0.27997704300657	0.518334555381633	0.68776012248175	0.598743471666631	0.551729774767044	0.584547618281464	0.2504168392424	0.401018167719378	0.52628663101843	0.401469859243289	0.604445709450366	0.72262681865793	0.499290763325546	0.128725270833451	0.258991868763962	0.403323677959707	0.502074005159941	0.311912207954224	0.442751179309629	0.28156473703523	0.299783919200876	0.294747987280684	0.24562264595222	0.292612568297491	0.154324780199336	0.317586374615984	0.416370859629788	0.537850396527091	0.30676012323415	0.348261314349911	0.26499612406032	0.305181215143199	0.362562921633961	0.147336184036823	0.491740741067789	0.592753479076027	0.403964789798174	0.233867566708144	0.0685703343119079	0.176917802473902	0.29532068847073	0.524179218740445	0.234602050653343	0.902446654896015	0.426602274955046	0.365306158317398	0.347583483330019	0.359879875077764	0.359363698160452	0.438264004339127	0.576554289814009	0.647281928226102	0.575607084743509	0.514451705973222	0.349435113050958	0.554787167240469	0.356163208372896
IL.6_CD3.CD28	0.409201206675826	0.533755810335407	0.438119197176167	0.513078771940239	0.398748781792587	0.269073383354838	0.421750476911546	0.35665513654542	0.390058702248663	0.445317557671252	0.373619190654087	0.479895851124367	0.438075273370518	0.188651391154255	0.457067470290673	0.374372736134161	0.380325297057161	0.451771910086423	0.286172608065264	0.532741786258004	0.422880165985162	0.229510478563034	0.43457372214323	0.364351145457023	0.201842247449758	0.131828426323745	0.128996427012542	0.552307557703577	0.245070601118386	0.207801090521368	0.198628819610813	0.216797823972443	0.425477790096656	0.513255159955264	0.341755277964742	0.552793159256794	0.422159701293879	0.322538944304915	0.492315941402357	0.401310757170075	0.333753790439429	0.403572572537115	0.380087804759182	0.467902757324679	0.364653650005404	0.258400150967513	0.33958873397151	0.328895461560784	0.304318117235802	0.45455951363306	0.186407702071641	0.352877525909445	0.262439816431722	0.142771003681083	0.252660513269637	0.400595803774304	0.222904820818784	0.467622532510533	0.313822802417013	0.429088578174492	0.00146011823175087	0.184968786006436	0.383532021674655	0.427354842103966	0.284372681156421	0.518233339463821	0.237149756406283	0.559422375462688	0.286973883441216	0.218349161550266	0.315993551076351	0.0348322341867545	0.22208451654322	0.382362663852668	0.24718148313974	0.516403845303711	0.286644120982528	0.214810144930432	0.346258539591216	0.489460773024207	0.246727158343093	0.530746384493594	0.442982647814977	0.612432352213071	0.147438154774593	-0.0339890723158015	0.298021948644556	0.327828001160098	0.508786323398411	0.316123202665961	0.426602274955067	0.940740407097116	0.409649743814173	0.299049836203426	0.465017688995888	0.205477587984888	0.279065527187792	0.313965681488731	0.370326455604207	0.51901028154558	0.527418424376979	0.326580296344947	0.464237932640361	0.295382291044444
IL.6_ClostridiumP	0.376005931561614	0.427274868108253	0.295322381495351	0.498806023860531	0.481185389342249	0.329817010477474	0.369460462326239	0.331407050113228	0.394125342947598	0.334844492092278	0.230614730540326	0.387771050560549	0.436729683219337	0.343512409822183	0.448179835780073	0.402985424526933	0.469431043661564	0.450564460934587	0.240640004980307	0.27254396040994	0.505345427128066	0.274343309241083	0.531478435945236	0.436782180638292	0.275468273854062	0.213286104220308	0.229805455027853	0.294779480117677	0.287021691264729	0.264375832430256	0.178771553519937	0.340106539957364	0.472326107235678	0.496002355051073	0.301288763009482	0.271583937748651	0.427016607925223	0.504532199640062	0.466560935454826	0.381509333936129	0.359389055666649	0.424872497909006	0.304629996665406	0.430476594093712	0.417107259876557	0.255746067523068	0.366549711798529	0.398129826403759	0.423118030112872	0.365503856698682	0.0843737240735354	0.526606062874514	0.542714638538823	0.291014521102594	0.390042737631845	0.45908491496654	0.334618551669824	0.469780325797825	0.213666468623668	0.474004671216247	0.516052251450377	0.239894006346993	0.432053472940681	0.441298900033036	0.397748742557396	0.588086865980444	0.300252723298275	0.317611492450527	0.403348449571126	0.298717256162692	0.373937333455064	0.139661607726388	0.349773165689925	0.425475998014835	0.319087471312835	0.327355694042647	0.348644059885329	0.347462727819602	0.384666032888711	0.496324932033104	0.348571206095586	0.518382600440582	0.338458655547865	0.421005789696457	0.258446503080411	0.0429019419706283	0.37604826286107	0.362236431911425	0.448674804082872	0.172446489918104	0.365306158317322	0.409649743814248	0.953310395022267	0.39642312320007	0.304839033691504	0.239677591181652	0.35109355439566	0.28931633669126	0.341285892554971	0.418532282824255	0.637907749594042	0.323862507148013	0.40398319512634	0.144513953850543
IL.6_PBS	0.298700760454716	0.34252505335952	0.230031735110208	0.514222785274074	0.344141872202969	0.592193711251048	0.465058054253021	0.267490453105229	0.301409309716569	0.285945243041326	0.191385288956046	0.612349926941778	0.418006197437301	0.653844931662095	0.315738497902191	0.582561050010935	0.404849957880305	0.312609167948995	0.17665717284427	0.431975841707122	0.392891609060061	0.812966987889619	0.338772914238451	0.581134408331586	-0.0162195336560578	0.23251784538752	0.194734959449337	0.283960065042521	0.197414330138184	0.609183283745982	0.254677519226794	0.176762508283943	0.353168062499901	0.438644071693507	0.27954688547803	0.391956433327729	0.452688273843791	0.440212333722978	0.487312016869312	0.285149434170531	0.224796335440603	0.264263530278045	0.299288803924233	0.417884772203864	0.26735547446865	0.398539120116298	0.167695588149293	0.125160174818602	0.471812016877224	0.37309162648858	0.0524978369799846	0.595466753612294	0.441304977457098	0.772153319237101	0.25642681284658	0.543436940481881	0.25782522877518	0.48586794063805	0.130818988554293	0.556120624581781	0.336060518265743	0.581069726923491	0.439640926761078	0.4644608112557	0.275209610487453	0.396917542722328	0.236119747115867	0.43809228585317	0.278480704625371	0.294633660811118	0.122938603993103	-0.100080098157521	0.209157091439559	0.426180270460036	0.282059268319023	0.445364062642762	0.272896999746965	0.630970949532037	0.384302501042973	0.315567585355867	0.250733712118776	0.11861791543219	0.276811324677416	0.363129324381279	0.199371640387796	0.540652972689061	0.170439897855735	0.283065064744171	0.331365573984758	0.116003497915473	0.347583483330015	0.299049836203412	0.396423123200087	0.898004581311492	0.297880367607871	0.104199179825499	0.311564416576029	0.379705285413688	0.150534073193305	0.661504691361989	0.229916445460824	0.850914560369256	0.542552375803333	0.322421081373588
