item1	Blood_Total_T_cells	Blood_Total_B_cells	Blood_CD4_T_cells	Blood_CD8_T_cells	Blood_CD4_T_cells_CD44lo_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Llo	Blood_CD4_T_cells_CD44lo_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Llo	Blood_Total_myeloid_CD11b_CD11c	Blood_CD4_T_cells_CD25.	Blood_Total_immune_cells_CD45.	MLN_Total_T_cells	MLN_Total_B_cells	MLN_CD4_T_cells	MLN_CD8_T_cells	MLN_CD4_T_cells_CD44lo_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Llo	MLN_CD4_T_cells_CD44lo_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Llo	MLN_Total_myeloid_CD11b_CD11c	MLN_CD4_T_cells_CD25.	MLN_Total_immune_cells_CD45.	MLN_Eosinphils	MLN_Neutrophils	MLN_Ly6C_Monocyte	MLN_CD11c_MHCII	MLN_CD103_CD11c_MHCII_DC	MLN_CD103neg_CD11c_MHCII_DC
2.1.1.1.1.1.2	0.0834229671594572	0.00256410778056322	0.087972810710923	0.123753181704901	0.00384867658976039	0.123432769290961	-0.0683278827488397	0.0129044430914922	-0.0963167776423138	0.148100941459523	0.00983286334202233	-0.0207660439196734	0.0881155435725486	0.0902257374424576	0.0510067846854033	0.169618783670353	-0.128795496045421	0.168000201894604	0.169862776731323	-0.133760141037108	-0.0205134067742849	0.116901647573143	0.114820125513249	-0.109625340176993	-0.0157204567987601	0.109672797930294	0.0911228477233076	-0.101181805078004	0.0657707058243193	-0.092556168699283	0.0252024861484492	0.0754776661839911	0.0184120894416496	-0.127951174618202	-0.0665147433749885	-0.126897480826361
2.1.1.1.1.2	0.0411120865795528	0.0012636306842494	0.043354317566779	0.060987419819558	0.0018966854160496	0.0608295157872321	-0.03367300309516	0.00635950266099111	-0.0474663493318991	0.0729863601729606	0.00484578219651956	-0.0102338171921955	0.0434246584568804	0.0444645935734714	0.0251369067720002	0.0835906748131465	-0.0634723477810934	0.082793013493171	0.0837109182447693	-0.065918999125259	-0.0101093138264189	0.0576108812712564	0.0565850760516937	-0.0540250081018432	-0.00774727635550756	0.0540483959928402	0.0449067029444701	-0.0498639076537663	0.0324127880404837	-0.0456130649700255	0.0124201623106325	0.0371965233632553	0.00907375320022717	-0.0630562535471107	-0.0327794608794284	-0.0625369774787383
2.1.1.1.2	0.111268497895855	0.00341997450942981	0.117337021647414	0.165060427685544	0.00513331613116848	0.164633065662587	-0.0911348653343315	0.0172117828922141	-0.128466099149224	0.197535161530094	0.0131149486926156	-0.0276974865898123	0.117527396931994	0.120341946811586	0.0680322039324481	0.226235387166789	-0.171785802743422	0.224076543277132	0.226560822023826	-0.178407583406717	-0.027360522362367	0.155921938165437	0.153145630383209	-0.146216891440708	-0.020967746338862	0.146280189991492	0.121538501151427	-0.134955011176972	0.0877241351129829	-0.123450246530785	0.0336147570922396	0.100671156001017	0.0245578118958603	-0.170659657508522	-0.088716522982415	-0.169254254063254
2.1.1.2.1.1.1	-0.0506860516699388	-0.00155789830880148	-0.0534504415399242	-0.0751898473021747	-0.00233837547538447	-0.0749951714146866	0.0415145938034715	-0.00784046997581543	0.0585200614949223	-0.0899830373671022	-0.00597424230265695	0.012617014365851	-0.0535371630441537	-0.0548192727456626	-0.0309906565555276	-0.103056828665354	0.0782534521330982	-0.102073412199709	-0.103205073750809	0.081269866690621	0.0124635173153273	-0.0710269983308975	-0.0697623090220384	0.0666060660000846	0.00955142106194752	-0.06663490033933	-0.0553643382066151	0.0614759505069942	-0.039960906537977	0.0562351940814611	-0.015312503961763	-0.0458586528193809	-0.0111868008123851	0.0777404600765553	0.0404129682066241	0.0771002577462368
2.1.1.2.1.1.2	-0.0824268201567535	-0.00253348997389453	-0.0869223343889576	-0.122275454824308	-0.00380271984931099	-0.121958868429468	0.067511984946125	-0.0127503521649183	0.0951666666761686	-0.146332479920023	-0.0097154499044563	0.0205180782441173	-0.0870633628888572	-0.0891483591019314	-0.0503977167343102	-0.167593379291814	0.12725755929112	-0.165994124872061	-0.167834458851087	0.132162921852604	0.0202684578187486	-0.115505734315604	-0.113449067544747	0.108316312726208	0.0155327400769216	-0.108363203790259	-0.0900347570604103	0.0999736012069534	-0.0649853430674736	0.0914509628648359	-0.0249015452697884	-0.0745763933870582	-0.0181922321489241	0.126423319838778	0.0657204961250442	0.125382208120534
2.1.1.2.1.2	-0.0355217782739704	-0.00109180566399218	-0.0374591168669204	-0.0526945184389969	-0.00163877935686912	-0.0525580857621005	0.0290942408736774	-0.00549475500396525	0.041012005877637	-0.063061875929632	-0.00418686607928897	0.00884225091553277	-0.0375198929965129	-0.0384184206000531	-0.0217188594191311	-0.0722242450705708	0.0548415527401056	-0.0715350475400328	-0.0723281381315261	0.0569555151728561	0.0087346771745376	-0.0497771123031105	-0.0488907932521161	0.0466788362913591	0.00669382305359277	-0.0466990439613513	-0.0388004131564044	0.0430835508220533	-0.028005386391356	0.0394107260191286	-0.0107313028462155	-0.032138642559905	-0.00783992923024011	0.0544820378540876	0.028322200067521	0.0540333715153453
2.1.1.2.2	0.0582238119742878	0.00178958066801868	0.0613993072182608	0.0863716819018608	0.00268612625206354	0.0861480548507177	-0.047688423622782	0.00900646301342647	-0.0672228541175741	0.103364836595563	0.00686269987616802	-0.0144933497068955	0.0614989254838393	0.062971703728181	0.0355994223420431	0.118382892673345	-0.0898908897660038	0.117253227735917	0.118553183980268	-0.0933558894700126	-0.0143170253905629	0.0815897561492034	0.0801369889657502	-0.0765113662510026	-0.0109718576546358	0.0765444886799809	0.0635978284284997	-0.0706183272385908	0.0459036802420572	-0.0645981933621094	0.0175896981941088	0.0526785080151224	0.0128504423926241	-0.0893016082563894	-0.0464229701202171	-0.0885661984369642
2.1.2.1.1	-0.137058714690525	-0.00421266862949419	-0.14453382293038	-0.203318733448021	-0.00632313479864366	-0.20279231590234	0.112258435607792	-0.021201192479	0.158242438458892	-0.243320579117016	-0.0161547791606257	0.0341173106849242	-0.144768324090248	-0.148235240569073	-0.0838009553905587	-0.278673047349086	0.211602940376987	-0.276013818777395	-0.279073912679926	0.219759541426128	0.0337022436643056	-0.192062091617455	-0.188642281128293	0.180107573894498	0.0258277267825726	-0.180185544013411	-0.14970913662211	0.166235374097292	-0.108057153941064	0.152063993292823	-0.0414061076479059	-0.124005082380309	-0.0302499107807555	0.210215773107102	0.109279561077234	0.208484620144021
2.1.2.1.2	0.0298763836811414	0.000918287498758936	0.0315058255034747	0.0443198997143137	0.00137833191956027	0.0442051499692371	-0.0244703600295396	0.00462148621800934	-0.0344940620281777	0.053039596902918	0.00352145707463231	-0.00743697229682228	0.0315569426224533	0.0323126692987592	0.0182671310011025	0.0607458117712071	-0.046125710787784	0.060166146820437	0.0608331933467287	-0.0479037060289359	-0.00734649500328141	0.0418661502314695	0.0411206918305083	-0.0392602761064967	-0.00562998913794115	0.0392772722179338	0.0326339526559399	-0.0362363810949419	0.0235545546879303	-0.0331472698978767	0.00902580154516072	0.0270309219517421	0.00659394729366033	-0.0458233327764436	-0.0238210178945731	-0.0454459719478925
2.1.2.2.1.1	-0.0242677396205917	-0.000745898906459447	-0.0255912890264807	-0.0359997982940822	-0.0011195799495557	-0.0359065903287285	0.0198765798416843	-0.00375390225924823	0.0280185488541823	-0.0430825611612972	-0.00286037976631724	0.00604084179635029	-0.0256328100133165	-0.0262466653714703	-0.0148378727318934	-0.0493421010667918	0.0374666074434982	-0.0488712556578358	-0.0494130786437645	0.0389108225807593	0.00596734965537836	-0.034006687140492	-0.0334011724113473	0.0318900094520609	0.00457308059517783	-0.0319038149116279	-0.0265076347357583	0.0294337852462265	-0.0191326971211209	0.0269245877814492	-0.0073314027595433	-0.0219564517121756	-0.00535607648175512	0.0372209943557658	0.0193491376309996	0.0369144748509949
2.1.2.2.1.2	-0.0805872597067981	-0.0024769488147491	-0.084982445306064	-0.119546572522802	-0.00371785265409772	-0.119237051544412	0.066005286311279	-0.012465796197322	0.0930427847183466	-0.143066704992726	-0.00949862536404855	0.0200601660600103	-0.0851203264026034	-0.0871587907154467	-0.049272965757672	-0.163853114270874	0.124417488879759	-0.162289551209521	-0.164088813537402	0.129213376018757	0.0198161165381551	-0.112927935242608	-0.110917168129693	0.105898963560036	0.015186088170775	-0.105944808132827	-0.0880254064886582	0.097742440494091	-0.0635350327594165	0.0894100061219145	-0.024345805066127	-0.0729120348261644	-0.017786227031974	0.123601867565292	0.0642537790395959	0.122583990856445
2.1.2.2.2	-0.0666938125924154	-0.00204991658300482	-0.0703312570933554	-0.0989364414785878	-0.00307688546627291	-0.098680282698635	0.0546258082402796	-0.010316661447781	0.0770019736327923	-0.118401643705405	-0.00786103836040943	0.0166017427648827	-0.0704453671406023	-0.0721323950573194	-0.0407781820112871	-0.135604423523331	0.102967599553029	-0.134310422682879	-0.135799487640999	0.106936663636191	0.0163997679969963	-0.09345887398233	-0.091794768198318	0.0876417147710542	0.0125679682143122	-0.087679655623705	-0.0728496040823996	0.0808913968827793	-0.0525814326399293	0.0739954952417702	-0.0201485267820166	-0.0603418158666792	-0.0147198365686153	0.102292593413209	0.0531762652460533	0.101450201219839
2.2.1.1	0.025996596922864	0.000799037467831481	0.0274144372718348	0.0385644588324804	0.00119933991078524	0.0384646106412939	-0.021292606663331	0.00402133389624383	-0.0300146174433032	0.0461518045942991	0.0030641559944944	-0.00647119722354591	0.0274589162540345	0.0281165032631403	0.015894937173155	0.0528572801923498	-0.0401357648880217	0.0523528912998951	0.0529333142807309	-0.0416828673120736	-0.00639246943118802	0.0364293565076482	0.0357807043220497	-0.0341618846482142	-0.00489887129115779	0.0341766736221075	0.0283960643379944	-0.031530676648229	0.0204957290164338	-0.0288427215229672	0.00785369900117517	0.0235206506226656	0.00573764856394255	-0.0398726540857557	-0.0207275889581121	-0.039544297834242
2.2.1.2.1	-0.0375835285249319	-0.00115517610069655	-0.0396333138625073	-0.0557530065523443	-0.0017338971666881	-0.0556086550684653	0.0307829248680482	-0.00581368083084873	0.0433924191767261	-0.0667221048044712	-0.00442987959407243	0.009355471647433	-0.0396976175519949	-0.0406482973731917	-0.0229794625204912	-0.0764162749360597	0.0580246587280141	-0.0756870750956545	-0.0765261981440094	0.0602613194824148	0.0092416541259102	-0.0526662687240401	-0.051728506062545	0.049388162994995	0.00708234502606255	-0.0494095435558362	-0.0410524614898419	0.0455842004526708	-0.0296308712411098	0.0416981980492115	-0.0113541676748196	-0.0340040293052528	-0.00829497334242672	0.0576442769275991	0.029966073373824	0.0571695691578968
2.2.1.2.2	0.176582962150605	0.00542749512013656	0.186213701490096	0.261950685106219	0.00814656605633014	0.261272462128904	-0.144630913333577	0.0273150771734602	-0.203875533081573	0.313488045686843	0.0208134066010569	-0.0439558753703451	0.186515826820329	0.190982513836488	0.107967019589587	0.359035266626788	-0.272623846618703	0.355609184168004	0.35955173132371	-0.28313260396106	-0.043421113577508	0.24744791406537	0.243041917208231	-0.232046017474058	-0.0332757863021057	0.232146472192227	0.192881444025166	-0.214173428071284	0.139218088886661	-0.195915381467916	0.053346575999224	0.159764994279189	0.0389732156945917	-0.270836655588438	-0.140793007151044	-0.268606282139752
2.2.1.2.3	-0.0889666719912944	-0.00273450038557917	-0.0938188662087602	-0.131976949508093	-0.00410443262114263	-0.131635244734173	0.0728684742267228	-0.013761981800008	0.10271731461413	-0.157942690473311	-0.0104862864205346	0.0221460094367905	-0.0939710840944937	-0.0962215066370459	-0.0543963375668833	-0.180890457438637	0.137354340666484	-0.179164316079281	-0.181150664565794	0.142648901116299	0.0218765838000394	-0.12467011051048	-0.122450265105183	0.116910270798909	0.0167651280119932	-0.116960882261377	-0.0971782325701315	0.107905637624415	-0.0701413652732297	0.0987068019973506	-0.0268772664756511	-0.0804933820829497	-0.0196356276671217	0.136453911563705	0.0709348463369404	0.135330196678584
2.2.2	0.0729326432227257	0.00224167473673025	0.0769103501751049	0.10819138849028	0.00336471077639955	0.107911267498834	-0.0597357450156391	0.0112817270354436	-0.0842050746855165	0.129477450781283	0.00859639423530425	-0.0181547423198949	0.0770351345747439	0.0788799744537989	0.0445927513257623	0.14828945378623	-0.11259963870405	0.146874406453379	0.148502765053744	-0.116939986383293	-0.0179338739497467	0.102201425397685	0.100381651887781	-0.0958401036972971	-0.0137436308733868	0.0958815937030771	0.0796642743447343	-0.0884583315800809	0.0575001295892907	-0.0809173571698111	0.0220333080106965	0.0659864529699477	0.016096794395553	-0.111861489540655	-0.0581506054363502	-0.110940296300915
20	0.215178150297637	0.00661376582699057	0.226913850343845	0.31920443061931	0.00992713563035352	0.318377970557871	-0.176242441671321	0.0332852485304299	-0.24843597346624	0.382006151611525	0.0253625280676192	-0.053563174168737	0.227282010266671	0.232724967154412	0.131565034845332	0.437508486795461	-0.332210391806695	0.433333576162692	0.438137833572886	-0.345016015516454	-0.0529115311561206	0.301531834074586	0.296162832204928	-0.282763592907766	-0.0405487712913079	0.282886003700863	0.235038940601045	-0.260984647295572	0.169646553040911	-0.238735996302788	0.0650063709908495	0.194684331560755	0.0474914700839635	-0.330032579998368	-0.171565696285948	-0.327314720770523
21	0.191800487859943	0.00589522454047297	0.202261182828866	0.284525010718579	0.0088486189435124	0.283788339998241	-0.157094882763095	0.0296690295824428	-0.22144507166213	0.340503746050625	0.0226070595457865	-0.0477438946411637	0.202589344645996	0.20744096078372	0.117271376455931	0.389976124872175	-0.296117961477647	0.38625479027092	0.390537097344409	-0.307532340082005	-0.0471630482701104	0.268772423226115	0.263986727389912	-0.25204322554926	-0.0361434193250407	0.252152337230919	0.209503536539415	-0.232630416266738	0.15121559318173	-0.212798931942056	0.0579438648989368	0.173533185039419	0.0423318404712122	-0.29417675431174	-0.152926234388386	-0.291754172255364
22	-0.366181675120061	-0.011255045393918	-0.386153025815672	-0.54320948919881	-0.0168936072237759	-0.541803052117262	0.299922424415239	-0.0566435209467186	0.422778524669517	-0.650082976871896	-0.0431609482665134	0.0911516936767304	-0.386779545827419	-0.396042154823745	-0.223892178551837	-0.744534658153738	0.565342520120191	-0.737429960177344	-0.745605655635918	0.587134624636892	0.0900427533423606	-0.513134962591361	-0.503998207323065	0.481195911251727	0.0690042970207389	-0.481404225103329	-0.399979983416933	0.444133362031044	-0.288697801728187	0.406271486750351	-0.110625273941519	-0.331306104044196	-0.0808191075404507	0.561636406023725	0.291963723882879	0.557011260564411
23	0.214804158418024	0.00660227072532927	0.226519461149203	0.318649635140201	0.00990988170327756	0.317824611513415	-0.175936122270689	0.033227396872889	-0.248004177595926	0.381342203164772	0.0253184465494416	-0.0534700783216088	0.226886981189116	0.23232047790781	0.131336367322141	0.436748072129301	-0.331632991226352	0.432580417728973	0.437376325066185	-0.344416358032823	-0.0528195679016594	0.301007754574726	0.295648084336082	-0.282272133679904	-0.0404782952175509	0.282394331716072	0.234630429536812	-0.260531041115496	0.169351697670354	-0.238321059545198	0.0648933862159544	0.194345959105229	0.0474089272043181	-0.329458964578974	-0.171267505335136	-0.326745829145249
24	0.269154895468407	0.0082728076589276	0.283834458030017	0.399275832781133	0.0124173255936657	0.398242057878162	-0.220452289879462	0.0416347457976368	-0.310755336340634	0.477831162983175	0.0317246364531536	-0.0669993236971365	0.284294969682369	0.291103274754854	0.16456769961128	0.547256079983444	-0.415544297395289	0.542033906480239	0.548043296370688	-0.431562170521535	-0.0661842181359962	0.377170122377585	0.370454323701007	-0.353693928431341	-0.0507202998222081	0.353847045577179	0.29399770097928	-0.326451804537471	0.212201843854234	-0.298622151182831	0.081313009544049	0.243520268382691	0.0594045522206096	-0.41282018851709	-0.214602397994105	-0.409420563065544
25	-0.258769652514451	-0.00795360440869584	-0.272882809536995	-0.383869921170799	-0.0119382076385412	-0.382876034093417	0.211946219104975	-0.0400282843967317	0.298764955628742	-0.459394222759905	-0.0305005529876883	0.0644141793580949	-0.273325552516092	-0.279871161633671	-0.15821791526178	-0.526140404792894	0.399510673042774	-0.521119726939561	-0.526897246724474	0.414910502407519	0.0636305243461666	-0.362617151497945	-0.356160479450904	0.340046777887391	0.0487632756505526	-0.340193987064299	-0.282653907483492	0.313855781355434	-0.204014113514541	0.287099924971528	-0.0781755768848263	-0.234124128115707	-0.057112449354309	0.396891672906826	0.206322043153106	0.393623220756829
26	-0.12808889022772	-0.00393697001221292	-0.135074789088199	-0.190012513897178	-0.00590931646300152	-0.189520547812606	0.104911668463911	-0.0198136778261145	0.147886242585121	-0.227396433849816	-0.0150975276488676	0.0318844990853282	-0.135293943290779	-0.138533966993668	-0.078316591544262	-0.260435255444499	0.197754559883411	-0.257950060414187	-0.260809886094391	0.205377351172341	0.0314965961769928	-0.17949256437756	-0.176296563807038	0.168320411539277	0.0241374280223948	-0.168393278894155	-0.139911403737992	0.155356079566271	-0.100985340193284	0.142112146523871	-0.0386962798333936	-0.115889554491707	-0.0282702016441892	0.196458175946345	0.102127746743878	0.194840318502138
27	-0.0170996779387982	-0.00052557969035302	-0.018032285133808	-0.0253663903731753	-0.000788885032699704	-0.0253007136264408	0.0140055530152966	-0.00264509676840296	0.0197425952812048	-0.0303570885527242	-0.00201549767515954	0.00425653360435645	-0.0180615418966419	-0.0184940802825626	-0.0104551494691728	-0.0347677225096747	0.0263999420943011	-0.0344359526383152	-0.0348177351489268	0.0274175734892147	0.00420474913817624	-0.0239619926272187	-0.0235353312645434	0.0224705267000955	0.00322231104290222	-0.0224802543845063	-0.0186779660564742	0.0207398075016082	-0.0134813939817508	0.0189717619727146	-0.00516589628815005	-0.0154710846097261	-0.00377403022636151	0.026226876750621	0.013633903571424	0.0260108951678494
28	-0.173295291039912	-0.00532644449388941	-0.182746722573512	-0.257073613788799	-0.00799489100484979	-0.256408018157078	0.141938134428474	-0.0268065174063354	0.20007972123129	-0.307651437336865	-0.020425896759994	0.0431374925556032	-0.183043222849618	-0.187426747834261	-0.105956859340324	-0.352350647343973	0.267548059387035	-0.348988352649225	-0.352857496356328	0.27786116173809	0.0426126871077951	-0.242840859406383	-0.238516894634359	0.227725719645154	0.0326562483807874	-0.227824304069209	-0.189290323208146	0.210185887124115	-0.136626087465096	0.192267773952741	-0.0523533544866218	-0.1567904448108	-0.0382476014350427	0.265794142780576	0.138171683459559	0.263605295050249
29	-0.0346070345480913	-0.00106368988743074	-0.0364944835125116	-0.0513375486454657	-0.00159657811561272	-0.0512046293325184	0.0283450167190435	-0.0053532561007754	0.0399558798365099	-0.0614379297717599	-0.00407904744905074	0.00861454853291982	-0.0365536945576424	-0.0374290836099105	-0.0211595633660544	-0.0703643529636751	0.05342929331155	-0.0696929033936161	-0.0704655706088632	0.0554888177638258	0.00850974499120593	-0.0484952704758106	-0.0476317755859483	0.0454767801245893	0.00652144619246852	-0.0454964674141208	-0.0378012392349134	0.0419740791199582	-0.0272842020155421	0.0383958355460141	-0.0104549542953808	-0.0313110200964911	-0.00763803826579048	0.0530790365202086	0.027592857222829	0.052641924071455
3.1.1.1.1.1	0.167074458941518	0.00513523954723987	0.176186609653884	0.247845366565744	0.00770789604793156	0.247203664016434	-0.136842939415728	0.0258442359564079	-0.192897400554229	0.296607583086599	0.0196926623285184	-0.0415889732812258	0.176472466372258	0.180698634669568	0.102153294756002	0.339702212388042	-0.257943807905587	0.336460614976157	0.340190866892133	-0.26788669778431	-0.0410830069291343	0.234123529558978	0.229954783423795	-0.219550982421208	-0.0314839774153083	0.219646027931159	0.182495312729428	-0.202640782433705	0.131721580566608	-0.185365881047777	0.0504740107024103	0.151162092038215	0.0368746160223063	-0.256252852160083	-0.133211693846475	-0.254142578141354
3.1.1.1.1.2	0.159061441999585	0.00488894958913607	0.167736567097753	0.235958516033035	0.00733821954555032	0.235347590021515	-0.130279848929791	0.0246047269262304	-0.183645895874887	0.282382059907075	0.0187481874047634	-0.039594334785244	0.16800871391252	0.17203219199386	0.0972539457666943	0.323409838315291	-0.245572628517014	0.320323710357833	0.323875056581163	-0.255038649905156	-0.0391126349606459	0.222894788668558	0.218925978739181	-0.209021151871973	-0.0299739821352001	0.20911163892765	0.173742700020168	-0.192921977817757	0.125404114310033	-0.176475593718987	0.0480532391168065	0.143912244202979	0.0351060816527444	-0.243962772283205	-0.126822760634193	-0.241953708596511
3.1.1.1.1.3	0.15943908351594	0.00490055686688369	0.168134804978352	0.236518725538692	0.00735564184677991	0.235906349074929	-0.130589157578587	0.0246631431348925	-0.184081905467902	0.283052487560404	0.0187926990967954	-0.0396883391174028	0.168407597920393	0.172440628488775	0.0974848447645229	0.324177673563169	-0.24615566371802	0.321084218562608	0.324643996343932	-0.255644159205642	-0.0392054956476202	0.223423982450045	0.21944574982601	-0.20951740705331	-0.0300451459566923	0.209608108942126	0.174155197580019	-0.193380010558599	0.125701847055882	-0.17689457967796	0.0481673264648006	0.144253918699574	0.0351894300352435	-0.244541985385394	-0.127123861510887	-0.242528151806968
3.1.1.1.1.4	0.210987382247613	0.00648495740253038	0.222494520068844	0.312987666847453	0.00973379665625043	0.312177302762372	-0.172809977954197	0.0326369914658278	-0.243597482482658	0.374566273664475	0.0248685723748753	-0.0525199881451851	0.222855509780197	0.228192460692001	0.129002699665075	0.428987656099868	-0.325740326449484	0.424894055219355	0.429604745841142	-0.338296550307867	-0.0518810364058859	0.295659258375998	0.290394822148645	-0.277256543845261	-0.0397590512618332	0.277376570589421	0.230461367639199	-0.255901760766804	0.166342549575424	-0.234086420198929	0.0637403194785577	0.190892697161925	0.0465665353951892	-0.323604929282851	-0.168224315957691	-0.320940002555823
3.1.1.1.1.5	-0.149886242553509	-0.00460693851845654	-0.158060957231686	-0.222347634486966	-0.00691492633845308	-0.22177194874444	0.122764868663621	-0.0231854434466742	0.17305258236708	-0.266093312068062	-0.0176667288405215	0.0373104002626948	-0.15831740570201	-0.162108796022802	-0.0916440107748464	-0.304754470099946	0.231407172597492	-0.301846360392354	-0.305192853010111	0.240327162005129	0.0368564865055953	-0.210037466895188	-0.206297591283316	0.19696410817386	0.0282449819398901	-0.197049375631546	-0.163720636187822	0.181793588676069	-0.118170382830621	0.166295887377958	-0.0452813665159795	-0.135610901484747	-0.0330810446803335	0.229890178290741	0.119507196859009	0.227997004160897
3.1.1.1.2	0.110215974489111	0.00338762390445435	0.116227094182795	0.163499069646643	0.00508475849370197	0.163075750174281	-0.0902727922341392	0.0170489712724976	-0.127250898271307	0.195666614860578	0.0129908903046778	-0.0274354874301666	0.116415668648214	0.119203594823129	0.0673886661081281	0.224095356116404	-0.170160827285382	0.221956933404065	0.224417712583682	-0.17671997046121	-0.0271017106523888	0.1544470239476	0.151696978126127	-0.144833780285144	-0.0207694058900769	0.144896480075204	0.120388830582474	-0.133678429657429	0.0868943251731634	-0.12228249216635	0.0332967846263517	0.0997188761547107	0.0243255118978591	-0.169045334609306	-0.0878773257363867	-0.167653225313326
3.1.1.2.1	-0.150590877108298	-0.00462859633051847	-0.158804022174346	-0.223392919389476	-0.00694743429888284	-0.222814527274037	0.123342002142323	-0.0232944412061904	0.173866124872743	-0.267344251042094	-0.0177497824110097	0.0374858012656836	-0.159061676241999	-0.162870890377607	-0.0920748410874307	-0.306187160163427	0.23249504755693	-0.303265379057084	-0.306627603968184	0.241456970985048	0.0370297536014776	-0.211024880112394	-0.207267422862996	0.197890061845846	0.0283777652423145	-0.197975730156845	-0.164490308011097	0.182648223779585	-0.118725917038942	0.167077665789169	-0.0454942400592191	-0.136248425820299	-0.033236562937334	0.230970921664319	0.120069015602466	0.229068847478758
3.1.1.2.2	0.1424859343029	0.00437948091762962	0.150257040167828	0.211369702116623	0.00657351684307167	0.210822439609462	-0.116703619445688	0.0220407124459541	-0.164508486316216	0.252955531714229	0.0167944724080934	-0.0354682801441723	0.150500827050949	0.154105025694945	0.087119286440564	0.28970787889138	-0.219981945175356	0.286943350795389	0.290124617595834	-0.228461529445843	-0.0350367773946777	0.19966732235943	0.196112094997293	-0.187239432379999	-0.0268504471958928	0.187320489941834	0.155637284746524	-0.172817924390489	0.11233597638917	-0.158085388492671	0.0430456972209311	0.128915407248364	0.0314477398238237	-0.218539849173433	-0.113606788123316	-0.21674014641157
3.1.1.2.3	0.194743339371027	0.00598567671106274	0.205364535871201	0.288890561959229	0.00898438591636773	0.288142588282539	-0.159505235928935	0.0301242502626052	-0.224842768774552	0.34572819555425	0.0229539263347493	-0.0484764433122201	0.205697732771976	0.210623788688458	0.119070705807284	0.395959643689941	-0.300661386784416	0.392181211553238	0.396529223328434	-0.312250899569602	-0.0478866848438107	0.272896277866183	0.268037153685869	-0.25591039917036	-0.0366979784784777	0.256021184984764	0.212718011152913	-0.236199733423712	0.153535738671762	-0.216063968780127	0.0588329147250268	0.176195755930215	0.0429813503973216	-0.298690395103854	-0.15527262675149	-0.296230642655761
3.1.1.2.4	0.118873828373375	0.0036537337212532	0.125357142739655	0.176342498757307	0.00548418422376789	0.175885926045974	-0.0973640387481813	0.0183882281528047	-0.137246905555923	0.211036918206748	0.0140113705989886	-0.0295906418214876	0.125560530395044	0.12856745801303	0.0726822837286595	0.241698837448319	-0.183527560976131	0.239392434082794	0.242046516154095	-0.190601948003728	-0.0292306456995054	0.166579382912768	0.163613311283714	-0.15621098502363	-0.0224009160435983	0.156278610103544	0.129845798225431	-0.144179342223113	0.0937201811727877	-0.131888213611788	0.0359123646041818	0.107552145907597	0.0262363667321771	-0.182324442412399	-0.0947803999004738	-0.180822978016748
3.1.2.1.1.1.1	0.098286437794858	0.00302095488154869	0.103646927003336	0.145802286944616	0.00453439532435916	0.14542478664867	-0.0805018620904671	0.015203627806296	-0.113477538580564	0.174488087223006	0.0115847846716329	-0.0244659301083718	0.103815090579904	0.1063012577062	0.0600946638653487	0.199839763529265	-0.151742990466038	0.197932799027344	0.200127228835595	-0.157592186290208	-0.0241682806010432	0.137730014929247	0.135277628069555	-0.129157287794033	-0.0185213706952514	0.129213201095567	0.107358206131989	-0.119209367988098	0.0774890729356302	-0.109046901916161	0.0296928132797122	0.0889255224896771	0.0216925715447285	-0.150748236284297	-0.0783656756618448	-0.14950680586228
3.1.2.1.1.1.2	0.182055875619291	0.00559571186529962	0.191985104702088	0.270069437986957	0.00839905616381404	0.269370194546387	-0.149113522889627	0.0281616653829917	-0.210194337213912	0.323204118668156	0.0214584856728363	-0.0453182191628175	0.192296593935661	0.196901718948518	0.111313288949266	0.370163004674241	-0.281073397491975	0.366630736133826	0.370695476388835	-0.29190785737606	-0.0447668832623603	0.255117176179864	0.250574622322839	-0.239237921828373	-0.0343071173932593	0.239341489983838	0.198859503516346	-0.220811399395643	0.14353293639218	-0.201987473117642	0.0549999699095915	0.164716661067231	0.0401811297226226	-0.279230815263479	-0.145156666791529	-0.276931314868802
3.1.2.1.1.1.3	0.0554741817567383	0.00170506739218405	0.0584997136544026	0.0822927633555655	0.00255927344630618	0.0820796971329982	-0.0454363290557274	0.00858113114292139	-0.0640482424814753	0.098483413196821	0.00653860761367895	-0.0138088986042231	0.058594627429087	0.0599978534502561	0.0339182330815011	0.112792238817165	-0.0856457759817643	0.111715922513953	0.112954488085832	-0.0889471404381505	-0.0136409012361242	0.0777366649251279	0.0763525049388203	-0.0728981029228876	-0.0104537096611111	0.0729296611390721	0.0605944092965686	-0.0672833637605248	0.043735870509056	-0.0615475318123984	0.0167590214652567	0.0501907557958454	0.0122435778897083	-0.0850843233997061	-0.0442306368273143	-0.0843836434441151
