item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
3.2.1.1	0.192317305461917	0.207149866219737	0.195851929000374	0.224572071454583	0.235972867938387	0.17596123842441	0.183947302794702	0.17283777780502	0.199795194295323	0.196780560255439	0.187527043067596	0.161499969296591	0.224440026967595	0.115155270433245	0.235333904483035	0.201651395767796	0.231847572977881	0.226149545214909	0.18324290602201	0.155815135244347	0.239487378184918	0.102466830873353	0.230444384301918	0.223161491303599	0.0992421221521027	0.0901630737527762	0.163141231049756	0.122224060970562	0.12132523243965	0.0657235348895262	0.0918569925077855	0.181083187323939	0.223388974100783	0.199563619811821	0.203046051655795	0.128341686669989	0.225181814248748	0.127247550854761	0.208457509751499	0.18331617659925	0.183236829838302	0.189959081767721	0.187212890379817	0.190735464560106	0.200338637591225	0.149543916714488	0.176463011431979	0.161065781658023	0.139140423503	0.166750464757625	0.106221642749036	0.173709183392534	0.16920071832541	0.0841718213919847	0.15799441491716	0.169859755738572	0.147463263238392	0.221713049271558	0.101465628338072	0.194836104808144	0.0849152967875875	0.0753851313652383	0.186721285317287	0.184636778945262	0.205086408759722	0.222137121561445	0.185594890552867	0.117490344983933	0.204327685490252	0.175632093339906	0.164249726747468	0.0593092491263671	0.190675126014538	0.230470786984628	0.189718552270313	0.177964317564992	0.194310609865159	0.172818746431553	0.208610900736179	0.229945038612925	0.164033816061089	0.164754404152158	0.213233643912951	0.158843365381583	0.172670481888639	0.048295737216331	0.160318603689994	0.209969856606606	0.204080650013734	0.110888229568207	0.168175529839468	0.152537038733993	0.154024508438581	0.136923107924705	0.173315111687466	0.115767556390478	0.142114003991937	0.17246500561394	0.168943615893863	0.203343191864689	0.174355866517125	0.132806940468812	0.174926735295217	0.119308623350308
3.2.1.2.1	0.135791211975967	0.146264171739905	0.138286935452401	0.158565625103405	0.166615488158156	0.124242536411651	0.129881328808182	0.122037126440627	0.141071192294279	0.138942622486396	0.132408908263645	0.114031737872951	0.158472391263217	0.0813087189423372	0.166164329476402	0.142381817185852	0.163702703990865	0.159679446208898	0.129383969034728	0.110017795893147	0.169097010061409	0.0723496781436779	0.16271194192459	0.15756964407179	0.070072779013481	0.0636622535395935	0.115190598341055	0.0862998435421805	0.0856651995860475	0.0464060082193738	0.0648582940112456	0.127859037002045	0.157730264899225	0.140907682413034	0.14336655442968	0.0906193706182553	0.158996151689738	0.0898468242888481	0.147187471385686	0.129435703851112	0.129379678768972	0.134126119732832	0.132187091645964	0.134674307323554	0.141454906196746	0.105589820143953	0.12459682779833	0.113725167096471	0.0982441319929119	0.117739002491783	0.0750008719825067	0.12265240763213	0.119469075096632	0.0594319560249122	0.111556539519442	0.119934407578573	0.104120714404652	0.156546929560814	0.0716427500522472	0.137569683315959	0.0599569083936069	0.0532278586602821	0.131839979631816	0.130368153443585	0.144807207746554	0.156846358101947	0.131044655935612	0.0829574660612225	0.144271489174228	0.124010133977385	0.11597328388202	0.0418770157002266	0.134631703543245	0.162730584304567	0.133956286904265	0.125656868541202	0.137198642368688	0.122023688787356	0.147295777539756	0.162359364416598	0.115820833879086	0.116329626002534	0.150559799449381	0.112155965619942	0.121919002306195	0.03410060615256	0.113197600419115	0.148255307750644	0.144097062610394	0.0782958509675969	0.118745211028989	0.107703200765859	0.108753471897094	0.0966785320122616	0.12237416187412	0.0817410412027226	0.100343714750329	0.121773919822293	0.119287540467193	0.143576358893171	0.12310901701027	0.0937721925843605	0.123512095469954	0.0842413142437186
3.2.1.2.2	-0.40954840855776	-0.441135018190269	-0.417075549402152	-0.478236392974822	-0.502514905223204	-0.374717423330582	-0.391724108951708	-0.368065872536483	-0.425472911366998	-0.419053111700749	-0.399347327924605	-0.343921496033251	-0.477955198261871	-0.245228361689547	-0.501154203617918	-0.429425776436462	-0.493729902844719	-0.481595694762727	-0.390224064134855	-0.331815384555557	-0.509999213901872	-0.218207755216542	-0.490741749034188	-0.475232498683608	-0.211340592005835	-0.192006347413378	-0.34741663723971	-0.260281671156592	-0.258367575108306	-0.139961242978865	-0.19561362408915	-0.385624845392668	-0.475716933598798	-0.424979763020556	-0.432395759288728	-0.273309432040276	-0.479534867859232	-0.270979420288103	-0.44391970429071	-0.390380097146187	-0.390211124626567	-0.40452646443962	-0.398678325553679	-0.406179806744355	-0.426630198468351	-0.318460540786023	-0.375785971666434	-0.342996873800405	-0.296305831005888	-0.355102663817612	-0.22620379709341	-0.369921570185312	-0.360320589717931	-0.179247704275483	-0.336456259279021	-0.36172403972516	-0.314029695013468	-0.472147975802604	-0.216075649091284	-0.414912305796472	-0.180830968788989	-0.160536050073064	-0.39763143031711	-0.393192379628245	-0.436740792112454	-0.473051056942491	-0.395232721672207	-0.25020100865858	-0.435125056561248	-0.374016493972095	-0.349777229011734	-0.126301731059087	-0.406051313079926	-0.490797974742319	-0.404014245985653	-0.37898307104372	-0.413793240525212	-0.368025344365097	-0.444246357336892	-0.489678369783132	-0.349317437430396	-0.350851962392745	-0.454090698212359	-0.338264137726641	-0.367709608308741	-0.102847958843667	-0.341405724491294	-0.447140315385529	-0.434598983330229	-0.23614150499025	-0.358137404424853	-0.324834529630985	-0.328002163707537	-0.291583957099741	-0.36908237664898	-0.246532252354845	-0.302638205276822	-0.36727203727946	-0.359773078450429	-0.433028532815679	-0.371298711175724	-0.282818392155551	-0.372514402083005	-0.254073114756758
3.2.2	0.0267278744128734	0.0287892740368133	0.0272191093217952	0.0312105772699978	0.0327950371598344	0.0244547409337151	0.0255646281850448	0.024020648624819	0.0277671364446113	0.0273481686360449	0.0260621333274698	0.0224449426778028	0.0311922259913302	0.016004049134984	0.0327062352969544	0.0280251076122193	0.0322217119182205	0.0314298114177223	0.02546673253061	0.0216548758128294	0.0332834767636777	0.0142406351861583	0.0320266995628912	0.0310145376622556	0.0137924716185965	0.0125306836332524	0.0226730419531741	0.0169864555038676	0.0168615381126051	0.00913412540945369	0.0127661010734082	0.0251665791461263	0.031046152766365	0.0277349526861222	0.0282189340977459	0.0178366708862354	0.0312953181038372	0.01768461007928	0.0289710077191244	0.0254769155288686	0.0254658880747526	0.026400133201106	0.0260184730153348	0.0265080333285612	0.0278426631068038	0.0207833144061262	0.0245244763425897	0.022384600148318	0.0193374577301294	0.0231746460341949	0.014762471429736	0.0241417548302633	0.0235151773737026	0.0116980313646984	0.0219577477424541	0.0236067690750843	0.0204941493480353	0.0308132360860209	0.0141014900605515	0.027077932107554	0.0118013580879748	0.010476874761159	0.0259501507271223	0.0256604502012622	0.0285024988466393	0.03087217280458	0.025793606635937	0.0163285731250929	0.0283970530043538	0.0244089970082731	0.0228270984678726	0.00824268080484973	0.0264996475981959	0.0320303689549199	0.0263667048926973	0.0247331248658314	0.0270048998715471	0.0240180036826038	0.0289923256913409	0.0319573014978967	0.0227970916325746	0.0228972375240494	0.0296347852909853	0.0220757331798091	0.0239973981730094	0.0067120449503742	0.0222807588489321	0.0291811906598375	0.0283627205079826	0.0154110243310985	0.0233726987286532	0.0211992925171318	0.0214060180812285	0.0190292996464456	0.0240869875329707	0.0160891434125395	0.0197507199983064	0.0239688414913743	0.0234794457920589	0.0282602300495962	0.024231629557332	0.0184572429271649	0.0243109677581789	0.0165812738152747
3.3	0.134965835928742	0.1453751381849	0.137446389716741	0.157601819957481	0.165602753747576	0.12348735636643	0.129091874643807	0.121295351479121	0.14021372308564	0.138098091305989	0.131604090781499	0.113338621848032	0.15750915281802	0.0808145023574124	0.165154337331422	0.14151638164142	0.162707674277426	0.158708870954305	0.128597537958798	0.109349077703086	0.168069192283431	0.0719099170538748	0.161722934333393	0.156611892770405	0.0696468575380142	0.0632752969875505	0.114490438445928	0.0857752895397345	0.0851445031227772	0.0461239398360503	0.0644640675987865	0.127081874879201	0.156771537300613	0.140051207062079	0.14249513338352	0.0900685613513334	0.158029729685721	0.0893007107693636	0.146292825763443	0.128648958316848	0.128593273770448	0.133310864570706	0.131383622425759	0.133855720127637	0.140595104670283	0.104948016399002	0.123839494273366	0.113033914492401	0.0976469773453658	0.117023352700705	0.0745449962129737	0.121906892823616	0.118742909452081	0.059070712375718	0.110878468425659	0.119205413516196	0.10348784028534	0.155595394597351	0.0712072858643222	0.13673349723454	0.0595924739406431	0.0529043252081243	0.131038620253169	0.129575740226208	0.143927030016343	0.15589300313009	0.130248130751454	0.0824532279413246	0.143394567687711	0.123256366537588	0.115268366610561	0.0416224757695104	0.133813375304733	0.161741463399896	0.133142064032423	0.12489309179929	0.136364711575413	0.121281995503575	0.146400473603149	0.161372499887722	0.115116843240352	0.115622542786411	0.149644655896773	0.111474251050721	0.121177945335417	0.0338933333614522	0.112509554509297	0.147354171527535	0.143221201336138	0.07781994741651	0.118023445227802	0.107048551316694	0.108092438613347	0.0960908935086895	0.121630338319264	0.0812441968451076	0.0997337982657547	0.12103374470245	0.118562478239665	0.142703662598221	0.122360726805336	0.0932022196050442	0.122761355244132	0.083729272544173
30	0.464337487200804	0.500149729757433	0.472871603296627	0.542214498608134	0.56974097199888	0.42484683891805	0.444128666174409	0.41730544865213	0.482392358041111	0.475113722394946	0.452771713658642	0.389931055585822	0.541895685877582	0.278034827819957	0.568198236754337	0.486874034432096	0.559780718597227	0.546023205267349	0.442427946488063	0.376205397602872	0.578226525874004	0.247399424897747	0.556392811813174	0.538808745593707	0.239613577747989	0.217692812428444	0.39389377415903	0.29510195772677	0.292931795346084	0.158685152993682	0.221782667869868	0.437213447715245	0.539357987848179	0.481833236679095	0.49024133936073	0.309872562681348	0.543686682487797	0.307230843706142	0.503306949073888	0.442604853478515	0.44241327594207	0.458643711168584	0.452013212652763	0.460518236365659	0.483704466142091	0.361063952859521	0.426058336848097	0.388882738084794	0.335945402636855	0.402608031602514	0.25646517125416	0.419409400139321	0.408524007712606	0.203227327589657	0.381467125062871	0.410115210208212	0.356040351865813	0.535311577557278	0.244982087215654	0.470418962585357	0.205022400041201	0.182012442335143	0.450826264557365	0.445793360999802	0.495167647413736	0.536335472214103	0.448106658470691	0.283672711767471	0.493335759973445	0.424052139756182	0.396570164126185	0.143198281823667	0.460372552915264	0.556456559354329	0.458062968514375	0.429683141779969	0.469150189602206	0.417259498652402	0.503677301519365	0.555187174484205	0.396048861972267	0.397788674532089	0.514838610926866	0.383516860132013	0.416901523663453	0.116606881568348	0.387078726015608	0.506958411103212	0.492739309060511	0.26773233825306	0.406048757529968	0.368290649147119	0.371882046932443	0.330591839984322	0.418457939921693	0.279513151999609	0.343124917183952	0.416405414710366	0.407903250798762	0.490958764855084	0.420970774017591	0.320653624342333	0.422349099141812	0.288062825312617
31	-0.393540014286557	-0.423891969138039	-0.40077293487309	-0.459543128458085	-0.482872644230668	-0.360070499724922	-0.376412429427136	-0.353678944197321	-0.408842061448999	-0.402673198380358	-0.383737672648245	-0.330478321082992	-0.459272925060783	-0.235642895799856	-0.481565129617024	-0.412640417256039	-0.4744310292975	-0.462771122135952	-0.374971018237838	-0.318845412288	-0.490064406871623	-0.209678468554578	-0.47155967619561	-0.456656650138116	-0.20307972845065	-0.184501219209386	-0.333836844499472	-0.250107802753305	-0.248268524732812	-0.134490449506163	-0.187967494953243	-0.370551573376896	-0.457122149501467	-0.408368189244275	-0.415494309664577	-0.262626335598645	-0.460790848663765	-0.260387399152848	-0.426567807658839	-0.375120952243747	-0.374958584507978	-0.388714367504144	-0.383094820186581	-0.390303084101817	-0.409954112607991	-0.306012581545561	-0.361097280731929	-0.329589840407398	-0.284723853226258	-0.341222440307123	-0.217361961808867	-0.355462106490158	-0.346236408352046	-0.172241284857679	-0.323304884884673	-0.347585000421639	-0.301754928305561	-0.453692694831997	-0.207629702016943	-0.398694247954289	-0.173762662859021	-0.154261030244856	-0.382088845904306	-0.377823308461085	-0.419669504205184	-0.454560476411089	-0.379783897784232	-0.240421172356044	-0.418116924391374	-0.359396968235142	-0.336105165655837	-0.121364859456901	-0.390179612987099	-0.471613704157918	-0.38822217060268	-0.364169412153568	-0.397618924613661	-0.353640000187742	-0.426881692517808	-0.47053786222464	-0.335663346369745	-0.337137889947469	-0.436341238612533	-0.325042097129277	-0.353336605596204	-0.0988278463471838	-0.328060885810688	-0.429662531773944	-0.417611414267235	-0.226911225402566	-0.344138559224872	-0.312137424442503	-0.315181242300642	-0.280186547536246	-0.354655715281265	-0.236895820094829	-0.290808708176195	-0.352916138307072	-0.345710298159618	-0.416102349392319	-0.356785417907604	-0.271763610268552	-0.357953589989396	-0.244141925891779
32	0.374617521204898	0.403510070062474	0.381502662951185	0.437447022971235	0.459654791056724	0.342757313536457	0.358313478029277	0.336673081688435	0.389183803588525	0.383311556529694	0.36528650328235	0.314588008745457	0.437189811701114	0.224312533184511	0.458410145364493	0.392799523935711	0.451619072333273	0.440519805779001	0.356941373879332	0.303514442401555	0.466500753845369	0.199596547462539	0.448885781835522	0.434699334517753	0.193315093046042	0.175629889948557	0.317785045060739	0.238081927377333	0.236331086934608	0.128023776466718	0.178929497561091	0.352734428158935	0.435142451383358	0.388732716470933	0.395516193298571	0.249998534516114	0.43863474933613	0.247867252331302	0.406057246861316	0.357084098643267	0.356929537997616	0.370023904875653	0.364674560946255	0.371536231582243	0.390242384249986	0.291298649678444	0.343734724070841	0.313742248679781	0.271033542337226	0.324815520980956	0.206910597095674	0.338370504603002	0.329588403565196	0.163959447172116	0.307759491213365	0.330872151595604	0.287245716190066	0.431877894386047	0.197646291290374	0.379523925052591	0.165407673108459	0.146843732964757	0.363716956691692	0.359656518094405	0.399490632930043	0.43270395062507	0.361522836856601	0.228861056979113	0.398012705450733	0.342116167304829	0.319944299057907	0.115529301114523	0.37141869730045	0.448937211983871	0.369555374163458	0.346659138911036	0.378500306234337	0.336636010214621	0.406356039267531	0.447913099508336	0.319523723665908	0.320927367107343	0.415360744204978	0.309413173485192	0.336347203674745	0.0940759299704717	0.312286810451745	0.409003168075745	0.397531501652455	0.216000705666435	0.327591424830242	0.297128993177266	0.300026455848457	0.266714402862623	0.337602886915268	0.225505213411682	0.276825820620209	0.335946953616596	0.329087590206927	0.396094996793341	0.339630187544988	0.258696463730795	0.340742190679955	0.232402906386977
33	0.305933814765199	0.329529101130498	0.311556610177613	0.357243932597779	0.375380049632461	0.279914970692269	0.29261901275388	0.274946243513694	0.317829463218152	0.313033854784852	0.29831357879891	0.256910326258459	0.357033879355165	0.183186276915351	0.374363601700632	0.320782264559052	0.368817628111069	0.359753340495469	0.291498475050524	0.247867026885409	0.380970849296433	0.163001807771236	0.366585468797887	0.355000015101191	0.15787201751014	0.143429282340923	0.259521206584427	0.1944311414878	0.193001306348308	0.104551442733208	0.14612392817832	0.288062845695518	0.355361889347343	0.317461080014311	0.323000850115228	0.204162915563128	0.35821389699384	0.202422390221325	0.331609269491136	0.291615032149486	0.291488809201386	0.302182408363668	0.297813832143453	0.303417459722265	0.318693959942586	0.237890920973059	0.280713179308924	0.256219630846145	0.22134129036426	0.265262690087305	0.168974873575659	0.276332454884302	0.269160495432144	0.133898539979722	0.251333773375761	0.270208876540633	0.234581066700624	0.352695867820924	0.161409118490177	0.309940661110974	0.135081243030883	0.119920881585511	0.297031798452952	0.293715815084923	0.32624660187318	0.353370471976123	0.295239956338781	0.186900858207644	0.325039642865396	0.279391374487176	0.261284575287194	0.0943477488544687	0.303321474593009	0.366627469560232	0.301799779735793	0.283101421549008	0.309104716201279	0.274915968855514	0.331853280236715	0.365791121502134	0.260941109680842	0.262087404150004	0.339207030599186	0.252684263668374	0.274680113132083	0.0768277149474497	0.255031037830458	0.334015075050441	0.324646664680037	0.176398369366081	0.267529649868849	0.242652308593822	0.245018540171262	0.217814037256294	0.27570557494891	0.184160286914989	0.226071591781009	0.274353246340707	0.268751502973148	0.32347353372219	0.277361183083124	0.21126613555307	0.278269307615093	0.189793332369521
34	0.28953595997869	0.311866554241349	0.294857377190274	0.338095888650445	0.355259921531062	0.264911709135503	0.276934822751568	0.260209302523062	0.300794009361163	0.296255442441115	0.282324163736235	0.24314009877846	0.337897094125906	0.173367610841957	0.354297954551582	0.303588542458199	0.349049241562784	0.34047079390632	0.275874345145055	0.234581514408307	0.360551057945646	0.154265016201391	0.346936724546437	0.335972243681724	0.149410179383579	0.135741565486986	0.245611037606026	0.184009757939404	0.182656561039474	0.0989475529605951	0.138291780048695	0.27262286330348	0.336314721702115	0.30044537125901	0.305688213262145	0.193219915212664	0.339013863581638	0.191572680904508	0.313835226921997	0.275984654858828	0.275865197379185	0.28598562653624	0.28185120317859	0.287154479940068	0.301612169619778	0.22514012132661	0.265667134286083	0.24248642419394	0.209477540224586	0.251044781303117	0.159917929538306	0.261521213859932	0.254733666800113	0.126721664757877	0.23786244552688	0.255725855358619	0.222007673104452	0.333791597206812	0.152757694036651	0.293328041949432	0.127840975689721	0.113493199821668	0.281111085988574	0.277972837186386	0.308759994823174	0.3344300430152	0.27941528545389	0.17688309297723	0.307617728038308	0.264416177348671	0.247279890885758	0.089290770480447	0.287063639551717	0.34697647409506	0.285623506555576	0.267927368285306	0.292536903146734	0.260180650566998	0.314066158849285	0.346184953752454	0.24695483481397	0.248039688640284	0.321025752944092	0.239140550412453	0.259957436557941	0.0727097990699438	0.241361538995862	0.31611208285788	0.307245813229755	0.166943530751193	0.25319023350521	0.229646301647561	0.231885704741435	0.206139345604006	0.260927934284008	0.17428941453499	0.213954300541971	0.259648089615371	0.254346596072641	0.306135561333207	0.26249480289203	0.199942407201025	0.263354252535887	0.179620532393057
35	0.255730996085259	0.27545436693835	0.260431107685226	0.298621277934777	0.313781312721901	0.233981766053711	0.244601113029847	0.229828392058005	0.265674604412074	0.261665940896327	0.249361217917522	0.214752114567945	0.298445693797386	0.153125959942241	0.312931660837964	0.268142859935675	0.308295764830816	0.300718899545363	0.243664452192763	0.207192793417578	0.318454678979496	0.136253701464902	0.306429896146052	0.296745580549132	0.131965694354	0.119892968578806	0.216934557286583	0.162525576065628	0.161330372571236	0.0873948654967563	0.122145431140433	0.240792599279708	0.297048072320096	0.265366671783798	0.269997382276125	0.170660395290729	0.299432074091332	0.169205484921593	0.277193185928658	0.243761882622418	0.243656372480392	0.25259518418908	0.248943478184866	0.253627567335065	0.266397239824645	0.198853736474901	0.234648991037578	0.214174760195013	0.185019850463707	0.221733880618412	0.141246605139249	0.230987130312756	0.224992067831705	0.111926192368296	0.210090657237676	0.225868412754076	0.196087019331729	0.294819536906124	0.13492236770367	0.259080330999257	0.112914817406618	0.100242225668392	0.24828977387043	0.245517933397813	0.272710515934605	0.295383440548827	0.2467919676569	0.156230989618829	0.271701615269173	0.233544090410769	0.218408562489866	0.0788655670883352	0.253547333076773	0.306465004709644	0.252275343767999	0.236645329910475	0.258381562134518	0.229803085380158	0.277397155244931	0.305765898851943	0.218121458556288	0.219079649551392	0.283544177294782	0.211219536135873	0.229605932871432	0.0642205180409517	0.213181211717625	0.279204206032927	0.271373123621858	0.147451927602136	0.223628839119369	0.202833794710504	0.204811734804284	0.182071408979927	0.230463119488955	0.153940137830997	0.18897392364786	0.229332703937226	0.224650189804882	0.270392499925132	0.231847047308815	0.176597998248527	0.232606151336946	0.158648817472005
36	-0.452075430769538	-0.486941956576467	-0.460384181013923	-0.527895894224361	-0.554695458460936	-0.41362763724458	-0.432400276980154	-0.406285397285409	-0.469653515110358	-0.46256709104197	-0.440815081992239	-0.379633897291065	-0.527585500585097	-0.270692584640028	-0.553193463210791	-0.474016841012038	-0.544998231828923	-0.531604021935564	-0.430744469284208	-0.366270701520154	-0.562956928898183	-0.240866190358691	-0.541699791661963	-0.524580079103826	-0.23328594904466	-0.211944059367884	-0.383491969825335	-0.287309011952702	-0.285196158435312	-0.154494652862964	-0.215925911385934	-0.425667673109125	-0.52511481716748	-0.469109158823061	-0.477295223369925	-0.301689560113527	-0.529329201204555	-0.299117602697623	-0.490015801187042	-0.430916704578836	-0.430730186152689	-0.446532013915585	-0.440076611206606	-0.448357037329191	-0.47093097353514	-0.351529106573581	-0.414807142375437	-0.378613263379473	-0.327073877940905	-0.391976104309821	-0.249692531764011	-0.408333788382634	-0.39773585346235	-0.197860573821181	-0.371393479184327	-0.399285036057921	-0.346638167018096	-0.521175263016129	-0.23851268885586	-0.457996308751542	-0.199608242648624	-0.177205923583964	-0.438921007607244	-0.434021011146646	-0.482091439261499	-0.522172119033155	-0.436273219894543	-0.276181585387234	-0.480307927642218	-0.412853924210771	-0.386097682654172	-0.139416753385876	-0.448215201034666	-0.541761855781107	-0.44596660730336	-0.418336224769603	-0.45676104106647	-0.406240660716655	-0.490376373499079	-0.540525992367551	-0.385590146859002	-0.387284015077959	-0.501242939084309	-0.373389085591064	-0.405892139001751	-0.113527569211543	-0.376856891008577	-0.493570836727672	-0.479727227589281	-0.26066215949165	-0.395325968791344	-0.358564962879198	-0.362061520330661	-0.321861690234748	-0.407407453982331	-0.272131869769389	-0.334063798464361	-0.405409131114476	-0.397131489272585	-0.477993703351286	-0.409853930064208	-0.312185919397211	-0.411195856877029	-0.280455766401594
37	-0.163300845462367	-0.175895498378839	-0.166302171894405	-0.190689075263851	-0.200369741807499	-0.149412549922614	-0.156193692474779	-0.146760350950245	-0.169650485011631	-0.167090693076681	-0.159233328516347	-0.137133168879085	-0.190576953391552	-0.097780867800897	-0.199827183912212	-0.171226626425817	-0.196866863305669	-0.192028542859537	-0.155595573713468	-0.132306051502336	-0.203353989601873	-0.0870068352573784	-0.1956753850007	-0.189491320695197	-0.0842686642993087	-0.0765594450169214	-0.138526800259647	-0.103783133007181	-0.103019917972157	-0.055807296116471	-0.0779977886135789	-0.153761709160776	-0.189684481331569	-0.169453850034593	-0.17241085935323	-0.108977743271396	-0.191206821254325	-0.108048688534235	-0.177005847204636	-0.155657789368903	-0.155590414292508	-0.16129842596025	-0.158966574573454	-0.161957669630987	-0.170111934642845	-0.126981022194414	-0.149838616397336	-0.136764490624691	-0.118147187750252	-0.141591479824238	-0.0901951284397235	-0.147500280562092	-0.143672043912089	-0.0714721411284557	-0.134156525708048	-0.144231647045579	-0.125214293657196	-0.188261416772265	-0.0861566922081201	-0.165439613275284	-0.0721034424062622	-0.0640111697575378	-0.158549141924053	-0.156779141808328	-0.174143371356329	-0.18862150586206	-0.157592695405044	-0.0997636308571342	-0.173499122774129	-0.149133065606576	-0.139468048288227	-0.0503607852804063	-0.161906434847504	-0.195697804098132	-0.161094187084341	-0.15111340838878	-0.1649934039845	-0.146744190993293	-0.177136094856683	-0.19525137961546	-0.139284713785149	-0.139896580950296	-0.18106136755801	-0.134877388181984	-0.146618296315475	-0.0410089705693017	-0.136130045411365	-0.178290014115555	-0.173289359528551	-0.0941576297401847	-0.14280153386563	-0.129522547800668	-0.130785590977024	-0.116264416422301	-0.147165665627383	-0.0983007732469552	-0.120672120213961	-0.146443821900392	-0.143453732594025	-0.172663167626876	-0.148049393397976	-0.112769288284989	-0.148534130608112	-0.101307570929516
38	-0.37588198983703	-0.404872061420224	-0.382790371408667	-0.438923563729359	-0.46120629100534	-0.343914242529011	-0.359522914662087	-0.337809474214094	-0.3904974386534	-0.384605370652446	-0.366519476378899	-0.315649856220781	-0.438665484278855	-0.225069668518421	-0.459957444187035	-0.394125363354901	-0.453143448846152	-0.442006718282316	-0.358146179168013	-0.304538912614751	-0.468075361376287	-0.200270257470913	-0.450400932511644	-0.43616660084085	-0.193967600890544	-0.176222703883128	-0.318857683681451	-0.238885539360237	-0.237128789202417	-0.128455902676375	-0.179533448856004	-0.3539250334954	-0.436611213384968	-0.390044828954834	-0.396851202452221	-0.250842369326504	-0.440115299097162	-0.248703893299128	-0.40742783585527	-0.358289385679268	-0.358134303335947	-0.371272868403438	-0.365905468517715	-0.37279029975563	-0.391559592404653	-0.292281887205391	-0.344894952174865	-0.314801241411231	-0.271948377851162	-0.325911889982034	-0.207608994647506	-0.339512626540419	-0.330700882758593	-0.164512869172304	-0.30879828999039	-0.331988963899505	-0.288215273611375	-0.433335637335724	-0.198313418483972	-0.380804954559243	-0.165965983391135	-0.14733938328448	-0.364944632004986	-0.360870487969624	-0.400839057244383	-0.434164481811132	-0.362743106227703	-0.229633545213876	-0.399356141229213	-0.343270932198661	-0.321024225936092	-0.115919253984003	-0.372672368753438	-0.450452536255209	-0.370802756231873	-0.347829237965092	-0.37977788065997	-0.337772277610746	-0.407727636793131	-0.449424967032384	-0.320602230951146	-0.322010612193143	-0.41676273584268	-0.310457554033603	-0.337482496245108	-0.0943934700099862	-0.313340890556633	-0.410383700611465	-0.39887331319535	-0.216729785598294	-0.328697163503437	-0.298131910206776	-0.301039152854752	-0.267614659730141	-0.338742417867393	-0.226266374469563	-0.277760207152938	-0.337080895199312	-0.330198378975434	-0.397431959616591	-0.340776561364595	-0.259569657175081	-0.341892317909383	-0.233187349635112
