item1	Blood_Total_T_cells	Blood_Total_B_cells	Blood_CD4_T_cells	Blood_CD8_T_cells	Blood_CD4_T_cells_CD44lo_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Llo	Blood_CD4_T_cells_CD44lo_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Llo	Blood_Total_myeloid_CD11b_CD11c	Blood_CD4_T_cells_CD25.	Blood_Total_immune_cells_CD45.	MLN_Total_T_cells	MLN_Total_B_cells	MLN_CD4_T_cells	MLN_CD8_T_cells	MLN_CD4_T_cells_CD44lo_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Llo	MLN_CD4_T_cells_CD44lo_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Llo	MLN_Total_myeloid_CD11b_CD11c	MLN_CD4_T_cells_CD25.	MLN_Total_immune_cells_CD45.	MLN_Eosinphils	MLN_Neutrophils	MLN_Ly6C_Monocyte	MLN_CD11c_MHCII	MLN_CD103_CD11c_MHCII_DC	MLN_CD103neg_CD11c_MHCII_DC
12.1.1.1.5	0.831706629055007	0.925423728813559	0.832201591511936	0.832201591511936	0.92651119110972	0.85687230989957	0.842102628285357	0.900649819494585	0.847344992050874	0.853455377574371	0.899027027027027	0.872560023141452	0.864	0.831706629055007	0.872560023141452	0.851086956521739	0.853455377574371	0.850909090909091	0.850909090909091	0.861096568800849	0.909167286245353	0.853455377574371	0.863778990450205	0.864217230975528	0.915505617977528	0.85687230989957	0.87	0.847344992050874	0.84314606741573	0.823034482758621	0.861966527196653	0.851086956521739	0.832131147540983	0.834161598609904	0.823034482758621	0.8374753112924
12.1.1.1.6	0.909167286245353	0.931003839824465	0.909167286245353	0.912225433526012	0.93417348608838	0.917527145359019	0.911917286413931	0.925324921135647	0.91074331746613	0.917449947312961	0.922715105162524	0.915755968169761	0.915755968169761	0.909167286245353	0.922715105162524	0.915959025079477	0.918047244094488	0.915755968169761	0.915755968169761	0.911917286413931	0.92965440666204	0.91074331746613	0.915755968169761	0.919228764981761	0.92965440666204	0.911917286413931	0.922715105162524	0.909167286245353	0.917488600491056	0.909167286245353	0.915631326584976	0.917527145359019	0.899027027027027	0.909167286245353	0.909167286245353	0.909779343593547
12.1.1.1.7	0.893000733675715	0.92965440666204	0.895932692307692	0.902155688622755	0.92965440666204	0.900649819494585	0.899027027027027	0.914516129032258	0.899027027027027	0.900649819494585	0.910051775147929	0.904367816091954	0.902155688622755	0.900041773033186	0.909167286245353	0.900649819494585	0.902155688622755	0.900649819494585	0.900649819494585	0.900649819494585	0.923065182829889	0.900041773033186	0.901823092505064	0.902155688622755	0.929565485362096	0.900649819494585	0.909167286245353	0.895838150289017	0.902155688622755	0.89132860040568	0.902155688622755	0.902155688622755	0.872045659357164	0.896672268907563	0.893000733675715	0.895838150289017
12.1.1.1.8	0.85687230989957	0.92965440666204	0.85687230989957	0.861966527196653	0.92965440666204	0.87	0.861966527196653	0.909167286245353	0.864217230975528	0.865361645653616	0.902155688622755	0.887690322580645	0.872222547584187	0.859943302622254	0.878161044613711	0.866354029062087	0.87	0.865361645653616	0.867907894736842	0.87	0.919618783573038	0.869497422680412	0.870642146517938	0.872222547584187	0.922715105162524	0.87	0.878161044613711	0.86281196287384	0.87	0.854658573596358	0.87044776119403	0.870642146517938	0.846222222222222	0.8586	0.854658573596358	0.859943302622254
12.1.1.1.9	0.909167286245353	0.930012412081092	0.910271468144044	0.915755968169761	0.931019178082192	0.916484912652197	0.911917286413931	0.922715105162524	0.91074331746613	0.915631326584976	0.922715105162524	0.917527145359019	0.915959025079477	0.913607469922787	0.922715105162524	0.915505617977528	0.917488600491056	0.915505617977528	0.915631326584976	0.911793557833089	0.92965440666204	0.911917286413931	0.916484912652197	0.919688958009331	0.92965440666204	0.911842105263158	0.922715105162524	0.909167286245353	0.91676625659051	0.909167286245353	0.918047244094488	0.920494590417311	0.900041773033186	0.91074331746613	0.909167286245353	0.911793557833089
12.1.1.2	0.87	0.92965440666204	0.87	0.870642146517938	0.92965440666204	0.875029787234042	0.87	0.909167286245353	0.8716074653823	0.872893751799597	0.906753794266442	0.893856655290102	0.878161044613711	0.870642146517938	0.89132860040568	0.872560023141452	0.877161936560935	0.872222547584187	0.872222547584187	0.875029787234042	0.92014440433213	0.872560023141452	0.878161044613711	0.886234453559143	0.922715105162524	0.873975903614458	0.893756717147044	0.87	0.877161936560935	0.86281196287384	0.878161044613711	0.878161044613711	0.85687230989957	0.87	0.863778990450205	0.87
12.1.2	0.863778990450205	0.929259716224553	0.864	0.864	0.92965440666204	0.87	0.865361645653616	0.909167286245353	0.87	0.87	0.902155688622755	0.887690322580645	0.875029787234042	0.864	0.887690322580645	0.87	0.87	0.87	0.87	0.870545454545455	0.91676625659051	0.87	0.872222547584187	0.875029787234042	0.922715105162524	0.87	0.887690322580645	0.864	0.872222547584187	0.856172140430351	0.872560023141452	0.872222547584187	0.849639889196676	0.86281196287384	0.85687230989957	0.86281196287384
12.2	0.92965440666204	0.965277888844462	0.92965440666204	0.92965440666204	0.961171122994652	0.92965440666204	0.92965440666204	0.93960880195599	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.961171122994652	0.92965440666204	0.92965440666204	0.92965440666204	0.961171122994652	0.92965440666204	0.930157068062827	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.922715105162524	0.92965440666204	0.92965440666204	0.92965440666204
13.1.1.1.1	0.833048780487805	0.929037656903766	0.833048780487805	0.831706629055007	0.928400435255713	0.8374753112924	0.832201591511936	0.904436889077773	0.832993854258121	0.832201591511936	0.900649819494585	0.877161936560935	0.853455377574371	0.832201591511936	0.87	0.831706629055007	0.832201591511936	0.831706629055007	0.831706629055007	0.847344992050874	0.909167286245353	0.832201591511936	0.85687230989957	0.8586	0.920494590417311	0.838202054794521	0.87	0.832201591511936	0.836369922212619	0.823034482758621	0.85687230989957	0.849639889196676	0.839282664389411	0.830161054172767	0.823034482758621	0.830607681088965
13.1.1.1.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.996613953488372	1	1	1
13.1.1.1.3	0.908766839378238	0.92965440666204	0.907136894824708	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.922715105162524	0.909167286245353	0.909167286245353	0.922715105162524	0.909167286245353	0.909167286245353	0.909167286245353	0.913607469922787	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.914516129032258	0.909167286245353	0.909167286245353	0.903842869342443	0.909167286245353	0.909167286245353	0.887690322580645	0.909167286245353	0.902155688622755	0.909167286245353
13.1.1.2	0.875029787234042	0.92965440666204	0.875413153456998	0.879827586206896	0.92965440666204	0.887061310782241	0.879827586206896	0.909167286245353	0.877161936560935	0.881498007968127	0.909167286245353	0.901900696472703	0.892102874432678	0.877161936560935	0.900649819494585	0.87991457554725	0.887690322580645	0.879827586206896	0.87991457554725	0.887690322580645	0.922715105162524	0.877161936560935	0.893000733675715	0.895838150289017	0.925007893905905	0.879827586206896	0.902155688622755	0.876306483300589	0.892102874432678	0.87	0.895838150289017	0.892102874432678	0.868428246013667	0.875029787234042	0.87	0.873975903614458
13.1.2	0.92965440666204	0.958223896663079	0.92965440666204	0.92965440666204	0.96589928057554	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.953807915709847	0.92965440666204	0.92965440666204	0.92965440666204	0.958109090909091	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.922715105162524	0.92965440666204	0.92965440666204	0.92965440666204
13.2	0.832201591511936	0.923065182829889	0.832201591511936	0.832201591511936	0.929259716224553	0.851086956521739	0.832993854258121	0.902155688622755	0.847344992050874	0.847344992050874	0.900041773033186	0.870642146517938	0.864	0.832201591511936	0.87	0.842102628285357	0.847344992050874	0.842102628285357	0.84314606741573	0.85687230989957	0.909167286245353	0.850909090909091	0.86281196287384	0.864	0.915755968169761	0.855255391600454	0.87	0.833048780487805	0.8374753112924	0.823034482758621	0.85687230989957	0.846222222222222	0.823034482758621	0.831706629055007	0.829304603330069	0.832131147540983
14.1	0.768813559322034	0.922715105162524	0.735672215108835	0.54	0.922715105162524	0.565233644859813	0.65625	0.893000733675715	0.754182692307692	0.481090909090909	0.878161044613711	0.847344992050874	0.817138413685848	0.691463414634146	0.823034482758621	0.453123028391167	0.509433962264151	0.444705882352941	0.483488372093023	0.737794676806084	0.904451490171211	0.588688524590164	0.787190569744597	0.8064	0.909167286245353	0.688351648351648	0.818042553191489	0.575217391304348	0.668914858096828	0.517263157894737	0.817138413685848	0.718468085106383	0.818042553191489	0.471028037383178	0.688351648351648	0.471028037383178
14.2.1	0.787801147227533	0.922715105162524	0.787190569744597	0.668914858096828	0.922715105162524	0.729035667107001	0.729035667107001	0.895239019655423	0.787801147227533	0.691463414634146	0.887697841726619	0.85687230989957	0.819152542372881	0.775807860262009	0.831706629055007	0.661818181818182	0.685087440381558	0.647622377622378	0.661818181818182	0.815960752248569	0.909167286245353	0.773858267716536	0.818042553191489	0.818042553191489	0.909167286245353	0.782336065573771	0.823034482758621	0.712173913043478	0.757783018867925	0.614517958412098	0.818042553191489	0.779873684210526	0.818042553191489	0.641371841155235	0.742997542997543	0.646844919786096
14.2.2	0.784670658682635	0.922715105162524	0.768813559322034	0.610615384615385	0.922715105162524	0.701676646706587	0.712173913043478	0.894272528540199	0.779873684210526	0.647622377622378	0.887690322580645	0.853455377574371	0.818042553191489	0.742997542997543	0.831453488372093	0.625263157894737	0.647622377622378	0.6048	0.631168831168831	0.787801147227533	0.908766839378238	0.729035667107001	0.815960752248569	0.818042553191489	0.909167286245353	0.766332574031891	0.823034482758621	0.691463414634146	0.727531380753138	0.605390625	0.818042553191489	0.754182692307692	0.818042553191489	0.58275	0.735672215108835	0.57503355704698
15.1.1	0.951515479248344	0.987703349282297	0.952280037842952	0.960080461311519	0.975289267189786	0.962658836091831	0.95921052631579	0.958223896663079	0.961171122994652	0.962658836091831	0.958968019349637	0.94602383531961	0.958223896663079	0.958968019349637	0.961171122994652	0.960819606267577	0.961667557455906	0.960707774798928	0.961171122994652	0.946406820950061	0.974413407821229	0.960819606267577	0.960080461311519	0.95921052631579	0.974413407821229	0.94295010845987	0.968895395262177	0.947939943189504	0.958968019349637	0.952280037842952	0.958223896663079	0.960819606267577	0.92965440666204	0.957606791537528	0.939997285190715	0.957233009708738
15.1.2	0.92965440666204	0.958109090909091	0.92965440666204	0.92965440666204	0.958968019349637	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.945127996749289	0.92965440666204	0.92965440666204	0.92965440666204	0.946406820950061	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.915631326584976	0.92965440666204	0.929037656903766	0.92965440666204
15.2	0.893000733675715	0.92965440666204	0.893000733675715	0.900041773033186	0.92965440666204	0.902155688622755	0.895838150289017	0.918924205378973	0.900041773033186	0.902155688622755	0.910322699612761	0.907009050726163	0.904451490171211	0.894272528540199	0.909167286245353	0.902155688622755	0.902155688622755	0.902155688622755	0.902155688622755	0.902155688622755	0.925423728813559	0.900041773033186	0.904367816091954	0.907136894824708	0.92965440666204	0.900649819494585	0.909167286245353	0.898716119828816	0.900649819494585	0.887690322580645	0.903913043478261	0.902155688622755	0.872047690014903	0.895932692307692	0.881498007968127	0.895932692307692
16.1.1	0.794679069767442	0.922715105162524	0.787801147227533	0.709442815249267	0.922715105162524	0.734173228346457	0.766332574031891	0.892102874432678	0.791327102803738	0.673663366336634	0.878161044613711	0.854658573596358	0.823034482758621	0.766332574031891	0.842102628285357	0.668914858096828	0.693473684210526	0.661818181818182	0.659076923076923	0.817138413685848	0.902155688622755	0.754204275534442	0.818042553191489	0.822826217678894	0.909167286245353	0.8064	0.831706629055007	0.717928057553957	0.727922971114168	0.58275	0.818042553191489	0.787801147227533	0.818042553191489	0.632290909090909	0.718468085106383	0.632290909090909
16.1.2	0.818042553191489	0.922715105162524	0.818042553191489	0.818042553191489	0.922715105162524	0.823034482758621	0.818042553191489	0.895838150289017	0.823034482758621	0.818042553191489	0.887697841726619	0.863778990450205	0.842102628285357	0.818042553191489	0.865225225225225	0.818042553191489	0.818042553191489	0.818042553191489	0.818042553191489	0.832201591511936	0.908766839378238	0.823034482758621	0.842102628285357	0.847344992050874	0.909167286245353	0.823034482758621	0.85687230989957	0.818042553191489	0.818042553191489	0.779873684210526	0.833048780487805	0.818042553191489	0.818042553191489	0.818042553191489	0.815960752248569	0.818042553191489
16.2	0.922715105162524	0.93857492521077	0.922715105162524	0.922715105162524	0.93960880195599	0.922715105162524	0.922715105162524	0.92965440666204	0.922715105162524	0.923065182829889	0.92965440666204	0.922715105162524	0.922715105162524	0.922715105162524	0.92651119110972	0.922715105162524	0.923532962668785	0.922715105162524	0.922715105162524	0.922715105162524	0.92965440666204	0.922715105162524	0.922715105162524	0.925324921135647	0.92983397897067	0.922715105162524	0.92965440666204	0.922715105162524	0.922715105162524	0.918996865203762	0.922715105162524	0.922715105162524	0.909167286245353	0.922715105162524	0.915755968169761	0.922715105162524
17.1	0.818042553191489	0.922715105162524	0.818042553191489	0.815960752248569	0.922715105162524	0.818042553191489	0.818042553191489	0.894272528540199	0.818042553191489	0.818042553191489	0.879403470715835	0.856384096024006	0.823034482758621	0.818042553191489	0.847344992050874	0.818042553191489	0.818042553191489	0.818042553191489	0.818042553191489	0.823034482758621	0.904451490171211	0.818042553191489	0.823034482758621	0.831706629055007	0.909167286245353	0.823034482758621	0.845217391304348	0.818042553191489	0.817138413685848	0.779873684210526	0.830607681088965	0.818042553191489	0.818042553191489	0.815960752248569	0.815960752248569	0.815960752248569
17.2	0.856384096024006	0.923065182829889	0.85687230989957	0.85687230989957	0.92651119110972	0.859943302622254	0.853455377574371	0.902155688622755	0.85687230989957	0.85687230989957	0.899535320347336	0.878161044613711	0.87	0.85687230989957	0.877161936560935	0.85687230989957	0.85687230989957	0.85687230989957	0.85687230989957	0.865572468563865	0.909167286245353	0.85687230989957	0.87	0.87	0.915505617977528	0.86281196287384	0.875029787234042	0.855255391600454	0.863778990450205	0.832201591511936	0.87	0.865572468563865	0.832201591511936	0.850909090909091	0.842102628285357	0.850909090909091
18.1	0.754182692307692	0.917527145359019	0.735672215108835	0.58275	0.922203592814371	0.673663366336634	0.688351648351648	0.872560023141452	0.709442815249267	0.58275	0.869497422680412	0.832201591511936	0.801509433962264	0.717928057553957	0.818042553191489	0.588688524590164	0.631168831168831	0.58275	0.58275	0.759532710280374	0.893000733675715	0.691463414634146	0.787801147227533	0.798347107438017	0.902155688622755	0.737794676806084	0.818042553191489	0.605390625	0.641371841155235	0.54	0.784670658682635	0.735672215108835	0.815960752248569	0.559331742243437	0.646844919786096	0.565233644859813
18.2	0.823034482758621	0.922715105162524	0.823034482758621	0.818042553191489	0.922715105162524	0.823034482758621	0.818042553191489	0.896979865771812	0.818042553191489	0.823034482758621	0.887690322580645	0.865361645653616	0.831706629055007	0.823034482758621	0.847344992050874	0.823034482758621	0.823034482758621	0.823034482758621	0.823034482758621	0.823034482758621	0.908766839378238	0.823034482758621	0.832201591511936	0.833048780487805	0.909167286245353	0.823034482758621	0.851086956521739	0.818042553191489	0.823034482758621	0.817138413685848	0.832201591511936	0.823034482758621	0.823034482758621	0.818042553191489	0.818042553191489	0.818042553191489
19.1	0.92965440666204	0.961171122994652	0.92965440666204	0.93018971679956	0.963025210084034	0.932224498156493	0.92965440666204	0.93018971679956	0.92983397897067	0.931019178082192	0.930012412081092	0.92965440666204	0.92965440666204	0.92965440666204	0.930349842228015	0.930349842228015	0.931544359255203	0.93018971679956	0.930349842228015	0.92965440666204	0.958725121032813	0.92965440666204	0.92983397897067	0.92983397897067	0.95921052631579	0.92965440666204	0.936764705882353	0.92965440666204	0.93018971679956	0.92965440666204	0.93018971679956	0.931544359255203	0.922715105162524	0.92983397897067	0.92965440666204	0.92983397897067
19.2	0.925423728813559	0.93857492521077	0.92651119110972	0.92965440666204	0.943591272530153	0.92965440666204	0.928400435255713	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.929037656903766	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.925423728813559	0.930333745364648	0.929259716224553	0.92965440666204	0.92965440666204	0.932068965517241	0.925423728813559	0.92965440666204	0.923614495964551	0.92965440666204	0.922715105162524	0.92965440666204	0.92965440666204	0.911917286413931	0.926702061211743	0.922715105162524	0.92651119110972
2.1.1.1.1.1.1.1	0.915505617977528	0.938057142857143	0.916484912652197	0.922715105162524	0.937411188240098	0.922715105162524	0.922715105162524	0.92965440666204	0.922715105162524	0.922715105162524	0.924544161794912	0.922715105162524	0.922715105162524	0.919688958009331	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.929850746268657	0.922715105162524	0.922715105162524	0.922715105162524	0.93417348608838	0.922715105162524	0.924372034166403	0.922715105162524	0.922715105162524	0.918047244094488	0.922715105162524	0.922715105162524	0.895932692307692	0.922715105162524	0.913398058252427	0.922715105162524
2.1.1.1.1.1.1.2	0.916565194439557	0.936764705882353	0.918996865203762	0.922715105162524	0.94295010845987	0.922715105162524	0.922715105162524	0.92965440666204	0.922715105162524	0.922715105162524	0.926702061211743	0.922715105162524	0.922715105162524	0.919758745476478	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.92983397897067	0.922715105162524	0.922715105162524	0.922715105162524	0.932224498156493	0.922715105162524	0.926028858218319	0.922715105162524	0.922715105162524	0.917527145359019	0.922715105162524	0.922715105162524	0.902155688622755	0.922715105162524	0.915631326584976	0.922715105162524
2.1.1.1.1.1.2	0.915505617977528	0.937411188240098	0.915505617977528	0.922715105162524	0.938057142857143	0.922715105162524	0.922715105162524	0.92965440666204	0.92014440433213	0.922715105162524	0.925324921135647	0.922715105162524	0.922715105162524	0.919228764981761	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.92965440666204	0.922715105162524	0.922715105162524	0.922715105162524	0.92983397897067	0.922715105162524	0.923037249283668	0.920110173868136	0.922715105162524	0.915505617977528	0.920528211284514	0.922715105162524	0.895838150289017	0.921698630136986	0.912225433526012	0.921034955448938
2.1.1.1.1.2	0.92965440666204	0.963025210084034	0.92965440666204	0.92965440666204	0.961171122994652	0.92965440666204	0.92965440666204	0.932224498156493	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.958725121032813	0.92965440666204	0.92965440666204	0.92965440666204	0.960080461311519	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.919228764981761	0.92965440666204	0.92965440666204	0.92965440666204
2.1.1.1.2	0.909167286245353	0.92965440666204	0.909167286245353	0.910051775147929	0.930012412081092	0.915755968169761	0.909167286245353	0.922715105162524	0.91074331746613	0.913188118811881	0.922715105162524	0.911917286413931	0.915755968169761	0.909167286245353	0.92014440433213	0.913188118811881	0.913398058252427	0.913607469922787	0.913188118811881	0.915505617977528	0.92965440666204	0.915505617977528	0.918996865203762	0.919688958009331	0.92965440666204	0.915631326584976	0.922715105162524	0.911842105263158	0.912225433526012	0.909167286245353	0.912766648619383	0.915505617977528	0.87991457554725	0.91074331746613	0.909167286245353	0.91074331746613
2.1.1.2.1.1.1	0.922715105162524	0.934822085889571	0.922715105162524	0.923614495964551	0.940640434192673	0.923532962668785	0.922715105162524	0.92965440666204	0.922715105162524	0.922715105162524	0.92965440666204	0.922715105162524	0.922715105162524	0.922715105162524	0.923614495964551	0.922715105162524	0.923614495964551	0.922715105162524	0.922715105162524	0.922715105162524	0.92965440666204	0.922715105162524	0.922715105162524	0.923614495964551	0.92965440666204	0.922715105162524	0.929259716224553	0.922715105162524	0.923532962668785	0.919688958009331	0.923065182829889	0.928400435255713	0.909167286245353	0.922715105162524	0.916565194439557	0.922715105162524
2.1.1.2.1.1.2	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.930157068062827	0.909167286245353	0.909167286245353	0.922715105162524	0.909167286245353	0.909167286245353	0.922715105162524	0.909167286245353	0.909167286245353	0.909167286245353	0.915505617977528	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.91074331746613	0.92965440666204	0.909167286245353	0.919688958009331	0.907136894824708	0.909167286245353	0.902155688622755	0.909167286245353	0.909167286245353	0.878161044613711	0.908766839378238	0.902155688622755	0.909167286245353
2.1.1.2.1.2	0.92965440666204	0.960819606267577	0.92965440666204	0.92965440666204	0.961171122994652	0.92965440666204	0.92965440666204	0.93018971679956	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.9550762586044	0.92965440666204	0.92965440666204	0.92965440666204	0.957606791537528	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.919618783573038	0.92965440666204	0.92965440666204	0.92965440666204
2.1.1.2.2	0.928853681267474	0.954313487241798	0.929259716224553	0.92965440666204	0.955967611336032	0.92965440666204	0.92965440666204	0.92965440666204	0.929259716224553	0.92965440666204	0.92965440666204	0.929037656903766	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.929565485362096	0.939997285190715	0.929259716224553	0.92965440666204	0.92965440666204	0.946406820950061	0.929037656903766	0.92965440666204	0.927780719514094	0.92965440666204	0.923614495964551	0.92965440666204	0.92965440666204	0.909167286245353	0.92651119110972	0.922715105162524	0.92651119110972
2.1.2.1.1	0.872560023141452	0.92965440666204	0.875029787234042	0.878161044613711	0.92965440666204	0.875029787234042	0.872222547584187	0.909167286245353	0.872222547584187	0.872893751799597	0.909167286245353	0.893000733675715	0.887690322580645	0.875098814229249	0.897163323782235	0.872560023141452	0.875029787234042	0.872222547584187	0.872560023141452	0.87991457554725	0.922715105162524	0.872560023141452	0.887690322580645	0.892102874432678	0.922715105162524	0.878161044613711	0.899027027027027	0.872222547584187	0.878161044613711	0.865225225225225	0.88827090815803	0.879403470715835	0.856172140430351	0.870642146517938	0.87	0.870642146517938
2.1.2.1.2	0.92965440666204	0.967398135818908	0.92965440666204	0.92983397897067	0.96589928057554	0.92983397897067	0.92965440666204	0.945127996749289	0.92965440666204	0.92983397897067	0.929850746268657	0.92965440666204	0.92965440666204	0.92965440666204	0.93018971679956	0.92965440666204	0.930157068062827	0.92965440666204	0.92965440666204	0.92965440666204	0.960819606267577	0.92965440666204	0.92965440666204	0.92983397897067	0.962163461538461	0.92965440666204	0.93417348608838	0.92965440666204	0.931019178082192	0.92965440666204	0.930012412081092	0.932224498156493	0.922715105162524	0.92965440666204	0.92965440666204	0.92965440666204
2.1.2.2.1.1	0.92965440666204	0.973666844065993	0.92965440666204	0.932068965517241	0.96814696485623	0.932068965517241	0.930012412081092	0.947939943189504	0.930012412081092	0.931019178082192	0.935470155355683	0.92965440666204	0.929850746268657	0.930012412081092	0.930349842228015	0.931544359255203	0.932224498156493	0.931019178082192	0.931019178082192	0.92965440666204	0.961667557455906	0.930012412081092	0.930157068062827	0.932224498156493	0.964527396347154	0.92965440666204	0.943591272530153	0.92965440666204	0.932224498156493	0.92965440666204	0.932224498156493	0.937411188240098	0.925423728813559	0.929850746268657	0.92965440666204	0.92983397897067
2.1.2.2.1.2	0.909167286245353	0.93018971679956	0.910051775147929	0.916484912652197	0.93417348608838	0.919688958009331	0.91074331746613	0.929259716224553	0.915631326584976	0.918924205378973	0.922715105162524	0.915631326584976	0.922715105162524	0.915505617977528	0.922715105162524	0.917488600491056	0.919192903113585	0.917488600491056	0.918405873099108	0.918996865203762	0.92965440666204	0.918405873099108	0.922715105162524	0.922715105162524	0.92965440666204	0.917449947312961	0.922715105162524	0.912225433526012	0.918405873099108	0.909167286245353	0.915631326584976	0.919758745476478	0.893000733675715	0.911917286413931	0.909167286245353	0.911917286413931
2.1.2.2.2	0.909167286245353	0.930333745364648	0.91074331746613	0.915755968169761	0.936764705882353	0.920494590417311	0.912225433526012	0.927780719514094	0.917449947312961	0.918996865203762	0.922715105162524	0.919618783573038	0.922715105162524	0.913188118811881	0.922715105162524	0.919192903113585	0.92014440433213	0.919228764981761	0.919228764981761	0.919618783573038	0.92965440666204	0.919688958009331	0.922715105162524	0.922715105162524	0.930012412081092	0.919192903113585	0.922715105162524	0.913188118811881	0.920494590417311	0.909167286245353	0.918047244094488	0.922715105162524	0.895838150289017	0.914472361809045	0.909167286245353	0.91505102954342
2.2.1.1	0.92965440666204	0.973666844065993	0.92965440666204	0.930333745364648	0.966520175789053	0.92983397897067	0.92965440666204	0.946406820950061	0.92965440666204	0.92965440666204	0.931544359255203	0.92965440666204	0.92965440666204	0.92983397897067	0.93018971679956	0.92965440666204	0.930012412081092	0.92965440666204	0.92965440666204	0.92965440666204	0.961171122994652	0.92965440666204	0.92965440666204	0.930012412081092	0.963025210084034	0.92965440666204	0.93857492521077	0.92965440666204	0.930157068062827	0.92965440666204	0.92983397897067	0.932224498156493	0.922715105162524	0.92965440666204	0.92965440666204	0.92965440666204
2.2.1.2.1	0.92965440666204	0.961667557455906	0.92965440666204	0.92965440666204	0.962658836091831	0.92965440666204	0.92965440666204	0.930349842228015	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.958223896663079	0.92965440666204	0.92965440666204	0.92965440666204	0.95921052631579	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.919688958009331	0.92965440666204	0.92965440666204	0.92965440666204
2.2.1.2.2	0.879827586206896	0.92965440666204	0.87991457554725	0.893000733675715	0.92965440666204	0.900649819494585	0.888729874776386	0.911917286413931	0.895932692307692	0.900649819494585	0.909167286245353	0.902155688622755	0.902155688622755	0.887690322580645	0.909167286245353	0.900649819494585	0.900649819494585	0.900649819494585	0.900649819494585	0.902155688622755	0.922715105162524	0.900041773033186	0.902155688622755	0.902155688622755	0.926724890829694	0.901823092505064	0.907767354596623	0.897163323782235	0.900649819494585	0.884702144559174	0.900649819494585	0.900041773033186	0.868428246013667	0.898716119828816	0.875413153456998	0.89832498210451
