alpha	lambda	MSE	num	Log2_MSE	combo
0.166	4.24243939393939	11.4854162209902	2	3.64217201146381	0.166;4.242
0.844	0.202116161616162	11.4856692155272	6	3.64220124479168	0.844;0.202
0.01	2.27278181818182	11.4858247433733	8	3.64221921562296	0.01;2.273
0.479	1.61622929292929	11.4858754634744	2	3.64222507614809	0.479;1.616
1	0.151612121212121	11.4860737473361	1	3.6422479869062	1;0.152
0.583	1.31320505050505	11.4861396481534	3	3.64225560135197	0.583;1.313
0.01	2.22227777777778	11.4863642989714	8	3.64228155810999	0.01;2.222
0.166	0.707156565656566	11.486408078126	5	3.64228661641656	0.166;0.707
0.896	0.404132323232323	11.4864236713883	2	3.64228841808025	0.896;0.404
0.01	2.17177373737374	11.4868981355952	8	3.64234323715188	0.01;2.172
0.323	2.52530202020202	11.4869491764743	10	3.64234913423471	0.323;2.525
0.427	2.07076565656566	11.4874068877607	2	3.64240201550232	0.427;2.071
0.01	2.1212696969697	11.4874342430643	8	3.64240517591168	0.01;2.121
0.323	2.22227777777778	11.4876069485629	9	3.64242512874094	0.323;2.222
0.166	4.59596767676768	11.4876303193827	9	3.64242782877261	0.166;4.596
0.166	4.09092727272727	11.4879193143094	5	3.64246121594956	0.166;4.091
0.01	2.07076565656566	11.4879987253723	8	3.64247039006253	0.01;2.071
0.375	2.02026161616162	11.4880309931769	3	3.6424741178449	0.375;2.02
0.792	0.505140404040404	11.4883685006343	10	3.64251310827946	0.792;0.505
0.375	0.303124242424242	11.4883981239735	4	3.64251653045538	0.375;0.303
0.375	0.101108080808081	11.4884152847873	2	3.64251851291972	0.375;0.101
0.739	1.06068484848485	11.4884372580273	3	3.64252105132477	0.739;1.061
0.01	2.02026161616162	11.4885739681012	8	3.64253684432289	0.01;2.02
0.01	0.0506040404040404	11.4891269506172	8	3.64260072411201	0.01;0.051
0.01	1.96975757575758	11.4891487439143	8	3.64260324158616	0.01;1.97
0.166	4.64647171717172	11.4895573298713	8	3.6426504389816	0.166;4.646
0.01	1.91925353535354	11.4897296402422	8	3.64267034277772	0.01;1.919
0.01	1.86874949494949	11.4903053268967	8	3.6427368391043	0.01;1.869
0.896	0.252620202020202	11.4904404492011	8	3.64275244634679	0.896;0.253
0.427	0.151612121212121	11.4906986507158	8	3.64278226932992	0.427;0.152
0.271	2.8788303030303	11.4908485233891	6	3.64279957975197	0.271;2.879
0.01	1.81824545454545	11.4908827393894	8	3.64280353170017	0.01;1.818
0.166	4.4949595959596	11.4909783871899	7	3.64281457896416	0.166;4.495
0.427	1.81824545454545	11.4911304256132	9	3.64283213913741	0.427;1.818
0.01	1.76774141414141	11.4914535407274	8	3.64286945766086	0.01;1.768
0.896	0.909172727272727	11.4914595975734	4	3.6428701571935	0.896;0.909
0.635	0.303124242424242	11.4917212004806	2	3.64290037057746	0.635;0.303
0.218	3.73739898989899	11.4918082637088	8	3.64291042565697	0.218;3.737
0.635	1.26270101010101	11.4919130807895	10	3.64292253106596	0.635;1.263
0.01	1.71723737373737	11.4920085281414	8	3.64293355426908	0.01;1.717
0.01	1.66673333333333	11.4925624341297	8	3.64299752314201	0.01;1.667
0.531	1.56572525252525	11.4926345235735	5	3.64300584831817	0.531;1.566
0.218	0.707156565656566	11.4927810479853	3	3.64302276939292	0.218;0.707
0.218	3.58588686868687	11.4929876676768	3	3.64304663011202	0.218;3.586
0.271	0.656652525252525	11.4930775389981	2	3.64305700844957	0.271;0.657
0.01	1.61622929292929	11.493118704173	8	3.64306176217785	0.01;1.616
0.479	0.353628282828283	11.4936170749419	8	3.64311931247519	0.479;0.354
0.01	1.56572525252525	11.4936763986218	8	3.64312616283526	0.01;1.566
0.166	4.04042323232323	11.4937914958999	3	3.64313945351947	0.166;4.04
0.01	1.51522121212121	11.4942532124313	8	3.64319276830724	0.01;1.515
0.635	0.151612121212121	11.4942791666424	1	3.64319576520286	0.635;0.152
0.01	0.101108080808081	11.4944005627506	8	3.64320978255513	0.01;0.101
0.531	1.51522121212121	11.4944721585324	8	3.64321804950502	0.531;1.515
0.739	0.959676767676768	11.494667574031	10	3.64324061330464	0.739;0.96
