Eigvals	49
3.6864409945243417	1.2169516470087294	0.9174974141075464	0.8689945392341193	0.7698815697655687	0.623684625066423	0.4940433705838668	0.470431683083792	0.4224698529642558	0.40549816087125784	0.3361949418437866	0.29202393155657563	0.28723092423958274	0.2604606893538182	0.2464568302095382	0.21435940665456468	0.20260383064247928	0.17991507385331318	0.16978306118535422	0.14543301542982598	0.1391665606244946	0.12321439365659387	0.11297399646399547	0.10227459298426153	0.08903904955693401	0.08318478301508281	0.07634500786509776	0.0657304042152679	0.05999956234289832	0.05244144257638799	0.04773789461768619	0.040788380432973705	0.03523600515398178	0.03032830048615511	0.020921499720161996	0.014477327444736857	0.012334708562412325	0.008554558423556818	0.007120850978293909	0.004675208773199428	0.0010949128833634414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	49
0.2763864429179399	0.09123947390436123	0.06878825594882809	0.06515181172593877	0.05772093703700817	0.04675999840517166	0.03704030256979145	0.035270044934004256	0.031674164885398315	0.030401732852755003	0.02520580805205515	0.021894140123148234	0.02153479021216607	0.019527724316592478	0.018477801960108155	0.016071336554486143	0.015189976499284453	0.013488914474284646	0.012729279111869735	0.01090366396130691	0.010433844111776116	0.009237849738981327	0.008470088378272414	0.00766791357783483	0.0066755947604718036	0.006236678226123602	0.005723874379033462	0.004928057343003893	0.0044983944235696465	0.003931733560011434	0.003579090755927365	0.003058059357792025	0.0026417767547650124	0.0022738275490006596	0.0015685640694515846	0.0010854200681232867	0.000924779815832771	0.0006413676434622115	0.0005338771664493518	0.000350518108018724	8.20897655997593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	49	49
15549X19	-0.34151861468558575	-0.03055584968184424	0.06989666590715102	0.15207851430142255	-0.1511594574392997	-0.0503636428732893	-0.11985835094311642	-0.059924868209572796	0.02314493525106461	0.07193098514756412	-0.27548153323378005	-0.10235424316217218	0.0008666819567563088	0.01918989604215415	0.20228695671724597	-0.0816395915321605	0.10899966614795291	0.02469690225949443	-0.052787142674806824	0.0324868385407354	-0.08498093281433979	0.050139492451077544	-0.036716176405726476	-0.04964623110037755	0.016758826505026046	-0.001780604672071377	-0.031844996145266515	0.046102940559996544	0.059063720167378014	-0.008953823399310872	0.020170415552336663	-0.008654145969700088	-0.0017226099568755635	-0.011683284479787835	-0.01846891610883344	0.008249707682058295	0.014281642107264271	-0.003927617077941566	-0.005117164148894348	4.690033885042572e-05	-0.0010989287026702008	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X32	0.0315574577968977	-0.13285059602217397	-0.08049616774598983	0.20848781802924035	-0.10610842305445138	0.17252214937436214	0.04908550903331703	-0.003101331736676136	0.024191531060523797	0.03885807635547844	-0.04248672376339367	0.023201392855918036	-0.030961722529988682	0.11923466337381382	-0.030677939860943665	0.024016510910240735	-0.04999520061432319	-0.09127331632657656	0.015744037812489783	-0.007100462022469529	0.048316958128494895	0.12822870624363217	0.15116186941554996	-0.05202158417228573	-0.06419504324734683	0.03678991326959563	0.008057202109753482	-0.07205111025594685	0.06327463558720832	0.016715050905609905	-0.02567923301741182	-0.026595596573938896	0.031242064913903876	-0.02566583295673148	-0.0006884001504154445	-0.003192088003011639	0.004157152734525613	0.001752623749883452	-0.0020687700890790134	-0.0037979404182310592	0.0015476085054707605	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X36	0.2337979193186664	-0.07885809154414632	-0.1478913037657761	-0.05072415161843387	-0.009432920078737118	-0.04412018316809582	-0.10798839039174778	0.09577432322430898	0.03395963536232165	-0.020314348514791056	-0.07256425354787288	0.08927039641371597	-0.03652823708618965	0.04653266904410145	0.015561285305538321	0.028149146972210513	-0.028261251978236118	0.015068097831581783	0.00023535622328860783	-0.03695401437651832	-0.028757923232034553	-0.027828144516124725	0.05624181999824435	-0.030178418673073783	-0.009691065444028662	-0.017773825472982036	0.0037934554518234704	-0.023954482898664194	-0.028717077827951056	-0.001087529446620407	0.006326681756236792	0.02410567895851702	-0.04985179375039303	0.010661950071921505	-0.009009425704302201	0.01699556640958909	0.0035750874886760265	-0.04839450464659305	-0.008947898984942693	0.020898023761871633	0.00026186467384050553	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X30	0.3706018694916351	0.11079026038111288	0.07200867441276237	-0.030255316982434603	-0.018242256861686765	-0.0309869373831534	0.027518880457159	-0.04477766065385538	0.06096429636569599	0.02470703157043187	-0.007619964879838051	0.02714651267052661	0.003777235769360921	0.013575744444363054	-0.013578221300521784	0.037939373475837965	-0.011731889713042273	-0.017491208078551576	-0.04869748087887747	0.0006214931917873996	-0.0032295907536680937	0.013931883332902063	0.04918650291855337	0.02538487178079037	-0.047820399925585205	0.0036548376127455567	0.0053969339763908	-0.0020418232019094253	-0.002811871002940823	0.004154754297353485	-0.0044964693119502455	-0.014968752681525886	-0.02106444248521924	0.029067343554058545	-0.008493240893055816	0.015941300384909842	0.019710051788125568	0.020108712567532296	0.008558707480331752	0.0004801456164308281	-0.014174775844887948	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X3	-0.15254909025537342	-0.11930195085248547	0.05569254118757339	0.1996753173847138	-0.08761061283547779	0.1176945035722194	-0.14239762735639316	-0.02987563864038907	0.06518771737165313	-0.031997361887894586	-0.09024278063808513	-0.0857840742214999	0.12615870697082723	-0.02393560549554491	-0.05766233018217644	0.08567110374157294	-0.015757884993377394	0.10018957529723371	0.06761435059128194	-0.0975731027465521	-0.03975419146627956	-0.10177916049679367	-0.07166797717012086	0.051040208434087006	-0.10161221152514933	0.04892966697917151	0.04510715398221352	-0.02979325063193023	-0.019968098790416864	-0.005836844126968917	-0.02489098335740968	-0.03540513450467901	0.019631291964302522	-0.001671067150009949	0.019221749989942343	-0.018200060534857388	0.010501022348442877	0.0031064930895216385	-0.00132369285939647	0.005435767903974024	-0.0005082384703775143	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X5	0.0488569781221601	-0.09940875635234364	0.008181446001193922	-0.1867818061158692	0.14205926240684658	0.08121154857677927	-0.025003712083390847	0.0881754500718434	-0.035424798209819905	0.026963264472764332	-0.030201856367695557	-0.05866861501905539	-0.02314097848537301	0.0077207009520652995	-0.008099192167823809	0.0159373757312226	0.0020354146604145713	0.055634524018357334	-0.010592370938307338	0.017225858912387156	0.05719379402582794	-0.04685971270829826	0.0445800935415772	-0.043461602112225065	-0.046428283351803205	0.038248144835622735	-0.08547874931048699	0.11206578638048649	0.0011375364605634563	0.060582589868725986	-0.04595280636459632	0.01720432163334404	-0.016815819755072906	-0.04110519085028164	0.006027004315097273	-0.036100570091199616	0.013287926275506868	0.00817569211675515	0.008126870917077061	0.009576472565978282	-0.00024678947378623683	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X44	0.19653606756634434	-0.10261175725495593	-0.14776085447325749	0.12358315775432518	-0.03982542728992139	-0.01677716328173522	0.027992229257813275	-0.012724457038281069	-0.09055642625184834	-0.06532914445269815	0.03632087721359607	0.00475927596853887	-0.009621214305249681	-0.012358383071285266	-0.013176370490236344	-0.08745163866496664	-0.06373643973376829	0.06627197775518694	0.0328201706725951	0.008236454366028849	0.07575909878397533	0.02755215851368464	-0.10911405189097614	-0.01950198794112221	0.00836208213373084	-0.04223794387023704	-0.07698573561344002	-0.021370635042811517	0.027494981708882912	0.04645558628999782	-0.03478787449300142	0.003397783811108361	0.005546653477487342	-0.04553856038138582	0.04807512281667575	0.02076103795505458	-0.006946642614356928	8.468910040995912e-05	-0.010276315058052335	-0.004796784561805782	-0.002922844685783056	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X42	0.09037244005667339	-0.2083861503998354	-0.18449591373127758	-0.13827534514322687	-0.0015898617951280788	0.06509587656069349	0.02660736745775605	-0.025018739491200773	0.0598062889346631	-0.010234983022656935	0.015772603630762834	-0.0003305463321719068	0.031226460647256222	0.12289491299409719	-0.007349793271892751	0.061666937833704936	-0.052999587958085244	0.043625139188963435	0.04586641710394114	0.13655420286282255	0.07004200715756842	0.0006350175334749088	-0.07068275351776107	-0.07326292359461352	0.07039465904193781	-0.03560330231527132	0.11186137687977026	0.021076899043742003	-0.0030667140108719603	-0.042506987317916085	0.03942926310461916	-0.04292167896153021	-0.0033322223997224484	-0.030577183510155054	-0.001573364844730855	-0.003960111668830797	0.024251838340441426	0.0051186725520521136	-0.000732922930940407	0.006625399354567238	0.00026851158700529103	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X4	-0.22047697173126943	-0.14938430189237717	0.15981291970105135	-0.15649538838065458	0.1584494735127689	0.0829188830130533	0.1200801075282633	-0.04519135498256088	-0.027607800662103246	0.07808221700390822	-0.04738883106074257	0.032574373871756955	0.036985106314005825	0.06757565208347409	-0.03094153976455056	-0.08035944046614049	0.003431659288922942	-0.03479546987481605	0.16822637403426388	-0.03330139802402533	0.05820966475236023	-0.15585565792878484	0.0495857812894274	-0.011681909528592974	-0.016226107121084018	-0.002757087568510307	-0.029480149446658874	0.02239710508023788	0.06432504788504655	-0.013436406078639157	0.055717695757026266	0.0028499105631592425	0.013454447953332413	0.01994679526099738	-0.01899724691095462	0.019839658531100684	-0.0018825073442182644	-0.007050136945422885	-0.008744803113766669	-0.006253317533396567	-0.00043377011271481745	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X38	0.3953960551349354	0.1299878267639488	0.08163271964124562	-0.03526300257069927	-0.014342209394040602	-0.044311391386812775	0.022148487110625763	-0.039246600239696124	0.0496593308826128	0.017902155242520583	-0.019632254246154508	-0.0022978856976707436	-0.004370606886842975	0.007391589004670262	0.012343905321388491	0.018076591278458655	-0.006468519012257644	-0.007840268235005138	0.0039082814077678356	-0.008050204870406303	0.008787783697006753	-0.012821477096490123	0.0013455602464966735	0.038629475862097556	0.001612207957577725	-0.029238716406473183	0.0027884524005394916	-0.012789571809574986	0.016341034866566826	-0.024956362078915304	-0.006068528094927884	-0.029911205938588925	-0.017582637336422728	-0.02699650753012468	-0.011095264614189214	-0.0014202698450916861	-0.005847493913344153	-0.003184625883054652	0.012952366244858246	0.014695522455351415	-0.012019013052263786	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X31	0.2107528135665387	-0.07933092572855666	-0.170777920467528	-0.02731490826626689	-0.012398533105303483	-0.04319909792347329	-0.11728902681861285	0.10208738998606255	0.013246764554350456	0.0036271452203009654	-0.08360353169637695	0.06627194290290446	-0.02217685472620503	0.04026200917649945	0.023723017039047545	0.0372164737074186	-0.016961680550188686	0.01908852449110594	-0.008085676410744895	-0.047548993282242644	-0.03188132863465712	-0.04722942138719798	0.022169039869938283	-0.04738971315852699	0.020120353420652194	-0.013481150835955349	-0.007042918410794148	-0.022475284339098917	-0.03282451278576928	-0.013261550403908908	0.02126768657005201	0.018920384354730913	-0.03864891499247082	0.005385578975029057	-0.0028709934762218055	-0.016697041693136315	-0.012527179138426	0.036559206836169394	-0.02243957749556847	-0.03862194035554383	-0.0003244082323141744	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X18	-0.04277868179721809	-0.15972220082869204	0.021253320544044125	-0.12475359802609201	-0.0655581312668212	0.2854209888663485	0.03383431061157179	-0.015472842234345148	0.08815621160156774	0.09784663800669999	0.05219348045974628	-0.09778824721116311	0.0696202606267463	0.09235343564055318	-0.06855909715245222	-0.10453101427601669	-0.01736894489897347	-0.10402611532462978	-0.052915199533197864	0.041842272642072194	-0.15089030352004243	0.00478123758362701	-0.020979094514124837	0.07007705454316639	0.01621482087285306	0.030949533668475894	0.013608561562401858	-0.006721747052417605	-0.03851870943055857	0.046133689605179766	0.04577738451607661	0.04767699214254374	-0.017652026743733285	-0.03158147009743474	0.024928374604429586	0.012706561060266951	-0.010001962308926644	-3.584198187364286e-05	0.0025299159072477173	-0.0008282111559863597	-0.0014302232904691587	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X48	0.21850024167664772	-0.020005045057215006	-0.11256498423581748	-0.06105815467227932	0.07377196160802534	0.02372381077435507	-0.08019374391813323	0.1686001552831931	-0.15874186677266783	-0.03487088349352142	0.0003969881107628043	0.023327919666907525	-0.040737301769390895	-0.08154394491244557	-0.012221588565094345	-0.05347303344897597	-0.07153696566162236	-0.04496258664742078	-0.03667996273877007	-0.04126040190372055	-0.06400964303608915	0.018052623313949436	-0.009281515440637647	0.056088176372446924	0.026311427970661844	-0.010856506847960698	0.05982222514700074	0.08406245347518503	0.06493162707747911	0.016886860025059923	-0.005921712146325892	-0.0716143872654043	0.03510326373267102	0.029660171723334464	0.005257598017431954	0.00515736595348426	-0.003914055520208929	-0.003275457033226545	-0.001297044100441667	-0.004129695055278402	-0.0016852732321006858	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X21	-0.3342970031512094	0.248949177006337	0.1241079134782427	-0.005928522637581225	-0.3106301040203668	0.14727269418216798	0.3314182558908625	0.36536758391935387	0.030752244320408764	-0.10474810379727191	-0.026584285018288398	-0.018151747719973462	0.025857864916307673	-0.014798971505463668	0.10324811724376526	0.10212841656715503	-0.03523670067353024	-0.010483193918639867	0.02874295807707737	-0.01551048748570499	-8.360112006977795e-05	-0.014384773267151237	-0.02225740364058388	-0.004379400205266114	0.021361307152342263	-0.019635491926549765	-0.002487302098707536	0.004625341861279284	0.002189561785383366	-0.023483770521836547	-0.015972846375872794	0.029803239679117126	-0.0019223642058421445	0.0031861419269525342	0.005702736775335035	-0.002567245294345403	0.005589344243795564	-0.0009083360943580655	-0.00022348153974405583	-0.00039772434571941817	-0.0006328394116893187	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X27	0.3887767285670781	0.10306662460158912	0.05597513376381865	0.000830872068886668	-0.0269627788954834	-0.01911780830215657	0.03983772936032692	-0.0446185610227862	0.0316549095104416	0.02555434375903864	-0.0159286897002698	0.013674070224481147	0.0004110072864018489	0.002957724766703483	-0.02304322826155141	-0.004365590977119837	0.006547180305429568	0.003890043355837418	-0.018001430897236746	0.03573774854257307	0.006318621257341335	0.04213875177653386	0.010789053130298239	-0.025126743739842635	-0.006366231977139364	0.02601000336183284	-0.010178564017817443	0.031538826975883186	0.03266431650642475	-0.04025152282565992	0.053495115527126685	0.00896140182248083	-0.0048106986640703	0.05011607407935167	0.076241477686896	-0.05729291176006805	-0.019224177614503173	-0.02450045290105093	0.0008137863844635512	-0.0034901016787881357	-0.0004736354115922996	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X14	-0.32951895760373157	-0.002408019749767895	-0.09687967045271306	0.17424969801260431	0.04979115078037171	-0.4056071297055144	0.03876576542461214	0.1376215684807666	0.2578340151925044	0.04144433746290976	-0.016090725707342386	-0.14200959487081247	-0.029844557091033404	-0.109818124853402	-0.133624819702394	-0.03589557462839151	-0.1042815645464465	-0.08984682029159363	0.02782714797931322	0.08984908721004774	-0.013592804213901041	-0.040391233597192135	0.013283921907890642	-0.02615140670333493	0.007726333257999612	0.039898021644867214	-0.030719571083508562	-0.004562337590906627	-0.011838033521668236	-0.0004864233113328711	0.00417151361981826	-0.021420388756745512	0.0006540991601565811	-0.005217297897360283	-0.004183258757432832	0.0011242753309616098	-0.002533795580244339	-0.002246213156825184	0.0019976972164341402	-0.0011474189397465279	7.353117754179732e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X6	-0.33765666978682674	0.1554993763568134	-0.12318941466217653	-0.02223229915151957	-0.1290545313185265	-0.12197907546775541	-0.041832134388993934	0.08176956847273073	-0.12770701634728604	0.5004517907664573	0.14476721083803223	0.07527093924404471	0.07823422366238451	-0.020753812844500688	0.03246802669430004	0.03803493598830559	0.016084310870930662	0.029462579648210665	0.034263052938348	-0.047367397190125796	0.015394351356586476	0.022043213554852753	-0.016537756360996154	0.00538295787768396	0.0013493978097780842	0.015593112067812899	0.02291734319636475	-0.003418961231062799	0.0004887075334022224	0.012678557168518238	-0.0004104365110683621	-0.011930526013331826	-0.015878580953827482	-0.011252099749467	0.005117838118809501	-0.0016188238362580191	0.00029592039325591825	-0.0014921023029577005	0.002398216859356303	0.001106702645209325	0.000494881130023469	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X28	0.1718223489672319	-0.14252253350834024	-0.19401569791765516	-0.07129403503626258	0.00721711891218025	-0.004918787332103786	-0.1124792395315668	0.11581192665962275	0.016721076827837203	-0.02747877954206115	-0.08241877741127092	0.07602773078854246	-0.013812052483132647	0.04202653230594374	0.012965424228897519	0.03380311768526225	-0.020451453887668062	-0.02358633918116663	0.011606059354274865	-0.017018350962458552	-0.03630698039152104	-0.029452661975074807	-0.010980122726720132	-0.03307188300361826	0.05744764005201967	0.015315446511829629	-0.011915337764053012	-0.01920062575822075	0.007205672780117622	0.054228543007392854	-0.039885071707476814	0.024000561876307853	-0.0028987798842132055	0.05574903874260052	0.020996281230330982	0.028569946821270783	0.004684190660342805	0.01091879045603476	0.023146029282270254	0.011246183616316739	0.0011584652302189945	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X49	0.2576118933189537	0.009979629393409165	-0.017023634931089656	-0.0018995591871333825	-0.008061897452073733	-0.006686249183110404	-0.037900096850223636	0.02365360527017559	-0.15741853070900927	-0.051006602355919056	0.036815563403535936	-0.09233925203456039	-0.0355985996630936	-0.10414904958889382	0.10216412211424271	-0.09802986048014359	-0.0363335475185067	-0.017012234983459454	0.03411944210470745	-0.016323137166383457	-0.02903201848740681	-0.020613516866594447	0.09662233503041685	0.01223346579799453	-0.03882572992424622	-0.0838637439506125	-0.013987658624301654	-0.025508785050198313	-0.0718574499437125	-0.04118356942079767	0.03841572596180706	-0.03040594637471446	-0.03257650917475534	-0.04428227643553662	0.017720962593330364	-0.005158231691493305	0.02302453922611631	0.0037297108473497717	0.013938708851606037	-2.6512548953932983e-05	0.0025065892348200584	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X35	0.23939775863048401	0.07470974843340387	0.08904356404217631	-0.003722859588601824	-0.03888882477020131	-0.010330086669614687	-0.04301138346462972	0.004546973330066558	0.01653704580256245	0.018728480560743818	-0.0009131897166574117	-0.040439043851940304	-0.023404748272424072	-0.014218416359661687	0.003665696351543618	-0.05913155698012568	0.0931955366053782	0.0717786605156993	0.05992119562964859	-0.028415451209023293	0.07575051040610639	0.05155438841330237	-0.018697495403821877	-0.07937819830256845	-0.02797926369045721	0.05509863095458332	-0.013961063998305089	-0.018125016957428727	-0.06382470166585855	-0.035567884579811485	0.02162657244780975	0.017040286922912682	0.013332656452025415	0.02227683101152276	0.021657610914859945	0.039392139495225506	-0.016203760561458103	0.0033166206626446823	-0.004250733214141451	0.007529107231533238	-0.0012388197318312778	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15549X22	-0.39371724711460376	0.4239571599277074	-0.15577288857649105	-0.10853059802800309	0.12779315385567724	0.04565329501779047	0.060463671215218076	0.04478706716946615	-0.06124311677824723	-0.15657320283316264	0.03263466690752851	-0.025552113118188457	-0.02497129953135445	-0.03054397941972444	-0.03535616905028393	0.027679166888294505	0.05876570676277355	0.03420443672155552	-0.050494182793946504	-0.031128104257186925	0.0022163184081210405	0.022492963343841314	-0.006353436220991226	-0.04591328411523552	-0.04980694249075879	0.04579484879880426	0.010014269037649487	-0.009740168914087162	0.0018037010935891967	0.07410429922492404	0.09211809903837255	-0.048938200841994295	-0.008262655060572159	-0.013268071084687392	-0.00701045128456029	0.01774519380729962	-0.01038801082869478	0.0014125924129829606	-0.005215353019043334	0.002201488906450649	0.0012148063910228403	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
