item1	Blood_Total_T_cells	Blood_Total_B_cells	Blood_CD4_T_cells	Blood_CD8_T_cells	Blood_CD4_T_cells_CD44lo_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Llo	Blood_CD4_T_cells_CD44lo_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Llo	Blood_Total_myeloid_CD11b_CD11c	Blood_CD4_T_cells_CD25.	Blood_Total_immune_cells_CD45.	MLN_Total_T_cells	MLN_Total_B_cells	MLN_CD4_T_cells	MLN_CD8_T_cells	MLN_CD4_T_cells_CD44lo_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Llo	MLN_CD4_T_cells_CD44lo_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Llo	MLN_Total_myeloid_CD11b_CD11c	MLN_CD4_T_cells_CD25.	MLN_Total_immune_cells_CD45.	MLN_Eosinphils	MLN_Neutrophils	MLN_Ly6C_Monocyte	MLN_CD11c_MHCII	MLN_CD103_CD11c_MHCII_DC	MLN_CD103neg_CD11c_MHCII_DC
12.1.1.1.4	0.887232396182616	0.921101019980439	0.887288263382759	0.896859734822052	0.921101019980439	0.900803415486125	0.895449438202247	0.906712083183937	0.900803415486125	0.900803415486125	0.905233881163085	0.900803415486125	0.900803415486125	0.889967508122969	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.919130434782609	0.900803415486125	0.900803415486125	0.900803415486125	0.921101019980439	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.891597051597052	0.900803415486125	0.900803415486125	0.867721962616823	0.900290791599354	0.887288263382759	0.900803415486125
12.1.1.1.5	0.848043775649795	0.921101019980439	0.848043775649795	0.848043775649795	0.921101019980439	0.861230769230769	0.86122618061309	0.898875780707842	0.861230769230769	0.861230769230769	0.900803415486125	0.880021656740661	0.867657572906867	0.848043775649795	0.879118795315114	0.861230769230769	0.861230769230769	0.861230769230769	0.861230769230769	0.867657572906867	0.903387538826969	0.861230769230769	0.867657572906867	0.867657572906867	0.907789996452643	0.861230769230769	0.867721962616823	0.861230769230769	0.860384937238494	0.848043775649795	0.867657572906867	0.860384937238494	0.848043775649795	0.853495440729483	0.848043775649795	0.859966044142615
12.1.1.1.6	0.900803415486125	0.922925472747497	0.900803415486125	0.902686567164179	0.928457330415755	0.903387538826969	0.900803415486125	0.92021113243762	0.901703900037864	0.903387538826969	0.918942731277533	0.907577595433464	0.903387538826969	0.901703900037864	0.909780564263323	0.903387538826969	0.903387538826969	0.903387538826969	0.903387538826969	0.903387538826969	0.921101019980439	0.902686567164179	0.90611320754717	0.907630922693267	0.921101019980439	0.901703900037864	0.911349661281918	0.901703900037864	0.903387538826969	0.900803415486125	0.903387538826969	0.903387538826969	0.893308074828321	0.901703900037864	0.900803415486125	0.901703900037864
12.1.1.1.7	0.887288263382759	0.921101019980439	0.887288263382759	0.893308074828321	0.921101019980439	0.893308074828321	0.886015275217277	0.907630922693267	0.887288263382759	0.893308074828321	0.903387538826969	0.900803415486125	0.899376299376299	0.889967508122969	0.900803415486125	0.892564165240772	0.893308074828321	0.891597051597052	0.892564165240772	0.893308074828321	0.918294496777392	0.893102269953625	0.896859734822052	0.900803415486125	0.919557692307692	0.893308074828321	0.900803415486125	0.887288263382759	0.893308074828321	0.880021656740661	0.900803415486125	0.900803415486125	0.867657572906867	0.887288263382759	0.881966516077598	0.887288263382759
12.1.1.1.8	0.861230769230769	0.921101019980439	0.861230769230769	0.861230769230769	0.921101019980439	0.867657572906867	0.861230769230769	0.900803415486125	0.867657572906867	0.867657572906867	0.900803415486125	0.883636363636364	0.867721962616823	0.861230769230769	0.879118795315114	0.867657572906867	0.867657572906867	0.867657572906867	0.867657572906867	0.867721962616823	0.903387538826969	0.867657572906867	0.867721962616823	0.868688856729378	0.908743400211193	0.867657572906867	0.87973898858075	0.864078374455733	0.867657572906867	0.861230769230769	0.867721962616823	0.867657572906867	0.857319587628866	0.861230769230769	0.861230769230769	0.861230769230769
12.1.1.1.9	0.900803415486125	0.924589352042922	0.900803415486125	0.903387538826969	0.930556768558952	0.905012658227848	0.901703900037864	0.921101019980439	0.901703900037864	0.903387538826969	0.9184	0.907254164427727	0.904509803921569	0.901703900037864	0.914830072090628	0.903387538826969	0.905568345323741	0.903387538826969	0.903387538826969	0.903613138686131	0.921101019980439	0.903387538826969	0.907577595433464	0.909780564263323	0.921101019980439	0.903387538826969	0.914160082445895	0.902686567164179	0.905012658227848	0.900803415486125	0.908372093023256	0.906712083183937	0.893308074828321	0.903387538826969	0.900803415486125	0.903387538826969
12.1.1.2	0.867657572906867	0.921101019980439	0.867657572906867	0.867657572906867	0.921101019980439	0.867721962616823	0.867657572906867	0.900803415486125	0.867657572906867	0.867721962616823	0.900803415486125	0.887288263382759	0.878971492453885	0.867657572906867	0.887288263382759	0.867721962616823	0.867721962616823	0.867721962616823	0.867721962616823	0.868688856729378	0.906494345718901	0.867721962616823	0.879166209544706	0.880287769784173	0.913112995327911	0.867721962616823	0.890743884173739	0.867657572906867	0.868661417322835	0.863290769792047	0.879166209544706	0.873552068473609	0.861230769230769	0.867657572906867	0.866837060702875	0.867657572906867
12.1.2	0.867657572906867	0.921101019980439	0.867657572906867	0.867657572906867	0.921101019980439	0.867657572906867	0.867657572906867	0.900803415486125	0.867657572906867	0.867657572906867	0.900803415486125	0.887232396182616	0.867721962616823	0.867657572906867	0.886495278069255	0.867657572906867	0.867657572906867	0.867657572906867	0.867657572906867	0.867721962616823	0.903387538826969	0.867657572906867	0.870808022922636	0.87658371040724	0.913112995327911	0.867721962616823	0.885189873417721	0.867657572906867	0.867721962616823	0.861230769230769	0.868688856729378	0.867721962616823	0.861230769230769	0.867657572906867	0.861230769230769	0.867657572906867
12.2	0.921101019980439	0.977430167597765	0.921101019980439	0.921642228739003	0.970547343188174	0.921101019980439	0.921101019980439	0.932760736196319	0.921101019980439	0.921101019980439	0.924416873449132	0.921101019980439	0.921101019980439	0.921101019980439	0.921694301240072	0.921101019980439	0.921694301240072	0.921101019980439	0.921101019980439	0.921101019980439	0.953376309427881	0.921101019980439	0.921101019980439	0.921642228739003	0.958038847957133	0.921101019980439	0.928457330415755	0.921101019980439	0.924439548333792	0.921101019980439	0.923988399392349	0.924589352042922	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439
13.1.1.1.1	0.85003984063745	0.921101019980439	0.85003984063745	0.848043775649795	0.921101019980439	0.853812202509736	0.848043775649795	0.900803415486125	0.848043775649795	0.849476534296029	0.900803415486125	0.867721962616823	0.866837060702875	0.849476534296029	0.867721962616823	0.848043775649795	0.849476534296029	0.848043775649795	0.848043775649795	0.861230769230769	0.903387538826969	0.849476534296029	0.863528555838487	0.867657572906867	0.909780564263323	0.861230769230769	0.867721962616823	0.848043775649795	0.85145622525297	0.848043775649795	0.86697247706422	0.86122618061309	0.85003984063745	0.848043775649795	0.848043775649795	0.848043775649795
13.1.1.1.2	1	1	1	1	1	1	1	1	1	1	0.999495083709806	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.995609302325582	1	1	1
13.1.1.1.3	0.900803415486125	0.922900890868597	0.900803415486125	0.900803415486125	0.928457330415755	0.901703900037864	0.900803415486125	0.918294496777392	0.900803415486125	0.900803415486125	0.918294496777392	0.901703900037864	0.900803415486125	0.900803415486125	0.903613138686131	0.900803415486125	0.901395889879798	0.900803415486125	0.900803415486125	0.900803415486125	0.921101019980439	0.900803415486125	0.903387538826969	0.903387538826969	0.921101019980439	0.900803415486125	0.903387538826969	0.900803415486125	0.901703900037864	0.900803415486125	0.902281066767543	0.901703900037864	0.885189873417721	0.900803415486125	0.900803415486125	0.900803415486125
13.1.1.2	0.867721962616823	0.921101019980439	0.867721962616823	0.875775127768313	0.921101019980439	0.879166209544706	0.867721962616823	0.903387538826969	0.868688856729378	0.877728813559322	0.901703900037864	0.893308074828321	0.887288263382759	0.867721962616823	0.900803415486125	0.877784649985943	0.879166209544706	0.874373401534527	0.877784649985943	0.882802547770701	0.918294496777392	0.879166209544706	0.887288263382759	0.891597051597052	0.918840294840295	0.87973898858075	0.900803415486125	0.867721962616823	0.879880629408573	0.867657572906867	0.890845943934508	0.886495278069255	0.867657572906867	0.867721962616823	0.867657572906867	0.867721962616823
13.1.2	0.921101019980439	0.962310469314079	0.921101019980439	0.921101019980439	0.961556774107262	0.921101019980439	0.921101019980439	0.92299889135255	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.939347471451876	0.921101019980439	0.921101019980439	0.921101019980439	0.945894765318545	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.912594388638725	0.921101019980439	0.921101019980439	0.921101019980439
13.2	0.856279069767442	0.920032025620496	0.856279069767442	0.861026282853567	0.921101019980439	0.86625	0.861230769230769	0.900803415486125	0.861230769230769	0.861230769230769	0.900803415486125	0.870808022922636	0.867657572906867	0.857319587628866	0.867721962616823	0.861230769230769	0.861230769230769	0.861230769230769	0.861230769230769	0.867657572906867	0.900803415486125	0.861230769230769	0.867657572906867	0.867657572906867	0.90611320754717	0.867657572906867	0.867657572906867	0.861230769230769	0.861230769230769	0.848043775649795	0.867657572906867	0.861230769230769	0.848043775649795	0.861230769230769	0.85003984063745	0.861230769230769
14.1	0.848043775649795	0.919130434782609	0.827920353982301	0.6496875	0.921101019980439	0.6496875	0.763422159887798	0.887288263382759	0.807731092436975	0.571284634760705	0.887232396182616	0.861230769230769	0.848043775649795	0.789556135770235	0.848043775649795	0.594	0.619411764705882	0.584438902743142	0.594	0.812903225806452	0.900803415486125	0.704745762711864	0.848043775649795	0.848043775649795	0.900803415486125	0.772479564032697	0.848043775649795	0.70875	0.769518569463549	0.512920353982301	0.848043775649795	0.748065967016492	0.848043775649795	0.571284634760705	0.764376731301939	0.571284634760705
14.2.1	0.848043775649795	0.919377506818546	0.848043775649795	0.763422159887798	0.921101019980439	0.822680412371134	0.82995652173913	0.893308074828321	0.848043775649795	0.79681233933162	0.887232396182616	0.8667	0.848043775649795	0.84	0.848043775649795	0.764376731301939	0.784148936170213	0.762536023054755	0.763422159887798	0.848043775649795	0.900803415486125	0.840889830508475	0.848043775649795	0.848043775649795	0.901703900037864	0.848043775649795	0.848043775649795	0.807731092436975	0.830948275862069	0.6496875	0.848043775649795	0.823955056179775	0.848043775649795	0.756	0.82995652173913	0.763422159887798
14.2.2	0.848043775649795	0.919130434782609	0.848043775649795	0.70875	0.921101019980439	0.769518569463549	0.807731092436975	0.891597051597052	0.825953177257525	0.73613601236476	0.887288263382759	0.861230769230769	0.848043775649795	0.816585365853659	0.848043775649795	0.732375	0.732375	0.729683544303797	0.723444976076555	0.848043775649795	0.900803415486125	0.807731092436975	0.848043775649795	0.848043775649795	0.901703900037864	0.82995652173913	0.848043775649795	0.779277108433735	0.807731092436975	0.613846153846154	0.848043775649795	0.793212435233161	0.848043775649795	0.690896309314587	0.816585365853659	0.697846153846154
15.1.1	0.9464037812289	0.982940707258708	0.949324360699865	0.958923118135548	0.982066214599122	0.966929847959456	0.961059815335207	0.963816651075772	0.954135338345865	0.962310469314079	0.952240892593091	0.947927272727273	0.958038847957133	0.958038847957133	0.961556774107262	0.961556774107262	0.965321223453987	0.963063761529207	0.961556774107262	0.95768115942029	0.965814977973568	0.958038847957133	0.959550140581068	0.959550140581068	0.971166134185304	0.953376309427881	0.965814977973568	0.950086114101184	0.963816651075772	0.946277372262774	0.959550140581068	0.965814977973568	0.921101019980439	0.958038847957133	0.945	0.958038847957133
15.1.2	0.921101019980439	0.964698022447889	0.921101019980439	0.921101019980439	0.965321223453987	0.921101019980439	0.921101019980439	0.923837434337849	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.940763483222388	0.921101019980439	0.921101019980439	0.921101019980439	0.946277372262774	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.909780564263323	0.921101019980439	0.921101019980439	0.921101019980439
15.2	0.898875780707842	0.921694301240072	0.900803415486125	0.900803415486125	0.924416873449132	0.900803415486125	0.900803415486125	0.918294496777392	0.900803415486125	0.900803415486125	0.913244873341375	0.900803415486125	0.900803415486125	0.900803415486125	0.901703900037864	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.921101019980439	0.900803415486125	0.900803415486125	0.900803415486125	0.921101019980439	0.900803415486125	0.90326160815402	0.900803415486125	0.900803415486125	0.893308074828321	0.900803415486125	0.900803415486125	0.877784649985943	0.900803415486125	0.893308074828321	0.900803415486125
16.1.1	0.848043775649795	0.918942731277533	0.848043775649795	0.807731092436975	0.921101019980439	0.807731092436975	0.848043775649795	0.890845943934508	0.848043775649795	0.756	0.887288263382759	0.867657572906867	0.848043775649795	0.848043775649795	0.85145622525297	0.711818181818182	0.756	0.723444976076555	0.723444976076555	0.848043775649795	0.900803415486125	0.807731092436975	0.848043775649795	0.848043775649795	0.900803415486125	0.848043775649795	0.848043775649795	0.819653979238754	0.807731092436975	0.626086956521739	0.848043775649795	0.841764705882353	0.848043775649795	0.756	0.841764705882353	0.756
16.1.2	0.848043775649795	0.921101019980439	0.848043775649795	0.848043775649795	0.921101019980439	0.848043775649795	0.848043775649795	0.893924946896389	0.848043775649795	0.848043775649795	0.893308074828321	0.867721962616823	0.85003984063745	0.848043775649795	0.86625	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.900803415486125	0.848043775649795	0.85003984063745	0.85872267466781	0.903387538826969	0.848043775649795	0.863290769792047	0.848043775649795	0.848043775649795	0.848043775649795	0.860384937238494	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795
16.2	0.909780564263323	0.942177572631007	0.914160082445895	0.918294496777392	0.944615801599133	0.919130434782609	0.918294496777392	0.921101019980439	0.9184	0.919130434782609	0.921101019980439	0.918942731277533	0.919130434782609	0.916949846468782	0.921101019980439	0.919130434782609	0.919130434782609	0.919130434782609	0.919311565063535	0.918942731277533	0.921101019980439	0.918805970149254	0.921101019980439	0.921101019980439	0.921101019980439	0.918294496777392	0.921101019980439	0.918294496777392	0.918294496777392	0.908372093023256	0.919377506818546	0.919130434782609	0.900803415486125	0.918294496777392	0.908372093023256	0.918294496777392
17.1	0.848043775649795	0.918942731277533	0.848043775649795	0.848043775649795	0.921101019980439	0.848043775649795	0.848043775649795	0.887288263382759	0.848043775649795	0.848043775649795	0.887288263382759	0.867657572906867	0.848043775649795	0.848043775649795	0.861230769230769	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.900803415486125	0.848043775649795	0.849476534296029	0.854126778783959	0.900803415486125	0.848043775649795	0.861230769230769	0.848043775649795	0.848043775649795	0.848043775649795	0.849476534296029	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795
17.2	0.861230769230769	0.921101019980439	0.862420475319927	0.867657572906867	0.921101019980439	0.867657572906867	0.861230769230769	0.900803415486125	0.867657572906867	0.867657572906867	0.900803415486125	0.880021656740661	0.867721962616823	0.861230769230769	0.880287769784173	0.867657572906867	0.867657572906867	0.867657572906867	0.867657572906867	0.867657572906867	0.903387538826969	0.867657572906867	0.867721962616823	0.870808022922636	0.907577595433464	0.867657572906867	0.880287769784173	0.861230769230769	0.867657572906867	0.85145622525297	0.867721962616823	0.867657572906867	0.85003984063745	0.861230769230769	0.86122618061309	0.861230769230769
18.1	0.82995652173913	0.91207488299532	0.816585365853659	0.711818181818182	0.918294496777392	0.682407079646018	0.756	0.867721962616823	0.752630014858841	0.637777777777778	0.867721962616823	0.860384937238494	0.848043775649795	0.803431498079385	0.848043775649795	0.619411764705882	0.652975047984645	0.613846153846154	0.612972972972973	0.763422159887798	0.893308074828321	0.658	0.823791146424518	0.848043775649795	0.900803415486125	0.748065967016492	0.848043775649795	0.690896309314587	0.711818181818182	0.527932960893855	0.848043775649795	0.807731092436975	0.848043775649795	0.612972972972973	0.763422159887798	0.612972972972973
18.2	0.848043775649795	0.9184	0.848043775649795	0.848043775649795	0.920684033882052	0.848043775649795	0.848043775649795	0.887232396182616	0.848043775649795	0.848043775649795	0.887288263382759	0.867657572906867	0.848043775649795	0.848043775649795	0.85872267466781	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.900803415486125	0.848043775649795	0.848043775649795	0.848043775649795	0.900803415486125	0.848043775649795	0.861230769230769	0.848043775649795	0.848043775649795	0.848043775649795	0.849476534296029	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795	0.848043775649795
19.1	0.921101019980439	0.967550993200907	0.921101019980439	0.921101019980439	0.966929847959456	0.921101019980439	0.921101019980439	0.924439548333792	0.921101019980439	0.921101019980439	0.926074074074074	0.921101019980439	0.921101019980439	0.921101019980439	0.923837434337849	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.944615801599133	0.921101019980439	0.921101019980439	0.921694301240072	0.946528301886792	0.921101019980439	0.923988399392349	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.922900890868597	0.9184	0.921101019980439	0.921101019980439	0.921101019980439
19.2	0.92021113243762	0.958038847957133	0.921101019980439	0.921101019980439	0.952240892593091	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.928457330415755	0.921101019980439	0.921101019980439	0.921101019980439	0.938312465977137	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.919130434782609	0.921101019980439	0.921101019980439	0.903613138686131	0.921101019980439	0.919557692307692	0.921101019980439
2.1.1.1.1.1.1.1	0.908372093023256	0.9464037812289	0.909780564263323	0.918294496777392	0.946528301886792	0.9184	0.909780564263323	0.921101019980439	0.913244873341375	0.9184	0.921101019980439	0.915185185185185	0.9184	0.91391768555192	0.919130434782609	0.918294496777392	0.918294496777392	0.918294496777392	0.918294496777392	0.9184	0.921101019980439	0.918294496777392	0.919130434782609	0.919130434782609	0.923406730369755	0.918294496777392	0.919377506818546	0.916363636363636	0.918294496777392	0.908743400211193	0.918294496777392	0.918805970149254	0.898875780707842	0.918294496777392	0.904509803921569	0.918294496777392
2.1.1.1.1.1.1.2	0.909780564263323	0.945894765318545	0.913244873341375	0.918294496777392	0.944615801599133	0.919130434782609	0.913244873341375	0.921101019980439	0.918294496777392	0.919130434782609	0.921101019980439	0.918294496777392	0.919130434782609	0.917300613496932	0.921101019980439	0.919130434782609	0.919130434782609	0.919130434782609	0.919130434782609	0.919130434782609	0.921101019980439	0.918942731277533	0.92021113243762	0.921101019980439	0.923558384061981	0.918805970149254	0.921101019980439	0.918294496777392	0.919130434782609	0.914160082445895	0.918840294840295	0.919130434782609	0.900803415486125	0.918294496777392	0.909780564263323	0.918294496777392
2.1.1.1.1.1.2	0.907577595433464	0.942819921291899	0.907789996452643	0.918294496777392	0.946277372262774	0.9184	0.908372093023256	0.921101019980439	0.914160082445895	0.918294496777392	0.921101019980439	0.917300613496932	0.918805970149254	0.914160082445895	0.919130434782609	0.918294496777392	0.918294496777392	0.918294496777392	0.918294496777392	0.918294496777392	0.921101019980439	0.918294496777392	0.918976698712726	0.919130434782609	0.922900890868597	0.918294496777392	0.919377506818546	0.918119570771589	0.918294496777392	0.908372093023256	0.9184	0.918294496777392	0.900803415486125	0.918294496777392	0.905012658227848	0.918294496777392
2.1.1.1.1.2	0.921101019980439	0.958038847957133	0.921101019980439	0.921101019980439	0.958038847957133	0.921101019980439	0.921101019980439	0.924416873449132	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.945	0.921101019980439	0.921101019980439	0.921101019980439	0.946528301886792	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.913244873341375	0.921101019980439	0.921101019980439	0.921101019980439
2.1.1.1.2	0.900803415486125	0.930556768558952	0.900803415486125	0.904509803921569	0.929508196721312	0.911144347826087	0.901703900037864	0.919130434782609	0.903387538826969	0.909780564263323	0.918976698712726	0.904509803921569	0.91207488299532	0.901703900037864	0.918294496777392	0.909780564263323	0.909780564263323	0.909780564263323	0.909780564263323	0.909780564263323	0.921101019980439	0.909780564263323	0.914160082445895	0.914160082445895	0.921101019980439	0.908372093023256	0.916911513495046	0.903387538826969	0.907577595433464	0.901703900037864	0.908372093023256	0.907789996452643	0.887232396182616	0.905012658227848	0.900803415486125	0.905012658227848
2.1.1.2.1.1.1	0.91207488299532	0.944615801599133	0.916911513495046	0.9184	0.945767668562145	0.918294496777392	0.916716264751154	0.921101019980439	0.91601028277635	0.918294496777392	0.921101019980439	0.918840294840295	0.918294496777392	0.918294496777392	0.921101019980439	0.91843498273878	0.918942731277533	0.918294496777392	0.91843498273878	0.918294496777392	0.921101019980439	0.918294496777392	0.920032025620496	0.921101019980439	0.922925472747497	0.918294496777392	0.921101019980439	0.916716264751154	0.918294496777392	0.909780564263323	0.919130434782609	0.919130434782609	0.900803415486125	0.918294496777392	0.909780564263323	0.918294496777392
2.1.1.2.1.1.2	0.900803415486125	0.921101019980439	0.900803415486125	0.900803415486125	0.923837434337849	0.900803415486125	0.900803415486125	0.918294496777392	0.900803415486125	0.900803415486125	0.916363636363636	0.900803415486125	0.900803415486125	0.900803415486125	0.902686567164179	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.900803415486125	0.921101019980439	0.900803415486125	0.900803415486125	0.901703900037864	0.921101019980439	0.900803415486125	0.903387538826969	0.900803415486125	0.900803415486125	0.898875780707842	0.900803415486125	0.900803415486125	0.879166209544706	0.900803415486125	0.900803415486125	0.900803415486125
2.1.1.2.1.2	0.921101019980439	0.969179104477612	0.921101019980439	0.921101019980439	0.970547343188174	0.921101019980439	0.921101019980439	0.926749760306807	0.921101019980439	0.921101019980439	0.922925472747497	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.946528301886792	0.921101019980439	0.921101019980439	0.921101019980439	0.952240892593091	0.921101019980439	0.92299889135255	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.918294496777392	0.921101019980439	0.921101019980439	0.921101019980439
2.1.1.2.2	0.921101019980439	0.958038847957133	0.921101019980439	0.921101019980439	0.953000940733772	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.928058026549884	0.921101019980439	0.921101019980439	0.921101019980439	0.939347471451876	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439	0.901703900037864	0.921101019980439	0.920032025620496	0.921101019980439
2.1.2.1.1	0.867657572906867	0.921101019980439	0.867657572906867	0.867657572906867	0.921101019980439	0.867721962616823	0.867657572906867	0.900803415486125	0.867657572906867	0.867721962616823	0.900803415486125	0.887288263382759	0.879166209544706	0.867657572906867	0.889967508122969	0.867721962616823	0.867721962616823	0.867721962616823	0.867721962616823	0.876180221025786	0.904509803921569	0.867721962616823	0.881362789459675	0.887232396182616	0.913244873341375	0.867721962616823	0.893308074828321	0.867721962616823	0.870808022922636	0.8667	0.879166209544706	0.876180221025786	0.861230769230769	0.867657572906867	0.86697247706422	0.867657572906867
2.1.2.1.2	0.921101019980439	0.969179104477612	0.921642228739003	0.92299889135255	0.969928057553957	0.923558384061981	0.921101019980439	0.933536867929671	0.921101019980439	0.924589352042922	0.924416873449132	0.921101019980439	0.921101019980439	0.923406730369755	0.924416873449132	0.923837434337849	0.924888095565014	0.92299889135255	0.923837434337849	0.921101019980439	0.952240892593091	0.921101019980439	0.922900890868597	0.92299889135255	0.953376309427881	0.921101019980439	0.926749760306807	0.921101019980439	0.927404162102957	0.921101019980439	0.924439548333792	0.926348684210526	0.921101019980439	0.921101019980439	0.921101019980439	0.921101019980439
2.1.2.2.1.1	0.921694301240072	0.975678552421501	0.92299889135255	0.925544880592918	0.976554476519888	0.924439548333792	0.924888095565014	0.942819921291899	0.921694301240072	0.926749760306807	0.934833174451859	0.92299889135255	0.921694301240072	0.924888095565014	0.924416873449132	0.926348684210526	0.926348684210526	0.924439548333792	0.926074074074074	0.921101019980439	0.95768115942029	0.921101019980439	0.924416873449132	0.924589352042922	0.961059815335207	0.921101019980439	0.931207202291638	0.921101019980439	0.929508196721312	0.921101019980439	0.926348684210526	0.930556768558952	0.921101019980439	0.924416873449132	0.921101019980439	0.924589352042922
2.1.2.2.1.2	0.901703900037864	0.941406844106464	0.901703900037864	0.903387538826969	0.940247383444339	0.907577595433464	0.900803415486125	0.921101019980439	0.903387538826969	0.905012658227848	0.919311565063535	0.907577595433464	0.908372093023256	0.903387538826969	0.918294496777392	0.904568527918782	0.905568345323741	0.905012658227848	0.904509803921569	0.907789996452643	0.921101019980439	0.907577595433464	0.909780564263323	0.913244873341375	0.921101019980439	0.906494345718901	0.918294496777392	0.903387538826969	0.905291253381425	0.900803415486125	0.907789996452643	0.908372093023256	0.889967508122969	0.903387538826969	0.900803415486125	0.903387538826969
2.1.2.2.2	0.900803415486125	0.931207202291638	0.901703900037864	0.9041677301732	0.939347471451876	0.909780564263323	0.90326160815402	0.921101019980439	0.904509803921569	0.909780564263323	0.919130434782609	0.907577595433464	0.909780564263323	0.901703900037864	0.918294496777392	0.908372093023256	0.909780564263323	0.908743400211193	0.909780564263323	0.909780564263323	0.921101019980439	0.907789996452643	0.913244873341375	0.913244873341375	0.921101019980439	0.907630922693267	0.918294496777392	0.90611320754717	0.907789996452643	0.901703900037864	0.911144347826087	0.909780564263323	0.892564165240772	0.905291253381425	0.900803415486125	0.905568345323741
2.2.1.1	0.92299889135255	0.971166134185304	0.924888095565014	0.932760736196319	0.97918085106383	0.928058026549884	0.924439548333792	0.943461747151384	0.92299889135255	0.930413877885535	0.933930809043857	0.92299889135255	0.92299889135255	0.931207202291638	0.927404162102957	0.926074074074074	0.933930809043857	0.924888095565014	0.927404162102957	0.923406730369755	0.960433734939759	0.92299889135255	0.923988399392349	0.923988399392349	0.958038847957133	0.921694301240072	0.933930809043857	0.921101019980439	0.940763483222388	0.921694301240072	0.926348684210526	0.939085714285714	0.921101019980439	0.924888095565014	0.921101019980439	0.923988399392349
