alpha	lambda	MSE	num	Log2_MSE	combo
0.844	4.84848787878788	34.3716529536283	3	5.14452173412075	0.844;4.848
0.844	4.79798383838384	34.3716529536283	3	5.14452173412075	0.844;4.798
0.844	4.7474797979798	34.3716529536283	3	5.14452173412075	0.844;4.747
0.844	4.69697575757576	34.3716529536283	3	5.14452173412075	0.844;4.697
0.844	4.64647171717172	34.3716529536283	3	5.14452173412075	0.844;4.646
0.844	4.59596767676768	34.3716529536283	3	5.14452173412075	0.844;4.596
0.844	4.54546363636364	34.3716529536283	3	5.14452173412075	0.844;4.545
0.844	4.4949595959596	34.3716529536283	3	5.14452173412075	0.844;4.495
0.844	4.44445555555556	34.3716529536283	3	5.14452173412075	0.844;4.444
0.844	4.39395151515151	34.3716529536283	3	5.14452173412075	0.844;4.394
0.844	4.34344747474747	34.3716529536283	3	5.14452173412075	0.844;4.343
0.844	4.29294343434343	34.3716529536283	3	5.14452173412075	0.844;4.293
0.844	4.24243939393939	34.3716529536283	3	5.14452173412075	0.844;4.242
0.844	4.19193535353535	34.3716529536283	3	5.14452173412075	0.844;4.192
0.844	4.14143131313131	34.3716529536283	3	5.14452173412075	0.844;4.141
0.844	4.09092727272727	34.3716529536283	3	5.14452173412075	0.844;4.091
0.844	4.04042323232323	34.3716529536283	3	5.14452173412075	0.844;4.04
0.844	3.98991919191919	34.3716529536283	3	5.14452173412075	0.844;3.99
0.844	3.93941515151515	34.3716529536283	3	5.14452173412075	0.844;3.939
0.844	3.88891111111111	34.3716529536283	3	5.14452173412075	0.844;3.889
0.844	3.83840707070707	34.3716529536283	3	5.14452173412075	0.844;3.838
0.844	3.78790303030303	34.3716529536283	3	5.14452173412075	0.844;3.788
0.844	3.73739898989899	34.3716529536283	3	5.14452173412075	0.844;3.737
0.844	3.68689494949495	34.3716529536283	3	5.14452173412075	0.844;3.687
0.844	3.63639090909091	34.3716529536283	3	5.14452173412075	0.844;3.636
0.844	3.58588686868687	34.3716529536283	3	5.14452173412075	0.844;3.586
0.844	3.53538282828283	34.3716529536283	3	5.14452173412075	0.844;3.535
0.844	3.48487878787879	34.3716529536283	3	5.14452173412075	0.844;3.485
0.844	3.43437474747475	34.3716529536283	3	5.14452173412075	0.844;3.434
0.844	3.38387070707071	34.3716529536283	3	5.14452173412075	0.844;3.384
0.844	3.33336666666667	34.3716529536283	3	5.14452173412075	0.844;3.333
0.844	3.28286262626263	34.3716529536283	3	5.14452173412075	0.844;3.283
0.844	3.23235858585859	34.3716529536283	3	5.14452173412075	0.844;3.232
0.844	3.18185454545455	34.3716529536283	3	5.14452173412075	0.844;3.182
0.844	3.13135050505051	34.3716529536283	3	5.14452173412075	0.844;3.131
0.844	3.08084646464647	34.3716529536283	3	5.14452173412075	0.844;3.081
0.844	3.03034242424242	34.3716529536283	3	5.14452173412075	0.844;3.03
0.844	2.97983838383838	34.3716529536283	3	5.14452173412075	0.844;2.98
0.844	2.92933434343434	34.3716529536283	3	5.14452173412075	0.844;2.929
0.844	2.8788303030303	34.3716529536283	3	5.14452173412075	0.844;2.879
0.844	2.82832626262626	34.3716529536283	3	5.14452173412075	0.844;2.828
0.844	2.77782222222222	34.3716529536283	3	5.14452173412075	0.844;2.778
0.844	2.72731818181818	34.3716529536283	3	5.14452173412075	0.844;2.727
0.844	2.67681414141414	34.3716529536283	3	5.14452173412075	0.844;2.677
0.844	2.6263101010101	34.3716529536283	3	5.14452173412075	0.844;2.626
0.844	2.57580606060606	34.3716529536283	3	5.14452173412075	0.844;2.576
0.844	2.52530202020202	34.3716529536283	3	5.14452173412075	0.844;2.525
0.844	2.47479797979798	34.3716529536283	3	5.14452173412075	0.844;2.475
0.844	2.42429393939394	34.3716529536283	3	5.14452173412075	0.844;2.424
0.844	2.3737898989899	34.3716529536283	3	5.14452173412075	0.844;2.374
0.844	2.32328585858586	34.3716529536283	3	5.14452173412075	0.844;2.323
0.844	2.27278181818182	34.3716529536283	3	5.14452173412075	0.844;2.273
0.844	2.22227777777778	34.3716529536283	3	5.14452173412075	0.844;2.222
0.844	2.17177373737374	34.3716529536283	3	5.14452173412075	0.844;2.172
0.844	2.1212696969697	34.3716529536283	3	5.14452173412075	0.844;2.121
0.844	2.07076565656566	34.3716529536283	3	5.14452173412075	0.844;2.071
0.844	2.02026161616162	34.3716529536283	3	5.14452173412075	0.844;2.02
0.844	1.96975757575758	34.3716529536283	3	5.14452173412075	0.844;1.97
0.844	1.91925353535354	34.3716529536283	3	5.14452173412075	0.844;1.919
0.844	1.86874949494949	34.3716529536283	3	5.14452173412075	0.844;1.869
0.948	1.66673333333333	34.3738700527432	7	5.14461215957139	0.948;1.667
0.792	1.91925353535354	34.3745642971185	7	5.14464047349598	0.792;1.919
0.948	5	34.3753130891942	7	5.14467101146026	0.948;5
0.948	4.94949595959596	34.3753130891942	7	5.14467101146026	0.948;4.949
0.948	4.89899191919192	34.3753130891942	7	5.14467101146026	0.948;4.899
0.948	4.84848787878788	34.3753130891942	7	5.14467101146026	0.948;4.848
0.948	4.79798383838384	34.3753130891942	7	5.14467101146026	0.948;4.798
0.948	4.7474797979798	34.3753130891942	7	5.14467101146026	0.948;4.747
0.948	4.69697575757576	34.3753130891942	7	5.14467101146026	0.948;4.697
0.948	4.64647171717172	34.3753130891942	7	5.14467101146026	0.948;4.646
0.948	4.59596767676768	34.3753130891942	7	5.14467101146026	0.948;4.596
0.948	4.54546363636364	34.3753130891942	7	5.14467101146026	0.948;4.545
0.948	4.4949595959596	34.3753130891942	7	5.14467101146026	0.948;4.495
0.948	4.44445555555556	34.3753130891942	7	5.14467101146026	0.948;4.444
0.948	4.39395151515151	34.3753130891942	7	5.14467101146026	0.948;4.394
0.948	4.34344747474747	34.3753130891942	7	5.14467101146026	0.948;4.343
0.948	4.29294343434343	34.3753130891942	7	5.14467101146026	0.948;4.293
0.948	4.24243939393939	34.3753130891942	7	5.14467101146026	0.948;4.242
0.948	4.19193535353535	34.3753130891942	7	5.14467101146026	0.948;4.192
0.948	4.14143131313131	34.3753130891942	7	5.14467101146026	0.948;4.141
0.948	4.09092727272727	34.3753130891942	7	5.14467101146026	0.948;4.091
0.948	4.04042323232323	34.3753130891942	7	5.14467101146026	0.948;4.04
0.948	3.98991919191919	34.3753130891942	7	5.14467101146026	0.948;3.99
0.948	3.93941515151515	34.3753130891942	7	5.14467101146026	0.948;3.939
0.948	3.88891111111111	34.3753130891942	7	5.14467101146026	0.948;3.889
0.948	3.83840707070707	34.3753130891942	7	5.14467101146026	0.948;3.838
0.948	3.78790303030303	34.3753130891942	7	5.14467101146026	0.948;3.788
0.948	3.73739898989899	34.3753130891942	7	5.14467101146026	0.948;3.737
0.948	3.68689494949495	34.3753130891942	7	5.14467101146026	0.948;3.687
0.948	3.63639090909091	34.3753130891942	7	5.14467101146026	0.948;3.636
0.948	3.58588686868687	34.3753130891942	7	5.14467101146026	0.948;3.586
0.948	3.53538282828283	34.3753130891942	7	5.14467101146026	0.948;3.535
0.948	3.48487878787879	34.3753130891942	7	5.14467101146026	0.948;3.485
0.948	3.43437474747475	34.3753130891942	7	5.14467101146026	0.948;3.434
0.948	3.38387070707071	34.3753130891942	7	5.14467101146026	0.948;3.384
0.948	3.33336666666667	34.3753130891942	7	5.14467101146026	0.948;3.333
0.948	3.28286262626263	34.3753130891942	7	5.14467101146026	0.948;3.283
0.948	3.23235858585859	34.3753130891942	7	5.14467101146026	0.948;3.232
0.948	3.18185454545455	34.3753130891942	7	5.14467101146026	0.948;3.182
0.948	3.13135050505051	34.3753130891942	7	5.14467101146026	0.948;3.131
0.948	3.08084646464647	34.3753130891942	7	5.14467101146026	0.948;3.081
0.948	3.03034242424242	34.3753130891942	7	5.14467101146026	0.948;3.03
0.948	2.97983838383838	34.3753130891942	7	5.14467101146026	0.948;2.98
0.948	2.92933434343434	34.3753130891942	7	5.14467101146026	0.948;2.929
0.948	2.8788303030303	34.3753130891942	7	5.14467101146026	0.948;2.879
0.948	2.82832626262626	34.3753130891942	7	5.14467101146026	0.948;2.828
0.948	2.77782222222222	34.3753130891942	7	5.14467101146026	0.948;2.778
0.948	2.72731818181818	34.3753130891942	7	5.14467101146026	0.948;2.727
0.948	2.67681414141414	34.3753130891942	7	5.14467101146026	0.948;2.677
0.948	2.6263101010101	34.3753130891942	7	5.14467101146026	0.948;2.626
0.948	2.57580606060606	34.3753130891942	7	5.14467101146026	0.948;2.576
0.948	2.52530202020202	34.3753130891942	7	5.14467101146026	0.948;2.525
0.948	2.47479797979798	34.3753130891942	7	5.14467101146026	0.948;2.475
0.948	2.42429393939394	34.3753130891942	7	5.14467101146026	0.948;2.424
0.948	2.3737898989899	34.3753130891942	7	5.14467101146026	0.948;2.374
0.948	2.32328585858586	34.3753130891942	7	5.14467101146026	0.948;2.323
0.948	2.27278181818182	34.3753130891942	7	5.14467101146026	0.948;2.273
0.948	2.22227777777778	34.3753130891942	7	5.14467101146026	0.948;2.222
0.948	2.17177373737374	34.3753130891942	7	5.14467101146026	0.948;2.172
0.948	2.1212696969697	34.3753130891942	7	5.14467101146026	0.948;2.121
0.948	2.07076565656566	34.3753130891942	7	5.14467101146026	0.948;2.071
0.948	2.02026161616162	34.3753130891942	7	5.14467101146026	0.948;2.02
0.948	1.96975757575758	34.3753130891942	7	5.14467101146026	0.948;1.97
0.948	1.91925353535354	34.3753130891942	7	5.14467101146026	0.948;1.919
0.948	1.86874949494949	34.3753130891942	7	5.14467101146026	0.948;1.869
0.948	1.81824545454545	34.3753130891942	7	5.14467101146026	0.948;1.818
0.948	1.76774141414141	34.3753130891942	7	5.14467101146026	0.948;1.768
0.948	1.71723737373737	34.3753130891942	7	5.14467101146026	0.948;1.717
0.375	3.93941515151515	34.37613456059	1	5.14470451275948	0.375;3.939
0.739	2.07076565656566	34.3768297837786	6	5.14473286478843	0.739;2.071
0.427	3.38387070707071	34.3773415307407	1	5.14475373408251	0.427;3.384
0.323	4.14143131313131	34.378032794031	8	5.1447819236619	0.323;4.141
0.427	3.28286262626263	34.3822087408454	7	5.1449522062284	0.427;3.283
0.792	1.96975757575758	34.3831338571961	6	5.14498992697481	0.792;1.97
0.687	2.27278181818182	34.3843413858144	5	5.14503916133123	0.687;2.273
1	5	34.3846493418442	2	5.14505171730052	1;5
1	4.94949595959596	34.3846493418442	2	5.14505171730052	1;4.949
1	4.89899191919192	34.3846493418442	2	5.14505171730052	1;4.899
1	4.84848787878788	34.3846493418442	2	5.14505171730052	1;4.848
1	4.79798383838384	34.3846493418442	2	5.14505171730052	1;4.798
1	4.7474797979798	34.3846493418442	2	5.14505171730052	1;4.747
1	4.69697575757576	34.3846493418442	2	5.14505171730052	1;4.697
1	4.64647171717172	34.3846493418442	2	5.14505171730052	1;4.646
1	4.59596767676768	34.3846493418442	2	5.14505171730052	1;4.596
1	4.54546363636364	34.3846493418442	2	5.14505171730052	1;4.545
1	4.4949595959596	34.3846493418442	2	5.14505171730052	1;4.495
1	4.44445555555556	34.3846493418442	2	5.14505171730052	1;4.444
1	4.39395151515151	34.3846493418442	2	5.14505171730052	1;4.394
1	4.34344747474747	34.3846493418442	2	5.14505171730052	1;4.343
1	4.29294343434343	34.3846493418442	2	5.14505171730052	1;4.293
1	4.24243939393939	34.3846493418442	2	5.14505171730052	1;4.242
1	4.19193535353535	34.3846493418442	2	5.14505171730052	1;4.192
1	4.14143131313131	34.3846493418442	2	5.14505171730052	1;4.141
1	4.09092727272727	34.3846493418442	2	5.14505171730052	1;4.091
1	4.04042323232323	34.3846493418442	2	5.14505171730052	1;4.04
1	3.98991919191919	34.3846493418442	2	5.14505171730052	1;3.99
1	3.93941515151515	34.3846493418442	2	5.14505171730052	1;3.939
1	3.88891111111111	34.3846493418442	2	5.14505171730052	1;3.889
1	3.83840707070707	34.3846493418442	2	5.14505171730052	1;3.838
1	3.78790303030303	34.3846493418442	2	5.14505171730052	1;3.788
1	3.73739898989899	34.3846493418442	2	5.14505171730052	1;3.737
1	3.68689494949495	34.3846493418442	2	5.14505171730052	1;3.687
1	3.63639090909091	34.3846493418442	2	5.14505171730052	1;3.636
1	3.58588686868687	34.3846493418442	2	5.14505171730052	1;3.586
1	3.53538282828283	34.3846493418442	2	5.14505171730052	1;3.535
1	3.48487878787879	34.3846493418442	2	5.14505171730052	1;3.485
1	3.43437474747475	34.3846493418442	2	5.14505171730052	1;3.434
1	3.38387070707071	34.3846493418442	2	5.14505171730052	1;3.384
1	3.33336666666667	34.3846493418442	2	5.14505171730052	1;3.333
1	3.28286262626263	34.3846493418442	2	5.14505171730052	1;3.283
1	3.23235858585859	34.3846493418442	2	5.14505171730052	1;3.232
1	3.18185454545455	34.3846493418442	2	5.14505171730052	1;3.182
1	3.13135050505051	34.3846493418442	2	5.14505171730052	1;3.131
1	3.08084646464647	34.3846493418442	2	5.14505171730052	1;3.081
1	3.03034242424242	34.3846493418442	2	5.14505171730052	1;3.03
1	2.97983838383838	34.3846493418442	2	5.14505171730052	1;2.98
1	2.92933434343434	34.3846493418442	2	5.14505171730052	1;2.929
1	2.8788303030303	34.3846493418442	2	5.14505171730052	1;2.879
1	2.82832626262626	34.3846493418442	2	5.14505171730052	1;2.828
1	2.77782222222222	34.3846493418442	2	5.14505171730052	1;2.778
1	2.72731818181818	34.3846493418442	2	5.14505171730052	1;2.727
1	2.67681414141414	34.3846493418442	2	5.14505171730052	1;2.677
1	2.6263101010101	34.3846493418442	2	5.14505171730052	1;2.626
1	2.57580606060606	34.3846493418442	2	5.14505171730052	1;2.576
1	2.52530202020202	34.3846493418442	2	5.14505171730052	1;2.525
1	2.47479797979798	34.3846493418442	2	5.14505171730052	1;2.475
1	2.42429393939394	34.3846493418442	2	5.14505171730052	1;2.424
1	2.3737898989899	34.3846493418442	2	5.14505171730052	1;2.374
1	2.32328585858586	34.3846493418442	2	5.14505171730052	1;2.323
1	2.27278181818182	34.3846493418442	2	5.14505171730052	1;2.273
1	2.22227777777778	34.3846493418442	2	5.14505171730052	1;2.222
1	2.17177373737374	34.3846493418442	2	5.14505171730052	1;2.172
1	2.1212696969697	34.3846493418442	2	5.14505171730052	1;2.121
1	2.07076565656566	34.3846493418442	2	5.14505171730052	1;2.071
1	2.02026161616162	34.3846493418442	2	5.14505171730052	1;2.02
1	1.96975757575758	34.3846493418442	2	5.14505171730052	1;1.97
1	1.91925353535354	34.3846493418442	2	5.14505171730052	1;1.919
1	1.86874949494949	34.3846493418442	2	5.14505171730052	1;1.869
1	1.81824545454545	34.3846493418442	2	5.14505171730052	1;1.818
1	1.76774141414141	34.3846493418442	2	5.14505171730052	1;1.768
1	1.71723737373737	34.3846493418442	2	5.14505171730052	1;1.717
1	1.66673333333333	34.3846493418442	2	5.14505171730052	1;1.667
1	1.61622929292929	34.3846493418442	2	5.14505171730052	1;1.616
0.739	2.02026161616162	34.3859490244931	5	5.14510470669882	0.739;2.02
0.427	3.28286262626263	34.3863630756295	4	5.14512158758072	0.427;3.283
0.427	3.43437474747475	34.3868141082362	3	5.14513997597392	0.427;3.434
0.687	2.17177373737374	34.3881458705653	10	5.14519426994763	0.687;2.172
1	1.51522121212121	34.3891765437001	3	5.14523628755919	1;1.515
0.583	2.52530202020202	34.3896025237424	2	5.14525365319625	0.583;2.525
0.739	2.1212696969697	34.3905212134553	1	5.14529110408001	0.739;2.121
0.687	2.1212696969697	34.3913279716473	4	5.14532399121297	0.687;2.121
0.739	5	34.3913307747438	6	5.14532410547862	0.739;5
0.739	4.94949595959596	34.3913307747438	6	5.14532410547862	0.739;4.949
0.739	4.89899191919192	34.3913307747438	6	5.14532410547862	0.739;4.899
0.739	4.84848787878788	34.3913307747438	6	5.14532410547862	0.739;4.848
0.739	4.79798383838384	34.3913307747438	6	5.14532410547862	0.739;4.798
0.739	4.7474797979798	34.3913307747438	6	5.14532410547862	0.739;4.747
0.739	4.69697575757576	34.3913307747438	6	5.14532410547862	0.739;4.697
0.739	4.64647171717172	34.3913307747438	6	5.14532410547862	0.739;4.646
0.739	4.59596767676768	34.3913307747438	6	5.14532410547862	0.739;4.596
0.739	4.54546363636364	34.3913307747438	6	5.14532410547862	0.739;4.545
0.739	4.4949595959596	34.3913307747438	6	5.14532410547862	0.739;4.495
0.739	4.44445555555556	34.3913307747438	6	5.14532410547862	0.739;4.444
0.739	4.39395151515151	34.3913307747438	6	5.14532410547862	0.739;4.394
0.739	4.34344747474747	34.3913307747438	6	5.14532410547862	0.739;4.343
0.739	4.29294343434343	34.3913307747438	6	5.14532410547862	0.739;4.293
0.739	4.24243939393939	34.3913307747438	6	5.14532410547862	0.739;4.242
0.739	4.19193535353535	34.3913307747438	6	5.14532410547862	0.739;4.192
0.739	4.14143131313131	34.3913307747438	6	5.14532410547862	0.739;4.141
0.739	4.09092727272727	34.3913307747438	6	5.14532410547862	0.739;4.091
0.739	4.04042323232323	34.3913307747438	6	5.14532410547862	0.739;4.04
0.739	3.98991919191919	34.3913307747438	6	5.14532410547862	0.739;3.99
0.739	3.93941515151515	34.3913307747438	6	5.14532410547862	0.739;3.939
0.739	3.88891111111111	34.3913307747438	6	5.14532410547862	0.739;3.889
0.739	3.83840707070707	34.3913307747438	6	5.14532410547862	0.739;3.838
0.739	3.78790303030303	34.3913307747438	6	5.14532410547862	0.739;3.788
0.739	3.73739898989899	34.3913307747438	6	5.14532410547862	0.739;3.737
0.739	3.68689494949495	34.3913307747438	6	5.14532410547862	0.739;3.687
0.739	3.63639090909091	34.3913307747438	6	5.14532410547862	0.739;3.636
0.739	3.58588686868687	34.3913307747438	6	5.14532410547862	0.739;3.586
0.739	3.53538282828283	34.3913307747438	6	5.14532410547862	0.739;3.535
0.739	3.48487878787879	34.3913307747438	6	5.14532410547862	0.739;3.485
0.739	3.43437474747475	34.3913307747438	6	5.14532410547862	0.739;3.434
0.739	3.38387070707071	34.3913307747438	6	5.14532410547862	0.739;3.384
0.739	3.33336666666667	34.3913307747438	6	5.14532410547862	0.739;3.333
0.739	3.28286262626263	34.3913307747438	6	5.14532410547862	0.739;3.283
0.739	3.23235858585859	34.3913307747438	6	5.14532410547862	0.739;3.232
0.739	3.18185454545455	34.3913307747438	6	5.14532410547862	0.739;3.182
0.739	3.13135050505051	34.3913307747438	6	5.14532410547862	0.739;3.131
0.739	3.08084646464647	34.3913307747438	6	5.14532410547862	0.739;3.081
0.739	3.03034242424242	34.3913307747438	6	5.14532410547862	0.739;3.03
0.739	2.97983838383838	34.3913307747438	6	5.14532410547862	0.739;2.98
0.739	2.92933434343434	34.3913307747438	6	5.14532410547862	0.739;2.929
0.739	2.8788303030303	34.3913307747438	6	5.14532410547862	0.739;2.879
0.739	2.82832626262626	34.3913307747438	6	5.14532410547862	0.739;2.828
0.739	2.77782222222222	34.3913307747438	6	5.14532410547862	0.739;2.778
0.739	2.72731818181818	34.3913307747438	6	5.14532410547862	0.739;2.727
0.739	2.67681414141414	34.3913307747438	6	5.14532410547862	0.739;2.677
0.739	2.6263101010101	34.3913307747438	6	5.14532410547862	0.739;2.626
0.739	2.57580606060606	34.3913307747438	6	5.14532410547862	0.739;2.576
0.739	2.52530202020202	34.3913307747438	6	5.14532410547862	0.739;2.525
0.739	2.47479797979798	34.3913307747438	6	5.14532410547862	0.739;2.475
0.739	2.42429393939394	34.3913307747438	6	5.14532410547862	0.739;2.424
0.739	2.3737898989899	34.3913307747438	6	5.14532410547862	0.739;2.374
0.739	2.32328585858586	34.3913307747438	6	5.14532410547862	0.739;2.323
0.739	2.27278181818182	34.3913307747438	6	5.14532410547862	0.739;2.273
0.739	2.22227777777778	34.3913307747438	6	5.14532410547862	0.739;2.222
0.739	2.17177373737374	34.3913307747438	6	5.14532410547862	0.739;2.172
0.739	2.1212696969697	34.3913307747438	6	5.14532410547862	0.739;2.121
0.479	2.8788303030303	34.3914496956029	9	5.1453289531699	0.479;2.879
0.323	4.39395151515151	34.392976557058	10	5.14539119272078	0.323;4.394
0.687	2.17177373737374	34.395164285766	2	5.14548036656605	0.687;2.172
0.687	5	34.3956548919531	5	5.14550036337132	0.687;5
0.687	4.94949595959596	34.3956548919531	5	5.14550036337132	0.687;4.949
0.687	4.89899191919192	34.3956548919531	5	5.14550036337132	0.687;4.899
0.687	4.84848787878788	34.3956548919531	5	5.14550036337132	0.687;4.848
0.687	4.79798383838384	34.3956548919531	5	5.14550036337132	0.687;4.798
0.687	4.7474797979798	34.3956548919531	5	5.14550036337132	0.687;4.747
0.687	4.69697575757576	34.3956548919531	5	5.14550036337132	0.687;4.697
0.687	4.64647171717172	34.3956548919531	5	5.14550036337132	0.687;4.646
0.687	4.59596767676768	34.3956548919531	5	5.14550036337132	0.687;4.596
0.687	4.54546363636364	34.3956548919531	5	5.14550036337132	0.687;4.545
0.687	4.4949595959596	34.3956548919531	5	5.14550036337132	0.687;4.495
0.687	4.44445555555556	34.3956548919531	5	5.14550036337132	0.687;4.444
0.687	4.39395151515151	34.3956548919531	5	5.14550036337132	0.687;4.394
0.687	4.34344747474747	34.3956548919531	5	5.14550036337132	0.687;4.343
0.687	4.29294343434343	34.3956548919531	5	5.14550036337132	0.687;4.293
0.687	4.24243939393939	34.3956548919531	5	5.14550036337132	0.687;4.242
0.687	4.19193535353535	34.3956548919531	5	5.14550036337132	0.687;4.192
0.687	4.14143131313131	34.3956548919531	5	5.14550036337132	0.687;4.141
0.687	4.09092727272727	34.3956548919531	5	5.14550036337132	0.687;4.091
0.687	4.04042323232323	34.3956548919531	5	5.14550036337132	0.687;4.04
0.687	3.98991919191919	34.3956548919531	5	5.14550036337132	0.687;3.99
0.687	3.93941515151515	34.3956548919531	5	5.14550036337132	0.687;3.939
0.687	3.88891111111111	34.3956548919531	5	5.14550036337132	0.687;3.889
0.687	3.83840707070707	34.3956548919531	5	5.14550036337132	0.687;3.838
0.687	3.78790303030303	34.3956548919531	5	5.14550036337132	0.687;3.788
0.687	3.73739898989899	34.3956548919531	5	5.14550036337132	0.687;3.737
0.687	3.68689494949495	34.3956548919531	5	5.14550036337132	0.687;3.687
0.687	3.63639090909091	34.3956548919531	5	5.14550036337132	0.687;3.636
0.687	3.58588686868687	34.3956548919531	5	5.14550036337132	0.687;3.586
0.687	3.53538282828283	34.3956548919531	5	5.14550036337132	0.687;3.535
0.687	3.48487878787879	34.3956548919531	5	5.14550036337132	0.687;3.485
0.687	3.43437474747475	34.3956548919531	5	5.14550036337132	0.687;3.434
0.687	3.38387070707071	34.3956548919531	5	5.14550036337132	0.687;3.384
0.687	3.33336666666667	34.3956548919531	5	5.14550036337132	0.687;3.333
0.687	3.28286262626263	34.3956548919531	5	5.14550036337132	0.687;3.283
0.687	3.23235858585859	34.3956548919531	5	5.14550036337132	0.687;3.232
0.687	3.18185454545455	34.3956548919531	5	5.14550036337132	0.687;3.182
0.687	3.13135050505051	34.3956548919531	5	5.14550036337132	0.687;3.131
0.687	3.08084646464647	34.3956548919531	5	5.14550036337132	0.687;3.081
0.687	3.03034242424242	34.3956548919531	5	5.14550036337132	0.687;3.03
0.687	2.97983838383838	34.3956548919531	5	5.14550036337132	0.687;2.98
0.687	2.92933434343434	34.3956548919531	5	5.14550036337132	0.687;2.929
0.687	2.8788303030303	34.3956548919531	5	5.14550036337132	0.687;2.879
0.687	2.82832626262626	34.3956548919531	5	5.14550036337132	0.687;2.828
0.687	2.77782222222222	34.3956548919531	5	5.14550036337132	0.687;2.778
0.687	2.72731818181818	34.3956548919531	5	5.14550036337132	0.687;2.727
0.687	2.67681414141414	34.3956548919531	5	5.14550036337132	0.687;2.677
0.687	2.6263101010101	34.3956548919531	5	5.14550036337132	0.687;2.626
0.687	2.57580606060606	34.3956548919531	5	5.14550036337132	0.687;2.576
0.687	2.52530202020202	34.3956548919531	5	5.14550036337132	0.687;2.525
0.687	2.47479797979798	34.3956548919531	5	5.14550036337132	0.687;2.475
0.687	2.42429393939394	34.3956548919531	5	5.14550036337132	0.687;2.424
0.687	2.3737898989899	34.3956548919531	5	5.14550036337132	0.687;2.374
0.687	2.32328585858586	34.3956548919531	5	5.14550036337132	0.687;2.323
0.739	5	34.395962898763	1	5.14551291739709	0.739;5
0.739	4.94949595959596	34.395962898763	1	5.14551291739709	0.739;4.949
0.739	4.89899191919192	34.395962898763	1	5.14551291739709	0.739;4.899
0.739	4.84848787878788	34.395962898763	1	5.14551291739709	0.739;4.848
0.739	4.79798383838384	34.395962898763	1	5.14551291739709	0.739;4.798
0.739	4.7474797979798	34.395962898763	1	5.14551291739709	0.739;4.747
0.739	4.69697575757576	34.395962898763	1	5.14551291739709	0.739;4.697
0.739	4.64647171717172	34.395962898763	1	5.14551291739709	0.739;4.646
0.739	4.59596767676768	34.395962898763	1	5.14551291739709	0.739;4.596
0.739	4.54546363636364	34.395962898763	1	5.14551291739709	0.739;4.545
0.739	4.4949595959596	34.395962898763	1	5.14551291739709	0.739;4.495
0.739	4.44445555555556	34.395962898763	1	5.14551291739709	0.739;4.444
0.739	4.39395151515151	34.395962898763	1	5.14551291739709	0.739;4.394
0.739	4.34344747474747	34.395962898763	1	5.14551291739709	0.739;4.343
0.739	4.29294343434343	34.395962898763	1	5.14551291739709	0.739;4.293
0.739	4.24243939393939	34.395962898763	1	5.14551291739709	0.739;4.242
0.739	4.19193535353535	34.395962898763	1	5.14551291739709	0.739;4.192
0.739	4.14143131313131	34.395962898763	1	5.14551291739709	0.739;4.141
0.739	4.09092727272727	34.395962898763	1	5.14551291739709	0.739;4.091
0.739	4.04042323232323	34.395962898763	1	5.14551291739709	0.739;4.04
0.739	3.98991919191919	34.395962898763	1	5.14551291739709	0.739;3.99
0.739	3.93941515151515	34.395962898763	1	5.14551291739709	0.739;3.939
0.739	3.88891111111111	34.395962898763	1	5.14551291739709	0.739;3.889
0.739	3.83840707070707	34.395962898763	1	5.14551291739709	0.739;3.838
0.739	3.78790303030303	34.395962898763	1	5.14551291739709	0.739;3.788
0.739	3.73739898989899	34.395962898763	1	5.14551291739709	0.739;3.737
0.739	3.68689494949495	34.395962898763	1	5.14551291739709	0.739;3.687
0.739	3.63639090909091	34.395962898763	1	5.14551291739709	0.739;3.636
0.739	3.58588686868687	34.395962898763	1	5.14551291739709	0.739;3.586
0.739	3.53538282828283	34.395962898763	1	5.14551291739709	0.739;3.535
0.739	3.48487878787879	34.395962898763	1	5.14551291739709	0.739;3.485
0.739	3.43437474747475	34.395962898763	1	5.14551291739709	0.739;3.434
0.739	3.38387070707071	34.395962898763	1	5.14551291739709	0.739;3.384
0.739	3.33336666666667	34.395962898763	1	5.14551291739709	0.739;3.333
0.739	3.28286262626263	34.395962898763	1	5.14551291739709	0.739;3.283
0.739	3.23235858585859	34.395962898763	1	5.14551291739709	0.739;3.232
0.739	3.18185454545455	34.395962898763	1	5.14551291739709	0.739;3.182
0.739	3.13135050505051	34.395962898763	1	5.14551291739709	0.739;3.131
0.739	3.08084646464647	34.395962898763	1	5.14551291739709	0.739;3.081
0.739	3.03034242424242	34.395962898763	1	5.14551291739709	0.739;3.03
0.739	2.97983838383838	34.395962898763	1	5.14551291739709	0.739;2.98
0.739	2.92933434343434	34.395962898763	1	5.14551291739709	0.739;2.929
0.739	2.8788303030303	34.395962898763	1	5.14551291739709	0.739;2.879
0.739	2.82832626262626	34.395962898763	1	5.14551291739709	0.739;2.828
0.739	2.77782222222222	34.395962898763	1	5.14551291739709	0.739;2.778
0.739	2.72731818181818	34.395962898763	1	5.14551291739709	0.739;2.727
0.739	2.67681414141414	34.395962898763	1	5.14551291739709	0.739;2.677
0.739	2.6263101010101	34.395962898763	1	5.14551291739709	0.739;2.626
0.739	2.57580606060606	34.395962898763	1	5.14551291739709	0.739;2.576
0.739	2.52530202020202	34.395962898763	1	5.14551291739709	0.739;2.525
0.739	2.47479797979798	34.395962898763	1	5.14551291739709	0.739;2.475
