alpha	lambda	MSE	num	Log2_MSE	combo
0.531	1.66673333333333	13.161322040191	3	3.82388405040686	0.531;1.667
0.01	3.38387070707071	13.1616583090606	8	3.82391830763718	0.01;3.384
0.844	0.909172727272727	13.1617254121143	7	3.82392514363133	0.844;0.909
0.166	3.98991919191919	13.161737301341	6	3.82392635481999	0.166;3.99
0.687	0.808164646464646	13.1617792480295	8	3.82393062803793	0.687;0.808
0.896	0.656652525252525	13.1618547719949	7	3.82393832182823	0.896;0.657
0.531	1.91925353535354	13.1618807649773	2	3.82394096978028	0.531;1.919
0.323	2.47479797979798	13.1620902586384	7	3.82396231110037	0.323;2.475
0.427	1.96975757575758	13.1621573699423	8	3.82396914772648	0.427;1.97
0.218	2.6263101010101	13.1621742693018	6	3.82397086925851	0.218;2.626
0.062	2.77782222222222	13.1622604440016	2	3.82397964781408	0.062;2.778
0.218	2.47479797979798	13.1622963640175	5	3.82398330694486	0.218;2.475
0.739	1.06068484848485	13.1623488411748	7	3.82398865271594	0.739;1.061
0.948	0.909172727272727	13.1623966802559	10	3.82399352599574	0.948;0.909
0.166	3.08084646464647	13.1624210071038	4	3.82399600412098	0.166;3.081
0.531	1.46471717171717	13.1626033326064	3	3.82401457710403	0.531;1.465
0.218	4.64647171717172	13.1626519740607	10	3.82401953203094	0.218;4.646
0.479	1.51522121212121	13.1626778929208	6	3.8240221722834	0.479;1.515
0.218	3.68689494949495	13.1628271066413	10	3.82403737200497	0.218;3.687
0.218	4.69697575757576	13.1628285535054	10	3.82403751938963	0.218;4.697
0.271	3.93941515151515	13.1628709397358	3	3.82404183705207	0.271;3.939
0.583	0.757660606060606	13.1629169536489	8	3.82404652423284	0.583;0.758
0.218	4.4949595959596	13.1631085003635	10	3.82406603586505	0.218;4.495
0.062	4.4949595959596	13.1631363581763	1	3.82406887353934	0.062;4.495
0.323	2.22227777777778	13.1632056832807	1	3.82407593516305	0.323;2.222
0.062	3.53538282828283	13.1632594164066	5	3.82408140852614	0.062;3.535
0.114	3.43437474747475	13.1632650060588	3	3.82408197789804	0.114;3.434
0.531	2.07076565656566	13.1632764640183	3	3.82408314502544	0.531;2.071
0.427	5	13.1633653434953	3	3.82409219840929	0.427;5
0.427	4.94949595959596	13.1633653434953	3	3.82409219840929	0.427;4.949
0.427	4.89899191919192	13.1633653434953	3	3.82409219840929	0.427;4.899
0.427	4.84848787878788	13.1633653434953	3	3.82409219840929	0.427;4.848
0.427	4.79798383838384	13.1633653434953	3	3.82409219840929	0.427;4.798
0.427	4.7474797979798	13.1633653434953	3	3.82409219840929	0.427;4.747
0.427	4.69697575757576	13.1633653434953	3	3.82409219840929	0.427;4.697
0.427	4.64647171717172	13.1633653434953	3	3.82409219840929	0.427;4.646
0.427	4.59596767676768	13.1633653434953	3	3.82409219840929	0.427;4.596
0.427	4.54546363636364	13.1633653434953	3	3.82409219840929	0.427;4.545
0.427	4.4949595959596	13.1633653434953	3	3.82409219840929	0.427;4.495
0.427	4.44445555555556	13.1633653434953	3	3.82409219840929	0.427;4.444
0.427	4.39395151515151	13.1633653434953	3	3.82409219840929	0.427;4.394
0.427	4.34344747474747	13.1633653434953	3	3.82409219840929	0.427;4.343
0.427	4.29294343434343	13.1633653434953	3	3.82409219840929	0.427;4.293
0.427	4.24243939393939	13.1633653434953	3	3.82409219840929	0.427;4.242
0.427	4.19193535353535	13.1633653434953	3	3.82409219840929	0.427;4.192
0.427	4.14143131313131	13.1633653434953	3	3.82409219840929	0.427;4.141
0.427	4.09092727272727	13.1633653434953	3	3.82409219840929	0.427;4.091
0.427	4.04042323232323	13.1633653434953	3	3.82409219840929	0.427;4.04
0.427	3.98991919191919	13.1633653434953	3	3.82409219840929	0.427;3.99
0.427	3.93941515151515	13.1633653434953	3	3.82409219840929	0.427;3.939
0.427	3.88891111111111	13.1633653434953	3	3.82409219840929	0.427;3.889
0.427	3.83840707070707	13.1633653434953	3	3.82409219840929	0.427;3.838
0.427	3.78790303030303	13.1633653434953	3	3.82409219840929	0.427;3.788
0.427	3.73739898989899	13.1633653434953	3	3.82409219840929	0.427;3.737
0.427	3.68689494949495	13.1633653434953	3	3.82409219840929	0.427;3.687
0.427	3.63639090909091	13.1633653434953	3	3.82409219840929	0.427;3.636
0.427	3.58588686868687	13.1633653434953	3	3.82409219840929	0.427;3.586
0.427	3.53538282828283	13.1633653434953	3	3.82409219840929	0.427;3.535
0.427	3.48487878787879	13.1633653434953	3	3.82409219840929	0.427;3.485
0.427	3.43437474747475	13.1633653434953	3	3.82409219840929	0.427;3.434
0.427	3.38387070707071	13.1633653434953	3	3.82409219840929	0.427;3.384
0.427	3.33336666666667	13.1633653434953	3	3.82409219840929	0.427;3.333
0.427	3.28286262626263	13.1633653434953	3	3.82409219840929	0.427;3.283
0.427	3.23235858585859	13.1633653434953	3	3.82409219840929	0.427;3.232
0.427	3.18185454545455	13.1633653434953	3	3.82409219840929	0.427;3.182
0.218	4.59596767676768	13.1634494270985	10	3.82410076322664	0.218;4.596
0.218	4.44445555555556	13.1634938660927	10	3.82410528979457	0.218;4.444
1	0.858668686868687	13.1635793164352	4	3.8241139937496	1;0.859
0.218	4.7474797979798	13.1635920669482	10	3.82411529250983	0.218;4.747
0.218	4.54546363636364	13.1636456480324	10	3.82412075023678	0.218;4.545
0.218	2.57580606060606	13.1636505061046	1	3.82412124507516	0.218;2.576
0.218	3.73739898989899	13.1638124326791	10	3.82413773865713	0.218;3.737
0.218	3.63639090909091	13.1638383944301	10	3.82414038306204	0.218;3.636
0.114	3.68689494949495	13.1638511404022	10	3.824141681336	0.114;3.687
0.479	1.36370909090909	13.1640093126707	1	3.82415779228428	0.479;1.364
0.218	3.78790303030303	13.1641037585601	10	3.82416741217078	0.218;3.788
0.739	1.11118888888889	13.1641213865888	2	3.82416920768528	0.739;1.111
0.323	3.53538282828283	13.1641320671657	5	3.82417029556142	0.323;3.535
0.531	2.02026161616162	13.1641425859495	7	3.82417136695722	0.531;2.02
0.531	1.26270101010101	13.1641929700852	8	3.82417649884663	0.531;1.263
0.896	1.31320505050505	13.1642622198408	2	3.82418355226895	0.896;1.313
0.01	3.33336666666667	13.1644554558486	8	3.82420323410794	0.01;3.333
0.062	3.33336666666667	13.1646347356061	9	3.82422149420845	0.062;3.333
0.166	4.84848787878788	13.1646651644821	2	3.82422459344413	0.166;4.848
0.531	1.96975757575758	13.1648375623459	7	3.82424215235052	0.531;1.97
0.218	4.79798383838384	13.1650155549461	10	3.82426028086255	0.218;4.798
0.531	1.96975757575758	13.1651356904284	8	3.82427251650952	0.531;1.97
0.948	0.909172727272727	13.1651480180728	8	3.82427377205864	0.948;0.909
0.218	4.39395151515151	13.1653892040259	10	3.82429833620832	0.218;4.394
0.323	2.42429393939394	13.1656414748763	7	3.8243240288779	0.323;2.424
0.896	0.959676767676768	13.1658908317489	1	3.82434942432207	0.896;0.96
0.218	5	13.1659095650306	10	3.82435133217206	0.218;5
0.531	1.91925353535354	13.1659725127753	7	3.8243577429286	0.531;1.919
0.792	0.757660606060606	13.1660490121489	7	3.82436553377873	0.792;0.758
0.062	3.43437474747475	13.1663950361397	7	3.8244007730327	0.062;3.434
0.271	2.32328585858586	13.1664766027543	3	3.82440907969162	0.271;2.323
0.218	3.83840707070707	13.16650805696	10	3.82441228294232	0.218;3.838
0.531	1.86874949494949	13.1665481067732	2	3.82441636154694	0.531;1.869
0.218	4.84848787878788	13.1665691211324	10	3.8244185016088	0.218;4.848
0.375	2.02026161616162	13.1665861752365	10	3.82442023836358	0.375;2.02
0.687	1.06068484848485	13.1666366181043	9	3.82442537534893	0.687;1.061
0.062	3.38387070707071	13.1666529828824	8	3.82442704189627	0.062;3.384
0.531	2.07076565656566	13.1667212452007	7	3.82443399353622	0.531;2.071
0.218	3.58588686868687	13.1667702070145	10	3.82443897964717	0.218;3.586
0.687	1.31320505050505	13.1670123585074	5	3.82446363930968	0.687;1.313
0.01	3.28286262626263	13.1672600740707	8	3.82448886515697	0.01;3.283
0.062	3.48487878787879	13.1672814184871	5	3.82449103872196	0.062;3.485
0.218	4.94949595959596	13.1672930471239	10	3.82449222289904	0.218;4.949
0.479	2.17177373737374	13.167323630825	8	3.82449533731941	0.479;2.172
0.271	3.88891111111111	13.1673791671807	3	3.82450099271842	0.271;3.889
0.531	1.76774141414141	13.1674735210399	8	3.82451060094517	0.531;1.768
0.427	3.13135050505051	13.1678548296543	3	3.82454942964976	0.427;3.131
0.218	3.88891111111111	13.1679124447901	10	3.82455529651547	0.218;3.889
0.218	4.89899191919192	13.1680581224827	10	3.82457013055719	0.218;4.899
0.062	4.24243939393939	13.1682250361801	4	3.82458712682746	0.062;4.242
0.218	3.93941515151515	13.1684814966575	10	3.82461324096027	0.218;3.939
0.114	3.13135050505051	13.1685107509431	7	3.82461621975296	0.114;3.131
0.375	1.76774141414141	13.1685439360212	1	3.82461959878781	0.375;1.768
0.531	1.81824545454545	13.1686846915596	2	3.82463393098098	0.531;1.818
0.218	1.86874949494949	13.1687172335687	3	3.82463724449541	0.218;1.869
0.114	2.17177373737374	13.1687499270391	6	3.82464057342438	0.114;2.172
0.218	4.04042323232323	13.1687916319222	10	3.82464481990623	0.218;4.04
0.218	4.09092727272727	13.1688186755792	10	3.82464757354349	0.218;4.091
0.114	3.38387070707071	13.1688866354905	3	3.82465449332941	0.114;3.384
0.323	3.48487878787879	13.1689284538907	5	3.82465875132872	0.323;3.485
0.218	4.34344747474747	13.1689618288962	10	3.82466214960251	0.218;4.343
0.218	4.14143131313131	13.1690123332042	10	3.82466729198243	0.218;4.141
0.218	3.98991919191919	13.1691301152975	10	3.8246792845569	0.218;3.99
0.375	2.02026161616162	13.1691597447425	3	3.82468230141174	0.375;2.02
0.323	1.61622929292929	13.1692544150798	3	3.82469194065446	0.323;1.616
0.218	4.19193535353535	13.1693352323819	10	3.82470016934349	0.218;4.192
0.531	2.1212696969697	13.1693865413711	7	3.82470539351873	0.531;2.121
0.323	1.81824545454545	13.1694316953745	6	3.82470999099039	0.323;1.818
0.271	3.83840707070707	13.1694950065769	3	3.82471643715955	0.271;3.838
0.948	0.909172727272727	13.1695075052775	4	3.82471770973881	0.948;0.909
0.479	2.1212696969697	13.1695148011016	8	3.82471845257666	0.479;2.121
0.218	4.29294343434343	13.1695362096304	10	3.82472063232349	0.218;4.293
0.218	3.53538282828283	13.169542767905	10	3.82472130006504	0.218;3.535
0.531	1.41421313131313	13.1697399892467	3	3.82474138033694	0.531;1.414
0.114	2.47479797979798	13.1698231297901	9	3.82474984528393	0.114;2.475
0.792	1.31320505050505	13.170014307256	2	3.82476930981209	0.792;1.313
0.271	2.22227777777778	13.1700566792796	10	3.82477362383857	0.271;2.222
0.01	3.23235858585859	13.1700749813455	8	3.82477548722439	0.01;3.232
1	0.707156565656566	13.1701426719707	1	3.82478237898016	1;0.707
0.218	4.24243939393939	13.1701441756867	10	3.82478253207696	0.218;4.242
0.739	1.26270101010101	13.1701573629835	9	3.82478387470542	0.739;1.263
0.739	1.31320505050505	13.1702211215635	5	3.82479036609277	0.739;1.313
0.687	1.16169292929293	13.1702337105676	10	3.82479164780076	0.687;1.162
0.062	2.72731818181818	13.1704447985315	2	3.82481313885706	0.062;2.727
0.114	3.93941515151515	13.1704939558115	5	3.82481814355819	0.114;3.939
0.531	2.02026161616162	13.1706763127977	3	3.82483670916556	0.531;2.02
0.166	4.89899191919192	13.1706832361211	2	3.82483741401843	0.166;4.899
0.062	2.57580606060606	13.170894368206	6	3.82485890888481	0.062;2.576
0.062	3.43437474747475	13.1711953837318	5	3.82488955402143	0.062;3.434
0.844	0.959676767676768	13.1712960964523	5	3.8248998070186	0.844;0.96
0.896	1.01018080808081	13.1717042081143	1	3.8249413538319	0.896;1.01
0.166	2.82832626262626	13.1717146288961	2	3.82494241467853	0.166;2.828
0.271	3.23235858585859	13.1717634881239	3	3.8249473885893	0.271;3.232
0.062	3.28286262626263	13.1717844416102	9	3.82494952166671	0.062;3.283
0.531	2.17177373737374	13.1719275040076	7	3.8249640854198	0.531;2.172
0.062	4.44445555555556	13.1719858695911	1	3.8249700269944	0.062;4.444
0.166	3.93941515151515	13.1721231500909	6	3.8249840019545	0.166;3.939
0.323	2.07076565656566	13.1722112618667	2	3.82499297153693	0.323;2.071
0.166	2.97983838383838	13.1722287331891	5	3.82499475007199	0.166;2.98
0.271	3.78790303030303	13.1727610773443	3	3.82504894026772	0.271;3.788
0.01	3.18185454545455	13.1728779347624	8	3.82506083554498	0.01;3.182
0.166	1.66673333333333	13.1734131494668	8	3.82511531544838	0.166;1.667
0.114	1.51522121212121	13.1736363170774	1	3.82513803123793	0.114;1.515
0.427	3.08084646464647	13.1736887772637	3	3.82514337100459	0.427;3.081
0.531	1.86874949494949	13.1738737444788	7	3.8251621981107	0.531;1.869
0.635	1.26270101010101	13.1740413148011	4	3.82517925424147	0.635;1.263
0.323	1.76774141414141	13.1741987307081	4	3.82519527662226	0.323;1.768
0.114	2.97983838383838	13.1742356030984	8	3.82519902960656	0.114;2.98
0.218	3.48487878787879	13.1742683890462	10	3.8252023666521	0.218;3.485
0.583	1.36370909090909	13.1744368115821	10	3.82521950904753	0.583;1.364
0.271	2.22227777777778	13.1744829387997	1	3.82522420393599	0.271;2.222
0.531	1.96975757575758	13.1745211585699	3	3.82522809398255	0.531;1.97
0.166	2.3737898989899	13.1745294129174	10	3.82522893411694	0.166;2.374
0.531	1.91925353535354	13.1745531082397	3	3.82523134584396	0.531;1.919
0.323	2.3737898989899	13.1747168194507	7	3.82524800837902	0.323;2.374
0.844	1.06068484848485	13.1747417870586	1	3.82525054956647	0.844;1.061
1	0.707156565656566	13.1749744154272	5	3.82527422612051	1;0.707
0.323	3.43437474747475	13.175078792918	5	3.82528484937311	0.323;3.434
0.635	1.31320505050505	13.1750920206402	10	3.82528619564854	0.635;1.313
0.114	3.33336666666667	13.1751451818533	3	3.82529160621481	0.114;3.333
0.583	1.71723737373737	13.1751550294641	5	3.8252926084687	0.583;1.717
0.062	3.38387070707071	13.1752607308282	5	3.82530336632389	0.062;3.384
0.114	3.63639090909091	13.1752790112274	10	3.82530522682048	0.114;3.636
0.01	3.13135050505051	13.175662673393	8	3.8253442736719	0.01;3.131
0.166	4.94949595959596	13.1757654862116	2	3.82535473716902	0.166;4.949
0.114	2.57580606060606	13.1763166955424	4	3.82541083371693	0.114;2.576
0.479	1.51522121212121	13.1763688518256	4	3.82541614154648	0.479;1.515
0.218	2.27278181818182	13.176564028841	2	3.82543600410626	0.218;2.273
0.271	3.73739898989899	13.1766601864606	3	3.82544578966857	0.271;3.737
0.375	2.67681414141414	13.1769129568167	8	3.82547151274321	0.375;2.677
0.427	1.76774141414141	13.1770512561723	1	3.82548558652796	0.427;1.768
0.062	4.19193535353535	13.1772255974559	4	3.82550332785894	0.062;4.192
0.062	3.33336666666667	13.1772583546192	8	3.82550666127154	0.062;3.333
0.375	1.66673333333333	13.1772614515839	9	3.8255069764224	0.375;1.667
0.375	1.81824545454545	13.1774348145951	4	3.82552461794141	0.375;1.818
0.531	1.86874949494949	13.1774564498047	3	3.82552681953755	0.531;1.869
0.062	3.38387070707071	13.1775917398547	7	3.82554058655941	0.062;3.384
0.531	1.71723737373737	13.1777476997065	3	3.82555645676299	0.531;1.717
0.271	2.07076565656566	13.1778220106052	6	3.82556401844954	0.271;2.071
0.531	1.71723737373737	13.1781714199246	7	3.82559957291485	0.531;1.717
0.531	1.76774141414141	13.178294301363	7	3.8256120766199	0.531;1.768
0.583	1.01018080808081	13.1783103657014	9	3.82561371122613	0.583;1.01
0.01	3.08084646464647	13.1784350081221	8	3.82562639399349	0.01;3.081
0.687	0.909172727272727	13.1786128112698	4	3.8256444858429	0.687;0.909
0.062	3.23235858585859	13.178670232372	9	3.82565032851402	0.062;3.232
0.427	1.41421313131313	13.1786875250086	5	3.82565208805744	0.427;1.414
0.062	2.67681414141414	13.1791007960447	2	3.82569413816851	0.062;2.677
0.531	2.22227777777778	13.1791980354893	7	3.82570403205286	0.531;2.222
0.323	2.17177373737374	13.1792795184091	1	3.8257123226957	0.323;2.172
0.218	3.43437474747475	13.1795019129309	10	3.82573495042915	0.218;3.434
0.844	1.01018080808081	13.1796325890621	1	3.82574824602577	0.844;1.01
0.479	0.959676767676768	13.179649587987	9	3.82574997556635	0.479;0.96
0.062	3.33336666666667	13.1796953961559	5	3.82575463626766	0.062;3.333
0.427	3.03034242424242	13.1799924622428	3	3.82578486056156	0.427;3.03
0.531	1.81824545454545	13.1801942460103	7	3.8258053902177	0.531;1.818
0.531	1.36370909090909	13.1803698540934	9	3.82582325649919	0.531;1.364
0.271	3.68689494949495	13.1805186702222	3	3.825838396807	0.271;3.687
0.114	3.08084646464647	13.1806867278628	7	3.8258554945235	0.114;3.081
0.531	5	13.1807204303482	7	3.82585892329615	0.531;5
0.531	4.94949595959596	13.1807204303482	7	3.82585892329615	0.531;4.949
0.531	4.89899191919192	13.1807204303482	7	3.82585892329615	0.531;4.899
0.531	4.84848787878788	13.1807204303482	7	3.82585892329615	0.531;4.848
0.531	4.79798383838384	13.1807204303482	7	3.82585892329615	0.531;4.798
0.531	4.7474797979798	13.1807204303482	7	3.82585892329615	0.531;4.747
0.531	4.69697575757576	13.1807204303482	7	3.82585892329615	0.531;4.697
0.531	4.64647171717172	13.1807204303482	7	3.82585892329615	0.531;4.646
0.531	4.59596767676768	13.1807204303482	7	3.82585892329615	0.531;4.596
0.531	4.54546363636364	13.1807204303482	7	3.82585892329615	0.531;4.545
0.531	4.4949595959596	13.1807204303482	7	3.82585892329615	0.531;4.495
0.531	4.44445555555556	13.1807204303482	7	3.82585892329615	0.531;4.444
0.531	4.39395151515151	13.1807204303482	7	3.82585892329615	0.531;4.394
0.531	4.34344747474747	13.1807204303482	7	3.82585892329615	0.531;4.343
0.531	4.29294343434343	13.1807204303482	7	3.82585892329615	0.531;4.293
0.531	4.24243939393939	13.1807204303482	7	3.82585892329615	0.531;4.242
0.531	4.19193535353535	13.1807204303482	7	3.82585892329615	0.531;4.192
0.531	4.14143131313131	13.1807204303482	7	3.82585892329615	0.531;4.141
0.531	4.09092727272727	13.1807204303482	7	3.82585892329615	0.531;4.091
0.531	4.04042323232323	13.1807204303482	7	3.82585892329615	0.531;4.04
0.531	3.98991919191919	13.1807204303482	7	3.82585892329615	0.531;3.99
0.531	3.93941515151515	13.1807204303482	7	3.82585892329615	0.531;3.939
0.531	3.88891111111111	13.1807204303482	7	3.82585892329615	0.531;3.889
0.531	3.83840707070707	13.1807204303482	7	3.82585892329615	0.531;3.838
0.531	3.78790303030303	13.1807204303482	7	3.82585892329615	0.531;3.788
0.531	3.73739898989899	13.1807204303482	7	3.82585892329615	0.531;3.737
0.531	3.68689494949495	13.1807204303482	7	3.82585892329615	0.531;3.687
0.531	3.63639090909091	13.1807204303482	7	3.82585892329615	0.531;3.636
0.531	3.58588686868687	13.1807204303482	7	3.82585892329615	0.531;3.586
0.531	3.53538282828283	13.1807204303482	7	3.82585892329615	0.531;3.535
0.531	3.48487878787879	13.1807204303482	7	3.82585892329615	0.531;3.485
0.531	3.43437474747475	13.1807204303482	7	3.82585892329615	0.531;3.434
0.531	3.38387070707071	13.1807204303482	7	3.82585892329615	0.531;3.384
0.531	3.33336666666667	13.1807204303482	7	3.82585892329615	0.531;3.333
0.531	3.28286262626263	13.1807204303482	7	3.82585892329615	0.531;3.283
0.531	3.23235858585859	13.1807204303482	7	3.82585892329615	0.531;3.232
0.531	3.18185454545455	13.1807204303482	7	3.82585892329615	0.531;3.182
0.531	3.13135050505051	13.1807204303482	7	3.82585892329615	0.531;3.131
0.531	3.08084646464647	13.1807204303482	7	3.82585892329615	0.531;3.081
0.531	3.03034242424242	13.1807204303482	7	3.82585892329615	0.531;3.03
0.531	2.97983838383838	13.1807204303482	7	3.82585892329615	0.531;2.98
0.531	2.92933434343434	13.1807204303482	7	3.82585892329615	0.531;2.929
0.531	2.8788303030303	13.1807204303482	7	3.82585892329615	0.531;2.879
0.531	2.82832626262626	13.1807204303482	7	3.82585892329615	0.531;2.828
0.531	2.77782222222222	13.1807204303482	7	3.82585892329615	0.531;2.778
0.531	2.72731818181818	13.1807204303482	7	3.82585892329615	0.531;2.727
0.531	2.67681414141414	13.1807204303482	7	3.82585892329615	0.531;2.677
0.531	2.6263101010101	13.1807204303482	7	3.82585892329615	0.531;2.626
0.531	2.57580606060606	13.1807204303482	7	3.82585892329615	0.531;2.576
0.531	2.52530202020202	13.1807204303482	7	3.82585892329615	0.531;2.525
0.531	2.47479797979798	13.1807204303482	7	3.82585892329615	0.531;2.475
0.531	2.42429393939394	13.1807204303482	7	3.82585892329615	0.531;2.424
0.531	2.3737898989899	13.1807204303482	7	3.82585892329615	0.531;2.374
0.531	2.32328585858586	13.1807204303482	7	3.82585892329615	0.531;2.323
0.166	5	13.1807301156873	2	3.82585990864707	0.166;5
0.531	2.27278181818182	13.1807585112042	7	3.82586279749906	0.531;2.273
0.166	3.03034242424242	13.1808038090465	4	3.82586740591743	0.166;3.03
0.062	4.39395151515151	13.1808070605246	1	3.82586773670903	0.062;4.394
0.218	2.42429393939394	13.1808368078332	5	3.8258707630706	0.218;2.424
0.323	1.81824545454545	13.1809638535414	8	3.82588368807599	0.323;1.818
0.166	3.33336666666667	13.1810831284964	1	3.82589582241779	0.166;3.333
0.531	1.81824545454545	13.1812022996301	8	3.82590794609549	0.531;1.818
0.01	3.03034242424242	13.1812087636854	8	3.82590860370252	0.01;3.03
0.323	1.86874949494949	13.181822526308	5	3.8259710421833	0.323;1.869
0.739	1.21219696969697	13.1819330084688	9	3.82598228132018	0.739;1.212
0.271	3.28286262626263	13.1819711274156	3	3.82598615906672	0.271;3.283
0.531	1.66673333333333	13.1819924512542	7	3.82598832828373	0.531;1.667
0.427	1.41421313131313	13.1819946028879	7	3.82598854716349	0.427;1.414
0.427	1.06068484848485	13.1822392543003	6	3.82601343465957	0.427;1.061
0.271	3.63639090909091	13.1824591681046	3	3.82603580532258	0.271;3.636
0.323	1.91925353535354	13.1825410978627	5	3.82604413951293	0.323;1.919
0.635	0.909172727272727	13.1825576024081	8	3.82604581840896	0.635;0.909
0.479	2.07076565656566	13.182644776908	8	3.82605468605016	0.479;2.071
0.323	3.38387070707071	13.1828851672199	5	3.82607913896266	0.323;3.384
0.114	3.28286262626263	13.1829293378193	3	3.82608363202629	0.114;3.283
0.166	3.88891111111111	13.1829756750185	6	3.82608834546289	0.166;3.889
0.531	1.81824545454545	13.1830071555002	3	3.82609154766005	0.531;1.818
0.531	1.91925353535354	13.1831250438143	8	3.82610353920581	0.531;1.919
0.739	1.36370909090909	13.1832627907281	10	3.82611755063303	0.739;1.364
0.062	2.52530202020202	13.1833164807647	6	3.8261230118731	0.062;2.525
0.739	1.06068484848485	13.1834422090343	6	3.82613580061312	0.739;1.061
0.166	2.77782222222222	13.1834970900955	2	3.8261413829309	0.166;2.778
0.166	1.91925353535354	13.1837779146457	9	3.8261699471258	0.166;1.919
0.01	2.97983838383838	13.1839737667261	8	3.82618986797312	0.01;2.98
0.271	1.96975757575758	13.1840740169347	7	3.82620006469022	0.271;1.97
0.739	1.26270101010101	13.1841540090465	5	3.82620820085035	0.739;1.263
0.271	3.58588686868687	13.1842332818725	3	3.8262162638052	0.271;3.586
0.218	3.38387070707071	13.1843089507282	10	3.82622396015293	0.218;3.384
0.062	3.28286262626263	13.1846102106526	5	3.82625460116513	0.062;3.283
0.323	2.32328585858586	13.184631687747	7	3.82625678556595	0.323;2.323
0.323	1.96975757575758	13.1847452716038	5	3.8262683379428	0.323;1.97
0.531	1.76774141414141	13.1849655799548	2	3.82629074478136	0.531;1.768
0.114	2.1212696969697	13.1850936281866	2	3.8263037679864	0.114;2.121
0.271	1.66673333333333	13.1852789391162	5	3.8263226149126	0.271;1.667
0.166	2.77782222222222	13.1857530304642	7	3.82637083094066	0.166;2.778
0.062	3.18185454545455	13.1857921210354	9	3.82637480645718	0.062;3.182
0.114	3.58588686868687	13.1860818238506	10	3.82640426893228	0.114;3.586
0.271	3.33336666666667	13.1861250688117	3	3.82640866684826	0.271;3.333
0.531	1.86874949494949	13.1861582604658	8	3.82641204235626	0.531;1.869
0.792	1.11118888888889	13.186231441438	1	3.82641948464975	0.792;1.111
0.531	1.76774141414141	13.1864229642749	3	3.82643896178737	0.531;1.768
0.114	2.42429393939394	13.1864488028677	9	3.82644158945297	0.114;2.424
0.062	4.14143131313131	13.1865820204912	4	3.82645513699437	0.062;4.141
0.271	3.53538282828283	13.1866040667779	3	3.82645737897512	0.271;3.535
0.01	2.92933434343434	13.1867619434273	8	3.82647343402188	0.01;2.929
0.427	2.97983838383838	13.1867921738396	3	3.82647650824133	0.427;2.98
0.218	2.52530202020202	13.186892307402	1	3.8264866910707	0.218;2.525
0.844	0.959676767676768	13.1873349112533	1	3.82653169968902	0.844;0.96
0.271	3.38387070707071	13.1876506000309	3	3.82656380138885	0.271;3.384
0.218	1.86874949494949	13.1878435178853	9	3.82658341843099	0.218;1.869
0.739	0.808164646464646	13.1879924373271	4	3.82659856126876	0.739;0.808
0.062	2.6263101010101	13.1881820664714	2	3.82661784343282	0.062;2.626
0.062	3.28286262626263	13.1882616346185	8	3.82662593412752	0.062;3.283
0.271	3.48487878787879	13.188295534559	3	3.82662938114723	0.271;3.485
0.687	0.707156565656566	13.188556508122	2	3.82665591723126	0.687;0.707
0.271	3.43437474747475	13.1886184743515	3	3.82666221795514	0.271;3.434
0.844	1.16169292929293	13.188628302261	2	3.82666321725408	0.844;1.162
0.271	2.27278181818182	13.1886284610856	3	3.82666323340331	0.271;2.273
0.218	1.91925353535354	13.188769962939	4	3.82667762119313	0.218;1.919
0.375	1.21219696969697	13.1888639779738	2	3.82668718048372	0.375;1.212
0.062	3.33336666666667	13.1891527308283	7	3.82671653999222	0.062;3.333
0.062	4.34344747474747	13.1895021024647	1	3.82675206223456	0.062;4.343
0.01	2.8788303030303	13.1895601051317	8	3.82675795955135	0.01;2.879
0.375	1.96975757575758	13.1895731060354	10	3.82675928139154	0.375;1.97
1	0.959676767676768	13.1896135300969	10	3.82676339141723	1;0.96
0.114	3.23235858585859	13.1898720303917	3	3.82678967357746	0.114;3.232
0.323	2.02026161616162	13.1900269983314	5	3.82680542919927	0.323;2.02
0.114	2.1212696969697	13.1900285265437	6	3.82680558457206	0.114;2.121
0.218	2.57580606060606	13.1903609349582	6	3.82683938001887	0.218;2.576
0.531	1.21219696969697	13.1904294575885	4	3.82684634650977	0.531;1.212
0.062	3.23235858585859	13.190635234884	5	3.82686726706979	0.062;3.232
0.792	1.21219696969697	13.1907769014638	8	3.82688166957177	0.792;1.212
0.948	0.959676767676768	13.1908014842088	1	3.82688416875654	0.948;0.96
0.114	3.88891111111111	13.1909014128901	5	3.82689432788008	0.114;3.889
0.323	3.33336666666667	13.1913720414367	5	3.82694217277675	0.323;3.333
0.218	3.33336666666667	13.1913972250006	10	3.82694473293587	0.218;3.333
0.948	1.11118888888889	13.1915043213425	9	3.82695562029078	0.948;1.111
0.635	1.21219696969697	13.191510328924	6	3.82695623101577	0.635;1.212
0.166	2.92933434343434	13.1920504405302	5	3.82701113718784	0.166;2.929
0.531	0.858668686868687	13.1922904423926	1	3.82703553440728	0.531;0.859
0.01	2.82832626262626	13.1923882423759	8	3.82704547607705	0.01;2.828
0.114	2.92933434343434	13.192543619305	8	3.82706127047996	0.114;2.929
0.062	3.13135050505051	13.1929101030731	9	3.82709852366745	0.062;3.131
0.323	2.07076565656566	13.1931739236995	5	3.8271253405196	0.323;2.071
0.323	2.1212696969697	13.1936715136997	5	3.82717591821605	0.323;2.121
0.479	1.16169292929293	13.193879300132	7	3.82719703821034	0.479;1.162
